Date,NOV_Open_average,NOV_Open_max,NOV_Open_min,NOV_Open_volatility,NOV_Open_change,NOV_High_average,NOV_High_max,NOV_High_min,NOV_High_volatility,NOV_High_change,NOV_Low_average,NOV_Low_max,NOV_Low_min,NOV_Low_volatility,NOV_Low_change,NOV_Close_average,NOV_Close_max,NOV_Close_min,NOV_Close_volatility,NOV_Close_change,NOV_Volume_average,NOV_Volume_max,NOV_Volume_min,NOV_Volume_volatility,NOV_Volume_change
2018-04-08,1.4733064310576272,2.164207540876615,0.8123508480788398,2.94338254165329,1.5007474016515285,1.8602662973720725,2.3277293647521966,1.3143470862868298,2.119350657220121,0.6442928117874377,1.5821333199060432,2.2485644600276564,1.0605812061217132,2.4167412928677905,0.9382551041883718,1.8730524580944052,2.3132048255236985,1.3879883807090747,1.4162690022029494,0.14048531152382135,1.6517465973499201,2.295913369448568,0.22875652224634224,2.6447583511739636,2.0875621198073544
2018-04-15,1.0199736428906023,0.7149506059503478,1.3916424191753443,-1.1335397816498602,0.11208687700690727,0.933434320065848,0.6793502250492264,0.9409635471529412,-0.4948617317218175,0.5352083137352496,0.9767271020582188,0.7510204000563473,1.06450140131178,-0.4923977538203154,0.7752367200806538,1.0972240102860695,0.7837939732139458,1.1871916143541326,-0.8414530137566839,0.7547999299800271,0.6401869139838189,0.7221245855009581,-0.6474076486428805,1.251593649252253,-2.270122479470145
2018-04-22,1.1790208775741997,0.7658172607247836,1.3777528525060667,-1.064672575240721,-0.31728449897169747,1.2549462690550925,1.0093698698530882,1.2650562996945849,-0.5471107648876712,0.07891752636534903,1.1533655124874145,0.980720944077188,1.347831902189674,-0.6511242679472176,0.6473885543110681,1.1920805062067588,0.9603256452443472,1.2850180939698537,-0.8349757805714729,0.5741166299913745,-0.7317387678928949,-0.12827566147876152,-0.7138214036516638,0.3110806204455315,0.5559778539848402
2018-04-29,1.0516657561775686,0.7583205170318972,1.3052200934951637,-1.0570203415876869,-0.1934172865549365,1.0196331936169172,1.0427059576886084,1.151789970086305,-0.3017096212856944,0.7153234580945974,1.104336883676649,0.8348958871067289,1.2136226023169683,-0.755300084855161,0.10826286826760524,1.0249388552533247,0.7080584260338401,1.2978736447832702,-1.532666290597751,-0.08473491883760922,-0.9697872490098777,-0.8167702147656287,-0.9377802034160857,-0.33102068884392416,0.2330117696355572
2018-05-06,1.835151628289665,1.7726527093957118,1.5420611149012429,0.6045429097532191,1.4435499558111897,1.8165334116141616,1.7263353320247266,1.5206563660244263,1.0666760721120427,1.5852922410973027,1.8974157096993218,1.850235449391434,1.4744210271478284,1.3770288064321214,1.94603908778224,1.90223195655275,1.863787336348932,1.5986902139876094,0.9589091535790968,1.5630662968465532,-1.0120920422206139,-0.7830666956815073,-1.5002396031889786,-0.3074252355494713,-0.09216313143221924
2018-05-13,2.4075669273319082,2.435163877879415,2.4089732841637876,1.0816582280575406,1.6788978788763678,2.4089853953730405,2.386487453893222,2.4729068013775595,1.7826899458632208,2.0212307574724067,2.370499625198954,2.331526259744356,2.384881515633591,1.5142313087698138,1.9067645674997287,2.402022480123929,2.459178310933458,2.3421200553332553,1.806865749938102,2.065502982412963,-0.11484814118975259,-0.5867042092932845,-0.1603376047514579,-0.6143962911032612,0.7007290318334546
2018-05-20,2.032165634366747,2.015422807453901,2.0418407763045057,0.875067833901868,-1.999059696592294,1.9712004869478534,2.0952125798224244,1.9604074467329824,2.09813987797294,-2.4213797092924945,1.9161365679904963,1.8740889930321574,1.9303609301274263,1.2481907257450924,-2.0987800980169817,1.8056702648558949,1.7940633109832207,1.8143053509138598,1.2080816433059371,-2.014222503519624,1.0496797202194832,0.5033822755786512,2.1354873470621336,-0.28914589531488527,-0.7917779401303063
2018-05-27,1.2415370088851068,0.9946850709684995,1.330223406787829,-0.27815840034954653,0.5967324438643664,1.241086210868337,0.9368361086459587,1.5420954049445443,-0.6161810015641203,0.34752330533792586,1.2857616063044914,0.9557729033480743,1.5826784240427967,-0.623854117242099,0.3892296911100178,1.2032565797751607,0.9186431293134638,1.5458154182195143,-1.0114158172374823,0.12591063879576486,-0.12163405900209785,-0.020192142511083006,-0.314545893613799,0.09468982633103222,1.110929903612114
2018-06-03,1.3709324785302532,1.1609486973263758,1.5028172406750362,-0.36779269872413284,0.2912742324467079,1.2637030582316986,0.9642196187847658,1.5883362600898758,-0.8852131014153861,0.16717777332596506,1.3604261340142638,1.103192124536824,1.6572399394235466,-0.6637915919949725,0.182951461746633,1.287549510663234,1.1265526954941256,1.5557623880504923,-0.6540736943705528,-0.09108523292352917,-0.7047941542693622,-0.7694867833462433,-0.3027446259374918,-0.7711318611368125,-0.36806240225047265
2018-06-10,1.030646585903898,0.903580357002912,1.1728894672378471,-0.3568287707619483,-0.9774914651746941,1.0055121843184893,0.7151988889444596,1.2171806634198252,-0.867008970894545,-0.34917238221755,1.012329099549822,0.781684636241753,1.292588984708332,-0.8376827329088199,-0.751359672369404,0.9972690322560128,0.7707170567024719,1.1097979035071943,-0.617589526093789,-0.27226733194775177,-0.45192854806485777,0.4313208446911422,-0.797337276311169,0.7927367230140161,0.44991041217314603
