Date,MAC_Open_average,MAC_Open_max,MAC_Open_min,MAC_Open_volatility,MAC_Open_change,MAC_High_average,MAC_High_max,MAC_High_min,MAC_High_volatility,MAC_High_change,MAC_Low_average,MAC_Low_max,MAC_Low_min,MAC_Low_volatility,MAC_Low_change,MAC_Close_average,MAC_Close_max,MAC_Close_min,MAC_Close_volatility,MAC_Close_change,MAC_Volume_average,MAC_Volume_max,MAC_Volume_min,MAC_Volume_volatility,MAC_Volume_change
2018-04-08,-1.1670951183579263,-1.2486725399034058,-0.9749721916715113,-1.363924149635046,0.485975190298582,-1.2264217709544436,-1.2221673570227631,-1.0679633208568236,-1.0253262355842323,0.6108811953126555,-1.1448943941417546,-1.1581264348655869,-0.9111746076954302,-1.0761944365723595,0.48887047123261895,-1.169870158893578,-1.2185844825351828,-0.9727787986513645,-1.341424657914434,0.1695391946411047,-0.9386356534051106,-0.9013109007180958,-0.9329149593546073,-0.7940723245099144,-0.06559714992931165
2018-04-15,-0.8830960369433652,-0.7687298335735212,-0.8109507667612899,-0.11626338749098752,0.2423154882670442,-0.9676504886746303,-0.8282607523425375,-0.9193728619410726,0.0814487976210032,-0.07840492223532614,-1.0205639422011084,-0.9399148833740245,-0.9101651995245111,-0.3911743796713819,-0.20662713086074677,-1.0590065797277937,-1.0093216831418437,-1.1016845107060336,-0.2153427435742316,-0.5764105748749649,0.6059979825678954,0.873154220318817,-0.8032707346317455,1.277693445216497,0.8646194491359089
2018-04-22,-1.3158390318316826,-1.1410640127938052,-1.2985412676206836,0.2201381072974701,0.9342000998380575,-1.2726944661626336,-1.180773822380503,-1.2356338238159486,0.0920168543553348,1.2580452273788099,-1.2524029407470856,-1.0713306896994006,-1.1834600382412823,0.057091654921396305,0.8281000370748787,-1.2718956600176505,-1.1497461950984253,-1.3380138072663608,0.19404340882753013,1.0359105786392906,0.29119472285721487,0.0031039912112804514,1.223742384410501,-0.3948221402376643,-0.5599612844997923
2018-04-29,-0.8380674820345161,-0.8887744011502962,-0.7030415075249468,-0.5236269723671985,0.5500912174651572,-0.8236762215734225,-0.892475531678321,-0.6443136937576357,-0.664501159854899,0.4833458961747166,-0.7037071386649935,-0.7187362947719664,-0.6142546446320217,-0.20257443147130183,0.600553478956102,-0.65242027659067,-0.668043093159552,-0.5183651097205113,-0.4900201294720924,0.6125682787194864,-0.24776975583627733,-0.15009488325922515,0.24321244926421512,-0.24457569926961958,-0.1882171655943652
2018-05-06,-0.7374802814967658,-0.810090043952356,-0.6698851714203952,-0.38048192046885143,-0.7824031252403632,-0.8359724045346372,-0.8652892151953202,-0.7288835770739773,-0.28105010839239225,-0.6620621270741253,-0.7169911049456605,-0.7481625530079292,-0.8364626091407174,0.5138610289726865,-1.3001809273904925,-0.8740878686862558,-0.9489041188706349,-0.9128014254521478,0.059763513732351045,-1.0526069846778034,-0.6121837239020831,-0.7718455537299548,0.08360521319514212,-0.771753022680565,-0.18048343582822302
2018-05-13,-1.4443786236041067,-1.515011039211345,-1.3045659032698789,-0.8190021087525593,-0.1438555317247619,-1.4931110818577584,-1.5645608082946232,-1.3263504148559049,-0.7961026574173482,0.0920752299551305,-1.4643750797819057,-1.6254004309331553,-1.283126367413621,-1.0063042732026715,0.06038844535406909,-1.5025181267789327,-1.5951513278235385,-1.3591544491585175,-0.9731914377331535,0.8612920205492814,0.5373307654520708,0.2978228380135756,0.22687346418930535,0.2323320732929618,-1.5826743383130508
2018-05-20,-1.1778976559263898,-1.3500262702295633,-1.0333673523173577,-1.1864261978687867,0.038569189538028924,-1.2781224016115553,-1.374835321244929,-1.1635352893040622,-0.7891832318794039,0.07463518643097192,-1.1194861997589234,-1.2823522184129417,-0.8776973175426189,-1.2360104802354106,0.00572648210128671,-1.193868899879349,-1.2959958555188256,-0.9819318036048502,-1.2276392594078402,0.008382658876345522,-1.6184969534859803,-1.4551063746167205,-0.5812233111389249,-1.34895159060109,-0.32137489298952066
2018-05-27,-0.9408428830249674,-1.046162223025852,-1.0425831835251482,-0.2230846624805062,0.9043494023420334,-0.9204239564766495,-1.017727089888017,-0.7656718684197628,-0.8002054391778379,0.6568445281029021,-0.8428417629489743,-0.8267050481761145,-0.7829734577480236,-0.34482156075075365,0.9486798007468327,-0.7900970784303247,-0.8541403100838417,-0.6521472001577924,-0.8151608456086068,0.9044657043385287,0.041527866207693796,0.21618467989037854,0.1967828381877448,0.17385294083117922,0.45031774347999287
2018-06-03,-0.2980341779408689,-0.49893373712535194,-0.09365419788119676,-0.939996287619052,0.29325186837826894,-0.3745311584623395,-0.47186444322255294,-0.11132092903304826,-0.8162457902167877,0.5131508779277727,-0.11341238968215969,-0.2804665499655187,0.1656443847022296,-0.9463884648086426,0.43284530595669846,-0.24774503396967207,-0.4591647952669798,0.002158068776006317,-1.1553764534758098,0.5170369672960534,-1.2607869940169951,-1.0910143994609367,-0.90912158950384,-0.9080960141741932,-0.37406198804016394
2018-06-10,-0.2561837526234341,-0.03820112475742816,-0.24600159088259874,0.2186974201493807,-0.6767340347889047,-0.320270940166246,-0.09739600083013922,-0.5451839127557905,0.3769454980201722,-1.0551045853383285,-0.17813862317878154,-0.18211221302397154,-0.07638647298876303,-0.2221508155594724,-0.8040429291737202,-0.35416746125804394,0.10867365169958965,-0.2936909668628437,0.5527471699532157,-1.2335607695039583,-0.26386864228830553,-0.48794216035537213,-0.16612487903269715,-0.4732128326676182,-0.17888371013968074
