Date,Deutsche X-trackers MSCI Japan Hedged EquityEtf_Open_average,Deutsche X-trackers MSCI Japan Hedged EquityEtf_Open_max,Deutsche X-trackers MSCI Japan Hedged EquityEtf_Open_min,Deutsche X-trackers MSCI Japan Hedged EquityEtf_High_average,Deutsche X-trackers MSCI Japan Hedged EquityEtf_High_max,Deutsche X-trackers MSCI Japan Hedged EquityEtf_High_min,Deutsche X-trackers MSCI Japan Hedged EquityEtf_Low_average,Deutsche X-trackers MSCI Japan Hedged EquityEtf_Low_max,Deutsche X-trackers MSCI Japan Hedged EquityEtf_Low_min,Deutsche X-trackers MSCI Japan Hedged EquityEtf_Close_average,Deutsche X-trackers MSCI Japan Hedged EquityEtf_Close_max,Deutsche X-trackers MSCI Japan Hedged EquityEtf_Close_min
2018-05-27,0.09853897821827143,0.09853897821827143,0.09853897821827143,0.03896033904406181,0.03896033904406181,0.03896033904406181,0.25387359328643483,0.25387359328643483,0.25387359328643483,0.14364397141368376,0.14364397141368376,0.14364397141368376
2018-06-03,0.5537701645916566,0.5537701645916566,0.5537701645916566,0.5367389601761133,0.5367389601761133,0.5367389601761133,0.6582693546145718,0.6582693546145718,0.6582693546145718,0.6326875024756315,0.6326875024756315,0.6326875024756315
2018-06-10,0.8972081962514277,0.8972081962514277,0.8972081962514277,0.8104174022245715,0.8104174022245715,0.8104174022245715,0.8478128653849331,0.8478128653849331,0.8478128653849331,0.9157606342077538,0.9157606342077538,0.9157606342077538
2018-06-17,-0.5831039206275483,-0.5831039206275483,-0.5831039206275483,-0.8145426443506193,-0.8145426443506193,-0.8145426443506193,-0.41928445057603003,-0.41928445057603003,-0.41928445057603003,-0.7450072580224918,-0.7450072580224918,-0.7450072580224918
2018-06-24,-1.0470675059360635,-1.0470675059360635,-1.0470675059360635,-1.2018914338473223,-1.2018914338473223,-1.2018914338473223,-0.8388624068421082,-0.8388624068421082,-0.8388624068421082,-1.049170694304944,-1.049170694304944,-1.049170694304944
2018-07-01,-1.5889321204485596,-1.5889321204485596,-1.5889321204485596,-1.6589273302887062,-1.6589273302887062,-1.6589273302887062,-1.3588779055211555,-1.3588779055211555,-1.3588779055211555,-1.472499296640752,-1.472499296640752,-1.472499296640752
2018-07-08,-0.5598428571349323,-0.5598428571349323,-0.5598428571349323,-0.7344416141204063,-0.7344416141204063,-0.7344416141204063,-0.4257634740965654,-0.4257634740965654,-0.4257634740965654,-0.5435846091009148,-0.5435846091009148,-0.5435846091009148
2018-07-15,-0.5677951190218993,-0.5677951190218993,-0.5677951190218993,-0.5783411086773965,-0.5783411086773965,-0.5783411086773965,-0.3843754505711179,-0.3843754505711179,-0.3843754505711179,-0.4757010725890427,-0.4757010725890427,-0.4757010725890427
2018-07-22,0.3243422640624621,0.3243422640624621,0.3243422640624621,0.2694186174160367,0.2694186174160367,0.2694186174160367,0.2463314993888154,0.2463314993888154,0.2463314993888154,0.1900215495269081,0.1900215495269081,0.1900215495269081
2018-07-29,-0.5340215785629778,-0.5340215785629778,-0.5340215785629778,-0.48759760221542703,-0.48759760221542703,-0.48759760221542703,-0.37830805862649275,-0.37830805862649275,-0.37830805862649275,-0.2884157388003683,-0.2884157388003683,-0.2884157388003683
2018-08-05,-1.2400055011181865,-1.2400055011181865,-1.2400055011181865,-1.4012304634882817,-1.4012304634882817,-1.4012304634882817,-1.3532244339827766,-1.3532244339827766,-1.3532244339827766,-1.3505731619018244,-1.3505731619018244,-1.3505731619018244
2018-08-12,-1.6373128826621088,-1.6373128826621088,-1.6373128826621088,-1.5681596110554301,-1.5681596110554301,-1.5681596110554301,-1.6029812149086677,-1.6029812149086677,-1.6029812149086677,-1.5025408918934327,-1.5025408918934327,-1.5025408918934327
2018-08-19,-0.9646068879084526,-0.9646068879084526,-0.9646068879084526,-1.0355532453006133,-1.0355532453006133,-1.0355532453006133,-0.87170829249426,-0.87170829249426,-0.87170829249426,-0.9906462590277602,-0.9906462590277602,-0.9906462590277602
2018-08-26,-0.5827233523047999,-0.5827233523047999,-0.5827233523047999,-0.5854602139632668,-0.5854602139632668,-0.5854602139632668,-0.5766735571717665,-0.5766735571717665,-0.5766735571717665,-0.4873541069236319,-0.4873541069236319,-0.4873541069236319
2018-09-02,-1.3604470522994359,-1.3604470522994359,-1.3604470522994359,-1.3534847956787304,-1.3534847956787304,-1.3534847956787304,-1.4223930301734011,-1.4223930301734011,-1.4223930301734011,-1.3920425866405117,-1.3920425866405117,-1.3920425866405117
2018-09-09,-0.007964610448512217,-0.007964610448512217,-0.007964610448512217,-0.06625940168668121,-0.06625940168668121,-0.06625940168668121,-0.037967593290086366,-0.037967593290086366,-0.037967593290086366,-0.080007760097537,-0.080007760097537,-0.080007760097537
2018-09-16,1.2899257781570856,1.2899257781570856,1.2899257781570856,1.3940893200790418,1.3940893200790418,1.3940893200790418,1.3679080884850185,1.3679080884850185,1.3679080884850185,1.3630243365007302,1.3630243365007302,1.3630243365007302
