Date,EBSB_Open_average,EBSB_Open_max,EBSB_Open_min,EBSB_Open_volatility,EBSB_Open_change,EBSB_High_average,EBSB_High_max,EBSB_High_min,EBSB_High_volatility,EBSB_High_change,EBSB_Low_average,EBSB_Low_max,EBSB_Low_min,EBSB_Low_volatility,EBSB_Low_change,EBSB_Close_average,EBSB_Close_max,EBSB_Close_min,EBSB_Close_volatility,EBSB_Close_change,EBSB_Volume_average,EBSB_Volume_max,EBSB_Volume_min,EBSB_Volume_volatility,EBSB_Volume_change
2018-04-08,-0.9926804654584565,-1.1533087774018025,-0.6820482925847077,-0.7162640491007476,0.24384334827436394,-1.2321986565810723,-1.3753178216543538,-0.9798801296736717,-0.9666807938817464,0.1590324448681407,-0.9010682746602241,-1.1875643678758114,-0.36282797529587124,-1.5947800911968815,0.31485224263435213,-1.0601108628125915,-1.2726234149156412,-0.5072497241957339,-1.0886990260316158,0.06361104144965991,-0.9663611154182209,-0.6897762613469806,-0.7293504543066044,-0.509468252428451,0.26524608579790704
2018-04-15,-1.315597594032898,-1.5715050529802985,-0.8550827174391259,-1.2161425901705443,0.048894813859524586,-1.3789697285389382,-1.2474439915901268,-1.598668987815837,-0.25436819303290764,1.057562602593333,-1.2718762740142635,-1.3567779530985864,-0.8379008403120707,-0.999075720611171,0.22316435330794612,-1.1214957072465532,-0.9029448405033035,-0.9367523360475545,0.00569615276125332,1.2976467517375996,-0.6031502589044094,-0.24185260616484067,-1.0440468196371575,0.13293125987847146,-0.728681413806306
2018-04-22,-2.323721805200002,-0.5564418023826013,-2.4979268274883197,2.5516949311088957,-2.250036113830794,-2.461746267209504,-0.7153546844283415,-2.784014546706216,3.007485817848581,-2.5462036214248442,-2.454134681217122,-0.7993229083801466,-2.5696225018125136,2.599307021021401,-1.890921758147035,-2.6013302939357272,-0.9502684007399225,-2.4623348367125972,2.3652018236044676,-2.0317884473344354,0.8283303897287393,0.7465215968778163,-0.9029813793772372,1.4396399049580124,1.7211865769427885
2018-04-29,-2.235868687031637,-2.7240687842132227,-1.646938997470695,-0.9930848854962032,0.3337198068930928,-2.324799268849485,-2.7278666699178777,-1.9212974111508245,-0.6577586328140888,0.40165620734885904,-1.9779921327507715,-2.6428726370680096,-1.6770632489591342,-0.9294386825227892,0.6677706141473273,-1.9903886237306965,-2.8005624739690225,-1.4206937261294441,-1.3746254331573893,0.06649510138301927,0.2452289453350088,0.17725734947019856,0.41776396501200774,-0.0027589783924825985,-0.27035755999084665
2018-05-06,-1.4433790279500107,-1.670199241929656,-1.1720343913090623,-0.6389179246300057,0.3985402611050844,-1.5723196617442952,-1.8584692360752761,-1.3668477543269442,-0.6323121668426596,0.3225565738731537,-1.2450239071024982,-1.6929606322886972,-0.9298202731938205,-1.0470781371897706,0.4307411442411061,-1.3899389203430266,-1.7625066376368743,-1.1609883357539048,-0.7599712201652308,-0.10351030543260481,0.7703013700000689,-0.044443782745350796,1.3249992337769003,-0.7352487164486474,0.4236123749754669
2018-05-13,-1.2463878204427572,-1.317163706329775,-1.0100089671676435,-0.4492001357218967,0.5707012290865701,-1.3230712759740866,-1.513231055770804,-1.1582466934840847,-0.5771349160347694,0.7615964630984393,-1.0149405570397207,-1.3336600762197102,-0.7963145033761428,-0.8097291616126463,0.7247061052537347,-1.1138927787614652,-1.3171156592187538,-0.9938588733051397,-0.43362909039199915,0.8699571844211784,-1.1287654436775627,-0.7402742017324319,-0.6637745062693194,-0.3096940012985107,0.11492162163988699
2018-05-20,-0.8030227728590809,-1.0643721267229589,-0.5507578391587821,-0.7154357701654507,0.13284628885534924,-0.9373482204283824,-1.2082058646582046,-0.6839080365812251,-0.9441041205774339,0.10411687838447675,-0.655423858444911,-0.9005795367165481,-0.42809882128015336,-0.7051423620434739,0.17164982372181303,-0.7451991524937862,-1.0512006616484943,-0.5078867721622764,-0.730915662837783,0.05140832682886424,-0.8935113062007481,-0.6509644027672254,-0.8228126473637722,-0.11818156373976992,0.18450736792582842
2018-05-27,-0.6638990445582683,-0.6783148018722819,-0.7025086886226533,0.04661071904420919,1.0662508442309548,-0.6518404571098302,-0.7358403221816733,-0.7423564011146617,-0.029208235157151853,0.7022149880194084,-0.5132042507185199,-0.6833959531594684,-0.6897982323392133,-0.051224525313309,1.2437913943241958,-0.5392572392582604,-0.8185545683226642,-0.6825466258995334,-0.2017816529687106,1.0133400038171043,0.4597299262349301,1.0870418284622974,0.14934897460764812,0.9719078403941127,-0.6655536910391835
2018-06-03,0.02339425722409634,-0.19534926657668678,0.17848662442221255,-0.43814075901551075,0.5553428565052931,-0.19029843295404303,-0.44450867607251354,-0.15340549668966108,-0.4539554690450383,0.6364678144543876,0.13886831012182366,-0.16330032142300227,0.3699288571907009,-0.5704805382695498,0.4786037870038829,0.0019660761855192876,-0.22067854753780924,0.19505017880068778,-0.463726632144284,0.2215137240650831,-1.4684087338718244,-0.973259314764317,-1.4565234626852541,0.04067266602342672,0.6541016259875804
2018-06-10,-0.2802779125341781,-0.3923210809353338,0.15089163763105992,-0.5861983288598305,-0.18790266056768035,-0.34196972575518486,-0.435913594129032,-0.1361640378897921,-0.4539554690450383,0.44039953038076535,-0.2521707978190877,-0.6071694542628562,0.036954164152633355,-0.6787688125321715,0.29332104612280124,-0.08716832271952313,-0.32149906085386826,0.27839929472267894,-0.576519008482045,0.6481327481904263,-1.019283791142817,-0.7119154970633144,-0.5302634716390778,-0.37025476772785115,0.6828590730556652
