Date,BBBY_Open_average,BBBY_Open_max,BBBY_Open_min,BBBY_Open_volatility,BBBY_Open_change,BBBY_High_average,BBBY_High_max,BBBY_High_min,BBBY_High_volatility,BBBY_High_change,BBBY_Low_average,BBBY_Low_max,BBBY_Low_min,BBBY_Low_volatility,BBBY_Low_change,BBBY_Close_average,BBBY_Close_max,BBBY_Close_min,BBBY_Close_volatility,BBBY_Close_change,BBBY_Volume_average,BBBY_Volume_max,BBBY_Volume_min,BBBY_Volume_volatility,BBBY_Volume_change
2018-06-17,1.0586530318285505,0.7598694870597326,1.194946482903144,-0.4805876789789968,-0.10926620478241911,0.9625593152284161,0.7927998111658029,0.9992718827326063,-0.10581752320301886,-0.1596527257661571,0.9715394278986701,0.7445510994667407,1.0059284547801897,-0.15556165137913827,-0.1924215853920598,0.9978967389099449,0.7085181279334636,1.0292088513662583,-0.26450889232228575,-0.31360261125143546,0.7417120635561021,0.9473896949946417,0.18216390962270088,0.9994724665967377,1.5136587382972264
2018-06-24,0.7967938906733139,0.5739535871297675,0.6221151594687596,0.0917318629879513,0.18271104204623806,0.9302237723601752,0.6008345210152127,1.109891977058447,-0.4822536904509007,0.1255738719233189,0.6832709936182693,0.6679820234604659,0.1885709451753123,0.7905076334004066,-0.18376496565473535,0.8489426717764738,0.6268013291106824,0.8743874182601619,-0.14692802387606324,-0.4243379379460376,1.1198061143626183,0.5706552800144591,2.1596977986024473,0.37887850034332426,-0.9047627811521768
2018-07-01,1.4943357608284253,1.4563157417894224,1.288248549207838,0.7027151898001426,1.3873202346120364,1.6295807178315842,1.3509569340271832,1.4462254074304008,0.3264670389013914,1.0895132493810744,1.687415460872613,1.4932779271832464,1.4364599972961445,0.7209844664237456,1.5152395655427877,1.6819490085217772,1.3499972615468505,1.5496764551508009,0.17121697424819754,1.0494793756546477,-0.26614743900035903,-0.3673522095957156,0.1161196276672556,-0.40983019112102215,0.14796602278414206
2018-07-08,1.266644860390703,1.4443435362667905,1.3575100455997455,1.0358434895668243,-1.6999971996700478,1.1220939788837259,1.3017465366649135,1.0886358111411996,1.355352366248436,-1.9954032277642872,1.1348006256228949,1.3130069011721797,1.0338376774424702,1.3759319672260946,-2.088339488197396,0.9635104148109546,1.1054322803238277,0.8028877040955202,1.5911218892070804,-1.8846808486348405,-0.35511740291569194,-0.5875102421464548,0.22855793155329404,-0.7055271962304547,0.4099249119238464
2018-07-15,0.18852236924851262,0.05598812614006901,0.3553179552845256,-0.7790508810834065,-0.7043022274450105,0.23553472193908012,0.15753598434026264,0.36006242138638295,-0.4543419477231891,-0.40353273214664553,0.17883760879754046,0.05938147677137313,0.3268043582541058,-0.4778200865176922,-0.4019934426484304,0.1445509084212888,0.017074138452289687,0.24047361830226704,-0.6583798656251818,-0.035696045317036205,-0.1682105620506965,-0.2664932480814287,-0.22487821709001737,-0.2534216215263336,0.5259739788653789
2018-07-22,0.097128837810618,-0.019979639159235608,0.3772334095284257,-1.0045254529153163,-0.4931010985044283,0.13291252320554625,-0.02632950061381774,0.29858065127347166,-0.8461680787485146,-0.08596242675269539,0.14415432135615094,-0.04670477543962028,0.41029130059928964,-0.8599140547593517,-0.18159017841845265,0.0822737869671831,0.07550413815940513,0.24389454910385822,-0.437738857658017,0.3347808673102022,-0.6855716249537015,-0.585911945789733,-0.5351160096165785,-0.5507922478783994,0.09367352897412759
2018-07-29,-0.32241279218505653,0.010815352907804358,-0.375295809119132,0.8504109941500747,-0.9743761734315373,-0.4564689829845775,-0.19592882521883973,-0.5072453710248064,0.5910190526721235,-1.0896918120708197,-0.38875924826589414,-0.2766848347770683,-0.4287164048322,0.10837700809337313,-0.5667525042217988,-0.47953436344948625,-0.5210853344201893,-0.45002527480206944,-0.5302659759723747,-0.3835861101224534,-0.8222862933989192,-0.5624547797388755,-1.147434566684579,-0.39040915298430756,-1.110587149730175
2018-08-05,-0.5958033192310985,-0.7952363722686618,-0.5681610910788654,-0.7965925329965976,-0.5702695611579832,-0.8235830498770511,-0.8944897087487874,-0.9597581163959169,-0.3860365184301031,-0.6610628905001713,-0.6677562614459458,-0.7003985716059891,-0.5791075508419938,-0.5166978381510502,-0.7373676506761687,-0.7954042574816644,-0.8458527148932242,-0.7595046045878802,-0.7440945752409561,-0.6652462900630441,-1.0092710865214727,-0.8196313957746568,-1.10339062645529,-0.6893344232374274,0.12100718699556993
2018-08-12,-0.9211744472905996,-0.9495126491083536,-0.6699196253578504,-1.030986591636732,0.3633244650075114,-0.8587571515434554,-0.966217995089365,-0.6650485118674732,-1.1326308927161066,0.23963694546844402,-0.8862893418109429,-0.9680930720470022,-0.7432515102116,-0.8184237281225903,0.04730786965759258,-0.8997346286576748,-1.0056494767073727,-0.8056556843473552,-1.0804217717891205,-0.2904599481528865,-0.7172373209012441,-0.6280713423461507,-0.5422088277165084,-0.5993590543669827,-0.21669671765933263
2018-08-19,-0.7280540230845847,-0.6159068490802143,-0.7952966067417188,-0.07977742964609927,0.9773752441232859,-0.7537114184260317,-0.7387187415162741,-0.9805215405136694,0.04514492799299318,0.9008036590273548,-0.8042223248310566,-0.8368400632430928,-0.7746885861074715,-0.5171458182686303,0.30787862076373834,-0.7597110159981476,-0.6762665365140162,-0.8133766000570667,-0.17672410835780883,-0.12160234173136082,-0.382065881070397,-0.4799665739926881,-0.08348829739392245,-0.5274406594238288,0.31567891479699284
2018-08-26,-1.4367918997720972,-1.3817685369633959,-1.6048812746734935,-0.3004472763986074,-0.7462247866875379,-1.5177761190184815,-1.4868907249325438,-1.4992939913316126,-0.7251494254615783,-0.5793208018628015,-1.4180048164040273,-1.2415613126836025,-1.3170089337671094,-0.5058584842410764,-0.6619251062156547,-1.4382250970339128,-1.3064420517380066,-1.5933904075941667,-0.2141827065583419,-0.4198452295359541,-0.6794375354102952,-0.6287159933556998,-0.3020542642822182,-0.6486179123514144,-0.032044114003464505
2018-09-02,-1.171660446253125,-1.213197770443404,-1.1390291159981962,-0.8206619577368834,0.6927233127596404,-1.0887602215247643,-1.025414765425801,-1.1219372847206805,-0.3649058232483908,0.9317813600295358,-1.0419428592802642,-0.9760274565575205,-1.0609903937725316,-0.3784007060133094,0.9034490586213009,-0.9590549292193816,-0.872727274607299,-0.8806381919530297,-0.5662441547841012,1.0847656128222525,-0.7699149156083384,-0.5965163052503965,-0.8694072515300846,-0.49282577799563954,0.6610807501299633
2018-09-09,-0.7411625964249672,-0.6889524374162904,-1.2550489453009765,0.6424342578311599,0.19432854003914177,-0.5590946871315775,-0.09503396856494045,-0.924848175620242,1.6351369364379835,1.115970553002011,-0.8965289971311216,-0.6573000727992672,-1.4451267055944552,0.6834563691945501,0.0686253870933805,-0.6745342872306337,-0.2519261438945126,-1.393500587948877,2.13088896223836,1.0909921044210624,0.523886419498604,0.5887834693241223,-0.4314335775936585,0.7533422596552107,2.648774755635451
2018-09-16,-0.03642028903782712,-0.21592809431431975,0.009155566666107206,-0.4838437140455134,0.012714718324797956,-0.02137392049651312,-0.26868035199338974,0.16074714705476442,-0.9009685423289867,0.22784192966452832,-0.020703416180681822,-0.09721921241474717,0.20464236647732817,-0.41377094063754594,0.5620803309875873,0.06160829306271887,-0.17803384993957505,0.0490274575670308,-0.48195526345052736,0.7715778979882879,0.574370127096636,0.7238758204277815,0.6977346001199771,0.6814345935948174,-1.146423471545939
2018-09-23,-2.1613744578542406,-0.08930044477591116,-2.8053777369594837,3.065228212362709,-2.7636902494750917,-2.0736584595731795,-0.20043847491505654,-2.7597887409303836,3.0648154799948264,-2.808327582026194,-2.2740416886650325,-0.18899234741939924,-2.9372435244275756,3.069705467232104,-2.8088125040824625,-2.168959868414753,-0.339873571148283,-2.7969142478566686,3.063425652513255,-2.913579611549613,3.2356192149356207,3.2894465025768023,1.5781787540051044,3.295574821099048,1.7419419529003328
2018-09-30,-2.7617733028539604,-2.856983019514652,-2.3269844667600057,-0.19934571030576517,-0.17601877633760157,-2.7526075411641626,-2.8925224643694842,-2.400382932534396,-0.2028116826676784,-0.259567739080747,-2.7587852999695253,-2.9986736230401108,-2.2694124068421866,-0.6348898278120132,0.3089287802762835,-2.802271413638063,-3.039727455267121,-2.4085238788551755,-0.6058401669679256,0.3295974270872258,0.2722713241730348,-0.04041085790221588,1.5910404172995685,-0.12305333352347722,-1.6580973617071435
2018-10-07,-2.178649546677025,-2.3667888341656633,-1.9642827022786986,-0.3574517434262629,-0.005616854154621389,-2.1400213741779925,-2.322612815719538,-1.896793910966672,-0.49088345000219563,-0.02109861182917696,-2.1362068307411533,-2.264575966691385,-1.9173628725470002,-0.3558873498666745,0.08209142860917774,-2.1462433287980986,-2.2881742006791375,-1.9877150857060721,-0.41886994594404386,0.2327774050759659,0.06742010936786165,-0.21845635517357295,2.0407310883935286,-0.3516144895938883,-0.31152295141961844
2018-10-14,-1.8114599483395815,-1.8397020918510398,-1.7199022014695042,-0.07345505451955477,-0.19381402874656029,-1.8267199258908249,-1.8715917375478464,-1.7537914657759122,-0.13817497650428567,-0.2975833883111759,-1.7925572376850996,-1.7761841138952805,-1.6605388713113076,-0.134328500268522,-0.2471667079467501,-1.8028222278661261,-1.719112040151489,-1.7255551231984982,0.08496272052369598,-0.4371088795617193,-0.18367272596573248,-0.26150102422216326,0.790352748427343,-0.3182015713033047,-0.16746500180401006
2018-10-21,-1.6024960868657774,-1.6756848655771686,-1.4389157147625713,-0.5603722279400393,0.581248875476292,-1.535985293149218,-1.5864856538012893,-1.4126582199677982,-0.4568485856916513,0.6053979116079381,-1.565672431977906,-1.622150624881708,-1.410007747011158,-0.5213138206375753,0.5832661124621553,-1.5266221202347776,-1.5760923590432507,-1.4340284412777204,-0.36617258076025766,0.4030277140316485,-0.09091693642785884,-0.2581360252194404,1.1628338566253835,-0.34247228154847426,-0.11151767627085778
2018-10-28,-1.0274942531455948,-1.0026096746365918,-1.0124189708671327,-0.0021493944995069196,1.0472980448166698,-1.001971716578239,-1.0576594586642678,-0.9102736879109442,-0.40509551048291526,0.4582696364217741,-1.0470310921055463,-1.0056906485348753,-0.9857919460077544,-0.11810138105216443,0.6781569065611507,-0.9805113233326412,-0.9648730317173746,-1.0002890378926537,0.026955879428807897,0.1855970733620717,-0.14035041365142228,-0.23907547084814804,0.3984863791079017,-0.2682300197137768,-0.5737665736506874
2018-11-04,-0.8617001542329538,-0.9341125184277316,-0.7367580052005818,-0.49794037275541386,0.10992436081039406,-0.9002701571486109,-0.9762196237091385,-0.8760224753069982,-0.3421233486036918,-0.1600949820513184,-0.8708204254080537,-0.9245989865528419,-0.8174486330643171,-0.3256649332366368,-0.13236021239954618,-0.8767317003409126,-0.9225838228058294,-0.8196240589649348,-0.3363518117089592,-0.20674228059057034,-0.47212261437068404,-0.37439215811596194,-1.0982444396106914,-0.3138131477648746,0.3807572147912917
2018-11-11,-1.027330696851722,-0.8814218746145043,-1.1420342485153263,0.4580206084659923,-0.5092651824068256,-1.0374462051301094,-0.9157256979405036,-1.1072790926055431,0.27403431426099034,-0.623767965123611,-1.1042119239753216,-0.9474375425629661,-1.226682527636128,0.4402514424138759,-0.6500305864599776,-1.0865562806781128,-0.9121723039155778,-1.1960586006180605,0.5456731551584959,-0.9037866480776445,0.06754381360653322,0.022659792321178665,-0.3280400980853187,0.041668586104735755,0.6073973051974966
2018-11-18,-1.2270564244499134,-1.2352471142278036,-1.2004559012363,-0.26952579345202754,0.9550116994804523,-1.2010009048006232,-1.236741408506084,-1.182229483978024,-0.3811245539535297,0.7383447038941221,-1.1616391909462231,-1.1788832675545775,-1.1688064559612203,-0.24002015306958713,0.8652655701578092,-1.1290027217131298,-1.1827365361569275,-1.0795151480552714,-0.466580101622095,0.7567448547513648,-0.4718808084176675,-0.3161236692658281,-1.6473967384365666,-0.2127585279303226,-0.9502859891192605
2018-11-25,-1.0054600490075702,-1.0088331570056532,-0.9277657194258417,-0.392081167481776,0.48497153037454976,-1.0398795983178704,-0.9931630247294849,-1.0051808160902325,-0.2540859709089072,0.601536200005161,-0.9905326081224893,-0.9206914326996228,-0.9278715499836102,-0.21780464856994972,0.6822782172177473,-0.9683758176799442,-0.9278916866052509,-0.9324088199123259,-0.23212182269641587,0.8476385558798322,-0.08306115699213669,-0.3251435877118997,1.5332130519237075,-0.43873178150085496,-0.25683392173138536
2018-12-02,-0.9376421176733469,-0.83418195185489,-0.9303764347525192,-0.09666941409048113,-0.1733252700517212,-0.93175352973676,-0.8253953577992215,-0.8921020040709666,-0.16495786692219133,-0.22284067868551344,-1.0090632713248353,-1.0297411697300582,-0.9295490930333064,-0.5430750872397294,0.07727250774886846,-0.998672722757006,-1.067100958517626,-0.8698213321336542,-0.8200734826329473,0.263077394297491,-0.18826918785993216,-0.3455408264711943,1.045076453059958,-0.4190369807797211,-0.5486950897205304
2018-12-09,-1.0652149996981906,-1.0017369085874843,-1.1540259745922732,-0.12275354202874378,-0.1704193725370426,-1.0198141439740656,-0.9005806952876281,-1.024506250199597,-0.09257379781843385,-0.14240128801524735,-1.0585740985050491,-0.9149488354676442,-1.1135386998052588,-0.040594380230185606,-0.18693153787084327,-1.097012133515223,-0.9988439191856384,-1.1159586096237186,-0.19025975257221775,-0.19319299329611703,-0.2863618239937737,-0.30178077809154785,0.06743272422446613,-0.306416602581741,0.17048374929776647
2018-12-16,-1.507389263044173,-1.2287644431273974,-1.9285060565215435,-0.06006491393852238,-0.22821066049085498,-1.5467525184319209,-1.1978585242887003,-2.1099409180489217,0.2988847534269739,-0.4938993269258064,-1.5671609550059842,-1.0874304769404086,-2.063391396057766,0.32233521727840975,-0.4921622342832812,-1.6083586679753692,-1.1618780270667681,-2.072396374635083,0.26490540889495034,-0.47177075611230795,0.13570453830125945,0.03869248538615266,0.010130497464868415,0.038060788933436215,-0.4211045179713953
2018-12-23,-1.7410140822052675,-1.798174389887829,-1.7181084607608896,0.10927546597747176,1.4699250888610071,-1.6886807515602849,-1.9103060202643751,-1.4056635159418447,-1.2899895466720528,0.7491367772285097,-1.7705050971821368,-1.8570122283497146,-1.6537906447301949,0.20873230982827135,1.041081984556365,-1.5429128789551794,-1.7364297832802817,-1.2796156398898921,-1.1256610549838952,0.05947809488008969,1.1536178801241501,0.12001985357918626,1.6756863176673975,-0.6737019798788534,0.4998033931038856
2018-12-30,-1.1573069592847072,-1.2518423443743465,-1.0483839167832076,-0.5419562668834665,1.0178493862714597,-0.9730701936255645,-1.1362973538503756,-0.666435660444466,-1.3047843863577986,0.7260818880219272,-1.0824440890789613,-1.2695206006389121,-0.9646140167453774,-0.6103445180986407,0.9562665631322859,-0.9513893215664031,-1.0598629084718678,-0.9623636746403925,-0.3746573666629788,0.5612217283473313,2.0464270371459388,1.0911462221475443,1.8715790965635446,-0.05195035569762988,-0.7655701266872842
2019-01-06,0.4858077401003784,1.4683573635333413,-0.31884579942552554,2.988382800072749,2.415916222439339,0.8845888236085419,1.8001095077620883,-0.5171530082352522,3.0698150692293504,2.836652020076854,0.4854895438405741,1.6221065016547658,-0.42828847009024135,2.9738347147750175,2.655975805940016,0.9545131887955514,1.7031292092607024,-0.5614695077063983,2.9696573188681286,2.8095913253384888,3.259782283401453,3.296183673724656,2.4507912236774048,3.285686945096601,2.2307350467028266
2019-01-13,1.7740571949617463,1.4624105129508602,1.8347016615304244,-0.6249438504524601,-0.6976847049254162,1.6658356714014244,1.4450981091192023,1.765463212119651,-0.265061104398966,-0.5407750921307396,1.7354676950832664,1.3726124977118925,1.811495006127614,-0.7066210933107222,-0.3486558749987857,1.6667942292415756,1.293768147346704,1.900771964438525,-0.585044901974448,-0.24938131309538655,0.5369296207157843,0.05165608382878494,1.6147121259756225,-0.1954708045540176,0.5730985851366307
2019-01-20,1.3722013315592871,0.9994678273576534,1.4869467495543391,-1.0083169033033659,-0.011367770490751552,1.3307805422747094,1.0806849520495054,1.5246317741352966,-0.6019853323447559,0.26518456278168134,1.4783088129982291,1.166382194830447,1.528525332504592,-0.7078479710984124,-0.05397631455371196,1.3599019100366645,1.01214064124621,1.5331783086118205,-0.6526327946899372,0.005543685867942499,-0.0645551753095784,-0.2986466199753668,0.8476880293857972,-0.461824914032694,0.01105127061013925
2019-01-27,1.3604020834773853,1.2327744269067265,1.4126640052348292,-0.5134543931763749,0.005106611741332853,1.3716558020698606,1.1683283319314737,1.3959773252185048,-0.27700354748813877,0.18485963111342824,1.3859464900785563,1.1950545397811267,1.3636114116537312,-0.41808046020140954,0.1441862906172199,1.414880175084607,1.2313888558882677,1.5200582677914694,-0.408717977225405,0.327522910590161,-0.35206913713850413,-0.21511728501374636,-0.4141842976788309,-0.16803250268572342,-0.5800390525068468
2019-02-03,1.5010931007079111,1.3193127615524363,1.5364016135381695,-0.6656778102034675,-0.24695541828125686,1.5742972653280554,1.2652124668073739,1.688373489873049,-0.7429114066039592,-0.05584590625629238,1.6112571925055423,1.4547188011895662,1.6559992332668605,-0.5920593297797874,-0.2629954391190506,1.5929350936889881,1.3412108625595454,1.7237215144599767,-0.7160242415202934,-0.21278084179307316,-0.5187866672770766,-0.4218149592123511,-0.5641599172076204,-0.3720333797535544,0.6035852413773027
2019-02-10,1.6936563270118947,1.7531097279952357,1.4952364915919805,0.5314073415430005,0.9907854856045128,1.8114978873137304,1.7852148513819257,1.6503082257593074,0.330016891875627,0.5979134639867678,1.7347390891578707,1.7941531826975645,1.5872192941344585,0.34566544825029394,0.7583483178823972,1.784351064320626,1.8051862100962273,1.6324539754692784,0.31861487538593336,0.6834221137621432,-0.023237454706866407,-0.022876274167119477,-0.1520255244749098,-0.0027568066087760154,0.25205429190019696
2019-02-17,1.716398741979074,1.524550500800067,1.7594314643618563,-0.9816472958217703,-0.17928712875939412,1.6209661229463457,1.4103635892881154,1.6837570225641727,-0.7390807212747763,-0.16326820663682368,1.6821691855594265,1.5274715845184348,1.7143572149520125,-0.7576465187278538,-0.2885600605000054,1.6041151613687208,1.4641857133403766,1.6455901711947625,-0.5403291793881869,-0.17701171031820193,-0.7969794315855114,-0.5523667558712267,-1.350818670585358,-0.4177833757647971,-0.4644632066459514
2019-02-24,1.321481238689872,1.2579683047555406,1.2407440496812547,-0.25052797815735206,-0.7757795220871038,1.2683703764843737,1.2409086548154589,1.1799122414275054,0.034939272996991746,-0.6256043515080718,1.2484013225725425,1.2134167452717868,1.0742618799564412,0.1868310672246238,-1.0740232549327624,1.2131326598566121,1.1706882861075676,1.0729152250906382,0.1392394561970329,-0.7930542259218956,-0.5996962487855227,-0.3003762595447718,-1.1966179784896038,-0.1540337129011074,2.0943981470090214
2019-03-03,0.6453230417057453,0.6372429108167108,0.6048895906345017,-0.052946020807230335,-0.9718938415365914,0.5678379294147055,0.5646202074874118,0.5708232775677452,-0.06897840907094101,-0.756313148743419,0.6313486883191074,0.5776844564116325,0.6676094558295242,-0.37996634597715917,-0.5739956710676692,0.5656634315596967,0.5385193800045085,0.572591666141325,-0.1535562368710069,-0.4707978484590201,-0.5997999359218432,-0.48049360044454276,-1.0040052045276735,-0.3729724830245646,0.26679942072978197
2019-03-10,0.36277840390982,0.4173732725170351,0.18324690040996408,0.5718148399416664,-1.0127125421091987,0.30052241382945466,0.29394809585092846,0.1153607252538122,0.372993871522334,-0.997903886994799,0.28871320385503646,0.4078794015117189,0.11974199136347093,0.6541725508341839,-1.1201527559319895,0.221007290790912,0.39224584222951525,0.02260861788466714,0.7532088134236813,-1.2967791169078522,-0.3688287788240286,-0.3023394605916221,-0.6220265762420487,-0.2356720853394538,0.26120131226199833
2019-03-17,-0.4541163852220449,-0.5803153221704178,-0.2803760593791792,-0.6354372803636607,-0.5299831830350995,-0.5466069731029213,-0.6638418117076967,-0.35837246490545427,-0.5873071721316485,-0.1791814680708635,-0.42610158218251204,-0.5403620097424362,-0.2500813189605809,-0.584726079555522,-0.40604855307562865,-0.5252862344839829,-0.6357819741665071,-0.3420757475916608,-0.5148022952567975,-0.19501057541782135,-0.45788247558902884,-0.4171149205466548,-0.3610026447135748,-0.40181457336494325,0.02402493914925727
2019-03-24,1.4447328168162745,1.347638477053242,1.40819472096647,-0.5049488094867518,-0.21088351521921872,1.529454935164753,1.5826583556492466,1.5236807020001253,-0.08810978475979961,-0.7166355284284449,1.2930333553049447,1.3317001449659664,1.2380449514053136,-0.05467807558965351,-0.05294456033972596,1.3735122124006822,1.3259974907040177,1.4085577603066397,-0.47835960831284485,-0.13606416577528319,1.5770912929351155,2.2584357298168722,0.67839292573024,2.329980519975834,-3.3043572398293577
2019-03-31,1.5150824583013258,1.9229964764350174,1.2887856581155583,0.6471561100969412,1.1077018204015419,1.6233411265666202,1.9768440043890019,1.252087376013647,0.8874972156667466,1.2115177154150292,1.5909235383467106,2.015374143485833,1.410781455789175,0.6249048945680276,1.0468777869942882,1.7284944159251519,2.1111567630510435,1.2985058126668565,0.8342417642092602,1.1189408909770249,0.06458796932821081,0.01356856618018294,-0.2926544221451642,0.04615000634879159,0.6842273620573741
2019-04-07,1.709238243226649,1.816926636005389,1.3851189597152922,1.886939485479655,-0.7032443932727089,1.7672191722119874,1.914753778142421,1.7081816160016567,1.7138504644900745,-0.8751579820169895,1.689770607140329,1.8337976821496558,1.4465576551535528,1.9620746999254752,-1.501966029694701,1.7062782837589174,2.008826123294782,1.2627836835282036,2.3888828603208982,-1.6031382757308326,1.9396841852521691,1.0538711464777721,2.119288315753545,0.8229968939860488,0.27666035529754207
2019-04-14,0.9410729759093003,0.7530517921420039,1.0648833583897201,-0.4916283688245005,0.7840473741049533,0.8726984496647612,0.5550062186221282,1.0729167224480824,-0.978295682954782,0.31007642116969647,0.8007874755068701,0.6216913975513808,0.9145875902464656,-0.3673722315654667,-0.11960756214133385,0.8577976396213827,0.6144142116765993,0.9629476796958105,-0.27317165412073574,-0.46253833283937884,-0.3312858616177465,-0.4228405806451939,-0.13140922725618936,-0.4363258059305686,0.19223043261825404
2019-04-21,0.444072760255775,0.1939334585951471,0.680392056137088,-1.134855254304739,0.1025038525775706,0.35472380544540644,0.10619472623696538,0.5454008410475735,-0.9822242181708228,0.38668923348004636,0.4972062302107618,0.3086303572779124,0.7900466542732224,-0.9989913929445741,0.5587613177105203,0.4617546130928706,0.16188402223475776,0.7797014977713821,-0.9538112163462312,0.33490843862321495,-0.7044975477193788,-0.5516312023097892,-0.7670999806725021,-0.5024062901007991,0.057932684335857125
