Date,HALO_stock_Open_average,HALO_stock_Open_max,HALO_stock_Open_min,HALO_stock_Open_volatility,HALO_stock_Open_change,HALO_stock_High_average,HALO_stock_High_max,HALO_stock_High_min,HALO_stock_High_volatility,HALO_stock_High_change,HALO_stock_Low_average,HALO_stock_Low_max,HALO_stock_Low_min,HALO_stock_Low_volatility,HALO_stock_Low_change,HALO_stock_Close_average,HALO_stock_Close_max,HALO_stock_Close_min,HALO_stock_Close_volatility,HALO_stock_Close_change,HALO_stock_Volume_average,HALO_stock_Volume_max,HALO_stock_Volume_min,HALO_stock_Volume_volatility,HALO_stock_Volume_change
2018-04-08,0.18312222952867813,-0.1078624552048224,0.24039787961790068,-0.5928866108667792,0.6716116968597712,0.049305015557769914,-0.38340414817373736,0.2799165800130813,-1.0508653903817602,0.4379698261936222,0.3730011215890767,0.05403390533440635,0.5632353432613204,-0.800049966065731,0.4001114940321845,0.17105582498351585,-0.23307608240997435,0.37108987476940447,-0.8607516770467764,0.45815734263149566,-1.1275920295794761,-0.69445179744601,-1.4898816815577614,-0.5310077134767947,0.2059703245315157
2018-04-15,0.14043548744644693,0.02137372788011998,0.10831986748813684,-0.2607725662721277,-1.070863072376337,-0.07678814827853024,-0.2339985871283658,-0.14783966959991018,-0.20439086389629973,-0.8766185826603887,0.15421901847504677,0.0602203140741168,0.14458220658573825,-0.17217421150785506,-0.5807950833624858,-0.028154911633461954,0.013003564006763512,0.029528488708132718,-0.02698805080146441,-0.35987834809864,-1.148667043207931,-1.2253113437874856,-0.8833833766876827,-1.1702590890363567,0.6493808926255409
2018-04-22,-0.5397481030017924,-0.7115153622046245,-0.4334151577863678,-0.543743404440656,0.052970807617195054,-0.6875942247330911,-0.6396051861788997,-0.48231623338385643,-0.30865804390395746,0.42857513855232593,-0.42833536848150094,-0.585648127319364,-0.16570595133217098,-0.571169093112124,0.30967700939879084,-0.48608302763697486,-0.3878751892031197,-0.24599131452745035,-0.1834717017014906,0.7093348215109547,-0.883909372607583,-0.994518908219121,-0.7733434406216563,-0.918841781401802,0.7698884687317508
2018-04-29,-0.10635633783577185,-0.30592255413615266,-0.04339376751247901,-0.7073028267149899,-0.32516506660977057,-0.10127985448062146,-0.1818326707541579,0.1961374892156159,-1.1553795048932347,-0.3135158265314354,0.0035458813057333335,-0.26148751696904105,0.2456993345691736,-0.8023958642697225,0.19856079525101913,-0.09674695685534919,-0.2685566364224861,0.07797036653660853,-0.5027600024834697,0.32841019215508105,-1.0767164057614818,-1.2708567311295298,-0.8607205048960574,-1.3073074870787198,-0.6092518712346737
2018-05-06,-0.10434422659427925,0.5905575773131474,-1.5168478695614789,2.980766951928484,-2.360555795174776,0.22249789329343037,0.4726859566969108,-0.3536455889452388,1.8669198954816009,-1.522040192110393,0.010336594036024962,0.40245954128937017,-1.4778258306106171,2.1695761279051373,-1.926991712510937,0.3464089020395696,0.48235284597464756,-0.2551566469798658,0.8571947858188095,-1.1528098915911578,1.3289655159924407,2.8668001442811386,0.11562136978816466,3.104329848036936,3.0930507932246694
2018-05-13,-0.8464949553435753,-0.38139886805069306,-0.7893213787961457,0.6829294196356921,-0.40288614867649375,-0.9359150910398489,-0.5199873390040887,-1.2804570513699993,1.5128560386522518,-1.830379707323087,-0.9943759205251718,-0.1608567360290953,-0.8616694806000403,0.7526908857334228,-0.430363047942552,-0.9960352387991975,-0.3405752234422536,-1.1586574727666943,0.8957867319424789,-1.2053163064414878,0.7587848274457187,-0.09453819119180962,1.167406039418245,-0.40842494126568196,-0.7431060751446981
2018-05-20,-1.493618838104323,-1.7219993985990205,-0.9764870077296612,-0.5900171446586953,-0.08571396851487992,-1.6283296599752797,-1.8309739706724941,-1.3774038580956232,-0.9383515023199587,0.06647765869144434,-1.4762041065174103,-1.809669868428721,-0.805508770577593,-0.9684994466813736,0.3875084675166936,-1.6915199906452467,-1.815717214878193,-1.1706707656286346,-0.718070785773423,0.4248781082855076,-0.6100427091553138,-0.4237223939668347,-1.2316341375939095,-0.16134252062433388,-0.825384206476768
2018-05-27,-1.3326359953458926,-1.4999919194245983,-0.8229328410177947,-0.734615781069998,0.5360489533209338,-1.3264383021183779,-1.4441938392235918,-1.1013463125052387,-0.9645530729628282,0.8122934941882992,-1.268779030330132,-1.3365984246749998,-0.8357291420539817,-0.6031309622635259,0.7352219399405042,-1.3603149110464123,-1.6080940744057466,-1.1394578586726976,-0.766441882532436,0.7332763249298048,-0.9158584123592034,-0.7579359195368615,-0.34178195460394695,-0.7318524680985424,-0.1481865206302758
2018-06-03,-0.8937336906064463,-1.0504996942764633,-0.5762911357327238,-0.5410430671871995,0.28520907142793306,-0.9467150618679987,-1.0567425815788851,-0.6861126790585427,-0.9542616607789522,0.9511731650640497,-0.7641828146492332,-0.8461238400724141,-0.5407467096736249,-0.3589935064948262,0.7708384869481942,-0.9014834582301232,-1.0940554621039158,-0.7745839350220414,-0.5843860180845148,0.8727338894110508,-1.0523888684510518,-0.6851373472361088,-1.4333763012414547,-0.3927050929623388,-0.09375327362365492
2018-06-10,-0.34376785311903046,-0.5221986262411177,0.19825248181407074,-0.7370545985488288,0.507784474502192,-0.5184347706887155,-0.7545842928156357,-0.19383096910347586,-1.1350997416745015,0.7261715413173833,-0.12840896688630735,-0.5733359438176158,0.612061278006925,-0.8475978830173101,0.5382610631077336,-0.28531964100346036,-0.7013659581446776,0.8872448651611624,-1.1946181406872116,0.30493763139351965,0.519485323713389,1.2937195684958396,-0.4717582914716546,1.4754170217705536,1.4899703151565464
