Date,Cambria Global Momentum_Open_average,Cambria Global Momentum_Open_max,Cambria Global Momentum_Open_min,Cambria Global Momentum_High_average,Cambria Global Momentum_High_max,Cambria Global Momentum_High_min,Cambria Global Momentum_Low_average,Cambria Global Momentum_Low_max,Cambria Global Momentum_Low_min,Cambria Global Momentum_Close_average,Cambria Global Momentum_Close_max,Cambria Global Momentum_Close_min
2018-07-29,-0.9864131841906666,-0.9864131841906666,-0.9864131841906666,-1.07748943073605,-1.07748943073605,-1.07748943073605,-0.7450482926190096,-0.7450482926190096,-0.7450482926190096,-0.9607134815931171,-0.9607134815931171,-0.9607134815931171
2018-08-05,-1.006135467522047,-1.006135467522047,-1.006135467522047,-1.1151253061735344,-1.1151253061735344,-1.1151253061735344,-1.011189119101482,-1.011189119101482,-1.011189119101482,-1.2422620044246249,-1.2422620044246249,-1.2422620044246249
2018-08-12,-0.9984678109072316,-0.9984678109072316,-0.9984678109072316,-1.1193953918096213,-1.1193953918096213,-1.1193953918096213,-0.5998656832886433,-0.5998656832886433,-0.5998656832886433,-0.7885471183758479,-0.7885471183758479,-0.7885471183758479
2018-08-19,0.5294353184635889,0.5294353184635889,0.5294353184635889,0.4914237338273544,0.4914237338273544,0.4914237338273544,0.7166118407591822,0.7166118407591822,0.7166118407591822,0.5784569545095237,0.5784569545095237,0.5784569545095237
2018-08-26,0.48694110392823253,0.48694110392823253,0.48694110392823253,0.4242728986248013,0.4242728986248013,0.4242728986248013,0.6260094046431118,0.6260094046431118,0.6260094046431118,0.7345283219396831,0.7345283219396831,0.7345283219396831
2018-09-02,-0.6996460565024321,-0.6996460565024321,-0.6996460565024321,-0.9100529007230728,-0.9100529007230728,-0.9100529007230728,-0.3998161094368711,-0.3998161094368711,-0.3998161094368711,-0.28243490078618705,-0.28243490078618705,-0.28243490078618705
2018-09-09,0.14892668886485624,0.14892668886485624,0.14892668886485624,-0.47229908070306764,-0.47229908070306764,-0.47229908070306764,0.06723564653665762,0.06723564653665762,0.06723564653665762,-0.34982648021560797,-0.34982648021560797,-0.34982648021560797
2018-09-16,0.3518090753629604,0.3518090753629604,0.3518090753629604,0.2675836071083956,0.2675836071083956,0.2675836071083956,0.6282043314837966,0.6282043314837966,0.6282043314837966,0.35857819531602636,0.35857819531602636,0.35857819531602636
2018-09-23,0.5432505446624836,0.5432505446624836,0.5432505446624836,0.32848540472122173,0.32848540472122173,0.32848540472122173,0.5011968859731792,0.5011968859731792,0.5011968859731792,0.3711747674374795,0.3711747674374795,0.3711747674374795
2018-09-30,-2.238466984189377,-2.238466984189377,-2.238466984189377,-2.0643115641564704,-2.0643115641564704,-2.0643115641564704,-1.85244639909218,-1.85244639909218,-1.85244639909218,-1.669352269820118,-1.669352269820118,-1.669352269820118
2018-10-07,-2.8001266963321543,-2.8001266963321543,-2.8001266963321543,-2.8135585780965293,-2.8135585780965293,-2.8135585780965293,-2.8624775369876287,-2.8624775369876287,-2.8624775369876287,-2.6938886717670067,-2.6938886717670067,-2.6938886717670067
2018-10-14,-1.962669597204301,-1.962669597204301,-1.962669597204301,-2.1366703973114944,-2.1366703973114944,-2.1366703973114944,-1.9609844304578232,-1.9609844304578232,-1.9609844304578232,-2.2123435049472,-2.2123435049472,-2.2123435049472
2018-10-21,-2.210877303576676,-2.210877303576676,-2.210877303576676,-2.062725359130574,-2.062725359130574,-2.062725359130574,-2.2685870390402787,-2.2685870390402787,-2.2685870390402787,-2.3853685339223616,-2.3853685339223616,-2.3853685339223616
2018-10-28,-1.3091292407089603,-1.3091292407089603,-1.3091292407089603,-1.3792478515531348,-1.3792478515531348,-1.3792478515531348,-1.1586296086417844,-1.1586296086417844,-1.1586296086417844,-1.127146580341145,-1.127146580341145,-1.127146580341145
2018-11-04,-1.0193867284704805,-1.0193867284704805,-1.0193867284704805,-1.0595586060652775,-1.0595586060652775,-1.0595586060652775,-0.9045980853348234,-0.9045980853348234,-0.9045980853348234,-0.9083146031905047,-0.9083146031905047,-0.9083146031905047
2018-11-11,-0.9622286271308202,-0.9622286271308202,-0.9622286271308202,-1.097329108958336,-1.097329108958336,-1.097329108958336,-0.8934468377558695,-0.8934468377558695,-0.8934468377558695,-0.8814826448886748,-0.8814826448886748,-0.8814826448886748
2018-11-18,-1.0709143008867048,-1.0709143008867048,-1.0709143008867048,-1.1335318976006854,-1.1335318976006854,-1.1335318976006854,-0.8714379741944261,-0.8714379741944261,-0.8714379741944261,-0.8989396399347057,-0.8989396399347057,-0.8989396399347057
2018-11-25,-0.6683814882706571,-0.6683814882706571,-0.6683814882706571,-0.6863964350333082,-0.6863964350333082,-0.6863964350333082,-0.5037469221682082,-0.5037469221682082,-0.5037469221682082,-0.49601817113302077,-0.49601817113302077,-0.49601817113302077
2018-12-02,-0.6738274041372653,-0.6738274041372653,-0.6738274041372653,-0.7418292229139133,-0.7418292229139133,-0.7418292229139133,-0.7893992904692395,-0.7893992904692395,-0.7893992904692395,-0.6557462259855573,-0.6557462259855573,-0.6557462259855573
2018-12-09,-0.8768206711022836,-0.8768206711022836,-0.8768206711022836,-0.8686714703906265,-0.8686714703906265,-0.8686714703906265,-1.3439359401074926,-1.3439359401074926,-1.3439359401074926,-1.0110944957807158,-1.0110944957807158,-1.0110944957807158
2018-12-16,-1.3205495321880394,-1.3205495321880394,-1.3205495321880394,-1.3360590401188288,-1.3360590401188288,-1.3360590401188288,-1.272359444433511,-1.272359444433511,-1.272359444433511,-1.3794755218049854,-1.3794755218049854,-1.3794755218049854
2018-12-23,-1.6545481033387213,-1.6545481033387213,-1.6545481033387213,-1.8093626978873694,-1.8093626978873694,-1.8093626978873694,-1.2565048718237983,-1.2565048718237983,-1.2565048718237983,-1.3521852382532273,-1.3521852382532273,-1.3521852382532273
2018-12-30,-0.9004825989991185,-0.9004825989991185,-0.9004825989991185,-1.105154615337664,-1.105154615337664,-1.105154615337664,-1.1144521618274166,-1.1144521618274166,-1.1144521618274166,-1.0723255421391182,-1.0723255421391182,-1.0723255421391182
2019-01-06,-1.1144373487307644,-1.1144373487307644,-1.1144373487307644,-1.2809485901912316,-1.2809485901912316,-1.2809485901912316,-0.7205646949684079,-0.7205646949684079,-0.7205646949684079,-0.9249510152460079,-0.9249510152460079,-0.9249510152460079
2019-01-13,-0.815158365069517,-0.815158365069517,-0.815158365069517,-0.9823815984026764,-0.9823815984026764,-0.9823815984026764,-0.47571028256958137,-0.47571028256958137,-0.47571028256958137,-0.6427446218178179,-0.6427446218178179,-0.6427446218178179
2019-01-20,-0.8245824393731671,-0.8245824393731671,-0.8245824393731671,-0.7162264790332717,-0.7162264790332717,-0.7162264790332717,-0.23807503754841353,-0.23807503754841353,-0.23807503754841353,-0.45015086091928835,-0.45015086091928835,-0.45015086091928835
2019-01-27,-0.36718672276815634,-0.36718672276815634,-0.36718672276815634,-0.39038013331318167,-0.39038013331318167,-0.39038013331318167,0.0676095999557208,0.0676095999557208,0.0676095999557208,-0.22842286726770575,-0.22842286726770575,-0.22842286726770575
2019-02-03,0.16928930129534855,0.16928930129534855,0.16928930129534855,0.03585940015340598,0.03585940015340598,0.03585940015340598,0.5841615761399137,0.5841615761399137,0.5841615761399137,0.29735785280316934,0.29735785280316934,0.29735785280316934
2019-02-10,0.0907670226490555,0.0907670226490555,0.0907670226490555,0.2481498910037282,0.2481498910037282,0.2481498910037282,0.4140341209810962,0.4140341209810962,0.4140341209810962,0.2985404090518545,0.2985404090518545,0.2985404090518545
2019-02-17,0.8830448091582971,0.8830448091582971,0.8830448091582971,0.6449848422551311,0.6449848422551311,0.6449848422551311,0.7075973400733202,0.7075973400733202,0.7075973400733202,0.56873973389944,0.56873973389944,0.56873973389944
2019-02-24,-0.5074640400463419,-0.5074640400463419,-0.5074640400463419,0.28551706262334153,0.28551706262334153,0.28551706262334153,0.2743430889630715,0.2743430889630715,0.2743430889630715,0.6778693155620057,0.6778693155620057,0.6778693155620057
2019-03-03,-0.8524011548212315,-0.8524011548212315,-0.8524011548212315,0.8326269500437139,0.8326269500437139,0.8326269500437139,0.020795030612256696,0.020795030612256696,0.020795030612256696,1.0696792707351794,1.0696792707351794,1.0696792707351794
2019-03-10,2.5895832141050583,2.5895832141050583,2.5895832141050583,2.4147656155627786,2.4147656155627786,2.4147656155627786,1.6679410869990308,1.6679410869990308,1.6679410869990308,1.5153701295376127,1.5153701295376127,1.5153701295376127
2019-03-17,1.3827022282723198,1.3827022282723198,1.3827022282723198,1.2784039627416668,1.2784039627416668,1.2784039627416668,1.885955129946383,1.885955129946383,1.885955129946383,1.7222042845398937,1.7222042845398937,1.7222042845398937
2019-03-24,0.9870690329839953,0.9870690329839953,0.9870690329839953,0.943497586099341,0.943497586099341,0.943497586099341,1.1900513789713585,1.1900513789713585,1.1900513789713585,1.237093997907287,1.237093997907287,1.237093997907287
2019-03-31,0.4892902439107764,0.4892902439107764,0.4892902439107764,0.9205514000867971,0.9205514000867971,0.9205514000867971,0.9462610798107493,0.9462610798107493,0.9462610798107493,1.2455031681509297,1.2455031681509297,1.2455031681509297
2019-04-07,0.9102454918964319,0.9102454918964319,0.9102454918964319,0.7160750931948023,0.7160750931948023,0.7160750931948023,1.1478330289120395,1.1478330289120395,1.1478330289120395,0.8974714106191719,0.8974714106191719,0.8974714106191719
2019-04-14,-0.7092076003821746,-0.7092076003821746,-0.7092076003821746,-0.5481630113733427,-0.5481630113733427,-0.5481630113733427,-0.6053877093376638,-0.6053877093376638,-0.6053877093376638,-0.7661571908543948,-0.7661571908543948,-0.7661571908543948
2019-04-21,0.1027483677647704,0.1027483677647704,0.1027483677647704,0.32322818390644753,0.32322818390644753,0.32322818390644753,0.4922617686285608,0.4922617686285608,0.4922617686285608,0.3612367110075478,0.3612367110075478,0.3612367110075478
2019-04-28,-0.5121401966296546,-0.5121401966296546,-0.5121401966296546,0.6153826276022683,0.6153826276022683,0.6153826276022683,-0.6366617127357316,-0.6366617127357316,-0.6366617127357316,0.9841797932648638,0.9841797932648638,0.9841797932648638
2019-05-05,-0.7127001711570508,-0.7127001711570508,-0.7127001711570508,-1.3482249474924453,-1.3482249474924453,-1.3482249474924453,-0.7740224433803266,-0.7740224433803266,-0.7740224433803266,-1.4619799711831403,-1.4619799711831403,-1.4619799711831403
2019-05-12,0.19010592531907844,0.19010592531907844,0.19010592531907844,-0.47009253583252386,-0.47009253583252386,-0.47009253583252386,0.0,0.0,0.0,-0.389922675224396,-0.389922675224396,-0.389922675224396
2019-05-19,-0.07119188125441837,-0.07119188125441837,-0.07119188125441837,-0.5094750737628186,-0.5094750737628186,-0.5094750737628186,0.24090696580105564,0.24090696580105564,0.24090696580105564,-0.04342301421710147,-0.04342301421710147,-0.04342301421710147
2019-05-26,-0.5441857478831926,-0.5441857478831926,-0.5441857478831926,-1.3431547040894063,-1.3431547040894063,-1.3431547040894063,-0.8807652384502305,-0.8807652384502305,-0.8807652384502305,-1.4048946486228058,-1.4048946486228058,-1.4048946486228058
2019-06-02,0.3661123807988419,0.3661123807988419,0.3661123807988419,0.3506718901454564,0.3506718901454564,0.3506718901454564,0.9303839261028123,0.9303839261028123,0.9303839261028123,0.7873108111969089,0.7873108111969089,0.7873108111969089
2019-06-09,1.24005471167022,1.24005471167022,1.24005471167022,1.0829087916754112,1.0829087916754112,1.0829087916754112,1.1507681337394582,1.1507681337394582,1.1507681337394582,1.23218524950919,1.23218524950919,1.23218524950919
2019-06-16,2.230175825025077,2.230175825025077,2.230175825025077,2.0862517686838125,2.0862517686838125,2.0862517686838125,1.609764741912126,1.609764741912126,1.609764741912126,2.1889954667809355,2.1889954667809355,2.1889954667809355
2019-06-23,1.1211564792190198,1.1211564792190198,1.1211564792190198,1.0417513407755108,1.0417513407755108,1.0417513407755108,1.126324685465838,1.126324685465838,1.126324685465838,1.0867853340033438,1.0867853340033438,1.0867853340033438
2019-06-30,0.28029430492537666,0.28029430492537666,0.28029430492537666,1.3276668782890697,1.3276668782890697,1.3276668782890697,0.664701475771784,0.664701475771784,0.664701475771784,1.2097298211733625,1.2097298211733625,1.2097298211733625
2019-07-07,1.1498355414656927,1.1498355414656927,1.1498355414656927,1.3289129781368831,1.3289129781368831,1.3289129781368831,1.5042028661807167,1.5042028661807167,1.5042028661807167,1.2585035924672598,1.2585035924672598,1.2585035924672598
2019-07-14,1.2854312197401885,1.2854312197401885,1.2854312197401885,0.9250047582671845,0.9250047582671845,0.9250047582671845,1.5234060334622377,1.5234060334622377,1.5234060334622377,0.9234823466475612,0.9234823466475612,0.9234823466475612
2019-07-21,1.5223513227168417,1.5223513227168417,1.5223513227168417,1.2571773636776746,1.2571773636776746,1.2571773636776746,1.3937780917855198,1.3937780917855198,1.3937780917855198,1.0806342671903637,1.0806342671903637,1.0806342671903637
2019-07-28,-0.4272213458421026,-0.4272213458421026,-0.4272213458421026,-0.08087105848219436,-0.08087105848219436,-0.08087105848219436,-0.5760099387916394,-0.5760099387916394,-0.5760099387916394,-0.6120118079036432,-0.6120118079036432,-0.6120118079036432
2019-08-04,0.6854897277769593,0.6854897277769593,0.6854897277769593,0.4739370278864132,0.4739370278864132,0.4739370278864132,-2.825340739742732,-2.825340739742732,-2.825340739742732,0.4765832578874949,0.4765832578874949,0.4765832578874949
2019-08-11,0.9057983532876891,0.9057983532876891,0.9057983532876891,0.9681909382868605,0.9681909382868605,0.9681909382868605,0.9053698133362923,0.9053698133362923,0.9053698133362923,1.0473654180782064,1.0473654180782064,1.0473654180782064
2019-08-18,0.8281839468187895,0.8281839468187895,0.8281839468187895,0.84189334589019,0.84189334589019,0.84189334589019,0.7663404510086588,0.7663404510086588,0.7663404510086588,0.854972764517619,0.854972764517619,0.854972764517619
2019-08-25,1.9508668621667062,1.9508668621667062,1.9508668621667062,2.07061570377329,2.07061570377329,2.07061570377329,1.093853395604613,1.093853395604613,1.093853395604613,1.8636189398254304,1.8636189398254304,1.8636189398254304
2019-09-01,1.4008389233585454,1.4008389233585454,1.4008389233585454,1.5805446439392883,1.5805446439392883,1.5805446439392883,0.9784268693901564,0.9784268693901564,0.9784268693901564,1.3083896949277458,1.3083896949277458,1.3083896949277458
2019-09-08,-0.39587084984333987,-0.39587084984333987,-0.39587084984333987,-0.5861163461661804,-0.5861163461661804,-0.5861163461661804,0.21988160252827496,0.21988160252827496,0.21988160252827496,-0.20374364905842912,-0.20374364905842912,-0.20374364905842912
2019-09-15,1.622787471626692,1.622787471626692,1.622787471626692,1.7000453350310614,1.7000453350310614,1.7000453350310614,0.9173785140435097,0.9173785140435097,0.9173785140435097,1.4820142787771104,1.4820142787771104,1.4820142787771104
2019-09-22,0.3300510535638797,0.3300510535638797,0.3300510535638797,0.46719370378588365,0.46719370378588365,0.46719370378588365,0.4472187031643499,0.4472187031643499,0.4472187031643499,0.3003896547101177,0.3003896547101177,0.3003896547101177
2019-09-29,0.5915294849732963,0.5915294849732963,0.5915294849732963,0.9064451904944262,0.9064451904944262,0.9064451904944262,0.12151735988342346,0.12151735988342346,0.12151735988342346,0.7188365451531249,0.7188365451531249,0.7188365451531249
2019-10-06,-0.5670249483322547,-0.5670249483322547,-0.5670249483322547,0.14914888860685532,0.14914888860685532,0.14914888860685532,0.1373389760023856,0.1373389760023856,0.1373389760023856,0.22137448279358377,0.22137448279358377,0.22137448279358377
2019-10-13,0.5041561969428123,0.5041561969428123,0.5041561969428123,0.48364879385407905,0.48364879385407905,0.48364879385407905,0.5617682518524885,0.5617682518524885,0.5617682518524885,0.4650469874901339,0.4650469874901339,0.4650469874901339
2019-10-20,1.3167407737821062,1.3167407737821062,1.3167407737821062,1.224272635063489,1.224272635063489,1.224272635063489,0.4599757773610752,0.4599757773610752,0.4599757773610752,0.3524380526560328,0.3524380526560328,0.3524380526560328
2019-10-27,1.9083779166895913,1.9083779166895913,1.9083779166895913,1.9396873201702203,1.9396873201702203,1.9396873201702203,0.41739563127863893,0.41739563127863893,0.41739563127863893,0.5928687647425305,0.5928687647425305,0.5928687647425305
2019-11-03,-1.7801034200930537,-1.7801034200930537,-1.7801034200930537,-2.212326847591413,-2.212326847591413,-2.212326847591413,-2.343571229906291,-2.343571229906291,-2.343571229906291,-2.733082624804039,-2.733082624804039,-2.733082624804039
2019-11-10,-0.39774261504544006,-0.39774261504544006,-0.39774261504544006,-0.3555830391821922,-0.3555830391821922,-0.3555830391821922,-0.12216442145799151,-0.12216442145799151,-0.12216442145799151,-0.4352527637380762,-0.4352527637380762,-0.4352527637380762
2019-11-17,-0.6578709303418869,-0.6578709303418869,-0.6578709303418869,-0.4831591282304858,-0.4831591282304858,-0.4831591282304858,-0.27259477058231213,-0.27259477058231213,-0.27259477058231213,-0.14547756719751745,-0.14547756719751745,-0.14547756719751745
2019-11-24,0.0,0.0,0.0,-0.29004079838217695,-0.29004079838217695,-0.29004079838217695,-0.8533604395801914,-0.8533604395801914,-0.8533604395801914,-1.1574749221795775,-1.1574749221795775,-1.1574749221795775
2019-12-01,0.35340450571963294,0.35340450571963294,0.35340450571963294,0.5689856293529233,0.5689856293529233,0.5689856293529233,1.130825169942108,1.130825169942108,1.130825169942108,1.1127166530383945,1.1127166530383945,1.1127166530383945
2019-12-08,1.5769403123556387,1.5769403123556387,1.5769403123556387,1.6641582128801826,1.6641582128801826,1.6641582128801826,2.090729620882016,2.090729620882016,2.090729620882016,1.970593680794646,1.970593680794646,1.970593680794646
2019-12-15,1.6883438208674726,1.6883438208674726,1.6883438208674726,1.5963211818900185,1.5963211818900185,1.5963211818900185,1.8955524392156111,1.8955524392156111,1.8955524392156111,1.7504278373473718,1.7504278373473718,1.7504278373473718
2019-12-22,0.7808172389148905,0.7808172389148905,0.7808172389148905,0.9420824528255264,0.9420824528255264,0.9420824528255264,1.230087176068337,1.230087176068337,1.230087176068337,1.216275866434455,1.216275866434455,1.216275866434455
2019-12-29,0.8068563365870358,0.8068563365870358,0.8068563365870358,0.7527452381361665,0.7527452381361665,0.7527452381361665,1.087357762590544,1.087357762590544,1.087357762590544,1.1424249294691105,1.1424249294691105,1.1424249294691105
