Date,BioShares Biotechnology Clinical Trials_Open_average,BioShares Biotechnology Clinical Trials_Open_max,BioShares Biotechnology Clinical Trials_Open_min,BioShares Biotechnology Clinical Trials_High_average,BioShares Biotechnology Clinical Trials_High_max,BioShares Biotechnology Clinical Trials_High_min,BioShares Biotechnology Clinical Trials_Low_average,BioShares Biotechnology Clinical Trials_Low_max,BioShares Biotechnology Clinical Trials_Low_min,BioShares Biotechnology Clinical Trials_Close_average,BioShares Biotechnology Clinical Trials_Close_max,BioShares Biotechnology Clinical Trials_Close_min
2018-04-08,-0.24770440145197303,-0.24770440145197303,-0.24770440145197303,-0.6200588579483078,-0.6200588579483078,-0.6200588579483078,-0.4073249560514443,-0.4073249560514443,-0.4073249560514443,-0.5473233438294892,-0.5473233438294892,-0.5473233438294892
2018-04-15,-0.5911848762124597,-0.5911848762124597,-0.5911848762124597,-0.9468189658052443,-0.9468189658052443,-0.9468189658052443,-0.7559739857901129,-0.7559739857901129,-0.7559739857901129,-0.8427850617447363,-0.8427850617447363,-0.8427850617447363
2018-04-22,-0.5110950504832829,-0.5110950504832829,-0.5110950504832829,-0.8224432285498099,-0.8224432285498099,-0.8224432285498099,-0.6872462235650426,-0.6872462235650426,-0.6872462235650426,-0.8631870876962741,-0.8631870876962741,-0.8631870876962741
2018-04-29,-0.8341755108296164,-0.8341755108296164,-0.8341755108296164,-0.6323908061871192,-0.6323908061871192,-0.6323908061871192,-0.5265957668214574,-0.5265957668214574,-0.5265957668214574,-0.42824198136499336,-0.42824198136499336,-0.42824198136499336
2018-05-06,-0.15864020216155494,-0.15864020216155494,-0.15864020216155494,-0.1308679206491095,-0.1308679206491095,-0.1308679206491095,0.12699457964307428,0.12699457964307428,0.12699457964307428,0.09200454344146836,0.09200454344146836,0.09200454344146836
2018-05-13,0.6703379621244312,0.6703379621244312,0.6703379621244312,0.5475826592430312,0.5475826592430312,0.5475826592430312,0.4228593429234339,0.4228593429234339,0.4228593429234339,0.2009069192874098,0.2009069192874098,0.2009069192874098
2018-05-20,0.5601700159870516,0.5601700159870516,0.5601700159870516,0.6370084260860042,0.6370084260860042,0.6370084260860042,0.8159178179722649,0.8159178179722649,0.8159178179722649,0.6926269061959685,0.6926269061959685,0.6926269061959685
2018-05-27,1.4097161354329784,1.4097161354329784,1.4097161354329784,1.448625453876337,1.448625453876337,1.448625453876337,0.8796048617718666,0.8796048617718666,0.8796048617718666,1.0207387662528116,1.0207387662528116,1.0207387662528116
2018-06-03,0.9750426448357905,0.9750426448357905,0.9750426448357905,1.2467749192505537,1.2467749192505537,1.2467749192505537,1.3961750376035875,1.3961750376035875,1.3961750376035875,1.201837763461292,1.201837763461292,1.201837763461292
2018-06-10,1.320177260761509,1.320177260761509,1.320177260761509,1.2938986781745991,1.2938986781745991,1.2938986781745991,1.539842551795976,1.539842551795976,1.539842551795976,1.313783061066167,1.313783061066167,1.313783061066167
2018-06-17,0.8294651173460439,0.8294651173460439,0.8294651173460439,0.7133288428833747,0.7133288428833747,0.7133288428833747,0.7357529003484969,0.7357529003484969,0.7357529003484969,0.7020387064982533,0.7020387064982533,0.7020387064982533
2018-06-24,-0.30305161629571253,-0.30305161629571253,-0.30305161629571253,-0.08310211916464462,-0.08310211916464462,-0.08310211916464462,-0.03890855510558456,-0.03890855510558456,-0.03890855510558456,0.2646622292408826,0.2646622292408826,0.2646622292408826
2018-07-01,1.1057495700690367,1.1057495700690367,1.1057495700690367,1.1801744349682741,1.1801744349682741,1.1801744349682741,1.2217342080421725,1.2217342080421725,1.2217342080421725,1.2307078237927225,1.2307078237927225,1.2307078237927225
2018-07-08,0.6746456696201596,0.6746456696201596,0.6746456696201596,0.5402815269453355,0.5402815269453355,0.5402815269453355,0.481544798681702,0.481544798681702,0.481544798681702,0.4325333052281884,0.4325333052281884,0.4325333052281884
2018-07-15,0.09639126606864958,0.09639126606864958,0.09639126606864958,0.0607270030531426,0.0607270030531426,0.0607270030531426,0.3652543147766959,0.3652543147766959,0.3652543147766959,0.42959804631772186,0.42959804631772186,0.42959804631772186
2018-07-22,-1.3728222825142165,-1.3728222825142165,-1.3728222825142165,-1.668354942004338,-1.668354942004338,-1.668354942004338,-1.6055810779855566,-1.6055810779855566,-1.6055810779855566,-1.8849707490909737,-1.8849707490909737,-1.8849707490909737
2018-07-29,-1.4959986748635064,-1.4959986748635064,-1.4959986748635064,-1.5926718047320712,-1.5926718047320712,-1.5926718047320712,-1.3913897046147832,-1.3913897046147832,-1.3913897046147832,-1.4913037653247596,-1.4913037653247596,-1.4913037653247596
2018-08-05,-0.865090133465146,-0.865090133465146,-0.865090133465146,-1.0812303247983013,-1.0812303247983013,-1.0812303247983013,-0.9573363784817563,-0.9573363784817563,-0.9573363784817563,-1.0817142292226687,-1.0817142292226687,-1.0817142292226687
2018-08-12,-1.0994472488534048,-1.0994472488534048,-1.0994472488534048,-1.2744296901873717,-1.2744296901873717,-1.2744296901873717,-1.1424064011974762,-1.1424064011974762,-1.1424064011974762,-1.367514037568154,-1.367514037568154,-1.367514037568154
2018-08-19,-0.15242580226037006,-0.15242580226037006,-0.15242580226037006,0.3228244096285513,0.3228244096285513,0.3228244096285513,0.2746592621609495,0.2746592621609495,0.2746592621609495,0.5479919346712101,0.5479919346712101,0.5479919346712101
2018-08-26,1.4730002211303834,1.4730002211303834,1.4730002211303834,1.5418408955080514,1.5418408955080514,1.5418408955080514,1.7148100549104903,1.7148100549104903,1.7148100549104903,1.7773244892851237,1.7773244892851237,1.7773244892851237
2018-09-02,0.37036968179489743,0.37036968179489743,0.37036968179489743,0.3416627122600084,0.3416627122600084,0.3416627122600084,0.5857099925387184,0.5857099925387184,0.5857099925387184,0.5758869053343635,0.5758869053343635,0.5758869053343635
2018-09-09,-0.01627868162014098,-0.01627868162014098,-0.01627868162014098,0.06742047147115715,0.06742047147115715,0.06742047147115715,-0.14601494740629792,-0.14601494740629792,-0.14601494740629792,-0.3896436209291184,-0.3896436209291184,-0.3896436209291184
2018-09-16,0.9473089120809897,0.9473089120809897,0.9473089120809897,1.154470801779,1.154470801779,1.154470801779,1.176771257286396,1.176771257286396,1.176771257286396,1.3162811624410564,1.3162811624410564,1.3162811624410564
2018-09-23,0.9202830633029248,0.9202830633029248,0.9202830633029248,0.6815945829884348,0.6815945829884348,0.6815945829884348,0.28763347160013325,0.28763347160013325,0.28763347160013325,0.07485162988144327,0.07485162988144327,0.07485162988144327
2018-09-30,-1.597540834207122,-1.597540834207122,-1.597540834207122,-1.6325135523157375,-1.6325135523157375,-1.6325135523157375,-1.9651121145248627,-1.9651121145248627,-1.9651121145248627,-1.7332072232662816,-1.7332072232662816,-1.7332072232662816
2018-10-07,-2.3313097041570994,-2.3313097041570994,-2.3313097041570994,-2.2421780363561616,-2.2421780363561616,-2.2421780363561616,-2.3046317020790665,-2.3046317020790665,-2.3046317020790665,-2.1213191406882257,-2.1213191406882257,-2.1213191406882257
