Date,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Open_average,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Open_max,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Open_min,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_High_average,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_High_max,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_High_min,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Low_average,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Low_max,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Low_min,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Close_average,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Close_max,Deutsche X-trackers MSCI Emerging Markets Hedged EEtf_Close_min
2018-04-08,-0.39233277748032674,-0.39233277748032674,-0.39233277748032674,-0.6129269872662264,-0.6129269872662264,-0.6129269872662264,-0.37782727291100004,-0.37782727291100004,-0.37782727291100004,-0.6078185006516328,-0.6078185006516328,-0.6078185006516328
2018-04-15,-0.5556372580780932,-0.5556372580780932,-0.5556372580780932,-0.7696805130428921,-0.7696805130428921,-0.7696805130428921,-0.49122181362127737,-0.49122181362127737,-0.49122181362127737,-0.6190924923542647,-0.6190924923542647,-0.6190924923542647
2018-04-22,-0.6101257446686822,-0.6101257446686822,-0.6101257446686822,-0.7131122336119671,-0.7131122336119671,-0.7131122336119671,-0.3124049948871118,-0.3124049948871118,-0.3124049948871118,-0.47541915141228414,-0.47541915141228414,-0.47541915141228414
2018-04-29,-1.285276646695608,-1.285276646695608,-1.285276646695608,-1.022959226219552,-1.022959226219552,-1.022959226219552,-0.7554345390472043,-0.7554345390472043,-0.7554345390472043,-0.7474409360483663,-0.7474409360483663,-0.7474409360483663
2018-05-06,0.4172124263079783,0.4172124263079783,0.4172124263079783,0.03867032694337349,0.03867032694337349,0.03867032694337349,0.33597325917816806,0.33597325917816806,0.33597325917816806,0.1669325407147803,0.1669325407147803,0.1669325407147803
2018-05-13,-0.22350116282668653,-0.22350116282668653,-0.22350116282668653,-0.37604629117207894,-0.37604629117207894,-0.37604629117207894,-0.17709415190346572,-0.17709415190346572,-0.17709415190346572,-0.08195211448955117,-0.08195211448955117,-0.08195211448955117
2018-05-20,-0.5434900736034186,-0.5434900736034186,-0.5434900736034186,-0.864619580431018,-0.864619580431018,-0.864619580431018,-0.2531959362752405,-0.2531959362752405,-0.2531959362752405,-0.43041008221720173,-0.43041008221720173,-0.43041008221720173
2018-05-27,-0.6528736059900971,-0.6528736059900971,-0.6528736059900971,-0.8124102809936758,-0.8124102809936758,-0.8124102809936758,-0.46321644878420115,-0.46321644878420115,-0.46321644878420115,-0.5303109273049063,-0.5303109273049063,-0.5303109273049063
2018-06-03,-0.48049618504335195,-0.48049618504335195,-0.48049618504335195,-0.30846825547417417,-0.30846825547417417,-0.30846825547417417,-0.09778545752001515,-0.09778545752001515,-0.09778545752001515,0.1263248414131392,0.1263248414131392,0.1263248414131392
2018-06-10,-1.5571772585318715,-1.5571772585318715,-1.5571772585318715,-1.7293926949542,-1.7293926949542,-1.7293926949542,-1.206203705351146,-1.206203705351146,-1.206203705351146,-0.913669703075317,-0.913669703075317,-0.913669703075317
2018-06-17,-2.099698363678102,-2.099698363678102,-2.099698363678102,-2.608782434557625,-2.608782434557625,-2.608782434557625,-2.258372919752758,-2.258372919752758,-2.258372919752758,-2.448443068152403,-2.448443068152403,-2.448443068152403
2018-06-24,-2.4471570781780194,-2.4471570781780194,-2.4471570781780194,-2.351067456840137,-2.351067456840137,-2.351067456840137,-2.420948253338792,-2.420948253338792,-2.420948253338792,-2.263104760307516,-2.263104760307516,-2.263104760307516
2018-07-01,-2.076427061352016,-2.076427061352016,-2.076427061352016,-1.9010361847947745,-1.9010361847947745,-1.9010361847947745,-2.1169945140260285,-2.1169945140260285,-2.1169945140260285,-1.9407333048450361,-1.9407333048450361,-1.9407333048450361
2018-07-08,-0.8208865779314964,-0.8208865779314964,-0.8208865779314964,-1.1629196338215373,-1.1629196338215373,-1.1629196338215373,-0.8222592870235942,-0.8222592870235942,-0.8222592870235942,-1.1168852652233205,-1.1168852652233205,-1.1168852652233205
2018-07-15,-0.7505316165217526,-0.7505316165217526,-0.7505316165217526,-1.0133455740981616,-1.0133455740981616,-1.0133455740981616,-0.7598173780432123,-0.7598173780432123,-0.7598173780432123,-1.0468957495175952,-1.0468957495175952,-1.0468957495175952
2018-07-22,-0.20669233771502024,-0.20669233771502024,-0.20669233771502024,-0.13850969278100536,-0.13850969278100536,-0.13850969278100536,-0.28143552046717213,-0.28143552046717213,-0.28143552046717213,-0.4760775180642456,-0.4760775180642456,-0.4760775180642456
2018-07-29,-0.4409677003584965,-0.4409677003584965,-0.4409677003584965,-0.6665772780176881,-0.6665772780176881,-0.6665772780176881,-0.47963781405993416,-0.47963781405993416,-0.47963781405993416,-0.743321065073963,-0.743321065073963,-0.743321065073963
2018-08-05,-0.8442181070788998,-0.8442181070788998,-0.8442181070788998,-0.6197142188873251,-0.6197142188873251,-0.6197142188873251,-0.7887685491909872,-0.7887685491909872,-0.7887685491909872,-0.7714726062813769,-0.7714726062813769,-0.7714726062813769
2018-08-12,-1.715261740325338,-1.715261740325338,-1.715261740325338,-1.7669848922784168,-1.7669848922784168,-1.7669848922784168,-1.7175818564572454,-1.7175818564572454,-1.7175818564572454,-1.6613986862787133,-1.6613986862787133,-1.6613986862787133
2018-08-19,-0.003454115522424641,-0.003454115522424641,-0.003454115522424641,-0.3075661513325401,-0.3075661513325401,-0.3075661513325401,-0.0590696329896917,-0.0590696329896917,-0.0590696329896917,-0.31222051415614543,-0.31222051415614543,-0.31222051415614543
2018-08-26,0.011654605759124963,0.011654605759124963,0.011654605759124963,0.07152906591311632,0.07152906591311632,0.07152906591311632,0.08984891131657377,0.08984891131657377,0.08984891131657377,0.23924208608180395,0.23924208608180395,0.23924208608180395
2018-09-02,-1.1767719367189056,-1.1767719367189056,-1.1767719367189056,-1.545149576375395,-1.545149576375395,-1.545149576375395,-1.3880246721176408,-1.3880246721176408,-1.3880246721176408,-1.4025805857740963,-1.4025805857740963,-1.4025805857740963
2018-09-09,-0.9075866115874507,-0.9075866115874507,-0.9075866115874507,-1.3205997985091484,-1.3205997985091484,-1.3205997985091484,-1.1085285104256128,-1.1085285104256128,-1.1085285104256128,-1.4157528936113235,-1.4157528936113235,-1.4157528936113235
2018-09-16,0.28508330995246844,0.28508330995246844,0.28508330995246844,0.2411853047683566,0.2411853047683566,0.2411853047683566,0.4049647081237512,0.4049647081237512,0.4049647081237512,0.2937071981774961,0.2937071981774961,0.2937071981774961
2018-09-23,-0.08653654960598096,-0.08653654960598096,-0.08653654960598096,-0.47622988195795773,-0.47622988195795773,-0.47622988195795773,-0.30166098149336773,-0.30166098149336773,-0.30166098149336773,-0.5058156534009282,-0.5058156534009282,-0.5058156534009282
2018-09-30,-2.195507123861362,-2.195507123861362,-2.195507123861362,-2.3371955067022414,-2.3371955067022414,-2.3371955067022414,-2.3123821910412934,-2.3123821910412934,-2.3123821910412934,-2.549482882023643,-2.549482882023643,-2.549482882023643
2018-10-07,-2.2833294026746462,-2.2833294026746462,-2.2833294026746462,-2.3421726935156424,-2.3421726935156424,-2.3421726935156424,-2.3921610501780752,-2.3921610501780752,-2.3921610501780752,-2.4200099608736103,-2.4200099608736103,-2.4200099608736103
2018-10-14,-2.1340619738480426,-2.1340619738480426,-2.1340619738480426,-2.0355255423343923,-2.0355255423343923,-2.0355255423343923,-2.036785693244219,-2.036785693244219,-2.036785693244219,-2.0693526838081286,-2.0693526838081286,-2.0693526838081286
2018-10-21,-2.2129559585595038,-2.2129559585595038,-2.2129559585595038,-2.1229157414517266,-2.1229157414517266,-2.1229157414517266,-2.124293113098146,-2.124293113098146,-2.124293113098146,-2.0819195609609666,-2.0819195609609666,-2.0819195609609666
2018-10-28,-0.5977069820862421,-0.5977069820862421,-0.5977069820862421,-0.5977892867446423,-0.5977892867446423,-0.5977892867446423,-0.7358537603985725,-0.7358537603985725,-0.7358537603985725,-0.7212746338423338,-0.7212746338423338,-0.7212746338423338
2018-11-04,-0.9426744773256934,-0.9426744773256934,-0.9426744773256934,-1.0584301489343473,-1.0584301489343473,-1.0584301489343473,-0.9992076493735377,-0.9992076493735377,-0.9992076493735377,-0.9842827426866188,-0.9842827426866188,-0.9842827426866188
2018-11-11,-0.6879837032942476,-0.6879837032942476,-0.6879837032942476,-0.5339997519611451,-0.5339997519611451,-0.5339997519611451,-0.5430392813487751,-0.5430392813487751,-0.5430392813487751,-0.41734548045788183,-0.41734548045788183,-0.41734548045788183
2018-11-18,-1.0149848290867118,-1.0149848290867118,-1.0149848290867118,-1.0363954844407577,-1.0363954844407577,-1.0363954844407577,-0.8308922684443129,-0.8308922684443129,-0.8308922684443129,-0.9126195240466163,-0.9126195240466163,-0.9126195240466163
2018-11-25,-0.28704302422667266,-0.28704302422667266,-0.28704302422667266,-0.10529775083253586,-0.10529775083253586,-0.10529775083253586,-0.56912848079126,-0.56912848079126,-0.56912848079126,-0.15475571182484923,-0.15475571182484923,-0.15475571182484923
2018-12-02,-0.19800443015057625,-0.19800443015057625,-0.19800443015057625,-0.1333990786779962,-0.1333990786779962,-0.1333990786779962,-0.38918812785461543,-0.38918812785461543,-0.38918812785461543,-0.5891375082964353,-0.5891375082964353,-0.5891375082964353
2018-12-09,-0.34264632836958053,-0.34264632836958053,-0.34264632836958053,-0.3600603163374138,-0.3600603163374138,-0.3600603163374138,-0.2008326629716742,-0.2008326629716742,-0.2008326629716742,-0.40727044884302,-0.40727044884302,-0.40727044884302
2018-12-16,-1.7836479658600066,-1.7836479658600066,-1.7836479658600066,-1.8241949747164228,-1.8241949747164228,-1.8241949747164228,-1.7976660141630478,-1.7976660141630478,-1.7976660141630478,-1.9424330665600273,-1.9424330665600273,-1.9424330665600273
2018-12-23,-1.6144147055911524,-1.6144147055911524,-1.6144147055911524,-1.3427626799361416,-1.3427626799361416,-1.3427626799361416,-1.4179202315996084,-1.4179202315996084,-1.4179202315996084,-1.2337795342808875,-1.2337795342808875,-1.2337795342808875
2018-12-30,-1.3250861441679616,-1.3250861441679616,-1.3250861441679616,-0.9469956003627734,-0.9469956003627734,-0.9469956003627734,-1.171934827078708,-1.171934827078708,-1.171934827078708,-1.014939919571318,-1.014939919571318,-1.014939919571318
2019-01-06,0.10870974192574676,0.10870974192574676,0.10870974192574676,0.082247592798202,0.082247592798202,0.082247592798202,0.3854254195259104,0.3854254195259104,0.3854254195259104,0.13149498298410234,0.13149498298410234,0.13149498298410234
2019-01-13,0.6037101187311724,0.6037101187311724,0.6037101187311724,0.7069804062056534,0.7069804062056534,0.7069804062056534,0.9117019600142963,0.9117019600142963,0.9117019600142963,0.7815414612408738,0.7815414612408738,0.7815414612408738
2019-01-20,0.9984044758587821,0.9984044758587821,0.9984044758587821,0.9965354487928875,0.9965354487928875,0.9965354487928875,1.2963959030082093,1.2963959030082093,1.2963959030082093,1.0506430503655253,1.0506430503655253,1.0506430503655253
2019-01-27,1.5769897686409902,1.5769897686409902,1.5769897686409902,1.414120160025218,1.414120160025218,1.414120160025218,1.4952589771429754,1.4952589771429754,1.4952589771429754,1.3501004034374762,1.3501004034374762,1.3501004034374762
2019-02-03,0.792198023925034,0.792198023925034,0.792198023925034,0.8299990363684668,0.8299990363684668,0.8299990363684668,0.9216557150761416,0.9216557150761416,0.9216557150761416,1.0158360662561843,1.0158360662561843,1.0158360662561843
2019-02-10,1.137841651286082,1.137841651286082,1.137841651286082,1.0946859871700998,1.0946859871700998,1.0946859871700998,1.0449597697199178,1.0449597697199178,1.0449597697199178,0.9472996535365514,0.9472996535365514,0.9472996535365514
2019-02-17,1.4359843312448324,1.4359843312448324,1.4359843312448324,1.3581899100636021,1.3581899100636021,1.3581899100636021,1.4887913896857328,1.4887913896857328,1.4887913896857328,1.4334806279310923,1.4334806279310923,1.4334806279310923
2019-02-24,1.2416692141608812,1.2416692141608812,1.2416692141608812,1.1991996966819354,1.1991996966819354,1.1991996966819354,1.1787787086221155,1.1787787086221155,1.1787787086221155,1.156995310598161,1.156995310598161,1.156995310598161
2019-03-03,0.4545997476415604,0.4545997476415604,0.4545997476415604,0.3779701337069598,0.3779701337069598,0.3779701337069598,0.4505479983621482,0.4505479983621482,0.4505479983621482,0.553240150744181,0.553240150744181,0.553240150744181
