Date,ProShares UltraShort 20+ Year TreasuryEtf_Open_average,ProShares UltraShort 20+ Year TreasuryEtf_Open_max,ProShares UltraShort 20+ Year TreasuryEtf_Open_min,ProShares UltraShort 20+ Year TreasuryEtf_High_average,ProShares UltraShort 20+ Year TreasuryEtf_High_max,ProShares UltraShort 20+ Year TreasuryEtf_High_min,ProShares UltraShort 20+ Year TreasuryEtf_Low_average,ProShares UltraShort 20+ Year TreasuryEtf_Low_max,ProShares UltraShort 20+ Year TreasuryEtf_Low_min,ProShares UltraShort 20+ Year TreasuryEtf_Close_average,ProShares UltraShort 20+ Year TreasuryEtf_Close_max,ProShares UltraShort 20+ Year TreasuryEtf_Close_min
2018-05-27,-0.7239078071289872,-0.7239078071289872,-0.7239078071289872,-0.7883548099805466,-0.7883548099805466,-0.7883548099805466,-0.8559157718213066,-0.8559157718213066,-0.8559157718213066,-0.7984786867975637,-0.7984786867975637,-0.7984786867975637
2018-06-03,-0.4824658121475262,-0.4824658121475262,-0.4824658121475262,-0.6565541247518931,-0.6565541247518931,-0.6565541247518931,-0.436101657812243,-0.436101657812243,-0.436101657812243,-0.4594507166371309,-0.4594507166371309,-0.4594507166371309
2018-06-10,-1.525953476541407,-1.525953476541407,-1.525953476541407,-1.3530130280839006,-1.3530130280839006,-1.3530130280839006,-1.450932104145176,-1.450932104145176,-1.450932104145176,-1.097400851411139,-1.097400851411139,-1.097400851411139
2018-06-17,-0.9850702645608765,-0.9850702645608765,-0.9850702645608765,-1.153101297091785,-1.153101297091785,-1.153101297091785,-1.0725882981486636,-1.0725882981486636,-1.0725882981486636,-1.2330476062382576,-1.2330476062382576,-1.2330476062382576
2018-06-24,-2.0505521920336314,-2.0505521920336314,-2.0505521920336314,-1.8897129720957697,-1.8897129720957697,-1.8897129720957697,-1.9697964000567567,-1.9697964000567567,-1.9697964000567567,-1.7603719813610432,-1.7603719813610432,-1.7603719813610432
2018-07-01,-2.1236959943171385,-2.1236959943171385,-2.1236959943171385,-2.1336084304060328,-2.1336084304060328,-2.1336084304060328,-2.021150757750828,-2.021150757750828,-2.021150757750828,-2.123013718854517,-2.123013718854517,-2.123013718854517
2018-07-08,-1.7781250668082458,-1.7781250668082458,-1.7781250668082458,-1.847935602294067,-1.847935602294067,-1.847935602294067,-1.7446661508052028,-1.7446661508052028,-1.7446661508052028,-1.8626793545843099,-1.8626793545843099,-1.8626793545843099
2018-07-15,-1.1196551661064569,-1.1196551661064569,-1.1196551661064569,-0.8119363807961334,-0.8119363807961334,-0.8119363807961334,-0.9546137033320264,-0.9546137033320264,-0.9546137033320264,-0.6981036836823644,-0.6981036836823644,-0.6981036836823644
2018-07-22,-0.10316941730412045,-0.10316941730412045,-0.10316941730412045,0.013994447515493053,0.013994447515493053,0.013994447515493053,0.10881711732948356,0.10881711732948356,0.10881711732948356,0.15194544074753563,0.15194544074753563,0.15194544074753563
2018-07-29,0.4111592705950021,0.4111592705950021,0.4111592705950021,0.2694897150188446,0.2694897150188446,0.2694897150188446,0.36210836450693346,0.36210836450693346,0.36210836450693346,0.2166620087401546,0.2166620087401546,0.2166620087401546
2018-08-05,-0.43551360857573324,-0.43551360857573324,-0.43551360857573324,-0.5787077899530686,-0.5787077899530686,-0.5787077899530686,-0.6573622168877259,-0.6573622168877259,-0.6573622168877259,-0.6312917995374802,-0.6312917995374802,-0.6312917995374802
2018-08-12,-0.8334842997962494,-0.8334842997962494,-0.8334842997962494,-0.8395145007372087,-0.8395145007372087,-0.8395145007372087,-0.8396937826900446,-0.8396937826900446,-0.8396937826900446,-0.8022603022023551,-0.8022603022023551,-0.8022603022023551
2018-08-19,-1.0296591486279456,-1.0296591486279456,-1.0296591486279456,-1.1574244713403852,-1.1574244713403852,-1.1574244713403852,-1.2695002272565132,-1.2695002272565132,-1.2695002272565132,-1.459202842276131,-1.459202842276131,-1.459202842276131
2018-08-26,-1.0557425226658728,-1.0557425226658728,-1.0557425226658728,-0.7555269855805263,-0.7555269855805263,-0.7555269855805263,-0.9369982837170697,-0.9369982837170697,-0.9369982837170697,-0.6603822122098468,-0.6603822122098468,-0.6603822122098468
2018-09-02,0.23152800423075778,0.23152800423075778,0.23152800423075778,0.2629975454264854,0.2629975454264854,0.2629975454264854,0.39751456267076424,0.39751456267076424,0.39751456267076424,0.3716495365089381,0.3716495365089381,0.3716495365089381
2018-09-09,0.8566733975578957,0.8566733975578957,0.8566733975578957,0.7490829007357243,0.7490829007357243,0.7490829007357243,0.773304903486281,0.773304903486281,0.773304903486281,0.8351788384896298,0.8351788384896298,0.8351788384896298
2018-09-16,1.7045166730464665,1.7045166730464665,1.7045166730464665,1.6443045068818865,1.6443045068818865,1.6443045068818865,1.72220106849522,1.72220106849522,1.72220106849522,1.6803521157061465,1.6803521157061465,1.6803521157061465
2018-09-23,1.0171680264320186,1.0171680264320186,1.0171680264320186,1.2836943435711934,1.2836943435711934,1.2836943435711934,1.2399968728946575,1.2399968728946575,1.2399968728946575,1.4578356580939384,1.4578356580939384,1.4578356580939384
2018-09-30,2.9862051496413042,2.9862051496413042,2.9862051496413042,3.1860538379403565,3.1860538379403565,3.1860538379403565,3.00517598730854,3.00517598730854,3.00517598730854,3.0882868220022983,3.0882868220022983,3.0882868220022983
2018-10-07,2.067795878535044,2.067795878535044,2.067795878535044,1.9730870812764818,1.9730870812764818,1.9730870812764818,1.9808168714957743,1.9808168714957743,1.9808168714957743,1.9997501525501125,1.9997501525501125,1.9997501525501125
2018-10-14,1.9754634198679044,1.9754634198679044,1.9754634198679044,1.9979530691559777,1.9979530691559777,1.9979530691559777,2.065823164650326,2.065823164650326,2.065823164650326,1.9769174989968814,1.9769174989968814,1.9769174989968814
2018-10-21,1.3730277617672677,1.3730277617672677,1.3730277617672677,1.2876212818159247,1.2876212818159247,1.2876212818159247,1.3431246394924599,1.3431246394924599,1.3431246394924599,1.3255917330395235,1.3255917330395235,1.3255917330395235
2018-10-28,1.7075133487033616,1.7075133487033616,1.7075133487033616,1.9703796843808143,1.9703796843808143,1.9703796843808143,1.7887552884557556,1.7887552884557556,1.7887552884557556,2.013769057136408,2.013769057136408,2.013769057136408
2018-11-04,1.6496556992960525,1.6496556992960525,1.6496556992960525,1.4946980462222952,1.4946980462222952,1.4946980462222952,1.50667986483111,1.50667986483111,1.50667986483111,1.380341469296302,1.380341469296302,1.380341469296302
2018-11-11,1.032393589766896,1.032393589766896,1.032393589766896,0.9979767994859186,0.9979767994859186,0.9979767994859186,0.9606374667688445,0.9606374667688445,0.9606374667688445,0.8550628001203523,0.8550628001203523,0.8550628001203523
2018-11-18,0.4908994690901443,0.4908994690901443,0.4908994690901443,0.5523796670415018,0.5523796670415018,0.5523796670415018,0.5782638842279971,0.5782638842279971,0.5782638842279971,0.6436368563574324,0.6436368563574324,0.6436368563574324
2018-11-25,0.5521567672690405,0.5521567672690405,0.5521567672690405,0.5264788693313746,0.5264788693313746,0.5264788693313746,0.6355515672094455,0.6355515672094455,0.6355515672094455,0.508991921231813,0.508991921231813,0.508991921231813
2018-12-02,-0.5019520757526347,-0.5019520757526347,-0.5019520757526347,-0.5041341569277836,-0.5041341569277836,-0.5041341569277836,-0.6198745273449223,-0.6198745273449223,-0.6198745273449223,-0.7044463955947174,-0.7044463955947174,-0.7044463955947174
2018-12-09,-0.7385690083778408,-0.7385690083778408,-0.7385690083778408,-0.7183044995337732,-0.7183044995337732,-0.7183044995337732,-0.6740128788875667,-0.6740128788875667,-0.6740128788875667,-0.6799091065396602,-0.6799091065396602,-0.6799091065396602
2018-12-16,-1.5426012277178065,-1.5426012277178065,-1.5426012277178065,-1.4086124726114702,-1.4086124726114702,-1.4086124726114702,-1.4592166519109064,-1.4592166519109064,-1.4592166519109064,-1.3973226783319146,-1.3973226783319146,-1.3973226783319146
2018-12-23,-1.3162039154535456,-1.3162039154535456,-1.3162039154535456,-1.3937335411743919,-1.3937335411743919,-1.3937335411743919,-1.4136538492699018,-1.4136538492699018,-1.4136538492699018,-1.4874552214284824,-1.4874552214284824,-1.4874552214284824
2018-12-30,-1.7547687543024062,-1.7547687543024062,-1.7547687543024062,-1.683362689652768,-1.683362689652768,-1.683362689652768,-1.7353237749473591,-1.7353237749473591,-1.7353237749473591,-1.697754572181076,-1.697754572181076,-1.697754572181076
2019-01-06,-1.317074793147471,-1.317074793147471,-1.317074793147471,-1.3821205064941051,-1.3821205064941051,-1.3821205064941051,-1.3613607628375741,-1.3613607628375741,-1.3613607628375741,-1.3490971716389946,-1.3490971716389946,-1.3490971716389946
2019-01-13,-1.0342415288726856,-1.0342415288726856,-1.0342415288726856,-0.9946511559505891,-0.9946511559505891,-0.9946511559505891,-1.0212754015011456,-1.0212754015011456,-1.0212754015011456,-0.9552615429017195,-0.9552615429017195,-0.9552615429017195
2019-01-20,-1.1658585731508757,-1.1658585731508757,-1.1658585731508757,-1.1896082730511193,-1.1896082730511193,-1.1896082730511193,-1.1261026407651884,-1.1261026407651884,-1.1261026407651884,-1.1561589737395264,-1.1561589737395264,-1.1561589737395264
2019-01-27,-1.3489745611002149,-1.3489745611002149,-1.3489745611002149,-1.281273377039027,-1.281273377039027,-1.281273377039027,-1.3044207829340935,-1.3044207829340935,-1.3044207829340935,-1.220758909552207,-1.220758909552207,-1.220758909552207
2019-02-03,-1.3570519754367272,-1.3570519754367272,-1.3570519754367272,-1.4063622043025346,-1.4063622043025346,-1.4063622043025346,-1.3617431674394957,-1.3617431674394957,-1.3617431674394957,-1.3949191629899462,-1.3949191629899462,-1.3949191629899462
2019-02-10,-1.0735910313266044,-1.0735910313266044,-1.0735910313266044,-1.1491975354529274,-1.1491975354529274,-1.1491975354529274,-1.1307739724254118,-1.1307739724254118,-1.1307739724254118,-1.1777457424689404,-1.1777457424689404,-1.1777457424689404
2019-02-17,-0.97127971098366,-0.97127971098366,-0.97127971098366,-1.0283672502148928,-1.0283672502148928,-1.0283672502148928,-1.004897487402357,-1.004897487402357,-1.004897487402357,-0.9685374157860883,-0.9685374157860883,-0.9685374157860883
2019-02-24,-0.43092117149103576,-0.43092117149103576,-0.43092117149103576,-0.3484488749165667,-0.3484488749165667,-0.3484488749165667,-0.39575995402364317,-0.39575995402364317,-0.39575995402364317,-0.26778654831093957,-0.26778654831093957,-0.26778654831093957
2019-03-03,-0.7921602762055452,-0.7921602762055452,-0.7921602762055452,-0.8022822200431242,-0.8022822200431242,-0.8022822200431242,-0.8572418597578477,-0.8572418597578477,-0.8572418597578477,-0.8973534880356112,-0.8973534880356112,-0.8973534880356112
2019-03-10,-0.8556197089207677,-0.8556197089207677,-0.8556197089207677,-0.8398643444993107,-0.8398643444993107,-0.8398643444993107,-0.8291081988428831,-0.8291081988428831,-0.8291081988428831,-0.8232647099052374,-0.8232647099052374,-0.8232647099052374
2019-03-17,-1.415353696770287,-1.415353696770287,-1.415353696770287,-1.4718123967920207,-1.4718123967920207,-1.4718123967920207,-1.6214701779717988,-1.6214701779717988,-1.6214701779717988,-1.6052438372147468,-1.6052438372147468,-1.6052438372147468
2019-03-24,-1.7281027757697862,-1.7281027757697862,-1.7281027757697862,-1.767239821739017,-1.767239821739017,-1.767239821739017,-1.7817499159807157,-1.7817499159807157,-1.7817499159807157,-1.8401746242350945,-1.8401746242350945,-1.8401746242350945
2019-03-31,-1.1703213444406135,-1.1703213444406135,-1.1703213444406135,-1.22158365081751,-1.22158365081751,-1.22158365081751,-1.1706947631670566,-1.1706947631670566,-1.1706947631670566,-1.1977865564469696,-1.1977865564469696,-1.1977865564469696
2019-04-07,-0.8732410803073087,-0.8732410803073087,-0.8732410803073087,-0.8575091052934677,-0.8575091052934677,-0.8575091052934677,-0.7560606361192473,-0.7560606361192473,-0.7560606361192473,-0.7419747960689232,-0.7419747960689232,-0.7419747960689232
2019-04-14,-0.8163629263600132,-0.8163629263600132,-0.8163629263600132,-0.8723015717781348,-0.8723015717781348,-0.8723015717781348,-0.7181782475923874,-0.7181782475923874,-0.7181782475923874,-0.7286621679141452,-0.7286621679141452,-0.7286621679141452
2019-04-21,-1.2558136328245226,-1.2558136328245226,-1.2558136328245226,-1.1761321120536745,-1.1761321120536745,-1.1761321120536745,-1.0374086198752845,-1.0374086198752845,-1.0374086198752845,-1.025335202731563,-1.025335202731563,-1.025335202731563
2019-04-28,-1.1335803518142253,-1.1335803518142253,-1.1335803518142253,-1.0859692050817926,-1.0859692050817926,-1.0859692050817926,-1.012743339431564,-1.012743339431564,-1.012743339431564,-0.9844352579809501,-0.9844352579809501,-0.9844352579809501
2019-05-05,-1.5757379952524468,-1.5757379952524468,-1.5757379952524468,-1.486079670790956,-1.486079670790956,-1.486079670790956,-1.5695518597484956,-1.5695518597484956,-1.5695518597484956,-1.3453150840686863,-1.3453150840686863,-1.3453150840686863
2019-05-12,-1.9088244709962865,-1.9088244709962865,-1.9088244709962865,-1.7219567132374511,-1.7219567132374511,-1.7219567132374511,-1.696037255904704,-1.696037255904704,-1.696037255904704,-1.6568619625002672,-1.6568619625002672,-1.6568619625002672
2019-05-19,-2.0552506259321826,-2.0552506259321826,-2.0552506259321826,-2.0347911858294663,-2.0347911858294663,-2.0347911858294663,-1.9370296913999723,-1.9370296913999723,-1.9370296913999723,-1.970845956895935,-1.970845956895935,-1.970845956895935
2019-05-26,-2.5154147551995787,-2.5154147551995787,-2.5154147551995787,-2.5054716840498004,-2.5054716840498004,-2.5054716840498004,-2.5994193912096453,-2.5994193912096453,-2.5994193912096453,-2.565350913045625,-2.565350913045625,-2.565350913045625
2019-06-02,-2.326341427383098,-2.326341427383098,-2.326341427383098,-2.2791474430256273,-2.2791474430256273,-2.2791474430256273,-2.2431951190225,-2.2431951190225,-2.2431951190225,-2.186725738527053,-2.186725738527053,-2.186725738527053
