Date,Principal Active Global Dividend IncomeEtf_Open_average,Principal Active Global Dividend IncomeEtf_Open_max,Principal Active Global Dividend IncomeEtf_Open_min,Principal Active Global Dividend IncomeEtf_High_average,Principal Active Global Dividend IncomeEtf_High_max,Principal Active Global Dividend IncomeEtf_High_min,Principal Active Global Dividend IncomeEtf_Low_average,Principal Active Global Dividend IncomeEtf_Low_max,Principal Active Global Dividend IncomeEtf_Low_min,Principal Active Global Dividend IncomeEtf_Close_average,Principal Active Global Dividend IncomeEtf_Close_max,Principal Active Global Dividend IncomeEtf_Close_min
2018-05-27,-0.3049482044718212,-0.3049482044718212,-0.3049482044718212,-0.36022144088201696,-0.36022144088201696,-0.36022144088201696,-0.30284218866956064,-0.30284218866956064,-0.30284218866956064,-0.35826145840301316,-0.35826145840301316,-0.35826145840301316
2018-06-03,0.5696193447287559,0.5696193447287559,0.5696193447287559,0.7979601951309424,0.7979601951309424,0.7979601951309424,0.5757735381570348,0.5757735381570348,0.5757735381570348,0.8057290736303852,0.8057290736303852,0.8057290736303852
2018-06-10,0.7116647998336021,0.7116647998336021,0.7116647998336021,0.7148690995994941,0.7148690995994941,0.7148690995994941,0.7216377337301132,0.7216377337301132,0.7216377337301132,0.7261580903593833,0.7261580903593833,0.7261580903593833
2018-06-17,0.47033334733436316,0.47033334733436316,0.47033334733436316,0.4509972994931026,0.4509972994931026,0.4509972994931026,0.47033334733436316,0.47033334733436316,0.47033334733436316,0.4509972994931026,0.4509972994931026,0.4509972994931026
2018-06-24,0.4022194752122035,0.4022194752122035,0.4022194752122035,0.37073703628972904,0.37073703628972904,0.37073703628972904,0.4022194752122035,0.4022194752122035,0.4022194752122035,0.37073703628972904,0.37073703628972904,0.37073703628972904
2018-07-01,-1.382793899020529,-1.382793899020529,-1.382793899020529,-1.3662171953781976,-1.3662171953781976,-1.3662171953781976,-1.382793899020529,-1.382793899020529,-1.382793899020529,-1.3662171953781976,-1.3662171953781976,-1.3662171953781976
2018-07-08,-0.22514039237578407,-0.22514039237578407,-0.22514039237578407,-0.23783513540055184,-0.23783513540055184,-0.23783513540055184,-0.22514039237578407,-0.22514039237578407,-0.22514039237578407,-0.23783513540055184,-0.23783513540055184,-0.23783513540055184
2018-07-15,-0.6108331518774001,-0.6108331518774001,-0.6108331518774001,-0.21732121147508285,-0.21732121147508285,-0.21732121147508285,-0.6108331518774001,-0.6108331518774001,-0.6108331518774001,-0.5012007843213779,-0.5012007843213779,-0.5012007843213779
2018-07-22,1.162062254445034,1.162062254445034,1.162062254445034,1.1046970915433032,1.1046970915433032,1.1046970915433032,0.4741170944549851,0.4741170944549851,0.4741170944549851,0.46543105127492335,0.46543105127492335,0.46543105127492335
2018-07-29,0.6407798256566235,0.6407798256566235,0.6407798256566235,0.592227484844943,0.592227484844943,0.592227484844943,0.6992634241305621,0.6992634241305621,0.6992634241305621,0.6559272131779301,0.6559272131779301,0.6559272131779301
2018-08-05,-0.8558516880954259,-0.8558516880954259,-0.8558516880954259,-0.8881374829500908,-0.8881374829500908,-0.8881374829500908,-0.8451067316822347,-0.8451067316822347,-0.8451067316822347,-0.8513984778581566,-0.8513984778581566,-0.8513984778581566
2018-08-12,-1.0112584393513235,-1.0112584393513235,-1.0112584393513235,-1.0417059995339182,-1.0417059995339182,-1.0417059995339182,-1.0065761191324054,-1.0065761191324054,-1.0065761191324054,-1.0081388174699915,-1.0081388174699915,-1.0081388174699915
2018-08-19,-0.3491431687816437,-0.3491431687816437,-0.3491431687816437,-0.3907178324709716,-0.3907178324709716,-0.3907178324709716,-0.31743191682412747,-0.31743191682412747,-0.31743191682412747,-0.33987218377045025,-0.33987218377045025,-0.33987218377045025
2018-08-26,0.9459143382357599,0.9459143382357599,0.9459143382357599,0.889230655381282,0.889230655381282,0.889230655381282,1.0235958923097308,1.0235958923097308,1.0235958923097308,0.9654266179383905,0.9654266179383905,0.9654266179383905
2018-09-02,-1.0708522563114025,-1.0708522563114025,-1.0708522563114025,-1.099929499619659,-1.099929499619659,-1.099929499619659,-1.7686042179545711,-1.7686042179545711,-1.7686042179545711,-1.752364161470321,-1.752364161470321,-1.752364161470321
2018-09-09,0.32765610420396374,0.32765610420396374,0.32765610420396374,0.27857764962705694,0.27857764962705694,0.27857764962705694,0.3987466226601582,0.3987466226601582,0.3987466226601582,0.36031995446139153,0.36031995446139153,0.36031995446139153
2018-09-16,1.8899213888844886,1.8899213888844886,1.8899213888844886,1.8412383950825293,1.8412383950825293,1.8412383950825293,1.7387674051537976,1.7387674051537976,1.7387674051537976,1.6798547280816734,1.6798547280816734,1.6798547280816734
2018-09-23,1.1543880433021132,1.1543880433021132,1.1543880433021132,1.1086846094425662,1.1086846094425662,1.1086846094425662,1.2107836164423713,1.2107836164423713,1.2107836164423713,1.1623648695743949,1.1623648695743949,1.1623648695743949
2018-09-30,-1.2910158193731656,-1.2910158193731656,-1.2910158193731656,-0.06502560887624567,-0.06502560887624567,-0.06502560887624567,-1.1847204969892375,-1.1847204969892375,-1.1847204969892375,0.03907882307585297,0.03907882307585297,0.03907882307585297
2018-10-07,-3.0721939993921596,-3.0721939993921596,-3.0721939993921596,-3.09789774506942,-3.09789774506942,-3.09789774506942,-3.211133771708214,-3.211133771708214,-3.211133771708214,-3.219260897762209,-3.219260897762209,-3.219260897762209
2018-10-14,-2.569174464648047,-2.569174464648047,-2.569174464648047,-2.66410605320696,-2.66410605320696,-2.66410605320696,-2.417720589128729,-2.417720589128729,-2.417720589128729,-2.478192723474437,-2.478192723474437,-2.478192723474437
2018-10-21,-3.0608586007804264,-3.0608586007804264,-3.0608586007804264,-3.0152473346375857,-3.0152473346375857,-3.0152473346375857,-2.9889740607975632,-2.9889740607975632,-2.9889740607975632,-3.021358717857569,-3.021358717857569,-3.021358717857569
2018-10-28,-1.6027897863495826,-1.6027897863495826,-1.6027897863495826,-1.4322361400838417,-1.4322361400838417,-1.4322361400838417,-1.5557404290288956,-1.5557404290288956,-1.5557404290288956,-1.3253302253988437,-1.3253302253988437,-1.3253302253988437
2018-11-04,-0.9995870743833009,-0.9995870743833009,-0.9995870743833009,-1.1060323183246086,-1.1060323183246086,-1.1060323183246086,-0.9581414790521378,-0.9581414790521378,-0.9581414790521378,-1.0182123280842197,-1.0182123280842197,-1.0182123280842197
2018-11-11,-1.4036212719231709,-1.4036212719231709,-1.4036212719231709,-1.5083453128710071,-1.5083453128710071,-1.5083453128710071,-1.371075418851876,-1.371075418851876,-1.371075418851876,-1.426580280753757,-1.426580280753757,-1.426580280753757
2018-11-18,-1.655695763577317,-1.655695763577317,-1.655695763577317,-1.7460590903492095,-1.7460590903492095,-1.7460590903492095,-1.6323233845252185,-1.6323233845252185,-1.6323233845252185,-1.678215843720845,-1.678215843720845,-1.678215843720845
2018-11-25,-0.9402522498058912,-0.9402522498058912,-0.9402522498058912,-1.008926513753216,-1.008926513753216,-1.008926513753216,-0.9495062581045206,-0.9495062581045206,-0.9495062581045206,-0.9889695564291758,-0.9889695564291758,-0.9889695564291758
2018-12-02,-1.5810762437406767,-1.5810762437406767,-1.5810762437406767,-1.643863104052384,-1.643863104052384,-1.643863104052384,-1.6840495283015626,-1.6840495283015626,-1.6840495283015626,-1.669202068733444,-1.669202068733444,-1.669202068733444
2018-12-09,-1.88424753584954,-1.88424753584954,-1.88424753584954,-1.931920351450324,-1.931920351450324,-1.931920351450324,-1.8954487344180961,-1.8954487344180961,-1.8954487344180961,-1.8847037731260028,-1.8847037731260028,-1.8847037731260028
2018-12-16,-2.0836215316572586,-2.0836215316572586,-2.0836215316572586,-2.113930348005824,-2.113930348005824,-2.113930348005824,-2.2141433394460743,-2.2141433394460743,-2.2141433394460743,-2.196014750553051,-2.196014750553051,-2.196014750553051
2018-12-23,-1.7723420328816804,-1.7723420328816804,-1.7723420328816804,-1.7659395174724695,-1.7659395174724695,-1.7659395174724695,-1.7225966463435767,-1.7225966463435767,-1.7225966463435767,-1.7025491959768422,-1.7025491959768422,-1.7025491959768422
2018-12-30,-1.3359311536929852,-1.3359311536929852,-1.3359311536929852,-1.3599544649249489,-1.3599544649249489,-1.3599544649249489,-1.2717463709728896,-1.2717463709728896,-1.2717463709728896,-1.3056919290796145,-1.3056919290796145,-1.3056919290796145
2019-01-06,-0.7690779200979293,-0.7690779200979293,-0.7690779200979293,-0.7443487235673668,-0.7443487235673668,-0.7443487235673668,-0.7239027766771844,-0.7239027766771844,-0.7239027766771844,-0.6998944091286624,-0.6998944091286624,-0.6998944091286624
2019-01-13,-0.3391917474916613,-0.3391917474916613,-0.3391917474916613,-0.14868225527049933,-0.14868225527049933,-0.14868225527049933,-0.29947805640486963,-0.29947805640486963,-0.29947805640486963,-0.20976290063527653,-0.20976290063527653,-0.20976290063527653
2019-01-20,-0.3191115324887752,-0.3191115324887752,-0.3191115324887752,-0.31694682322772055,-0.31694682322772055,-0.31694682322772055,-0.2781204400248197,-0.2781204400248197,-0.2781204400248197,-0.2757153123107992,-0.2757153123107992,-0.2757153123107992
2019-01-27,-0.01520474333939777,-0.01520474333939777,-0.01520474333939777,-0.027076791925823317,-0.027076791925823317,-0.027076791925823317,-0.0007827427523158228,-0.0007827427523158228,-0.0007827427523158228,-0.05415363313439494,-0.05415363313439494,-0.05415363313439494
