Date,Invesco S and P SmallCap Momentum_Open_average,Invesco S and P SmallCap Momentum_Open_max,Invesco S and P SmallCap Momentum_Open_min,Invesco S and P SmallCap Momentum_High_average,Invesco S and P SmallCap Momentum_High_max,Invesco S and P SmallCap Momentum_High_min,Invesco S and P SmallCap Momentum_Low_average,Invesco S and P SmallCap Momentum_Low_max,Invesco S and P SmallCap Momentum_Low_min,Invesco S and P SmallCap Momentum_Close_average,Invesco S and P SmallCap Momentum_Close_max,Invesco S and P SmallCap Momentum_Close_min
2018-06-17,1.1193027049305426,1.1193027049305426,1.1193027049305426,1.08877985195548,1.08877985195548,1.08877985195548,0.83897681946588,0.83897681946588,0.83897681946588,0.8080546585051589,0.8080546585051589,0.8080546585051589
2018-06-24,0.5182091493208824,0.5182091493208824,0.5182091493208824,0.6308172824005968,0.6308172824005968,0.6308172824005968,0.5179689893098333,0.5179689893098333,0.5179689893098333,0.7278962674204251,0.7278962674204251,0.7278962674204251
2018-07-01,1.3432729884254606,1.3432729884254606,1.3432729884254606,1.2527852277111267,1.2527852277111267,1.2527852277111267,1.3154978266987891,1.3154978266987891,1.3154978266987891,1.260405679836967,1.260405679836967,1.260405679836967
2018-07-08,1.0273646591376835,1.0273646591376835,1.0273646591376835,1.0026576676785242,1.0026576676785242,1.0026576676785242,1.0086686756575223,1.0086686756575223,1.0086686756575223,0.9647269429238425,0.9647269429238425,0.9647269429238425
2018-07-15,1.192579249362373,1.192579249362373,1.192579249362373,1.2720681601436095,1.2720681601436095,1.2720681601436095,1.226893104833196,1.226893104833196,1.226893104833196,1.2712369187132175,1.2712369187132175,1.2712369187132175
2018-07-22,0.27797560892741,0.27797560892741,0.27797560892741,0.3284477547620538,0.3284477547620538,0.3284477547620538,0.07176959074694221,0.07176959074694221,0.07176959074694221,-0.11296167302650706,-0.11296167302650706,-0.11296167302650706
2018-07-29,0.682655165089278,0.682655165089278,0.682655165089278,0.9376393708302183,0.9376393708302183,0.9376393708302183,0.839273727290233,0.839273727290233,0.839273727290233,1.067917880683194,1.067917880683194,1.067917880683194
2018-08-05,1.2693088514575233,1.2693088514575233,1.2693088514575233,1.3056167996967176,1.3056167996967176,1.3056167996967176,1.1952941746258678,1.1952941746258678,1.1952941746258678,1.050057456807585,1.050057456807585,1.050057456807585
2018-08-12,1.3425173083244775,1.3425173083244775,1.3425173083244775,1.1552579979493007,1.1552579979493007,1.1552579979493007,1.2361456427133388,1.2361456427133388,1.2361456427133388,1.2025164864656328,1.2025164864656328,1.2025164864656328
2018-08-19,2.1544198047545136,2.1544198047545136,2.1544198047545136,2.264615342282164,2.264615342282164,2.264615342282164,2.2432145323385093,2.2432145323385093,2.2432145323385093,2.144339611109922,2.144339611109922,2.144339611109922
2018-08-26,1.9770406683304598,1.9770406683304598,1.9770406683304598,2.1518107566173184,2.1518107566173184,2.1518107566173184,1.9938110941161615,1.9938110941161615,1.9938110941161615,2.13707251579445,2.13707251579445,2.13707251579445
2018-09-02,1.7110883229049396,1.7110883229049396,1.7110883229049396,1.7216758456348271,1.7216758456348271,1.7216758456348271,1.6997194078885347,1.6997194078885347,1.6997194078885347,1.6556507884073808,1.6556507884073808,1.6556507884073808
2018-09-09,1.375805926168991,1.375805926168991,1.375805926168991,1.182406384672909,1.182406384672909,1.182406384672909,0.9792512838711837,0.9792512838711837,0.9792512838711837,0.803872263527255,0.803872263527255,0.803872263527255
2018-09-16,0.7368359615697261,0.7368359615697261,0.7368359615697261,0.6649181960271855,0.6649181960271855,0.6649181960271855,0.6969232298510479,0.6969232298510479,0.6969232298510479,0.8114882664508317,0.8114882664508317,0.8114882664508317
2018-09-23,0.8440969346534376,0.8440969346534376,0.8440969346534376,0.6512337024301641,0.6512337024301641,0.6512337024301641,0.2344305318527222,0.2344305318527222,0.2344305318527222,0.05647014533032502,0.05647014533032502,0.05647014533032502
2018-09-30,-1.3735915053791172,-1.3735915053791172,-1.3735915053791172,-1.3915779485622783,-1.3915779485622783,-1.3915779485622783,-1.4549504818746033,-1.4549504818746033,-1.4549504818746033,-1.38425561916251,-1.38425561916251,-1.38425561916251
2018-10-07,-2.2941214199939353,-2.2941214199939353,-2.2941214199939353,-2.2340755448104455,-2.2340755448104455,-2.2340755448104455,-2.2217374864503574,-2.2217374864503574,-2.2217374864503574,-2.1012937994341825,-2.1012937994341825,-2.1012937994341825
2018-10-14,-1.733506794887756,-1.733506794887756,-1.733506794887756,-1.8190885384385862,-1.8190885384385862,-1.8190885384385862,-1.7166213623863915,-1.7166213623863915,-1.7166213623863915,-1.7615639820663915,-1.7615639820663915,-1.7615639820663915
2018-10-21,-1.857901335505186,-1.857901335505186,-1.857901335505186,-1.9035814306758727,-1.9035814306758727,-1.9035814306758727,-2.1019307880236067,-2.1019307880236067,-2.1019307880236067,-2.0953036990386433,-2.0953036990386433,-2.0953036990386433
2018-10-28,-0.9530346069096113,-0.9530346069096113,-0.9530346069096113,-1.0238386551085634,-1.0238386551085634,-1.0238386551085634,-1.0369728143879673,-1.0369728143879673,-1.0369728143879673,-1.0634735939838738,-1.0634735939838738,-1.0634735939838738
2018-11-04,-1.1123789058644356,-1.1123789058644356,-1.1123789058644356,-1.162325326969135,-1.162325326969135,-1.162325326969135,-1.1805324326604103,-1.1805324326604103,-1.1805324326604103,-1.267799435706408,-1.267799435706408,-1.267799435706408
2018-11-11,-1.271002946375983,-1.271002946375983,-1.271002946375983,-1.304606427834232,-1.304606427834232,-1.304606427834232,-1.3322844105362797,-1.3322844105362797,-1.3322844105362797,-1.3947515039151135,-1.3947515039151135,-1.3947515039151135
2018-11-18,-1.2697510415107993,-1.2697510415107993,-1.2697510415107993,-1.2833688618943402,-1.2833688618943402,-1.2833688618943402,-1.081417562996048,-1.081417562996048,-1.081417562996048,-1.0582565027130753,-1.0582565027130753,-1.0582565027130753
2018-11-25,-0.7027370429814984,-0.7027370429814984,-0.7027370429814984,-0.5821613451989713,-0.5821613451989713,-0.5821613451989713,-0.47610424797764533,-0.47610424797764533,-0.47610424797764533,-0.40562116794428027,-0.40562116794428027,-0.40562116794428027
2018-12-02,-1.3066914634552877,-1.3066914634552877,-1.3066914634552877,-1.3334664588274785,-1.3334664588274785,-1.3334664588274785,-1.2808752367153509,-1.2808752367153509,-1.2808752367153509,-1.234658040407065,-1.234658040407065,-1.234658040407065
2018-12-09,-1.5332807060822804,-1.5332807060822804,-1.5332807060822804,-1.488197705870692,-1.488197705870692,-1.488197705870692,-1.5334332085974256,-1.5334332085974256,-1.5334332085974256,-1.6106643945232983,-1.6106643945232983,-1.6106643945232983
2018-12-16,-2.2303886990522166,-2.2303886990522166,-2.2303886990522166,-2.1911754110068697,-2.1911754110068697,-2.1911754110068697,-2.1259293061733384,-2.1259293061733384,-2.1259293061733384,-2.162180905777983,-2.162180905777983,-2.162180905777983
2018-12-23,-1.3252330474171663,-1.3252330474171663,-1.3252330474171663,-1.3730113544676943,-1.3730113544676943,-1.3730113544676943,-1.259996568298181,-1.259996568298181,-1.259996568298181,-1.199378137826343,-1.199378137826343,-1.199378137826343
2018-12-30,-0.847493184366866,-0.847493184366866,-0.847493184366866,-0.6330592496323383,-0.6330592496323383,-0.6330592496323383,-0.6732349528040774,-0.6732349528040774,-0.6732349528040774,-0.4996985822861533,-0.4996985822861533,-0.4996985822861533
2019-01-06,-0.1506861780165075,-0.1506861780165075,-0.1506861780165075,-0.23761870518378675,-0.23761870518378675,-0.23761870518378675,-0.007383663942893928,-0.007383663942893928,-0.007383663942893928,-0.14838837001659705,-0.14838837001659705,-0.14838837001659705
2019-01-13,0.3425251389065755,0.3425251389065755,0.3425251389065755,0.44083584384502855,0.44083584384502855,0.44083584384502855,0.5845839179812756,0.5845839179812756,0.5845839179812756,0.6126446315248647,0.6126446315248647,0.6126446315248647
2019-01-20,0.2955187785005221,0.2955187785005221,0.2955187785005221,0.23957622468407563,0.23957622468407563,0.23957622468407563,0.4829441586517784,0.4829441586517784,0.4829441586517784,0.41516236452489075,0.41516236452489075,0.41516236452489075
2019-01-27,0.7754897324658313,0.7754897324658313,0.7754897324658313,0.9205366278208286,0.9205366278208286,0.9205366278208286,0.9948084127408372,0.9948084127408372,0.9948084127408372,1.0386974352946097,1.0386974352946097,1.0386974352946097
2019-02-03,1.0853596314265834,1.0853596314265834,1.0853596314265834,1.0607752156322752,1.0607752156322752,1.0607752156322752,1.1363335052243286,1.1363335052243286,1.1363335052243286,1.1394332612893445,1.1394332612893445,1.1394332612893445
2019-02-10,1.5340028135829626,1.5340028135829626,1.5340028135829626,1.6271186779935134,1.6271186779935134,1.6271186779935134,1.5323404713511148,1.5323404713511148,1.5323404713511148,1.6069198470911448,1.6069198470911448,1.6069198470911448
2019-02-17,1.7344414872272487,1.7344414872272487,1.7344414872272487,1.6436267872978443,1.6436267872978443,1.6436267872978443,1.6544497546894135,1.6544497546894135,1.6544497546894135,1.513197040421307,1.513197040421307,1.513197040421307
2019-02-24,1.4972910627721192,1.4972910627721192,1.4972910627721192,1.445967475420684,1.445967475420684,1.445967475420684,1.272786199997796,1.272786199997796,1.272786199997796,1.2745452913301178,1.2745452913301178,1.2745452913301178
2019-03-03,0.8353630921977095,0.8353630921977095,0.8353630921977095,0.8972555920560586,0.8972555920560586,0.8972555920560586,0.9478421278266347,0.9478421278266347,0.9478421278266347,0.9588790582534036,0.9588790582534036,0.9588790582534036
2019-03-10,0.9480043714953011,0.9480043714953011,0.9480043714953011,0.9705140531415445,0.9705140531415445,0.9705140531415445,0.9707867370598509,0.9707867370598509,0.9707867370598509,0.9800209525977239,0.9800209525977239,0.9800209525977239
2019-03-17,0.4574550207143603,0.4574550207143603,0.4574550207143603,0.4972710380011316,0.4972710380011316,0.4972710380011316,0.4796999809227983,0.4796999809227983,0.4796999809227983,0.5553114289587376,0.5553114289587376,0.5553114289587376
2019-03-24,0.7691220781056749,0.7691220781056749,0.7691220781056749,0.6701534248765129,0.6701534248765129,0.6701534248765129,0.7809921074645716,0.7809921074645716,0.7809921074645716,0.6526508910242012,0.6526508910242012,0.6526508910242012
2019-03-31,0.8647937280192223,0.8647937280192223,0.8647937280192223,0.7771018947471765,0.7771018947471765,0.7771018947471765,0.9091251666395884,0.9091251666395884,0.9091251666395884,0.9075541535285359,0.9075541535285359,0.9075541535285359
2019-04-07,1.0482643454948877,1.0482643454948877,1.0482643454948877,0.9629019471787615,0.9629019471787615,0.9629019471787615,1.07257286633414,1.07257286633414,1.07257286633414,0.9788367130199622,0.9788367130199622,0.9788367130199622
2019-04-14,0.019930874772541456,0.019930874772541456,0.019930874772541456,0.10494941079622948,0.10494941079622948,0.10494941079622948,0.23583696529950396,0.23583696529950396,0.23583696529950396,0.2473065302603021,0.2473065302603021,0.2473065302603021
2019-04-21,0.9424642241114766,0.9424642241114766,0.9424642241114766,1.1106035483650543,1.1106035483650543,1.1106035483650543,1.27747453345514,1.27747453345514,1.27747453345514,1.2692178797310671,1.2692178797310671,1.2692178797310671
2019-04-28,1.0751944813813865,1.0751944813813865,1.0751944813813865,1.7786096924697654,1.7786096924697654,1.7786096924697654,1.469557677389282,1.469557677389282,1.469557677389282,2.0676758619697844,2.0676758619697844,2.0676758619697844
2019-05-05,-0.634432754966101,-0.634432754966101,-0.634432754966101,-0.9572970017961343,-0.9572970017961343,-0.9572970017961343,-1.1979643984564268,-1.1979643984564268,-1.1979643984564268,-1.398168032219731,-1.398168032219731,-1.398168032219731
2019-05-12,-0.8650015385252394,-0.8650015385252394,-0.8650015385252394,-0.8988949416994529,-0.8988949416994529,-0.8988949416994529,-0.9064874821945074,-0.9064874821945074,-0.9064874821945074,-0.8299601181789954,-0.8299601181789954,-0.8299601181789954
2019-05-19,-0.8235848345733617,-0.8235848345733617,-0.8235848345733617,-1.0263064654862786,-1.0263064654862786,-1.0263064654862786,-0.8180638704026839,-0.8180638704026839,-0.8180638704026839,-0.8715916950340036,-0.8715916950340036,-0.8715916950340036
2019-05-26,-1.8231662472101413,-1.8231662472101413,-1.8231662472101413,-1.820073112254247,-1.820073112254247,-1.820073112254247,-2.0391403220767734,-2.0391403220767734,-2.0391403220767734,-1.9918225666330043,-1.9918225666330043,-1.9918225666330043
2019-06-02,0.1087189607784161,0.1087189607784161,0.1087189607784161,0.001989634476869526,0.001989634476869526,0.001989634476869526,0.09405922359542977,0.09405922359542977,0.09405922359542977,-0.21530408310269591,-0.21530408310269591,-0.21530408310269591
2019-06-09,0.09988183606876451,0.09988183606876451,0.09988183606876451,0.380510049315298,0.380510049315298,0.380510049315298,0.41565463810567443,0.41565463810567443,0.41565463810567443,0.3592331051113298,0.3592331051113298,0.3592331051113298
2019-06-16,0.8622371676847094,0.8622371676847094,0.8622371676847094,0.653286675359668,0.653286675359668,0.653286675359668,0.8394529792511093,0.8394529792511093,0.8394529792511093,0.522555138436941,0.522555138436941,0.522555138436941
2019-06-23,1.2263815858648097,1.2263815858648097,1.2263815858648097,0.8476633101359364,0.8476633101359364,0.8476633101359364,1.0431143330754455,1.0431143330754455,1.0431143330754455,0.8763401291356161,0.8763401291356161,0.8763401291356161
2019-06-30,1.107767805897642,1.107767805897642,1.107767805897642,0.9811335199130526,0.9811335199130526,0.9811335199130526,1.1228600819906471,1.1228600819906471,1.1228600819906471,0.8098981986049026,0.8098981986049026,0.8098981986049026
2019-07-07,1.1782679025661527,1.1782679025661527,1.1782679025661527,1.001236430079542,1.001236430079542,1.001236430079542,1.2082620326141154,1.2082620326141154,1.2082620326141154,1.03664289622065,1.03664289622065,1.03664289622065
2019-07-14,1.1391414697963902,1.1391414697963902,1.1391414697963902,0.8111219131040317,0.8111219131040317,0.8111219131040317,0.8585282689104022,0.8585282689104022,0.8585282689104022,0.6260238231776781,0.6260238231776781,0.6260238231776781
2019-07-21,1.7356653454654232,1.7356653454654232,1.7356653454654232,1.4606823948550998,1.4606823948550998,1.4606823948550998,1.4846675128522138,1.4846675128522138,1.4846675128522138,1.3666980695596367,1.3666980695596367,1.3666980695596367
2019-07-28,0.20081045755893573,0.20081045755893573,0.20081045755893573,0.15281167119329236,0.15281167119329236,0.15281167119329236,-0.24069431556801063,-0.24069431556801063,-0.24069431556801063,0.16484325192776486,0.16484325192776486,0.16484325192776486
2019-08-04,1.0301814535613187,1.0301814535613187,1.0301814535613187,0.9377467925228781,0.9377467925228781,0.9377467925228781,0.7741700179991133,0.7741700179991133,0.7741700179991133,0.7343448804176889,0.7343448804176889,0.7343448804176889
2019-08-11,0.9698532838014888,0.9698532838014888,0.9698532838014888,1.0630081928023654,1.0630081928023654,1.0630081928023654,1.1484414641286187,1.1484414641286187,1.1484414641286187,1.1098162604048094,1.1098162604048094,1.1098162604048094
2019-08-18,0.10306568847197317,0.10306568847197317,0.10306568847197317,0.012196936026638237,0.012196936026638237,0.012196936026638237,0.10110351434237758,0.10110351434237758,0.10110351434237758,0.24493291894387292,0.24493291894387292,0.24493291894387292
2019-08-25,0.5040478868239829,0.5040478868239829,0.5040478868239829,0.4203748192045451,0.4203748192045451,0.4203748192045451,0.15043719651206194,0.15043719651206194,0.15043719651206194,0.13858422489410122,0.13858422489410122,0.13858422489410122
2019-09-01,0.1021237950432427,0.1021237950432427,0.1021237950432427,-0.0963106667972343,-0.0963106667972343,-0.0963106667972343,0.03360574179542898,0.03360574179542898,0.03360574179542898,-0.1450077997617153,-0.1450077997617153,-0.1450077997617153
2019-09-08,0.8722427472398533,0.8722427472398533,0.8722427472398533,1.0513495207256258,1.0513495207256258,1.0513495207256258,1.2163224654604314,1.2163224654604314,1.2163224654604314,1.1995660543175957,1.1995660543175957,1.1995660543175957
2019-09-15,-0.07711539905686582,-0.07711539905686582,-0.07711539905686582,-0.06237564077478273,-0.06237564077478273,-0.06237564077478273,0.37056970550715446,0.37056970550715446,0.37056970550715446,0.17849581701812048,0.17849581701812048,0.17849581701812048
2019-09-22,-1.4466172566973576,-1.4466172566973576,-1.4466172566973576,-1.2075062323783328,-1.2075062323783328,-1.2075062323783328,-1.0674197511014512,-1.0674197511014512,-1.0674197511014512,-1.1596260376541656,-1.1596260376541656,-1.1596260376541656
2019-09-29,-2.1040854442683274,-2.1040854442683274,-2.1040854442683274,-1.9205608366019915,-1.9205608366019915,-1.9205608366019915,-1.4720758763547512,-1.4720758763547512,-1.4720758763547512,-1.7204040102954623,-1.7204040102954623,-1.7204040102954623
2019-10-06,-1.330043722813166,-1.330043722813166,-1.330043722813166,-1.4573000448012698,-1.4573000448012698,-1.4573000448012698,-0.8591066398108917,-0.8591066398108917,-0.8591066398108917,-1.2239616189606117,-1.2239616189606117,-1.2239616189606117
2019-10-13,0.651169834216942,0.651169834216942,0.651169834216942,0.5430325641500868,0.5430325641500868,0.5430325641500868,0.780389953460463,0.780389953460463,0.780389953460463,0.6653287816515492,0.6653287816515492,0.6653287816515492
2019-10-20,0.30394083437050434,0.30394083437050434,0.30394083437050434,0.9030040525985049,0.9030040525985049,0.9030040525985049,0.6380804155814308,0.6380804155814308,0.6380804155814308,1.094414818515547,1.094414818515547,1.094414818515547
2019-10-27,1.344173676190858,1.344173676190858,1.344173676190858,1.1884483047837686,1.1884483047837686,1.1884483047837686,1.0266794213981398,1.0266794213981398,1.0266794213981398,1.040667963856813,1.040667963856813,1.040667963856813
2019-11-03,-0.37996668289505964,-0.37996668289505964,-0.37996668289505964,-0.1673449378836293,-0.1673449378836293,-0.1673449378836293,-0.1177655023630584,-0.1177655023630584,-0.1177655023630584,0.09875862292640362,0.09875862292640362,0.09875862292640362
2019-11-10,0.660328353625754,0.660328353625754,0.660328353625754,0.7727754165168854,0.7727754165168854,0.7727754165168854,0.9307482096119085,0.9307482096119085,0.9307482096119085,0.9421319332096373,0.9421319332096373,0.9421319332096373
2019-11-17,0.4611243182621105,0.4611243182621105,0.4611243182621105,1.8095187587945196,1.8095187587945196,1.8095187587945196,0.7414950284025762,0.7414950284025762,0.7414950284025762,1.977724337776542,1.977724337776542,1.977724337776542
2019-11-24,2.050171152774068,2.050171152774068,2.050171152774068,1.6961260325727754,1.6961260325727754,1.6961260325727754,1.5170068831586931,1.5170068831586931,1.5170068831586931,1.0994503693497446,1.0994503693497446,1.0994503693497446
2019-12-01,1.7008225906803436,1.7008225906803436,1.7008225906803436,1.5123132520704414,1.5123132520704414,1.5123132520704414,1.9707125333566986,1.9707125333566986,1.9707125333566986,1.7007794749288545,1.7007794749288545,1.7007794749288545
2019-12-08,1.484452461725374,1.484452461725374,1.484452461725374,1.4314271873975717,1.4314271873975717,1.4314271873975717,1.7221707758455684,1.7221707758455684,1.7221707758455684,1.5599087564432261,1.5599087564432261,1.5599087564432261
2019-12-15,1.5762802037191672,1.5762802037191672,1.5762802037191672,1.4393222930842056,1.4393222930842056,1.4393222930842056,1.6300728497110568,1.6300728497110568,1.6300728497110568,1.4934705005604156,1.4934705005604156,1.4934705005604156
2019-12-22,1.2541483578402104,1.2541483578402104,1.2541483578402104,1.1544670025012813,1.1544670025012813,1.1544670025012813,1.3638614207528532,1.3638614207528532,1.3638614207528532,1.2485758338458937,1.2485758338458937,1.2485758338458937
2019-12-29,0.22904011008925687,0.22904011008925687,0.22904011008925687,1.2493081574541294,1.2493081574541294,1.2493081574541294,0.40693757537371733,0.40693757537371733,0.40693757537371733,1.394474007135913,1.394474007135913,1.394474007135913
