Date,MX_stock_Open_average,MX_stock_Open_max,MX_stock_Open_min,MX_stock_Open_volatility,MX_stock_Open_change,MX_stock_High_average,MX_stock_High_max,MX_stock_High_min,MX_stock_High_volatility,MX_stock_High_change,MX_stock_Low_average,MX_stock_Low_max,MX_stock_Low_min,MX_stock_Low_volatility,MX_stock_Low_change,MX_stock_Close_average,MX_stock_Close_max,MX_stock_Close_min,MX_stock_Close_volatility,MX_stock_Close_change,MX_stock_Volume_average,MX_stock_Volume_max,MX_stock_Volume_min,MX_stock_Volume_volatility,MX_stock_Volume_change
2018-04-08,-0.731256231939739,-0.654098639227827,-0.734884715976847,0.12983623153291504,0.8932544536043255,-0.7533373423466749,-0.703818225038273,-0.7777417452109259,-0.001777611348473961,0.9201382617140118,-0.6979980573253338,-0.6762619174503885,-0.6685240310836185,-0.26074665223995114,0.4072664852593369,-0.6214946547856124,-0.6136025133323453,-0.623074664333828,-0.1860817728993716,0.7380234837521482,-0.623226522443981,-0.6093985756352196,-0.5350389290021628,-0.6329177123205904,0.20834440874571492
2018-04-15,-0.5131969737861218,-0.6189091170976426,-0.43279432311776966,-0.5012986147221657,-0.25226112532111344,-0.5693750379755227,-0.6411120002334555,-0.4668247659698258,-0.636915981687462,0.19702573154404443,-0.5041127443888989,-0.5659703796045533,-0.3581827671451579,-0.5329367908365287,0.23943255057459376,-0.5156420295301811,-0.5803939889026983,-0.38283793633361823,-0.504630251265615,0.2682926949687064,-0.3541364841608674,-0.4405780841520316,-0.5645084038670589,-0.36383078860361107,0.41212337543407923
2018-04-22,-0.8077913749268785,-0.8565537611290833,-0.7055830659262696,-0.39752646783621176,-0.11124259104810813,-0.892166675698974,-0.9713847096371379,-0.8623937073996498,-0.4562516674864565,0.14750459878684272,-0.8762424427152561,-0.8720417823562314,-0.7856646589149612,-0.40798044157281027,0.06770855542583992,-0.8946845408770008,-0.9372777904962558,-0.7688579193786234,-0.5737408651572963,0.5245816092230225,-0.1786099313094716,-0.38784247863823756,-0.3604539811697089,-0.39312011919481615,0.3815460906744911
2018-04-29,1.1168057887705873,1.225661137980029,-0.152865043052761,1.7984636801809843,1.65731897153437,1.3320710497261916,1.366572609383844,-0.09612112485293284,1.8853000581156207,2.095264186894002,1.3281440338090338,1.3812361119826055,0.14903468533039796,1.2915798612654459,1.7561115262395648,1.4900879144679031,1.49676654075356,-0.0523768431571758,1.5461510111069336,1.850979736067458,0.4919872365092044,1.029707823270903,0.14846714868717717,1.430079872209054,-0.9163112582630496
2018-05-06,1.8549677538039013,1.485296477707437,2.151570499148994,-0.8458078826870201,-0.5539557132067888,1.6644343479484411,1.4414695867251144,2.0965529879233835,-0.8184995137636937,-0.18476070673949221,1.857240023516659,1.5225689559897255,2.222857461302674,-0.9154137135493594,-0.5103334310607854,1.7897574651555237,1.6068433233784558,2.1869026176494146,-0.565929039791339,0.11025217147235554,-0.6317327776685814,-0.6694234403464193,-0.23342933966237883,-0.7296497595402337,-0.16052310062415828
2018-05-13,1.7961265898686554,1.612707510972609,1.8912324065859218,-0.4531260243203331,-0.5486211558571141,1.7471874962665146,1.86070456809323,1.9012812486641157,0.18676844861812708,-0.6237734329816466,1.7809743198182493,1.5579244846846954,1.9369567543245405,-0.6473096859779166,-0.23601626615385646,1.6463592064756525,1.339002525113415,1.9783263846536403,-1.0068729331193051,-0.06327390098833277,-0.4897348416734352,-0.48559611632473515,-0.241220532594004,-0.5094034242320581,-0.4995777086989714
2018-05-20,1.7283695951292868,1.6282155128695066,1.8234704839495475,-0.6041680324271127,-0.38598634598120823,1.6397863373395913,1.6486232675716341,1.7973839465576094,-0.2025296184598731,-0.2709586352701291,1.7681022578390335,1.8739342348326338,1.8378628643254848,-0.09278874433118933,-0.24559385355003688,1.7339520735461333,1.6734595138387451,1.8676405088666166,-0.5609534895346572,-0.2292004210743033,0.1955524960182693,-0.07304793736940196,-0.054593133459955895,-0.07367244260770899,-1.263368334336519
2018-05-27,1.6167846327242434,1.4850641843760346,1.7504482613717816,-0.9365279874734854,-0.5161661070827104,1.567892231839718,1.423788789785381,1.5747927143098537,-0.3556043300865196,-0.7007521587323899,1.5878412100245018,1.4157556653940555,1.6993548987197102,-0.9761662984817653,-0.12991558919676116,1.5778367786532819,1.448811775627657,1.6659367736917905,-0.7965820494037241,-0.05808545281942827,0.0062159248728082955,0.24239326320854057,-1.001560275225699,0.4518973654575463,-1.663662480761021
2018-06-03,1.2775653950723984,1.2005532073497143,1.2899085443450373,-0.5496489030442376,-0.6028770072808015,1.1358322175642321,1.012566185186118,1.216670999501595,-0.5393973048743883,-0.6293490990859579,1.3256494973325286,1.263037435328727,1.3098385723234192,-0.4320071085390879,-0.7017980940173159,1.2350537560899075,1.109747098139149,1.3364611939636084,-0.8337782664817869,-0.40431656598739435,-1.4575067179153651,-0.9675728313582233,-1.6906645544923502,-0.7698509085645729,0.4962754207487728
2018-06-10,0.9899665164106061,0.9410576601094408,1.088521485945487,-0.6509971218080105,0.1842106361382152,0.9429931865842036,0.7704710248151885,1.0349956121546955,-0.7171734548474081,0.1491850522207948,0.9995635509363869,1.0025270834524596,0.9281084918136717,-0.04193927207513345,0.24853646276597166,0.9974699015891846,0.990260320189728,1.0855959326415237,-0.5493481702150355,0.14319545045386955,-1.1106034511955207,-0.7977286884884193,-1.1864366024833017,-0.6822092797292553,0.3901415790340333
