Date,NIStock_Open_average,NIStock_Open_max,NIStock_Open_min,NIStock_Open_volatility,NIStock_Open_change,NIStock_High_average,NIStock_High_max,NIStock_High_min,NIStock_High_volatility,NIStock_High_change,NIStock_Low_average,NIStock_Low_max,NIStock_Low_min,NIStock_Low_volatility,NIStock_Low_change,NIStock_Close_average,NIStock_Close_max,NIStock_Close_min,NIStock_Close_volatility,NIStock_Close_change,NIStock_Volume_average,NIStock_Volume_max,NIStock_Volume_min,NIStock_Volume_volatility,NIStock_Volume_change
2018-05-27,1.8024674425117253,1.5112191891735627,1.907211359150668,-0.8852835933341571,-0.1732597974346304,1.8209113963328405,1.497752375413303,2.0926369317000306,-1.4266718089092065,-0.23173186036037433,1.6734451612123034,1.436697970200877,1.776127077211019,-0.7132349956496011,-0.42337694528210346,1.67177477324118,1.4488178458861856,1.6233460905364128,-0.17253621276856335,-0.7550227685872265,-1.0338586094632192,-0.9680393808333833,-0.18714725395411247,-1.0718339607471983,-0.2925671196536051
2018-06-03,0.2727417939089837,0.6921295569421466,-0.13004624378238486,1.9685952572770111,-1.799982885139535,0.15734993877965012,0.6418062329796081,-0.25736718002101927,2.427019052523037,-1.9624290083618599,0.0405235130052058,0.4519820449577887,-0.24232911259318918,1.9292983870673661,-1.7598578956363715,-0.10702216356121484,0.28681621377023914,-0.172116755987693,1.410688431270282,-1.7569340053420448,-0.6205209252863033,-0.6677594443849629,0.10438582357307223,-0.8094737021198696,-0.8833617637234767
2018-06-10,-0.3556637767342413,-0.37274965820548545,-0.5191670889571963,0.3044791806412623,0.8206167011794517,-0.2745169445197194,-0.24565024343003672,-0.27226260353825443,0.02391576346641194,1.0253136100006315,-0.2790206588586648,-0.3039844110899397,-0.3892721071340574,0.16430990080253585,0.8144370261673858,-0.16626216727473084,-0.01527965496246148,-0.4965075723432512,1.3375622164013956,1.6275296238526327,-0.5460840143848129,-0.11082594726613647,-0.8681031298906327,0.1593491052630876,1.0852150154663889
2018-06-17,0.8901432261915545,0.6871871322011857,0.8693174432862477,-0.3610490830554825,0.881720960239307,0.9387109813357226,0.8819007587440115,0.8430478156716339,0.27679116842800044,1.0350787812527131,1.0152885241472471,0.9356454498491087,0.9941172028299421,0.05003635540252823,0.9612229753736359,1.1271077838170636,1.0460444310565882,1.1230712185676532,0.006284390075700618,0.9843625654074789,-1.175293117995701,-0.8780120143490783,-1.2683676453541513,-0.5961933132500954,-0.011351056426864353
2018-06-24,2.0043046891073457,2.024654851084177,1.7759134252498776,1.4618911238999464,1.5486370879264353,2.2445346697184068,2.1183159758830272,2.339616241266138,-0.28384842051456943,0.7024279549140946,2.1374447679982245,2.060367833926364,1.9158096267314573,1.5313332427447819,1.4329825936970724,2.2637112296427597,2.215102832976095,2.3608554130092747,0.2509572248160133,0.7997342233687336,-0.3817310704534319,-0.2972577349663999,-1.1370942541061353,0.00782711311167079,0.19888628179908618
2018-07-01,2.5437853244325854,2.396616824610455,2.6684987806236267,-0.3218389681761031,0.7201437280751343,2.5586809918007183,2.3888072938545224,2.590191300460318,-0.5481409602451632,0.5787708918246864,2.5828419295352734,2.487002585750394,2.7487554051417638,0.0912100195056133,0.8143110081360575,2.561077155592261,2.3565338801897737,2.72337746494459,-1.1763998251675252,0.38373748034419136,-0.3967725659711946,-0.2757312978873885,-1.292752484358992,0.10175846729672217,-1.2884335900836263
2018-07-08,1.9503893189139254,2.0338837709557787,1.9050877905740091,1.1637555060045996,-1.1077043003143052,1.894335446337845,1.9202941250311312,2.006714160272506,-0.2988600248738286,-0.8932972354254167,1.8575086128976759,1.683683420705121,1.887833708242403,-0.2978482323462187,0.11644974472093705,1.7965672654776261,1.6172349972307105,1.9207513678864923,-1.2103641346410943,0.21500212599539384,-0.8902151057346864,-0.5974888596891889,-0.8570818339558708,-0.42412332519439505,-1.1638621596165244
2018-07-15,1.5516622853794793,1.36856590908864,1.7344290894406102,-1.043274659387629,-0.7373700873927985,1.4697198770820321,1.263364215773524,1.581601032372284,-1.5511248548978818,-0.48085952120603653,1.5165742552229076,1.375066452066691,1.652898285831292,-0.9204735628792153,-0.8242146872772859,1.4459735815437291,1.3456754752889177,1.5543923151954318,-1.0048554193433292,-0.7312773699043612,-1.080460864535285,-0.7936155076902474,-1.2750005145690881,-0.589628283395469,0.271936710992443
2018-07-22,1.1921594088268392,1.0509816579537388,1.300791979060344,-0.7675415271009244,0.019909795244632624,1.1539550935524905,1.0818489171116237,1.204255013716681,-0.7487822950081847,0.21215178761900974,1.1939078930938187,1.1903438161134425,1.0988770247243327,0.6779303841100551,0.4808628366638478,1.1817797667839536,1.1436428048592755,1.267934364520596,-0.6790063260057917,0.4616392043533375,-0.8142295704073339,-0.4101995413459729,-0.4787004397132622,-0.3554801438990798,-0.4101595353372855
2018-07-29,1.1184684220828045,1.1105321451688253,1.1564171898030218,-0.10809033299724928,0.3398585077044778,1.2474809094862995,1.3555645063963413,1.197809102709382,0.3204455647719094,0.8564619671483074,1.13403471544456,1.2051617940001846,1.1082941678809377,0.6443547903201174,0.5633834553109986,1.2615537747561631,1.4165458357025518,1.1318885969363695,0.9984487087806199,1.1447501311219992,0.382495104564591,-0.2482257336426502,1.3095833551202876,-0.809690902323655,-0.7679352364731319
2018-08-05,1.5640856921620547,1.3901287673113971,1.7188582411367335,-1.399396887431689,-0.22251052471483948,1.5553143395186084,1.4541125822830034,1.5802691929431494,-1.0725667212257457,-0.3448550983401656,1.6090745133867816,1.4573930872347882,1.7858348715563848,-1.7532019936568548,-0.41351244204715215,1.5393335681072593,1.4874895527397776,1.645859182197958,-1.2559970991323208,-0.6425920810387419,-0.8966641368678184,-0.37153916458965924,-0.7005617268079434,-0.12463144104194383,-0.5730556397177552
2018-08-12,1.7701644145534141,1.8723024392931975,1.6505607280770251,0.7104397778371673,1.1966361314110716,1.8766190541913725,2.0120072088088747,1.614488263126788,1.17251232783038,1.2130377227779545,1.8614628181149557,2.006049175745268,1.7370179231453358,1.3007608145193317,1.2971163218579589,1.8721674039012182,1.9954449374674805,1.7358134913588352,0.5353738100386826,0.9376061616738728,-0.20845899616041386,-0.2546499935593763,0.19267814837335392,-0.3492111765187151,-0.6653682482774629
2018-08-19,1.7310645371255273,1.7507183817160568,1.7360729644178148,-0.036051610494084056,-1.1509468438834585,1.622159083065316,1.6883151641470577,1.5992231882491714,-0.01710971937023155,-1.09406580230597,1.6863238306500103,1.719008541764912,1.7709529427958086,-0.3405718254092569,-1.1545939713276625,1.5819105415542256,1.6117934384661123,1.648440934368929,-0.8097058530760691,-0.8890543182922566,-1.943921515976632,-1.5638377401846904,-1.4042743379892726,-1.072152609925153,-0.16403929093013395
2018-08-26,1.4243333974759218,1.2949058979405277,1.4742600756203976,-0.8623807322813718,-0.054501800681950326,1.3659331814266569,1.2321679012216453,1.3594924212878319,-0.8797710222680317,0.05852315696469101,1.4245873619328069,1.2937119981734555,1.4944196352596175,-1.1512838683202928,0.1747807052751463,1.37392902855146,1.3134898356485847,1.4417497389461433,-1.2130978657851668,-0.150411212184812,-1.2758209813635666,-1.073616569226962,-0.5402536855689628,-0.9107778330534574,0.20640296065620764
2018-09-02,1.4591371544229852,1.371337946070997,1.4888013133897198,-0.7248541176046064,0.4304792268369455,1.5206943833437327,1.4716620312020732,1.506157022313398,-0.6866669571727808,0.2295769321209638,1.4940678741276683,1.4258530017435949,1.5595232796649747,-1.0326333158895922,0.03609992419023705,1.5048092637096653,1.5455121281311208,1.418179301574352,-0.2493649888799249,0.006944920401022724,-1.5631605572333995,-1.3200255656941364,-1.7815983893859972,-0.7237171125744788,-0.06971798022429083
2018-09-09,1.2482751503528744,1.567971801618775,0.0952885421457047,3.420262272606573,-2.3786437454172016,1.328327464621558,1.6109653222249856,0.21640157081081163,3.4235593314458135,-2.5387029706393958,1.1686159574346273,1.5284452360565266,-0.4786711454503042,3.9035612596147424,-3.221943970686671,1.2114645180681018,1.693790017978794,-0.5295094844409142,3.9073841149429813,-3.2584528605326257,3.9079978465681253,4.186670145432734,-0.01293420897303623,4.194890405700129,4.192967687758352
2018-09-16,-0.4157493828356532,-0.25069562457969674,-0.5618082050005443,0.7300020454764441,0.3067803556670945,-0.20027179977854545,-0.30714496404469505,-0.11425192733717615,-0.478680864168654,-0.48677086675117637,-0.4860080332390596,-0.430814004674149,-0.4642415969841623,0.0701507447924608,-0.07747335928385393,-0.22644619211081266,-0.24436482290993375,-0.19868632872655573,-0.06475621138143044,-0.20157233509891875,2.925075821513259,1.3712966500139325,3.712721316235189,0.9568044090802031,-0.6965257279041431
