Date,WisdomTree Japan Hedged EquityEtf_Open_average,WisdomTree Japan Hedged EquityEtf_Open_max,WisdomTree Japan Hedged EquityEtf_Open_min,WisdomTree Japan Hedged EquityEtf_High_average,WisdomTree Japan Hedged EquityEtf_High_max,WisdomTree Japan Hedged EquityEtf_High_min,WisdomTree Japan Hedged EquityEtf_Low_average,WisdomTree Japan Hedged EquityEtf_Low_max,WisdomTree Japan Hedged EquityEtf_Low_min,WisdomTree Japan Hedged EquityEtf_Close_average,WisdomTree Japan Hedged EquityEtf_Close_max,WisdomTree Japan Hedged EquityEtf_Close_min
2018-08-05,-1.1076881154006244,-1.1076881154006244,-1.1076881154006244,-1.2462231899368776,-1.2462231899368776,-1.2462231899368776,-1.2524278504776516,-1.2524278504776516,-1.2524278504776516,-1.223399219471801,-1.223399219471801,-1.223399219471801
2018-08-12,-1.5669943662176629,-1.5669943662176629,-1.5669943662176629,-1.4622588383127941,-1.4622588383127941,-1.4622588383127941,-1.5225013329066617,-1.5225013329066617,-1.5225013329066617,-1.4448299879996638,-1.4448299879996638,-1.4448299879996638
2018-08-19,-0.990333723846113,-0.990333723846113,-0.990333723846113,-1.0703590266734182,-1.0703590266734182,-1.0703590266734182,-0.9295002754379718,-0.9295002754379718,-0.9295002754379718,-1.0199598693971381,-1.0199598693971381,-1.0199598693971381
2018-08-26,-0.6306902372914021,-0.6306902372914021,-0.6306902372914021,-0.6434417541464889,-0.6434417541464889,-0.6434417541464889,-0.6109290468300608,-0.6109290468300608,-0.6109290468300608,-0.5826424630228482,-0.5826424630228482,-0.5826424630228482
2018-09-02,-1.3956836986787362,-1.3956836986787362,-1.3956836986787362,-1.4072927619224844,-1.4072927619224844,-1.4072927619224844,-1.470703966090034,-1.470703966090034,-1.470703966090034,-1.452545219701345,-1.452545219701345,-1.452545219701345
2018-09-09,-0.20349148389879748,-0.20349148389879748,-0.20349148389879748,-0.22666252299091635,-0.22666252299091635,-0.22666252299091635,-0.19225296964286068,-0.19225296964286068,-0.19225296964286068,-0.197005188672445,-0.197005188672445,-0.197005188672445
2018-09-16,1.2138463099306724,1.2138463099306724,1.2138463099306724,1.2932741390008535,1.2932741390008535,1.2932741390008535,1.2920017004069702,1.2920017004069702,1.2920017004069702,1.2772630480723928,1.2772630480723928,1.2772630480723928
2018-09-23,1.5166785592703464,1.5166785592703464,1.5166785592703464,1.6537536059556184,1.6537536059556184,1.6537536059556184,1.6119002826656164,1.6119002826656164,1.6119002826656164,1.6355971820752246,1.6355971820752246,1.6355971820752246
2018-09-30,1.4125134226919174,1.4125134226919174,1.4125134226919174,1.4642759692087695,1.4642759692087695,1.4642759692087695,1.1984099916153104,1.1984099916153104,1.1984099916153104,1.2673038040535392,1.2673038040535392,1.2673038040535392
2018-10-07,-0.8836266317695216,-0.8836266317695216,-0.8836266317695216,-0.9238070014443371,-0.9238070014443371,-0.9238070014443371,-1.3090077411802872,-1.3090077411802872,-1.3090077411802872,-0.8924814289399069,-0.8924814289399069,-0.8924814289399069
2018-10-14,-0.6048270420985027,-0.6048270420985027,-0.6048270420985027,-0.5143589552111975,-0.5143589552111975,-0.5143589552111975,-0.6639898415600316,-0.6639898415600316,-0.6639898415600316,-0.7386270057352696,-0.7386270057352696,-0.7386270057352696
2018-10-21,-2.3357368462039574,-2.3357368462039574,-2.3357368462039574,-2.1789724615192587,-2.1789724615192587,-2.1789724615192587,-2.529867392344989,-2.529867392344989,-2.529867392344989,-2.3067117634888055,-2.3067117634888055,-2.3067117634888055
2018-10-28,-0.8064475818176574,-0.8064475818176574,-0.8064475818176574,-0.8815029238140609,-0.8815029238140609,-0.8815029238140609,-0.9388627774191168,-0.9388627774191168,-0.9388627774191168,-0.9651328602510281,-0.9651328602510281,-0.9651328602510281
2018-11-04,-0.8152623236114985,-0.8152623236114985,-0.8152623236114985,-0.9038969623492351,-0.9038969623492351,-0.9038969623492351,-0.7968749275579403,-0.7968749275579403,-0.7968749275579403,-0.8468208736392026,-0.8468208736392026,-0.8468208736392026
2018-11-11,-1.589127892192337,-1.589127892192337,-1.589127892192337,-1.4219881670626964,-1.4219881670626964,-1.4219881670626964,-1.4211485462351259,-1.4211485462351259,-1.4211485462351259,-1.4044087705717896,-1.4044087705717896,-1.4044087705717896
2018-11-18,-1.6611052781201896,-1.6611052781201896,-1.6611052781201896,-1.6642204233459368,-1.6642204233459368,-1.6642204233459368,-1.4944813528727945,-1.4944813528727945,-1.4944813528727945,-1.6766421406842678,-1.6766421406842678,-1.6766421406842678
2018-11-25,-0.8026682249715492,-0.8026682249715492,-0.8026682249715492,-0.8261871526606915,-0.8261871526606915,-0.8261871526606915,-0.6475753115056115,-0.6475753115056115,-0.6475753115056115,-0.764318971138954,-0.764318971138954,-0.764318971138954
2018-12-02,-1.5245746580858788,-1.5245746580858788,-1.5245746580858788,-1.5644672798302102,-1.5644672798302102,-1.5644672798302102,-1.6432127622250685,-1.6432127622250685,-1.6432127622250685,-1.7748136747108723,-1.7748136747108723,-1.7748136747108723
2018-12-09,-1.604663530461907,-1.604663530461907,-1.604663530461907,-1.6601237232481436,-1.6601237232481436,-1.6601237232481436,-1.5200519465973896,-1.5200519465973896,-1.5200519465973896,-1.6563405559491777,-1.6563405559491777,-1.6563405559491777
2018-12-16,-2.5224870714109997,-2.5224870714109997,-2.5224870714109997,-2.4961402166670643,-2.4961402166670643,-2.4961402166670643,-2.479533051015332,-2.479533051015332,-2.479533051015332,-2.565791316906228,-2.565791316906228,-2.565791316906228
2018-12-23,-1.9766918476249467,-1.9766918476249467,-1.9766918476249467,-2.054565677834959,-2.054565677834959,-2.054565677834959,-1.9490407426842442,-1.9490407426842442,-1.9490407426842442,-1.991293578853235,-1.991293578853235,-1.991293578853235
2018-12-30,-1.8424323066324024,-1.8424323066324024,-1.8424323066324024,-1.6462094415407003,-1.6462094415407003,-1.6462094415407003,-1.7516517656010893,-1.7516517656010893,-1.7516517656010893,-1.5515215434062026,-1.5515215434062026,-1.5515215434062026
2019-01-06,-1.2331108838855045,-1.2331108838855045,-1.2331108838855045,-1.3179833220507569,-1.3179833220507569,-1.3179833220507569,-1.1620843218880903,-1.1620843218880903,-1.1620843218880903,-1.2332677767671658,-1.2332677767671658,-1.2332677767671658
2019-01-13,-0.6638505275160599,-0.6638505275160599,-0.6638505275160599,-0.6719692026135455,-0.6719692026135455,-0.6719692026135455,-0.6170151559479922,-0.6170151559479922,-0.6170151559479922,-0.5773512746878853,-0.5773512746878853,-0.5773512746878853
2019-01-20,-0.4980603298755223,-0.4980603298755223,-0.4980603298755223,-0.5700556297741601,-0.5700556297741601,-0.5700556297741601,-0.46522112881769023,-0.46522112881769023,-0.46522112881769023,-0.5450983181448016,-0.5450983181448016,-0.5450983181448016
2019-01-27,-0.5291635019462486,-0.5291635019462486,-0.5291635019462486,-0.552456526037402,-0.552456526037402,-0.552456526037402,-0.4578922271482217,-0.4578922271482217,-0.4578922271482217,-0.5020328694840995,-0.5020328694840995,-0.5020328694840995
2019-02-03,-0.8652395242281776,-0.8652395242281776,-0.8652395242281776,-0.8941774781242146,-0.8941774781242146,-0.8941774781242146,-0.8099408581988555,-0.8099408581988555,-0.8099408581988555,-0.7971452509413589,-0.7971452509413589,-0.7971452509413589
2019-02-10,-0.11534634870086202,-0.11534634870086202,-0.11534634870086202,-0.10161436876081312,-0.10161436876081312,-0.10161436876081312,-0.02762667412761673,-0.02762667412761673,-0.02762667412761673,-0.0018387042856787853,-0.0018387042856787853,-0.0018387042856787853
2019-02-17,0.22263789736991957,0.22263789736991957,0.22263789736991957,0.1387397936780545,0.1387397936780545,0.1387397936780545,0.31229883624940197,0.31229883624940197,0.31229883624940197,0.19271683490653985,0.19271683490653985,0.19271683490653985
2019-02-24,0.3808622069252106,0.3808622069252106,0.3808622069252106,0.30639126724574395,0.30639126724574395,0.30639126724574395,0.4011407410798077,0.4011407410798077,0.4011407410798077,0.41263278415881566,0.41263278415881566,0.41263278415881566
2019-03-03,-0.516647401699983,-0.516647401699983,-0.516647401699983,-0.4698177274445459,-0.4698177274445459,-0.4698177274445459,-0.4541550264668087,-0.4541550264668087,-0.4541550264668087,-0.33328972774180954,-0.33328972774180954,-0.33328972774180954
2019-03-10,0.16428907193892564,0.16428907193892564,0.16428907193892564,0.13310762257839115,0.13310762257839115,0.13310762257839115,0.20577079529793033,0.20577079529793033,0.20577079529793033,0.1858065769066173,0.1858065769066173,0.1858065769066173
2019-03-17,0.2921264837125374,0.2921264837125374,0.2921264837125374,0.18075320679890566,0.18075320679890566,0.18075320679890566,0.04573349228406862,0.04573349228406862,0.04573349228406862,-0.05394874612036576,-0.05394874612036576,-0.05394874612036576
2019-03-24,0.5094754183157014,0.5094754183157014,0.5094754183157014,0.3579917170040738,0.3579917170040738,0.3579917170040738,0.5211410241691219,0.5211410241691219,0.5211410241691219,0.44530610537494625,0.44530610537494625,0.44530610537494625
2019-03-31,1.4272449601659514,1.4272449601659514,1.4272449601659514,1.4409257979935544,1.4409257979935544,1.4409257979935544,1.482830107406703,1.482830107406703,1.482830107406703,1.4969924093354052,1.4969924093354052,1.4969924093354052
2019-04-07,1.203912641825405,1.203912641825405,1.203912641825405,1.2138399215239741,1.2138399215239741,1.2138399215239741,1.2637167083799798,1.2637167083799798,1.2637167083799798,1.2710099569545756,1.2710099569545756,1.2710099569545756
2019-04-14,1.4936043468553295,1.4936043468553295,1.4936043468553295,1.5137162865898115,1.5137162865898115,1.5137162865898115,1.5002596643267896,1.5002596643267896,1.5002596643267896,1.5099075498302974,1.5099075498302974,1.5099075498302974
2019-04-21,1.070336714717091,1.070336714717091,1.070336714717091,1.137609222390172,1.137609222390172,1.137609222390172,1.094991880211689,1.094991880211689,1.094991880211689,1.142938960623392,1.142938960623392,1.142938960623392
2019-04-28,1.059682633365074,1.059682633365074,1.059682633365074,1.1315311183167793,1.1315311183167793,1.1315311183167793,1.0999032402294353,1.0999032402294353,1.0999032402294353,1.1104397705063414,1.1104397705063414,1.1104397705063414
2019-05-05,-0.7293921442903178,-0.7293921442903178,-0.7293921442903178,-0.5776943662171043,-0.5776943662171043,-0.5776943662171043,-0.8637654117293899,-0.8637654117293899,-0.8637654117293899,-0.5174674947346484,-0.5174674947346484,-0.5174674947346484
2019-05-12,-1.042833551249196,-1.042833551249196,-1.042833551249196,-1.0715568141430343,-1.0715568141430343,-1.0715568141430343,-0.9800906116778069,-0.9800906116778069,-0.9800906116778069,-1.1917148637405568,-1.1917148637405568,-1.1917148637405568
2019-05-19,-1.4081078454995168,-1.4081078454995168,-1.4081078454995168,-1.5999846864300462,-1.5999846864300462,-1.5999846864300462,-1.4739805766168037,-1.4739805766168037,-1.4739805766168037,-1.6007400853203244,-1.6007400853203244,-1.6007400853203244
2019-05-26,-2.144117110873389,-2.144117110873389,-2.144117110873389,-2.21390653242888,-2.21390653242888,-2.21390653242888,-2.036098096441459,-2.036098096441459,-2.036098096441459,-2.2235497656999477,-2.2235497656999477,-2.2235497656999477
2019-06-02,-1.2291594653167603,-1.2291594653167603,-1.2291594653167603,-1.1826918024653252,-1.1826918024653252,-1.1826918024653252,-1.1410571863932326,-1.1410571863932326,-1.1410571863932326,-1.095344780234432,-1.095344780234432,-1.095344780234432
2019-06-09,-1.0783725449772144,-1.0783725449772144,-1.0783725449772144,-1.2157364203692667,-1.2157364203692667,-1.2157364203692667,-1.0570242193074986,-1.0570242193074986,-1.0570242193074986,-1.162997100565722,-1.162997100565722,-1.162997100565722
2019-06-16,-0.7310718867006654,-0.7310718867006654,-0.7310718867006654,-0.7214547706751111,-0.7214547706751111,-0.7214547706751111,-0.6854076317226397,-0.6854076317226397,-0.6854076317226397,-0.827757842461318,-0.827757842461318,-0.827757842461318
2019-06-23,-0.7767172958756483,-0.7767172958756483,-0.7767172958756483,-0.8801690669690785,-0.8801690669690785,-0.8801690669690785,-0.7248511185623553,-0.7248511185623553,-0.7248511185623553,-0.8341695224882859,-0.8341695224882859,-0.8341695224882859
2019-06-30,-0.1812811280326379,-0.1812811280326379,-0.1812811280326379,-0.17834668476900797,-0.17834668476900797,-0.17834668476900797,-0.17516967032878913,-0.17516967032878913,-0.17516967032878913,-0.1156258523325714,-0.1156258523325714,-0.1156258523325714
2019-07-07,-0.41046629301684623,-0.41046629301684623,-0.41046629301684623,-0.5324969299454304,-0.5324969299454304,-0.5324969299454304,-0.3784291655930966,-0.3784291655930966,-0.3784291655930966,-0.47255194681230933,-0.47255194681230933,-0.47255194681230933
2019-07-14,-0.5552785014492732,-0.5552785014492732,-0.5552785014492732,-0.657714637660279,-0.657714637660279,-0.657714637660279,-0.5635692518186934,-0.5635692518186934,-0.5635692518186934,-0.6560153914377449,-0.6560153914377449,-0.6560153914377449
2019-07-21,-0.32062192861531486,-0.32062192861531486,-0.32062192861531486,-0.3633561276863221,-0.3633561276863221,-0.3633561276863221,-0.255611806784566,-0.255611806784566,-0.255611806784566,-0.3036775752748899,-0.3036775752748899,-0.3036775752748899
2019-07-28,-1.221781712083661,-1.221781712083661,-1.221781712083661,-1.3213710641560072,-1.3213710641560072,-1.3213710641560072,-1.4093233093096957,-1.4093233093096957,-1.4093233093096957,-1.335839437501793,-1.335839437501793,-1.335839437501793
2019-08-04,-1.6190885406299298,-1.6190885406299298,-1.6190885406299298,-1.671764800151932,-1.671764800151932,-1.671764800151932,-1.7816059558608386,-1.7816059558608386,-1.7816059558608386,-1.7186836210931011,-1.7186836210931011,-1.7186836210931011
2019-08-11,-1.6572777438770523,-1.6572777438770523,-1.6572777438770523,-1.5691042735627134,-1.5691042735627134,-1.5691042735627134,-1.5299158101865462,-1.5299158101865462,-1.5299158101865462,-1.4842011220393165,-1.4842011220393165,-1.4842011220393165
2019-08-18,-1.4591585528607414,-1.4591585528607414,-1.4591585528607414,-1.4343608440211657,-1.4343608440211657,-1.4343608440211657,-1.7214990266103842,-1.7214990266103842,-1.7214990266103842,-1.7905525039191412,-1.7905525039191412,-1.7905525039191412
2019-08-25,-1.0134679897483643,-1.0134679897483643,-1.0134679897483643,-1.1015459214350876,-1.1015459214350876,-1.1015459214350876,-0.9605751294040455,-0.9605751294040455,-0.9605751294040455,-0.9696517251465797,-0.9696517251465797,-0.9696517251465797
2019-09-01,-0.32402016208270534,-0.32402016208270534,-0.32402016208270534,-0.30291509573306186,-0.30291509573306186,-0.30291509573306186,-0.22765250098204437,-0.22765250098204437,-0.22765250098204437,-0.21220942672672366,-0.21220942672672366,-0.21220942672672366
2019-09-08,1.5396099138731547,1.5396099138731547,1.5396099138731547,1.6173172766223285,1.6173172766223285,1.6173172766223285,1.5238369711289799,1.5238369711289799,1.5238369711289799,1.537697906365697,1.537697906365697,1.537697906365697
2019-09-15,1.7537034317294187,1.7537034317294187,1.7537034317294187,1.719865009597886,1.719865009597886,1.719865009597886,1.575383685978554,1.575383685978554,1.575383685978554,1.4597749976927044,1.4597749976927044,1.4597749976927044
2019-09-22,1.484375261138071,1.484375261138071,1.484375261138071,1.4245459347114557,1.4245459347114557,1.4245459347114557,1.2821102427573419,1.2821102427573419,1.2821102427573419,1.2943053712005523,1.2943053712005523,1.2943053712005523
2019-09-29,0.6312742932958083,0.6312742932958083,0.6312742932958083,0.8062923595187564,0.8062923595187564,0.8062923595187564,0.7094636798438432,0.7094636798438432,0.7094636798438432,0.8594553410897179,0.8594553410897179,0.8594553410897179
2019-10-06,1.4700764148904395,1.4700764148904395,1.4700764148904395,1.7049207050269888,1.7049207050269888,1.7049207050269888,1.48293947906063,1.48293947906063,1.48293947906063,1.5559997038479314,1.5559997038479314,1.5559997038479314
2019-10-13,1.6200089246207487,1.6200089246207487,1.6200089246207487,1.5880101764406298,1.5880101764406298,1.5880101764406298,1.5757269680349588,1.5757269680349588,1.5757269680349588,1.5896940688772636,1.5896940688772636,1.5896940688772636
2019-10-20,1.8012838159912798,1.8012838159912798,1.8012838159912798,1.8338559160875123,1.8338559160875123,1.8338559160875123,1.7574322522908792,1.7574322522908792,1.7574322522908792,1.8560913698823978,1.8560913698823978,1.8560913698823978
2019-10-27,2.0009504734729506,2.0009504734729506,2.0009504734729506,1.912390040726865,1.912390040726865,1.912390040726865,1.898103424092173,1.898103424092173,1.898103424092173,1.9033579455880694,1.9033579455880694,1.9033579455880694
2019-11-03,2.153948324346146,2.153948324346146,2.153948324346146,2.125240912464951,2.125240912464951,2.125240912464951,2.055481619750904,2.055481619750904,2.055481619750904,2.1073671508174137,2.1073671508174137,2.1073671508174137
2019-11-10,1.7173543669218343,1.7173543669218343,1.7173543669218343,1.7161410084438289,1.7161410084438289,1.7161410084438289,1.70264585955821,1.70264585955821,1.70264585955821,1.7022044809914136,1.7022044809914136,1.7022044809914136
2019-11-17,1.3926891700281647,1.3926891700281647,1.3926891700281647,1.3657608373940584,1.3657608373940584,1.3657608373940584,1.393971986694725,1.393971986694725,1.393971986694725,1.342894987015462,1.342894987015462,1.342894987015462
2019-11-24,1.41318177728019,1.41318177728019,1.41318177728019,1.3558290767960848,1.3558290767960848,1.3558290767960848,1.3855275552575133,1.3855275552575133,1.3855275552575133,1.3333043701900658,1.3333043701900658,1.3333043701900658
2019-12-01,1.5034956946276126,1.5034956946276126,1.5034956946276126,1.4813172825181518,1.4813172825181518,1.4813172825181518,1.4848780217521196,1.4848780217521196,1.4848780217521196,1.4557929495322202,1.4557929495322202,1.4557929495322202
2019-12-08,1.4476794403041404,1.4476794403041404,1.4476794403041404,1.5248785539390697,1.5248785539390697,1.5248785539390697,1.4217808057902868,1.4217808057902868,1.4217808057902868,1.4532134665227994,1.4532134665227994,1.4532134665227994
2019-12-15,1.261934390689248,1.261934390689248,1.261934390689248,1.240386051348358,1.240386051348358,1.240386051348358,1.2608208842779614,1.2608208842779614,1.2608208842779614,1.2285621871934809,1.2285621871934809,1.2285621871934809
2019-12-22,0.9685500337437603,0.9685500337437603,0.9685500337437603,0.8932866007565513,0.8932866007565513,0.8932866007565513,0.8891046643514966,0.8891046643514966,0.8891046643514966,0.8515254225973334,0.8515254225973334,0.8515254225973334
2019-12-29,0.44634893406317167,0.44634893406317167,0.44634893406317167,0.5004739071889871,0.5004739071889871,0.5004739071889871,0.4752111727528583,0.4752111727528583,0.4752111727528583,0.43409537017765476,0.43409537017765476,0.43409537017765476
