Date,Oppenheimer Russell 1000 Dynamic Multifactor_Open_average,Oppenheimer Russell 1000 Dynamic Multifactor_Open_max,Oppenheimer Russell 1000 Dynamic Multifactor_Open_min,Oppenheimer Russell 1000 Dynamic Multifactor_High_average,Oppenheimer Russell 1000 Dynamic Multifactor_High_max,Oppenheimer Russell 1000 Dynamic Multifactor_High_min,Oppenheimer Russell 1000 Dynamic Multifactor_Low_average,Oppenheimer Russell 1000 Dynamic Multifactor_Low_max,Oppenheimer Russell 1000 Dynamic Multifactor_Low_min,Oppenheimer Russell 1000 Dynamic Multifactor_Close_average,Oppenheimer Russell 1000 Dynamic Multifactor_Close_max,Oppenheimer Russell 1000 Dynamic Multifactor_Close_min
2018-04-08,-0.6214675864049471,-0.6214675864049471,-0.6214675864049471,-0.7096455652305971,-0.7096455652305971,-0.7096455652305971,-0.40123260145212436,-0.40123260145212436,-0.40123260145212436,-0.43759513152752355,-0.43759513152752355,-0.43759513152752355
2018-04-15,-0.30816377286557084,-0.30816377286557084,-0.30816377286557084,-0.3930297351317347,-0.3930297351317347,-0.3930297351317347,-0.0902217764185393,-0.0902217764185393,-0.0902217764185393,-0.1278871954959781,-0.1278871954959781,-0.1278871954959781
2018-04-22,-0.19738460238326233,-0.19738460238326233,-0.19738460238326233,-0.3043148243768419,-0.3043148243768419,-0.3043148243768419,-0.2194370589159568,-0.2194370589159568,-0.2194370589159568,-0.2683790405249086,-0.2683790405249086,-0.2683790405249086
2018-04-29,-0.19914497027352962,-0.19914497027352962,-0.19914497027352962,-0.30962776450515433,-0.30962776450515433,-0.30962776450515433,-0.2270772907900077,-0.2270772907900077,-0.2270772907900077,-0.2566714198851276,-0.2566714198851276,-0.2566714198851276
2018-05-06,1.1775443809170114,1.1775443809170114,1.1775443809170114,1.1506844389100754,1.1506844389100754,1.1506844389100754,0.9281834426961808,0.9281834426961808,0.9281834426961808,0.950158111120835,0.950158111120835,0.950158111120835
2018-05-13,1.1191668731545579,1.1191668731545579,1.1191668731545579,1.0981883031571107,1.0981883031571107,1.0981883031571107,1.1115311731330668,1.1115311731330668,1.1115311731330668,1.070009665099961,1.070009665099961,1.070009665099961
2018-05-20,0.8524120723018345,0.8524120723018345,0.8524120723018345,0.8137162757941754,0.8137162757941754,0.8137162757941754,0.8607368680179245,0.8607368680179245,0.8607368680179245,0.8178776244910598,0.8178776244910598,0.8178776244910598
2018-05-27,1.4424727017299686,1.4424727017299686,1.4424727017299686,1.486956753880714,1.486956753880714,1.486956753880714,1.3776454318526037,1.3776454318526037,1.3776454318526037,1.3887544879174682,1.3887544879174682,1.3887544879174682
2018-06-03,2.1184298429507122,2.1184298429507122,2.1184298429507122,2.2514311412460395,2.2514311412460395,2.2514311412460395,1.9568805307843242,1.9568805307843242,1.9568805307843242,1.9513164797873226,1.9513164797873226,1.9513164797873226
2018-06-10,1.743058301418077,1.743058301418077,1.743058301418077,1.7156127075571772,1.7156127075571772,1.7156127075571772,1.6747586926624547,1.6747586926624547,1.6747586926624547,1.67028547284056,1.67028547284056,1.67028547284056
2018-06-17,0.4324060132942645,0.4324060132942645,0.4324060132942645,0.3972816983015309,0.3972816983015309,0.3972816983015309,0.49174644168872556,0.49174644168872556,0.49174644168872556,0.4846684773627563,0.4846684773627563,0.4846684773627563
2018-06-24,0.45871235293436236,0.45871235293436236,0.45871235293436236,0.4240903616013623,0.4240903616013623,0.4240903616013623,0.35505903399444005,0.35505903399444005,0.35505903399444005,0.3475613198005743,0.3475613198005743,0.3475613198005743
2018-07-01,1.2451575256235268,1.2451575256235268,1.2451575256235268,1.3000292439586276,1.3000292439586276,1.3000292439586276,1.2603976179404945,1.2603976179404945,1.2603976179404945,1.3464176133668855,1.3464176133668855,1.3464176133668855
2018-07-08,1.6933065115697976,1.6933065115697976,1.6933065115697976,1.6317852218990123,1.6317852218990123,1.6317852218990123,1.6681929415433467,1.6681929415433467,1.6681929415433467,1.6436549153631268,1.6436549153631268,1.6436549153631268
2018-07-15,1.3767119254209048,1.3767119254209048,1.3767119254209048,1.3446688165240672,1.3446688165240672,1.3446688165240672,1.3501317175799077,1.3501317175799077,1.3501317175799077,1.3325236892130485,1.3325236892130485,1.3325236892130485
2018-07-22,1.3807979161574895,1.3807979161574895,1.3807979161574895,1.3362732538367308,1.3362732538367308,1.3362732538367308,1.091029746859074,1.091029746859074,1.091029746859074,1.140062154731116,1.140062154731116,1.140062154731116
2018-07-29,1.6665937564898503,1.6665937564898503,1.6665937564898503,1.6693116878692822,1.6693116878692822,1.6693116878692822,1.723764601684735,1.723764601684735,1.723764601684735,1.7399447590651165,1.7399447590651165,1.7399447590651165
2018-08-05,1.195300900370378,1.195300900370378,1.195300900370378,1.1528746304253765,1.1528746304253765,1.1528746304253765,1.2506430879334465,1.2506430879334465,1.2506430879334465,1.2136952209763452,1.2136952209763452,1.2136952209763452
2018-08-12,1.938533688872949,1.938533688872949,1.938533688872949,1.9099531359068744,1.9099531359068744,1.9099531359068744,1.7978793170995704,1.7978793170995704,1.7978793170995704,1.84107653377823,1.84107653377823,1.84107653377823
2018-08-19,1.8142899779579735,1.8142899779579735,1.8142899779579735,1.833111076799296,1.833111076799296,1.833111076799296,1.882612451527905,1.882612451527905,1.882612451527905,1.8899400242835198,1.8899400242835198,1.8899400242835198
2018-08-26,1.5460888184470716,1.5460888184470716,1.5460888184470716,1.5368588294620171,1.5368588294620171,1.5368588294620171,1.6015113397968708,1.6015113397968708,1.6015113397968708,1.5713743819198809,1.5713743819198809,1.5713743819198809
2018-09-02,1.437789673903484,1.437789673903484,1.437789673903484,1.4317692525485983,1.4317692525485983,1.4317692525485983,1.4873847372198703,1.4873847372198703,1.4873847372198703,1.4432677818118218,1.4432677818118218,1.4432677818118218
2018-09-09,1.4008742607518931,1.4008742607518931,1.4008742607518931,1.3862741834827887,1.3862741834827887,1.3862741834827887,1.385190360108337,1.385190360108337,1.385190360108337,1.3525359736434461,1.3525359736434461,1.3525359736434461
2018-09-16,1.467628473716073,1.467628473716073,1.467628473716073,1.4591887743646748,1.4591887743646748,1.4591887743646748,1.4978806590527751,1.4978806590527751,1.4978806590527751,1.4751385971128974,1.4751385971128974,1.4751385971128974
2018-09-23,1.349003683766738,1.349003683766738,1.349003683766738,1.3470638859811415,1.3470638859811415,1.3470638859811415,1.3810019851219246,1.3810019851219246,1.3810019851219246,1.3688209211696925,1.3688209211696925,1.3688209211696925
2018-09-30,0.422815298195827,0.422815298195827,0.422815298195827,0.41184464646616104,0.41184464646616104,0.41184464646616104,0.4648337767607318,0.4648337767607318,0.4648337767607318,0.4424038089894077,0.4424038089894077,0.4424038089894077
