Date,Guggenheim Invest S&P 500 Equal Weight Financials_etf_Open_average,Guggenheim Invest S&P 500 Equal Weight Financials_etf_Open_max,Guggenheim Invest S&P 500 Equal Weight Financials_etf_Open_min,Guggenheim Invest S&P 500 Equal Weight Financials_etf_High_average,Guggenheim Invest S&P 500 Equal Weight Financials_etf_High_max,Guggenheim Invest S&P 500 Equal Weight Financials_etf_High_min,Guggenheim Invest S&P 500 Equal Weight Financials_etf_Low_average,Guggenheim Invest S&P 500 Equal Weight Financials_etf_Low_max,Guggenheim Invest S&P 500 Equal Weight Financials_etf_Low_min,Guggenheim Invest S&P 500 Equal Weight Financials_etf_Close_average,Guggenheim Invest S&P 500 Equal Weight Financials_etf_Close_max,Guggenheim Invest S&P 500 Equal Weight Financials_etf_Close_min
2018-04-08,-0.37013430253864343,-0.37013430253864343,-0.37013430253864343,-0.6583459515722128,-0.6583459515722128,-0.6583459515722128,-0.65253600049792,-0.65253600049792,-0.65253600049792,-0.8986044159623935,-0.8986044159623935,-0.8986044159623935
2018-04-15,-0.3401247928580781,-0.3401247928580781,-0.3401247928580781,-0.5908729016510718,-0.5908729016510718,-0.5908729016510718,-0.17517791566460897,-0.17517791566460897,-0.17517791566460897,-0.3097281415046785,-0.3097281415046785,-0.3097281415046785
2018-04-22,-0.40407084475516597,-0.40407084475516597,-0.40407084475516597,-0.45240847081099905,-0.45240847081099905,-0.45240847081099905,0.0011609413448454827,0.0011609413448454827,0.0011609413448454827,-0.10565633036599661,-0.10565633036599661,-0.10565633036599661
2018-04-29,-1.720535949201676,-1.720535949201676,-1.720535949201676,-1.114454583668257,-1.114454583668257,-1.114454583668257,-1.0594636531878046,-1.0594636531878046,-1.0594636531878046,-0.7400749075913368,-0.7400749075913368,-0.7400749075913368
2018-05-06,0.21776418519850552,0.21776418519850552,0.21776418519850552,0.004912921395245712,0.004912921395245712,0.004912921395245712,0.3776664881655752,0.3776664881655752,0.3776664881655752,0.11433814414570051,0.11433814414570051,0.11433814414570051
2018-05-13,0.4012476014890372,0.4012476014890372,0.4012476014890372,0.017040696621561605,0.017040696621561605,0.017040696621561605,0.4578992701274804,0.4578992701274804,0.4578992701274804,0.1404958103772422,0.1404958103772422,0.1404958103772422
2018-05-20,0.2619106792484354,0.2619106792484354,0.2619106792484354,-0.10471479271386372,-0.10471479271386372,-0.10471479271386372,0.3156960665241268,0.3156960665241268,0.3156960665241268,0.09485925444898372,0.09485925444898372,0.09485925444898372
2018-05-27,-0.46325685689180024,-0.46325685689180024,-0.46325685689180024,-0.5851323107412616,-0.5851323107412616,-0.5851323107412616,-0.10928147901830962,-0.10928147901830962,-0.10928147901830962,-0.31594182939823257,-0.31594182939823257,-0.31594182939823257
2018-06-03,0.6871034580683877,0.6871034580683877,0.6871034580683877,0.7263485879778191,0.7263485879778191,0.7263485879778191,0.8313103199356249,0.8313103199356249,0.8313103199356249,0.9663831545059838,0.9663831545059838,0.9663831545059838
2018-06-10,-0.4465045219466758,-0.4465045219466758,-0.4465045219466758,-0.6030675795259239,-0.6030675795259239,-0.6030675795259239,-0.26037023227408745,-0.26037023227408745,-0.26037023227408745,0.039992477324527376,0.039992477324527376,0.039992477324527376
2018-06-17,-0.1953270709655276,-0.1953270709655276,-0.1953270709655276,-0.8051115863850524,-0.8051115863850524,-0.8051115863850524,-0.31038878927095,-0.31038878927095,-0.31038878927095,-0.871882844754266,-0.871882844754266,-0.871882844754266
