Date,CMDStock_Open_average,CMDStock_Open_max,CMDStock_Open_min,CMDStock_Open_volatility,CMDStock_Open_change,CMDStock_High_average,CMDStock_High_max,CMDStock_High_min,CMDStock_High_volatility,CMDStock_High_change,CMDStock_Low_average,CMDStock_Low_max,CMDStock_Low_min,CMDStock_Low_volatility,CMDStock_Low_change,CMDStock_Close_average,CMDStock_Close_max,CMDStock_Close_min,CMDStock_Close_volatility,CMDStock_Close_change,CMDStock_Volume_average,CMDStock_Volume_max,CMDStock_Volume_min,CMDStock_Volume_volatility,CMDStock_Volume_change
2018-05-27,1.4033964921547177,1.8433581078660841,-0.5143870193071064,3.655036233919873,-3.1321827063956778,1.4819570103659012,2.055059523247343,-0.265426757177088,3.891622763720682,-3.2531749468874116,0.8237251874284398,2.076502400901806,-0.5256733149343757,3.8375202285417864,-3.424058239359388,0.7209260848414818,2.0950958786700595,-0.6856144332470671,3.9320402303296813,-3.497385226425858,1.3063056277364558,0.34792891415471283,0.35701741636269646,0.33853879000557247,0.3396376583653625
2018-06-03,-1.7791524052623622,-1.3739421157943394,-1.9989678363129493,1.0426495905767659,-1.4842320692832929,-1.9859004941309835,-1.5180356307870022,-2.3415234506156057,1.1569569752850393,-1.6907127119992802,-2.0244292841732348,-2.001798846530954,-1.9664222740755102,-0.23636082645655024,-0.46317157057812103,-2.06473644985332,-1.6377254584958472,-2.0020903986497336,0.5263823642532205,-1.181893871983094,0.6483121693102788,0.0847121540696007,2.6528838785194386,0.0024923692171231497,-0.6126576558351722
2018-06-10,-2.1705992367294784,-2.3146234263478664,-1.8857309394000508,-1.011612692665669,0.05299545899969647,-2.2465441516201237,-2.304978816010825,-2.109425180073391,-0.8181494965554794,0.10063560219562666,-2.013501122535548,-2.064785360486865,-1.7729466811827925,-0.8532115521831808,0.18027542471010255,-2.1575262931283947,-2.2393023479947645,-1.9076460773041937,-0.7933605669123625,0.38403214518450957,0.32358149969786815,-0.051117802900225585,1.8992411233616,-0.11296706067510527,-0.0797922690736393
2018-06-17,-1.8121534117496734,-1.776955268464145,-1.7313099471200133,-0.31470805048886435,0.5239633190742395,-1.8152906739557166,-1.7137363202769926,-1.888185774738957,0.06082106738009793,0.742119050465543,-1.7156626276485278,-1.5956671684279002,-1.6109273200430638,-0.25847301262952577,0.6323659702042761,-1.7473841997352206,-1.7512206264692332,-1.6971664010810996,-0.31676346139644923,0.569751765040725,2.589759093732587,2.3657322385842408,3.0239678570061606,2.278456647758593,2.311907857789773
2018-06-24,-1.8518850547875076,-1.6759848338547618,-1.8813000058580454,0.26978591832962956,-0.49880662929920444,-1.8700348354135654,-1.764777118277581,-1.813092706542466,-0.2007838238256748,-0.48200960610446525,-1.8607885880315804,-1.8032432490144648,-1.8580289345822218,-0.2749533687613254,0.08410699880398581,-1.9000278221651874,-1.8864943504264435,-1.8686439734254494,-0.3873112712644937,0.2937511903178768,0.4138583750304485,-0.01903757485145054,2.12655979302994,-0.11405236658364123,-0.15206210570641537
2018-07-01,-1.7079750269801874,-1.823596499190093,-1.6191878818770093,-0.7738890792563283,-0.19582651929036066,-1.7647561949861403,-1.8686331662921576,-1.6734402959553396,-0.9313903472272511,-0.11880333641790848,-1.6862231326301367,-1.6592280136332835,-1.6218227029057,-0.5097554763868257,0.05472486318783784,-1.7362118119473087,-1.8031157288772783,-1.5832907310984832,-0.9205478502272141,-0.0895530829908467,-0.22527891539808687,-0.3181591019980756,-0.3908349189368806,-0.3045904068916801,-0.4250110665559476
2018-07-08,-1.6484684376244048,-1.7180511427595682,-1.6075824513438866,-0.6580029052405096,-0.03161238524073961,-1.6343950005997367,-1.658555893463629,-1.5709672677011446,-0.7243076128011781,0.016194284550136266,-1.5670519824691829,-1.5334598237006294,-1.533174834417279,-0.43514559011928294,-0.17269484037330607,-1.6217474008429844,-1.6177434125399268,-1.5982809147438033,-0.5024283062973327,-0.1576276574121817,0.0012227054116442583,-0.22102053652420736,0.7949509817156564,-0.2588152733738493,-0.4382976767422605
2018-07-15,-1.4813862425003825,-1.5046298237708164,-1.4582839633738864,-0.48786171518274934,-0.04332218418629806,-1.476045664038277,-1.5062617868199237,-1.446736180763077,-0.6663148173043953,-0.2931827250758814,-1.414794410243752,-1.3868079246204026,-1.3642773523908338,-0.4725452332067934,-0.08728077535927539,-1.4389909241308607,-1.4174557382173483,-1.4080074980816857,-0.45205437509363877,-0.2901302672100993,-0.3791982052734496,-0.38471027186510504,0.5457851792136038,-0.4130553520911553,-0.40205112812525895
2018-07-22,-1.4077653835568764,-1.4345174082018635,-1.3593247342331418,-0.5466123188438058,0.14590388891988723,-1.4160217769489427,-1.3718374073106223,-1.4883412771325502,-0.09913447375530844,-0.35765692093959695,-1.3925656323195708,-1.2746581258760674,-1.4813783991215308,0.1851327816511778,-0.3978976184453177,-1.4075875013644377,-1.3442707736527997,-1.4634231961713329,-0.09384040857349467,-0.5589602277521835,-0.06298513363680468,-0.0968778842833493,-0.2649245214718606,-0.08617403695453879,-0.6820375284755482
2018-07-29,-1.3367377952303396,-1.3193327314381702,-1.361295822866778,-0.25309315049993886,0.9710589962023878,-1.3087705877539717,-1.3156602646864692,-1.3378219240515714,-0.3673334695228555,0.6537499806186268,-1.2814158694296087,-1.2370452665647225,-1.2882072560065667,-0.25307436796308846,0.543223138607735,-1.2636965178854809,-1.2340371321530563,-1.3009589105387376,-0.20982896211372265,0.5870703821419991,-0.40589146312962543,-0.39400574599615956,0.3518535354551294,-0.4370075853358424,-0.24974934148795283
