Date,EVV_Open_average,EVV_Open_max,EVV_Open_min,EVV_Open_volatility,EVV_Open_change,EVV_High_average,EVV_High_max,EVV_High_min,EVV_High_volatility,EVV_High_change,EVV_Low_average,EVV_Low_max,EVV_Low_min,EVV_Low_volatility,EVV_Low_change,EVV_Close_average,EVV_Close_max,EVV_Close_min,EVV_Close_volatility,EVV_Close_change,EVV_Volume_average,EVV_Volume_max,EVV_Volume_min,EVV_Volume_volatility,EVV_Volume_change
2018-04-08,-0.42162633359510304,-0.3239423860450143,-0.46683013986917316,0.41581042449802674,-1.3224930450671633,-0.5504147969593649,-0.47930815265299176,-0.623418770648933,0.412017713939782,-1.1752850564985309,-0.45221951051552484,-0.2829181673812541,-0.42688033598024955,0.28863342275408294,-0.9614845233740305,-0.5651930977192433,-0.40479932646231803,-0.638009967941014,0.5310339656695746,-0.5248170372479005,-0.9531893217657214,-0.873515863028282,-0.6167761952633909,-0.5916334949678261,0.09512369735191459
2018-04-15,-0.6142990299943694,-0.4769371272938768,-0.773729362849021,0.6265282873607918,-0.7046403862574765,-0.706135002379837,-0.6375322976813381,-0.9517638909466413,0.6872204261606001,-1.0102828707180467,-0.7234934131529996,-0.6348702447717811,-0.7551218556574015,0.13084302623196253,-0.380482513519445,-0.7345724258369253,-0.5731115242728589,-0.9766121489812223,0.6872204261606173,-0.5414097339548398,-0.5839331677738049,-0.5429027901110498,-0.27288050889172677,-0.4351845642345854,-0.8750444722960702
2018-04-22,-0.9718529278155844,-0.8918597675188654,-0.8553202164162906,-0.5446055527357797,0.5276643518944295,-1.0640307478353364,-1.0030198344263308,-1.25674159592264,-0.12494916839286628,0.8920244432244019,-0.8947941494466135,-0.9393849538905998,-0.9392724905140021,-0.4886777774252131,0.4988548510588313,-1.055717857290292,-1.0814283312960888,-1.290088277934648,-0.4082482904638609,0.6654554124109121,-0.3186674761296561,-0.6739079114907047,-0.5337457944541735,-0.43800468795197395,1.0840327666754106
2018-04-29,-1.2077431601034625,-1.2205879649102667,-1.1369583260157385,-0.42955935692871294,-0.7929785424681685,-1.0279714102878037,-1.0323708024175235,-1.1197999946590478,-0.19018602952348238,-0.029994751377714665,-1.1635072249456038,-1.098453533653363,-0.803966600105563,-0.5461206773314916,-0.32210260624368847,-1.0434415460299051,-0.8784381271934253,-0.9784927816812319,-0.06125638918317074,0.12161810897746891,-0.5548421300177248,-0.20801674304535808,0.18994270237294839,-0.268450699904204,0.23242601791973308
2018-05-06,-1.9191814756250853,-1.0926159853857382,-2.3403973614673137,2.6999203638550697,-2.425841127957561,-1.9310806937074099,-1.3365480830057725,-2.123505820049767,2.4250980645357454,-2.1760712456734814,-2.0925342452202442,-1.4200236547309306,-2.3576824488081054,2.634452070368623,-2.226002403993603,-2.017153729657317,-1.2664755805145227,-2.0819562750085367,1.8140373590901433,-2.1129425885972934,0.8030914570211485,1.1901598625936107,-1.183090550271909,1.457546835407452,2.3597588000397556
2018-05-13,-2.5483422119022863,-2.372670720218245,-2.375910272688819,1.0562647822256794,-0.9449990771497823,-2.4511662787522353,-2.428057881055038,-2.2344650459279407,0.26568446566203724,-0.7426106572325063,-2.6161208509079388,-2.785795213791645,-2.3909751381242548,-0.8581943515359136,0.7398954355004721,-2.559537177984876,-2.6374104729341044,-2.369460464241989,-0.7574640780695927,0.9589634111678316,2.0545908905801906,1.0901062471167813,2.1286967448851155,0.4081885148344448,-1.5284766154446248
2018-05-20,-2.137725066092154,-2.430002543572248,-1.806548833728504,-1.3673193537588755,0.3594313501874774,-2.1623344141962177,-2.3494291754972054,-1.9546503317175694,-1.426395221425946,0.8068789527198178,-2.012260650951493,-2.1554083957274073,-1.8386210570906445,-1.4065786858050726,0.6462468663834616,-2.078062745500112,-2.1747968644560673,-1.9904407378669082,-1.11803398874987,0.5737925511348992,-0.6494905648715614,-1.1045524110875236,0.39295508274672586,-1.227454173781163,0.034472634351391314
2018-05-27,-1.654781510229876,-1.7386873141274575,-1.508503561700415,-0.783042119544684,0.6949105417122925,-1.5868271870464752,-1.5433147414895811,-1.661452605530705,0.23264086913413282,1.555168759711129,-1.5284572470472328,-1.4635424241747188,-1.5304662873725856,-0.30487858482932556,0.7120716039683278,-1.4991535018773166,-1.472300711050368,-1.6804924564451849,0.15787044347526147,1.6051871027778286,0.3046563371717093,0.9774949776639955,-0.11321789316472156,1.0310382175502601,0.957474092324059
2018-06-03,-1.4333191761563393,-1.302384215179681,-1.5040689762258457,0.49515633745202053,-0.956366751114523,-1.4519098675174071,-1.3653940780111653,-1.4979555401824247,0.48466847736276136,-0.9519750050586443,-1.5039500214680568,-1.351315840722275,-1.685962945768463,0.7851757213100218,-0.482371086559188,-1.5558775316497657,-1.425689912335486,-1.7242934303753208,0.8419756985347289,-0.42013950947955203,0.869999820865119,1.820247067045,0.4193697899604446,1.8071014309234417,1.4545895451559725
2018-06-10,-1.6599881125774982,-1.8217503544418765,-1.5788938069322664,-1.0998187166988818,0.5319999778333312,-1.7134599737159606,-1.8118528846125743,-1.5718119026294886,-1.469693845669903,0.14424049928258637,-1.7222807446703723,-1.7093138442084517,-1.8947405510443782,0.4734535388736974,-0.9816242811121121,-1.7220648900824562,-1.7185802934016923,-1.7871797698085257,0.10653312363426251,-0.5334760029669321,-0.38838382590920356,-0.05032307545964084,0.533665194449643,-0.22938761628549692,0.6382258504173821
