Date,OCCStock_Open_average,OCCStock_Open_max,OCCStock_Open_min,OCCStock_Open_volatility,OCCStock_Open_change,OCCStock_High_average,OCCStock_High_max,OCCStock_High_min,OCCStock_High_volatility,OCCStock_High_change,OCCStock_Low_average,OCCStock_Low_max,OCCStock_Low_min,OCCStock_Low_volatility,OCCStock_Low_change,OCCStock_Close_average,OCCStock_Close_max,OCCStock_Close_min,OCCStock_Close_volatility,OCCStock_Close_change,OCCStock_Volume_average,OCCStock_Volume_max,OCCStock_Volume_min,OCCStock_Volume_volatility,OCCStock_Volume_change
2018-05-27,1.5777679030376761,1.733746463533847,1.3145252540680061,2.0658513827194533,-0.030087858135234458,1.69153057419277,1.447515367413848,1.8742553710561827,-1.261225333985844,-0.034699506722623515,1.5702153324532695,1.6674773153620603,1.217326697524585,2.0776428676550847,-0.039604539357243916,1.5811032965151064,1.484861913228724,1.4820463823879129,0.5275043787166279,0.20789556101159193,0.4380675965683622,0.8440714173040019,0.539577854464725,0.7877582291252074,0.06012480649841465
2018-06-03,1.5734692668416541,1.5432368285852516,1.3701555460534076,1.1272158390879246,0.619421795110961,1.5255517915105912,1.309306598666013,1.649752401855411,-1.2398762616519556,0.5436256053211084,1.47665957544604,1.5875160641347885,1.3949610705393265,1.3215121780575176,1.0226683834003263,1.4032588495082543,1.4029084465240698,1.3295082660238493,0.7735593995526281,-0.32532323919693235,1.74739991820353,2.880127462100902,1.5109381062536633,2.7997297089361513,3.523689369080093
2018-06-10,2.394244890351376,2.8252689754215847,2.164774699792468,3.4255245664478946,-3.4445812188191747,2.615268799330445,3.1119677602310722,2.2102569132596184,3.856228119922089,-3.6599726553014644,1.9044389805536805,1.842027919505936,1.8867029509922226,0.6291528696058916,-1.8376297127695183,2.1523167444738527,2.322825791097955,2.137670080848409,1.8270037022380976,-0.6115085817945044,4.212838085708037,4.2184720552383554,4.220502484864359,4.214390894737922,-4.2072770176668355
2018-06-17,2.3309113467042164,2.2923716554430964,1.9954874777215272,2.3273350758174742,2.023240362664056,2.4767664202659385,2.306973087170981,2.0931328821027297,2.0875660251876202,2.4444690471970256,2.4751118267649197,2.760841040708109,2.2763956854578185,3.2336237869209694,3.2868639621513163,2.5398403317981377,2.5060497440552356,1.9973111728022819,3.206104864377829,3.178034065245989,1.6663889917706147,1.076950389903111,1.4997054648042296,1.0411983142888097,1.1688254957389692
2018-06-24,2.7044893341270813,2.45497605611461,2.785814755521584,0.6196208994398643,1.3478515141023093,2.4832531547300403,2.2031047111605897,2.7763167000611118,-0.16404602046928735,0.4579402852344311,2.7302949817386177,2.5360534255974674,2.9441339722441806,0.030906318710790963,0.5594178826063471,2.6133572297632175,2.4376738027517466,2.8156859359999618,0.010309018856519787,-0.8414247525806112,1.014124568275616,0.7754455901614744,1.161364046687744,0.7420873411478908,-0.49837496866770187
2018-07-01,2.1722010995000622,1.920446864131331,2.3871342643345512,-0.5859072686680393,0.2475645638147116,2.0859199176415273,1.8230396526572865,2.3556194309973266,-0.7828638346153683,-0.24462872392197701,2.3685181437845038,2.190297203148132,2.4647763527054214,0.03607400008912217,-1.00748138273905,2.2485786196759223,2.070184319280765,2.4608695473322424,-1.0205928667955158,-0.043865745395199385,-0.1671745698510994,-0.2044189728702146,0.297775536735505,-0.24552900528425042,-0.03162813483472556
2018-07-08,1.6957219238280021,1.6956895735827469,1.7970776243874595,0.5034794938445097,-1.4269642482787204,1.5251834374185111,1.4648533806158037,1.6037964991431222,0.13783974204026853,-0.7082911302079277,1.7273520229029367,1.668429275624259,1.7125488181629385,0.5789373090009183,-0.5566728651083497,1.6305145778872905,1.5682704418564677,1.7468981786385696,-0.5603645193474915,-0.05189696389661369,-0.14380842717265566,-0.19492530403902153,-0.3854312157193584,-0.1785811273360862,-0.09400720634877595
2018-07-15,0.8620822495247656,1.1684605281614269,0.7585611228948751,1.8753629396691607,-1.7839524545835033,0.9794332994786928,0.9792864529580511,0.8412528868694142,0.7790718909565062,0.04121179456248971,0.8903785018289442,1.203010260098715,0.8399470404198899,1.9431154417102057,-1.5938226688007122,0.9430551705181779,1.3191681989243798,0.6221655342938595,2.7116191592513066,0.7288599223920489,0.21146913911080203,-0.11771266645094348,0.1045694173771184,-0.1359409041859761,0.5663771146340396
2018-07-22,0.9232070768652025,0.7766245187271993,1.0183030446407988,-0.29484262715262105,0.4236755035060544,1.1061321938570088,1.3565676909299196,0.8838770782252078,1.807309745230666,0.4078210226340817,1.0333887335546037,0.987232865417027,1.0239050978046955,0.3461020629596754,0.3885438346827635,0.957629063095351,0.991592580525962,1.0105572097130167,0.24651083265921123,0.18635413471557236,0.20993238801907493,0.6149084724274833,-0.36351770884441825,0.6930589227209486,0.21309201964127006
2018-07-29,1.0393543938368541,0.9839909976497111,0.9216447434029881,0.7177793251872487,0.9313480851174156,1.2596987819617746,1.5813252863414853,1.1046350226282162,1.918231227304275,0.9295261635406599,1.1482026388685176,1.2633337986537463,0.9264287917356607,1.8020852058674983,0.9691133262102419,1.1866986518103433,1.1001963716567615,1.0261370137063042,0.6308234928557257,-0.5000000000000008,0.8882917678885822,1.5100989942621938,-0.32703827574106725,1.6326947235970573,0.3430483223103501
2018-08-05,1.1928706827793119,0.9469304287933521,1.423103145574105,-1.0849135656511617,0.14953662752789387,1.0293647741064056,0.8992957265869821,1.1555425612636991,-0.19816816802478276,-0.3713297251570739,1.2386603336788817,1.1380510354473239,1.3257471764815179,-0.061920237450666014,0.6607395763897745,1.212303822948198,1.1899587204465663,1.3748288612896924,-0.2829375006388758,-1.4216546766397473,-0.537347790274159,-0.48337203229780434,-0.4515980836694976,-0.48019640785875745,0.03345392069590499
2018-08-12,0.8619642304890872,0.8940609109274569,0.8461439316713368,0.5172562742964744,-1.2827969383378446,0.6787602744622487,0.5904311825524011,0.7869487421926354,-0.21533592559248532,-0.742791236929638,0.9592233374265289,1.166474612133161,0.7090178397665046,2.0258507464320625,-1.9856332815152749,0.8877692570595137,0.9777663888494286,0.7935921637178885,0.9392564612247913,-1.5346202711814212,-0.4912576014639466,-0.4740872237751276,-0.44494720768181656,-0.4708765667152867,0.1967311349736381
