Date,ProShares Global Listed Private Equity_Open_average,ProShares Global Listed Private Equity_Open_max,ProShares Global Listed Private Equity_Open_min,ProShares Global Listed Private Equity_High_average,ProShares Global Listed Private Equity_High_max,ProShares Global Listed Private Equity_High_min,ProShares Global Listed Private Equity_Low_average,ProShares Global Listed Private Equity_Low_max,ProShares Global Listed Private Equity_Low_min,ProShares Global Listed Private Equity_Close_average,ProShares Global Listed Private Equity_Close_max,ProShares Global Listed Private Equity_Close_min
2018-07-29,1.5977218403490312,1.5977218403490312,1.5977218403490312,1.5000936135354288,1.5000936135354288,1.5000936135354288,1.4145847212546694,1.4145847212546694,1.4145847212546694,1.5414773763955716,1.5414773763955716,1.5414773763955716
2018-08-05,0.3899654035864978,0.3899654035864978,0.3899654035864978,0.17347559442051913,0.17347559442051913,0.17347559442051913,0.0679096325066418,0.0679096325066418,0.0679096325066418,-0.10038576572332074,-0.10038576572332074,-0.10038576572332074
2018-08-12,0.02709892580020633,0.02709892580020633,0.02709892580020633,-0.13452149366916435,-0.13452149366916435,-0.13452149366916435,0.1793526947854729,0.1793526947854729,0.1793526947854729,0.030843234653184316,0.030843234653184316,0.030843234653184316
2018-08-19,0.5948671403388167,0.5948671403388167,0.5948671403388167,0.3957268997548044,0.3957268997548044,0.3957268997548044,0.6785148330106581,0.6785148330106581,0.6785148330106581,0.542731281412717,0.542731281412717,0.542731281412717
2018-08-26,0.7553719305180802,0.7553719305180802,0.7553719305180802,0.562605124575343,0.562605124575343,0.562605124575343,0.34412432867950754,0.34412432867950754,0.34412432867950754,0.2490863052649034,0.2490863052649034,0.2490863052649034
2018-09-02,-0.7727667819726879,-0.7727667819726879,-0.7727667819726879,-0.4791100487365669,-0.4791100487365669,-0.4791100487365669,-0.5272925720121755,-0.5272925720121755,-0.5272925720121755,-0.4569236585465018,-0.4569236585465018,-0.4569236585465018
2018-09-09,0.6265480844814487,0.6265480844814487,0.6265480844814487,0.450811460042536,0.450811460042536,0.450811460042536,0.27928834002994835,0.27928834002994835,0.27928834002994835,0.34558852044814425,0.34558852044814425,0.34558852044814425
2018-09-16,1.382258375068765,1.382258375068765,1.382258375068765,1.2304184980602324,1.2304184980602324,1.2304184980602324,1.3086245956235585,1.3086245956235585,1.3086245956235585,1.204730279240427,1.204730279240427,1.204730279240427
2018-09-23,-1.3093582523222427,-1.3093582523222427,-1.3093582523222427,-1.5054680304326664,-1.5054680304326664,-1.5054680304326664,-1.721722447750477,-1.721722447750477,-1.721722447750477,-1.6042683973721805,-1.6042683973721805,-1.6042683973721805
2018-09-30,-2.7506398535749033,-2.7506398535749033,-2.7506398535749033,-2.7788714519003594,-2.7788714519003594,-2.7788714519003594,-2.768946699175051,-2.768946699175051,-2.768946699175051,-2.757642071471378,-2.757642071471378,-2.757642071471378
2018-10-07,-2.6479462781847016,-2.6479462781847016,-2.6479462781847016,-2.649217671162723,-2.649217671162723,-2.649217671162723,-2.5884003461983784,-2.5884003461983784,-2.5884003461983784,-2.604799966458008,-2.604799966458008,-2.604799966458008
2018-10-14,-1.9829952276024139,-1.9829952276024139,-1.9829952276024139,-1.9812965021472295,-1.9812965021472295,-1.9812965021472295,-2.005488902867201,-2.005488902867201,-2.005488902867201,-1.9921857041984616,-1.9921857041984616,-1.9921857041984616
2018-10-21,-1.9339938577560878,-1.9339938577560878,-1.9339938577560878,-1.9154000161790572,-1.9154000161790572,-1.9154000161790572,-2.0213019626364606,-2.0213019626364606,-2.0213019626364606,-2.02937544689153,-2.02937544689153,-2.02937544689153
2018-10-28,-1.1493555608980288,-1.1493555608980288,-1.1493555608980288,-1.148663607442111,-1.148663607442111,-1.148663607442111,-1.1044762274123372,-1.1044762274123372,-1.1044762274123372,-1.0804825567849965,-1.0804825567849965,-1.0804825567849965
2018-11-04,-0.9277236826021301,-0.9277236826021301,-0.9277236826021301,-0.944118165044446,-0.944118165044446,-0.944118165044446,-1.0423323596818377,-1.0423323596818377,-1.0423323596818377,-1.0614080508482944,-1.0614080508482944,-1.0614080508482944
2018-11-11,-1.1011718255274396,-1.1011718255274396,-1.1011718255274396,-1.1143179801964893,-1.1143179801964893,-1.1143179801964893,-1.1837919765498182,-1.1837919765498182,-1.1837919765498182,-1.1966746101900974,-1.1966746101900974,-1.1966746101900974
2018-11-18,-1.0317330164435792,-1.0317330164435792,-1.0317330164435792,-0.9666528432320487,-0.9666528432320487,-0.9666528432320487,-0.9357097119082917,-0.9357097119082917,-0.9357097119082917,-0.903282741783699,-0.903282741783699,-0.903282741783699
2018-11-25,-0.9248889222241983,-0.9248889222241983,-0.9248889222241983,-0.9236884762944784,-0.9236884762944784,-0.9236884762944784,-0.837771501466208,-0.837771501466208,-0.837771501466208,-0.8306819326686866,-0.8306819326686866,-0.8306819326686866
2018-12-02,-1.6132168443572965,-1.6132168443572965,-1.6132168443572965,-1.5319520344309367,-1.5319520344309367,-1.5319520344309367,-1.6468757248916506,-1.6468757248916506,-1.6468757248916506,-1.6479876750569031,-1.6479876750569031,-1.6479876750569031
2018-12-09,-1.7075801006184748,-1.7075801006184748,-1.7075801006184748,-1.7638542175027347,-1.7638542175027347,-1.7638542175027347,-1.9239203012600643,-1.9239203012600643,-1.9239203012600643,-1.9281442416368284,-1.9281442416368284,-1.9281442416368284
2018-12-16,-2.1810584059875,-2.1810584059875,-2.1810584059875,-2.1825215064250325,-2.1825215064250325,-2.1825215064250325,-2.0344628088702863,-2.0344628088702863,-2.0344628088702863,-2.0225541092007324,-2.0225541092007324,-2.0225541092007324
2018-12-23,-1.6581585282155487,-1.6581585282155487,-1.6581585282155487,-1.7104207791607513,-1.7104207791607513,-1.7104207791607513,-1.632424519214618,-1.632424519214618,-1.632424519214618,-1.6078097939147693,-1.6078097939147693,-1.6078097939147693
2018-12-30,-1.009015479830738,-1.009015479830738,-1.009015479830738,-0.8586043703513446,-0.8586043703513446,-0.8586043703513446,-0.8876432661558153,-0.8876432661558153,-0.8876432661558153,-0.7270831406554225,-0.7270831406554225,-0.7270831406554225
2019-01-06,-0.4530658208149362,-0.4530658208149362,-0.4530658208149362,-0.5125179372458272,-0.5125179372458272,-0.5125179372458272,-0.4017579936910396,-0.4017579936910396,-0.4017579936910396,-0.4239346022523326,-0.4239346022523326,-0.4239346022523326
2019-01-13,-0.07463742771992586,-0.07463742771992586,-0.07463742771992586,-0.12086813031892686,-0.12086813031892686,-0.12086813031892686,0.03344634354116301,0.03344634354116301,0.03344634354116301,0.008550680799724951,0.008550680799724951,0.008550680799724951
2019-01-20,-0.01387509244315247,-0.01387509244315247,-0.01387509244315247,0.01781396714755752,0.01781396714755752,0.01781396714755752,0.06991487632014691,0.06991487632014691,0.06991487632014691,0.1299143496786628,0.1299143496786628,0.1299143496786628
2019-01-27,0.45430103183282666,0.45430103183282666,0.45430103183282666,0.549196238204411,0.549196238204411,0.549196238204411,0.5498836584784544,0.5498836584784544,0.5498836584784544,0.6559056340326409,0.6559056340326409,0.6559056340326409
2019-02-03,0.548219869593467,0.548219869593467,0.548219869593467,0.5037129279686562,0.5037129279686562,0.5037129279686562,0.4871491550741862,0.4871491550741862,0.4871491550741862,0.4309980062575667,0.4309980062575667,0.4309980062575667
2019-02-10,0.9201065905283464,0.9201065905283464,0.9201065905283464,0.8473507396236736,0.8473507396236736,0.8473507396236736,0.9467629351000585,0.9467629351000585,0.9467629351000585,0.8869557109859797,0.8869557109859797,0.8869557109859797
2019-02-17,1.4744891765558417,1.4744891765558417,1.4744891765558417,1.42511671546845,1.42511671546845,1.42511671546845,1.4433440971273195,1.4433440971273195,1.4433440971273195,1.4033076420758237,1.4033076420758237,1.4033076420758237
2019-02-24,1.3976480331042793,1.3976480331042793,1.3976480331042793,1.3563612749386325,1.3563612749386325,1.3563612749386325,1.386763477489435,1.386763477489435,1.386763477489435,1.34730516309096,1.34730516309096,1.34730516309096
2019-03-03,0.8477919735925639,0.8477919735925639,0.8477919735925639,0.8935914488066169,0.8935914488066169,0.8935914488066169,0.8836974646128346,0.8836974646128346,0.8836974646128346,0.9216257060508125,0.9216257060508125,0.9216257060508125
2019-03-10,1.0230266185220658,1.0230266185220658,1.0230266185220658,1.008079138495528,1.008079138495528,1.008079138495528,1.044729264186388,1.044729264186388,1.044729264186388,1.0184613132551898,1.0184613132551898,1.0184613132551898
2019-03-17,0.4787777706715467,0.4787777706715467,0.4787777706715467,0.5099561649018295,0.5099561649018295,0.5099561649018295,0.5071517828714619,0.5071517828714619,0.5071517828714619,0.5400039150425776,0.5400039150425776,0.5400039150425776
2019-03-24,0.7434266436329053,0.7434266436329053,0.7434266436329053,1.052730702550999,1.052730702550999,1.052730702550999,0.7772876506545551,0.7772876506545551,0.7772876506545551,1.0817511129716577,1.0817511129716577,1.0817511129716577
2019-03-31,1.578624718309721,1.578624718309721,1.578624718309721,1.4701866631153349,1.4701866631153349,1.4701866631153349,1.58438187320421,1.58438187320421,1.58438187320421,1.4793231617262936,1.4793231617262936,1.4793231617262936
2019-04-07,1.5312753842253972,1.5312753842253972,1.5312753842253972,1.6660833758952447,1.6660833758952447,1.6660833758952447,1.5433389487870839,1.5433389487870839,1.5433389487870839,1.5072925791171117,1.5072925791171117,1.5072925791171117
2019-04-14,1.4072737781779752,1.4072737781779752,1.4072737781779752,1.5054386732178973,1.5054386732178973,1.5054386732178973,1.4073402490673748,1.4073402490673748,1.4073402490673748,1.4877694176802951,1.4877694176802951,1.4877694176802951
2019-04-21,1.7064675618454241,1.7064675618454241,1.7064675618454241,1.6727260407114852,1.6727260407114852,1.6727260407114852,1.684058697887812,1.684058697887812,1.684058697887812,1.7100131650520207,1.7100131650520207,1.7100131650520207
2019-04-28,1.2738634042285188,1.2738634042285188,1.2738634042285188,1.5655622960972218,1.5655622960972218,1.5655622960972218,1.2554846915223092,1.2554846915223092,1.2554846915223092,1.5808883857851548,1.5808883857851548,1.5808883857851548
2019-05-05,0.8835372213211266,0.8835372213211266,0.8835372213211266,0.7013796455782086,0.7013796455782086,0.7013796455782086,0.8062709813782474,0.8062709813782474,0.8062709813782474,0.6241159354939376,0.6241159354939376,0.6241159354939376
2019-05-12,1.1431060538677875,1.1431060538677875,1.1431060538677875,1.052790191747316,1.052790191747316,1.052790191747316,1.1641931318557246,1.1641931318557246,1.1641931318557246,0.993377447207246,0.993377447207246,0.993377447207246
2019-05-19,0.3211976436879143,0.3211976436879143,0.3211976436879143,0.11042330015182256,0.11042330015182256,0.11042330015182256,0.3366400898635035,0.3366400898635035,0.3366400898635035,0.17662863036158918,0.17662863036158918,0.17662863036158918
2019-05-26,-0.7800190731371406,-0.7800190731371406,-0.7800190731371406,-0.7176821738967354,-0.7176821738967354,-0.7176821738967354,-0.7760664527534991,-0.7760664527534991,-0.7760664527534991,-0.7489601613006728,-0.7489601613006728,-0.7489601613006728
2019-06-02,0.4523473681277763,0.4523473681277763,0.4523473681277763,0.49867490629637906,0.49867490629637906,0.49867490629637906,0.46346451520289395,0.46346451520289395,0.46346451520289395,0.43684087658202586,0.43684087658202586,0.43684087658202586
2019-06-09,0.28693257431026936,0.28693257431026936,0.28693257431026936,0.02782569126465602,0.02782569126465602,0.02782569126465602,0.2973610539410253,0.2973610539410253,0.2973610539410253,0.11107401334322205,0.11107401334322205,0.11107401334322205
2019-06-16,1.6647061538409782,1.6647061538409782,1.6647061538409782,1.4819963915503664,1.4819963915503664,1.4819963915503664,1.6777607426841412,1.6777607426841412,1.6777607426841412,1.5812454047049829,1.5812454047049829,1.5812454047049829
2019-06-23,1.3376877764075037,1.3376877764075037,1.3376877764075037,1.0854908139472645,1.0854908139472645,1.0854908139472645,0.6448017051844814,0.6448017051844814,0.6448017051844814,0.5780707735935772,0.5780707735935772,0.5780707735935772
2019-06-30,0.9621152270180445,0.9621152270180445,0.9621152270180445,0.8128542774879728,0.8128542774879728,0.8128542774879728,1.09115198455703,1.09115198455703,1.09115198455703,0.9484237464736771,0.9484237464736771,0.9484237464736771
2019-07-07,1.3100040759883327,1.3100040759883327,1.3100040759883327,1.2451050802516714,1.2451050802516714,1.2451050802516714,1.4248352316916457,1.4248352316916457,1.4248352316916457,1.3372563928051961,1.3372563928051961,1.3372563928051961
2019-07-14,0.1366680399887529,0.1366680399887529,0.1366680399887529,-0.04924371187607058,-0.04924371187607058,-0.04924371187607058,-0.6016001283413789,-0.6016001283413789,-0.6016001283413789,-0.6542263236668888,-0.6542263236668888,-0.6542263236668888
2019-07-21,0.11277862059441467,0.11277862059441467,0.11277862059441467,-0.059599643091912353,-0.059599643091912353,-0.059599643091912353,0.2534422054515058,0.2534422054515058,0.2534422054515058,0.11337430929650291,0.11337430929650291,0.11337430929650291
2019-07-28,-1.258409707700454,-1.258409707700454,-1.258409707700454,-1.4187459803251297,-1.4187459803251297,-1.4187459803251297,-2.087272488984034,-2.087272488984034,-2.087272488984034,-2.1820082423541267,-2.1820082423541267,-2.1820082423541267
2019-08-04,-1.3860362561528767,-1.3860362561528767,-1.3860362561528767,-1.5102441412704377,-1.5102441412704377,-1.5102441412704377,-1.282654690887083,-1.282654690887083,-1.282654690887083,-1.34616493095695,-1.34616493095695,-1.34616493095695
2019-08-11,-1.0956725279065527,-1.0956725279065527,-1.0956725279065527,-0.9812337153852277,-0.9812337153852277,-0.9812337153852277,-0.8391998320679454,-0.8391998320679454,-0.8391998320679454,-0.7495362251400745,-0.7495362251400745,-0.7495362251400745
2019-08-18,-0.8155545721097828,-0.8155545721097828,-0.8155545721097828,-0.9308073506161191,-0.9308073506161191,-0.9308073506161191,-0.5613406480601769,-0.5613406480601769,-0.5613406480601769,-0.6283392334368808,-0.6283392334368808,-0.6283392334368808
2019-08-25,-0.3949182916374029,-0.3949182916374029,-0.3949182916374029,-0.41868251726349753,-0.41868251726349753,-0.41868251726349753,-0.3742798250821191,-0.3742798250821191,-0.3742798250821191,-0.26274273861392033,-0.26274273861392033,-0.26274273861392033
2019-09-01,1.0921157783371098,1.0921157783371098,1.0921157783371098,1.1250813890397144,1.1250813890397144,1.1250813890397144,0.9280958322826248,0.9280958322826248,0.9280958322826248,1.1293870435031323,1.1293870435031323,1.1293870435031323
2019-09-08,1.399743901621542,1.399743901621542,1.399743901621542,1.3818061327195832,1.3818061327195832,1.3818061327195832,1.3705130121849265,1.3705130121849265,1.3705130121849265,1.298922785926911,1.298922785926911,1.298922785926911
2019-09-15,1.3309452828358446,1.3309452828358446,1.3309452828358446,1.356332580248576,1.356332580248576,1.356332580248576,1.3495644825250903,1.3495644825250903,1.3495644825250903,1.3328442307229977,1.3328442307229977,1.3328442307229977
2019-09-22,0.4189063088818973,0.4189063088818973,0.4189063088818973,0.3834590521543061,0.3834590521543061,0.3834590521543061,0.47539114824063733,0.47539114824063733,0.47539114824063733,0.41438016099144076,0.41438016099144076,0.41438016099144076
2019-09-29,-0.8764988792810217,-0.8764988792810217,-0.8764988792810217,-0.8821029373096554,-0.8821029373096554,-0.8821029373096554,-0.6190026973666477,-0.6190026973666477,-0.6190026973666477,-0.664149890936139,-0.664149890936139,-0.664149890936139
2019-10-06,-0.26833887770694914,-0.26833887770694914,-0.26833887770694914,-0.3027145681211443,-0.3027145681211443,-0.3027145681211443,-0.14519351086585036,-0.14519351086585036,-0.14519351086585036,-0.19571702950292083,-0.19571702950292083,-0.19571702950292083
2019-10-13,0.4267111621418801,0.4267111621418801,0.4267111621418801,0.3994329833801834,0.3994329833801834,0.3994329833801834,0.4720098597745712,0.4720098597745712,0.4720098597745712,0.4172368347086261,0.4172368347086261,0.4172368347086261
2019-10-20,0.2957221763020571,0.2957221763020571,0.2957221763020571,0.26713901004906787,0.26713901004906787,0.26713901004906787,0.43739956903488864,0.43739956903488864,0.43739956903488864,0.3832113476292518,0.3832113476292518,0.3832113476292518
2019-10-27,1.190686367119301,1.190686367119301,1.190686367119301,1.178290531092416,1.178290531092416,1.178290531092416,1.268500097301996,1.268500097301996,1.268500097301996,1.2129224005230945,1.2129224005230945,1.2129224005230945
2019-11-03,0.6757851849901849,0.6757851849901849,0.6757851849901849,0.7624744543813442,0.7624744543813442,0.7624744543813442,0.7439161702323778,0.7439161702323778,0.7439161702323778,0.811047492697538,0.811047492697538,0.811047492697538
2019-11-10,0.48494309680025954,0.48494309680025954,0.48494309680025954,0.45512343756340984,0.45512343756340984,0.45512343756340984,0.5529302711115075,0.5529302711115075,0.5529302711115075,0.4877522783042981,0.4877522783042981,0.4877522783042981
2019-11-17,0.520876875853427,0.520876875853427,0.520876875853427,0.5109747421946899,0.5109747421946899,0.5109747421946899,0.6065915049043562,0.6065915049043562,0.6065915049043562,0.5606543031356283,0.5606543031356283,0.5606543031356283
2019-11-24,0.43334967483128617,0.43334967483128617,0.43334967483128617,0.42402678888900264,0.42402678888900264,0.42402678888900264,0.5157677814142156,0.5157677814142156,0.5157677814142156,0.47102126019757057,0.47102126019757057,0.47102126019757057
2019-12-01,1.074234383930377,1.074234383930377,1.074234383930377,1.0460536954612512,1.0460536954612512,1.0460536954612512,1.1060462041100922,1.1060462041100922,1.1060462041100922,1.0655972620066008,1.0655972620066008,1.0655972620066008
2019-12-08,2.306110393080382,2.306110393080382,2.306110393080382,2.289038523320507,2.289038523320507,2.289038523320507,2.2793352099283735,2.2793352099283735,2.2793352099283735,2.2470373011471296,2.2470373011471296,2.2470373011471296
2019-12-15,1.6212742510583216,1.6212742510583216,1.6212742510583216,1.6154815609923927,1.6154815609923927,1.6154815609923927,1.5694037256203945,1.5694037256203945,1.5694037256203945,1.5569514218234572,1.5569514218234572,1.5569514218234572
2019-12-22,-0.22178761357127283,-0.22178761357127283,-0.22178761357127283,-0.2358406450459696,-0.2358406450459696,-0.2358406450459696,-0.6875091346952357,-0.6875091346952357,-0.6875091346952357,-0.6982123634501184,-0.6982123634501184,-0.6982123634501184
2019-12-29,-0.543486809474419,-0.543486809474419,-0.543486809474419,-0.3627765304649956,-0.3627765304649956,-0.3627765304649956,-0.49734811836668874,-0.49734811836668874,-0.49734811836668874,-0.3928300866145575,-0.3928300866145575,-0.3928300866145575
