Date,EME_Open_average,EME_Open_max,EME_Open_min,EME_Open_volatility,EME_Open_change,EME_High_average,EME_High_max,EME_High_min,EME_High_volatility,EME_High_change,EME_Low_average,EME_Low_max,EME_Low_min,EME_Low_volatility,EME_Low_change,EME_Close_average,EME_Close_max,EME_Close_min,EME_Close_volatility,EME_Close_change,EME_Volume_average,EME_Volume_max,EME_Volume_min,EME_Volume_volatility,EME_Volume_change
2018-04-08,-0.079903490331129,-0.0474807411299046,0.008097311315407528,-0.13505205148550137,0.7161012414452134,-0.028101644531184845,0.06734357840457515,-0.08553534374998342,0.3037117683737301,0.969736119281347,0.0537973437160796,0.20123842588760665,0.13649128300675498,0.06658848050241682,1.0201918647413142,0.11730221095033905,0.19343663987574572,-0.003212508336556152,0.27995041101784274,0.8684030986411269,0.6642642605000901,0.6166215221775525,-0.9497618041626801,1.135300435645686,-2.347823708711537
2018-04-15,1.0633981888031778,0.9472936248982845,1.2907996145749987,-1.1412353510245081,-0.19603843752678238,1.0335780703874378,0.8589878233336912,1.2425339952299732,-0.7935355294023428,0.06743583797168848,1.2431341585425777,0.9090189306099717,1.5680443758091256,-1.1884415656759897,0.02680017184524433,1.1972702736610725,1.0433497782277965,1.4732238341441533,-0.8602524127117106,0.06783055529907848,-0.5056878613197892,0.21840345169866143,-1.1106904739052041,0.758913721014662,0.519757059512571
2018-04-22,0.14617122391807863,1.0673477657670674,-1.0166699314427574,2.579899596051143,-2.209858361496175,0.17539448220757498,1.1893839881049666,-1.3551911450355274,2.5261799432343364,-2.318537256376158,-0.4729946524730586,0.8410504629014083,-1.5845376921053413,2.342043637508369,-1.9664465761419139,-0.5760083842685912,0.95328306028822,-1.4429055899422218,2.2283053548172838,-2.089710587913455,2.493815762893252,2.006972127307237,2.0689987540438053,1.3635695087518394,0.9047683696508659
2018-04-29,-1.6198319657764733,-1.700405169904416,-1.222119853624531,-0.527693115115087,0.6035120609521297,-1.723328239300492,-1.5640020678503581,-1.4092097826270618,-0.05733048344155221,0.8418484503506474,-1.4722963146373613,-1.3729948902337246,-1.383901921710711,0.296885461694084,1.105949870014651,-1.3295453325525903,-1.3821655967597022,-0.939161507805999,-0.35898568463049524,0.8516689437047678,-0.08468069525206777,-0.027042726758151118,-0.3706503745526604,0.16718403488556421,-1.0685983064259206
2018-05-06,-0.2723984431526545,-0.29460267840886467,0.20787269260024888,-0.5981903705790147,-0.04721872774544062,-0.5379028626277961,-0.5786804738779537,-0.19605373363711026,-0.3583664701190333,-0.3987536291746481,-0.19653406722412564,-0.6240160775822133,-0.019605764929549293,-0.5689114334154303,-0.42559524071624283,-0.4729796671894039,-0.3672070576909717,-0.3934094575925971,0.07367065858843372,-0.9006168918300923,-0.9470719362485633,-1.2196908596749345,-1.124024131576934,-1.02089167088204,0.3266727077692554
2018-05-13,-0.7918372711407036,-0.8270463598683206,-0.5803674800619963,-0.27437388386470685,0.6807749074049559,-0.8657213723580447,-1.0041874609490173,-0.7958731172466516,-0.12165712753766834,0.7912405877634952,-0.42934299664072073,-0.7137561359685354,-0.28951330267849806,-0.33456044728175494,0.7151786894438965,-0.6147285221274923,-0.7959593796186979,-0.4148419882411081,-0.2866341352179438,0.9329214040104498,1.351288336788206,1.4150138900293692,-0.05787303662049229,1.771666575476742,-1.4544886264910493
2018-05-20,-0.5659708210864414,-0.7865118872443235,-0.0684051862217809,-0.806477291651406,-0.35814130026336394,-0.8376428107360581,-0.9249519141883125,-0.363394551189698,-0.5059225993355398,-0.30665674292845707,-0.3563082677317851,-0.6432497542172727,0.015679337435559784,-0.5959597635301114,-0.2188884501084283,-0.6144472004072337,-1.096249249966504,-0.028029725020646337,-0.9793630040546198,-0.022883882506856777,-1.3746809080111586,-1.2558012432868042,-0.9794862743375625,-1.128406535156651,1.318412535467518
2018-05-27,-0.4885769341370404,-0.4244408671182912,-0.27121356124567725,-0.1552159614625474,0.36294814586260343,-0.40760484890801807,-0.5303926639238019,-0.13253232625346417,-0.3734993773870752,0.32754011015281437,-0.357531076217432,-0.7903880556952899,0.08940632684665953,-0.796136112939415,0.3387545565781446,-0.4415291878647607,-0.48854781972737327,-0.21627571079372176,-0.20761511391126172,0.5203668623066032,-0.29777831945833516,0.23203525097716945,-0.48025117402636713,0.5343604166425779,1.8665600125819888
2018-06-03,0.5714910503284583,0.564862012973536,0.4185494640229118,0.14633696691760933,0.701825113422926,0.5406059937310003,0.3103354913565753,0.5476149391393154,-0.3222801203992524,0.5519871897175243,0.6964212087825226,0.27305149127220907,0.6946647473063943,-0.562422631976694,0.5540255136657355,0.7669496765966038,0.556759069035783,0.9194803478185792,-0.5456286494940729,0.30564098587986727,-0.7903070085852056,-0.9191587420521445,-0.47020288359186146,-0.9554441872935276,0.08256348536413055
2018-06-10,0.1671729760293734,-0.08728932325452743,0.4381055168776258,-0.5828891140191589,-0.5453384333360858,-0.012927211150464822,-0.25158007567699253,0.37903707390566493,-0.6411434343695895,-0.0943063129673335,0.30046228061640506,-0.007606945195667404,0.5614224352953956,-0.6062024723015064,-0.2001660161763854,0.24632867171377537,-0.3920829548321612,0.6899695026058545,-1.0110591551137902,0.1506457458914672,-0.9159273695586865,-0.39100765162690615,-0.8405716422776118,-0.08820996347400599,0.3249854418400171
2018-06-17,0.5898774353121234,0.6445588900651668,0.4810552787486628,0.18755957194083928,0.15718412498506334,0.5238410630643922,0.4631741837497425,0.42285657807284366,0.01684422998947654,-0.17807478250092307,0.43817635035065045,0.14721175647317422,0.3520682093962014,-0.2761794681133168,-0.23718714257706422,0.5893216142130583,0.7198000032335705,0.3865787786032214,0.23899713774493872,-0.36695248273003067,-0.49122658950324133,-0.6940688508032485,-0.4451598856481835,-0.6691624339527711,0.16905900428136228
2018-06-24,-0.44189528512072274,-0.3625922688731244,-0.6142563331752566,0.2951425786330628,-0.9520473768042033,-0.5779353908775728,-0.49032029650489295,-0.5351410788762812,0.07530678020798724,-0.7509996227351549,-0.42170711507013764,-0.4316952673965768,-0.2722008376314333,-0.036352194295674316,-0.7670372250380647,-0.6124405378327705,-0.5104441708727866,-0.27029896278256255,-0.17525815059445843,-0.5673936806723635,-1.0341036054385762,-1.2481829404773122,-0.5169704834236757,-1.4257386623831199,0.42034432934260135
2018-07-01,-0.314361483101363,-0.3002335077821738,-0.07529043447940953,-0.2537517554766494,0.8725688400140817,-0.3582790745272335,-0.15739177811920627,-0.2551119558515146,0.11359297598173462,1.014979654435122,-0.0800471296426005,0.15431101563393043,-0.07285586823743086,0.20390319871926513,0.8006632022151564,-0.0457156495796052,-0.005603998720945038,-0.14592651295187542,0.1481342298341515,1.1441824250304888,-1.3575404857829747,-1.478301495913557,-1.3762796205960697,-1.340029821532407,0.36723632889583846
2018-07-08,0.06988633123625383,0.13278996154242811,0.16884753580537726,-0.04238561246922824,-0.5608598028677151,-0.10218733226055594,-0.022233587486123165,0.2195514662948364,-0.2555275801521628,-0.5055953401253958,-0.12542357023243716,0.0941168217685143,-0.04415939990309365,0.12036468288187344,-0.7926652595634159,-0.22071592003998755,-0.24664320376435186,-0.2254348652338518,0.019258928418532766,-0.6713062746127141,-0.6062702559612697,-0.5524079426887829,-0.7590501566825393,-0.3857593045202529,0.6903703713704401
2018-07-15,-0.3046321142389031,-0.2666478718363818,-0.2370339147218208,-0.08280341320584696,0.8549925026125007,0.013790788266946038,-0.29329369598576216,0.49629337897657755,-0.6279599958932998,0.30737134543043776,0.15283515861618266,-0.02226206921986904,0.3141355338468434,-0.28325665958847857,0.5598214692787661,0.16905681791273658,-0.3122210504633862,0.1809724112709032,-0.374435161902555,0.5030353485913873,-0.8052334732291869,-1.0387761504797832,-0.9097301937369028,-0.9985523068932152,-0.7094742191136268
2018-07-22,-0.3289358834229166,-0.31779470979311636,-0.6217885489945945,0.5874386508419596,-0.8539777842431125,0.11546731016976605,0.7157094105794876,0.4277719904854191,0.5709538702270769,-0.19678718513494278,-0.8943360491952898,-1.32504736606839,-0.7185681748147406,-0.435050671260484,0.058237073446856996,-0.9160923636748245,-0.8602718020474833,-1.067115505214678,0.38656279240185615,-0.10247272427857511,0.9917117755676891,0.9830424397606231,2.0083688493950658,0.5488152268939561,0.34177163734002813
2018-07-29,-1.2384096671048548,-1.7425246685992672,-0.9734698937374263,-1.647344039822754,0.004349314931293278,-1.0140547292704767,-1.2763354397809106,-0.5518345532724739,-1.3150377150272556,0.4581490791550172,-1.1197671996177185,-1.3283509447060402,-0.6767504011492328,-0.9813762363090363,0.665501666480222,-0.5548740458552734,-0.6247862231279178,-0.24592707649905102,-0.45913178786658587,0.5308188205560117,0.6430644348930222,0.03763187824995286,0.8250027611641277,-0.2359785766939532,-0.5859041551959564
2018-08-05,0.39511791840703686,-0.08267623366526775,0.6328976145437933,-1.0212920221732682,-0.9338167486548608,-0.10049384719530273,-0.5319283301518005,-0.23574541260490448,-0.5378563595464771,-0.9751941082677075,0.4529016013659276,0.14930472566327596,0.2176540970157999,-0.11655693852407932,-1.079310592732707,0.07466717420001429,-0.09381474559153982,-0.4366819899890095,0.48408946827007293,-1.3088713498275528,-0.7593250280016401,-0.73538609048546,-0.6672453730491407,-0.6892878463166735,-0.40006631163913103
2018-08-12,-0.655809106246789,-0.20726655631524474,-0.4145884676428201,0.19422897336003667,1.2627415671007862,-0.4593781216359701,0.15386455523557593,-0.6412379282982701,1.2043463781846453,1.5537432553076058,0.11798808270377614,0.6633403456728879,0.2782320781605014,0.5922808651489384,1.1951716647473978,0.0707968381621492,0.5396288904741705,-0.01529745739145023,0.7267737723922918,1.5449448440400695,-0.8733357098326234,-1.072122959764583,-0.7421411373371535,-1.0878067866281915,-0.3425559265008487
2018-08-19,2.575606909446592,2.253864048102822,2.4694404330120956,0.044026622434318236,0.8945212800885582,2.729537294658752,2.499744901526777,2.8605617735983007,-1.9810100256182364,-0.26037946009761204,2.650149153292104,2.613907886447779,2.623945628303118,-0.00825634448158358,0.5222528592634795,2.568316834468227,2.208692966166346,2.519305645236627,-1.6559040258233209,-0.3763605061702496,-1.407502370039665e-05,-0.27070976605483454,0.7221425317435011,-0.6878852228564613,-1.2460611810097424
2018-08-26,1.7036245752087118,1.1823162684524764,2.207179048863436,-2.3557921547497696,-0.30504457400086554,1.619290929523261,1.253785097260606,1.8419585032687895,-2.034778449815813,-0.0005867989546526623,1.8162581996208573,1.4365914996073106,2.1474472145457897,-2.3607190709821277,-0.11444232516174256,1.7444926527444944,1.3618005579840002,1.8365610017269522,-1.7941039547979496,0.26463580217821203,-0.7026470344068358,-0.772356308586798,-0.1283924273934393,-1.0203472913233715,-0.5007814102977753
2018-09-02,0.10030488491816801,1.0060323594953096,0.01200570300172585,1.6343902597453974,-1.7345011755176092,-0.22215238805176818,0.7312979473174547,-0.33003463944023753,1.59644748759305,-1.6281816922084067,-0.13839065064925923,-0.30727083853094395,-0.20690168438428808,-0.12066422159611354,-0.5066538966625743,-0.38859389092210533,-0.8783505992124321,-0.2356087833898941,-0.8046475627242582,-0.3296314376473974,-0.7320265887842998,-0.4143729643104992,-1.001125696889439,0.010077998215743386,-1.8855660504500755
2018-09-09,-0.7294230719033752,-1.185924346378576,-0.16042713015927154,-1.6082551573616002,0.3781226030598919,-0.8930688447759547,-1.4083595898596408,-0.6286904387864021,-0.8630019759242177,0.2547980080269448,-0.5550361517469599,-1.0167793509580494,-0.15302135216497495,-1.6270087725648164,0.12736296953545376,-0.7149404977694452,-1.1809971420875356,-0.2068661598331428,-1.4263157067129562,0.1853561564840748,-0.7729194688074494,-0.9014791162623556,-0.04872772098694412,-1.3116995309407142,0.25357531033871655
