Date,CSCOStock_Open_average,CSCOStock_Open_max,CSCOStock_Open_min,CSCOStock_Open_volatility,CSCOStock_Open_change,CSCOStock_High_average,CSCOStock_High_max,CSCOStock_High_min,CSCOStock_High_volatility,CSCOStock_High_change,CSCOStock_Low_average,CSCOStock_Low_max,CSCOStock_Low_min,CSCOStock_Low_volatility,CSCOStock_Low_change,CSCOStock_Close_average,CSCOStock_Close_max,CSCOStock_Close_min,CSCOStock_Close_volatility,CSCOStock_Close_change,CSCOStock_Volume_average,CSCOStock_Volume_max,CSCOStock_Volume_min,CSCOStock_Volume_volatility,CSCOStock_Volume_change
2018-04-08,-0.2489710369724629,-0.05459859682982812,-0.5061577867152408,0.7388007298393622,1.6662950022039555,-0.17538076129750624,-0.15219475522618783,-0.32042039866506966,0.2990873547667895,1.051020807693441,-0.09288864007195477,-0.1660757772116853,-0.29636137164908233,0.36559956020211504,1.1375321986601405,-0.1354419820014592,-0.08874031639057883,-0.4082691693674686,0.6613184659878355,1.070881633962967,-0.9938547307892063,-0.9000906283626917,-1.1913494569435854,-0.5974103185913492,-0.8575151877243851
2018-04-15,0.7025761577884989,0.5030708302140405,0.5460090463904902,-0.28248069072690946,0.8080934614952964,0.7247271510901816,0.48650962477117354,0.5385930790599782,-0.18305866422526842,0.6461941631830569,0.7835364220327125,0.7366706557245001,0.6945508165826801,-0.2688647099906834,0.3683340537964177,0.8054429345847588,0.5827787132422471,0.6991445043966924,-0.3904907957608822,0.4134667743085064,-1.1536784136995175,-0.9623881250407973,-1.5049361868188098,-0.5361033818132136,0.21092897758961024
2018-04-22,0.6729252434057266,0.4518876780862428,0.784568395349672,-0.7971806392653662,0.24059308316824923,0.6385453539106197,0.6387786847726429,0.647058933268626,-0.16738840590297446,0.4944111760487277,0.5495462425177653,0.613852367137657,0.47939382084778664,-0.006808643808666224,0.32700886876735213,0.6344722863489909,0.5346279896088938,0.8212933550698672,-0.8096741571387491,0.22895066825483787,-1.0048984684418714,-1.0300178064330185,-0.7417694626520388,-0.9451509166213743,-0.4422943940480467
2018-04-29,0.6371311959214861,0.5141842250401804,0.7243500110106369,-0.6398802855490753,-0.6004725015073855,0.8145573471826049,0.6361880689621201,0.9935797244888472,-0.869793120345724,0.09888449917945351,0.6170012214378412,0.467932843236486,0.7177953496687685,-0.8720485154022206,-0.3431702484491315,0.7686188816734024,0.7966365822359338,0.7769286548108554,-0.22309408870542072,0.46663579257149795,-0.9182286327434005,-0.8169851245810195,-1.1632083723189324,-0.5105198922521534,-0.40047329499439527
2018-05-06,1.5812569622372061,1.5571826328621077,1.412703766611269,-0.758286675887027,0.32911277076453066,1.4807418366013538,1.330048452741214,1.5075772165646135,-0.9547522485535502,-0.018883389080438427,1.5830454526134592,1.5016304447225257,1.6215311121338818,-1.0245894119522094,0.22325840981526093,1.6546136479988234,1.538232309189063,1.6755742353865415,-1.1115686249006538,-0.05624354370522137,-1.0390209417424212,-0.8722460896238068,-0.9201924412929716,-0.6930948096645527,-0.39197544612151264
2018-05-13,0.4812385397599511,1.0799987305842276,-0.0794875522668071,1.41048643644837,-1.5980499100696208,0.45291419681197814,1.0512724906512465,-0.21580587178047703,2.40947900467788,-2.022944856237275,0.644524753872997,1.1997609472244106,0.1243806301326622,2.252725573056458,-1.9575476318336755,0.5068481217757999,0.8853605465971475,0.0005338974650606842,1.633160942595638,-1.8463316197057227,0.7776336579854153,1.2202580138450125,0.0732310873079346,1.3340986107993766,-0.18987389498360122
2018-05-20,-0.3800841150915372,-0.9006378128312854,0.10490633691424484,-1.221070280361484,0.0895231519623257,-0.5544221709424896,-0.9836885642010719,-0.1793638673754355,-1.3736283218629781,-0.09839107241802902,-0.23906384953201798,-0.5251243146773039,0.024113413221563622,-1.123840859813917,0.0323537497902053,-0.31749436073680254,-0.7429389038551494,0.01818092178310646,-1.3286300836678058,-0.20959188547964883,-1.1079162530721027,-0.8073527973698325,-1.1740999399932357,-0.44192426801527906,-0.8516229774092058
2018-05-27,-0.8000787894761173,-1.348145254358018,-0.3065345533900227,-1.1086789192964732,0.16205931321871567,-0.8477096291084102,-1.0554290619889646,-0.5033417656332403,-0.8925617585887097,0.5104256758534692,-0.5381845630979494,-0.8641915658900248,-0.20758277033309386,-1.255622479535017,0.44374522918663845,-0.6475840789790341,-0.7045248493643628,-0.3067176614261623,-0.5820687986921392,0.6260925263474431,-0.06758188023302271,-0.058235831290452955,-0.4300975669724434,0.10335507900738869,-0.8143161882516472
2018-06-03,-0.0626217913222132,-0.21724625776683612,0.22510680203192907,-0.6317857462753497,0.10302707300605755,-0.2231217073958779,-0.36392855125557283,0.018076181970169736,-0.6631230380924714,0.02963369376705691,0.016087076139108373,-0.20585510449406855,0.3149001597556099,-1.0215984885357354,0.27849323104911355,-0.052171839456497004,-0.13594540959371965,0.2744502611470214,-0.764934706560056,0.04131003803393765,-1.0335944493460572,-0.93448157798879,-0.7196915235939693,-0.8273986003633962,-0.24863888734806722
2018-06-10,0.2437520999558312,0.0,0.43924255972196663,-0.6677391242157963,0.6061642941551556,0.18727353138296104,0.10935721644998676,0.31045776897302924,-0.357618801400561,0.5832144589086703,0.35636190827928005,0.19094974092983405,0.6250041466330792,-0.814226788316284,0.28298974025647033,0.3573391274026557,0.2993573439822129,0.5369787572382512,-0.5290495782010023,0.5202100085871391,0.29611802523940145,1.4660655235014366,-0.9921897375292412,2.199374759692038,2.4345677721412966
2018-06-17,0.01451119774245703,-0.3672075518745017,0.24919080801900956,-0.781504110464385,-0.4096812151321588,-0.1660871604380779,-0.22738164746576098,-0.08969796008577195,-0.22022907497744085,-0.7807134920678174,0.050684723722034815,-0.06923662549644491,0.15541669265283117,-0.4219572766845559,-0.4095608104994726,-0.06319016001624787,-0.11611936979455534,0.08548261863816109,-0.3642833117823721,-0.9048203354734864,-0.3429895690439058,-0.30115982963401006,-0.37044215511659806,-0.1925236635892865,0.45086398825478263
2018-06-24,-0.8889457697376124,-1.1057010806825314,-0.562812501865571,-0.541272969840406,0.20058891499265585,-0.8391178112308658,-0.9845068719688868,-0.6615668078382221,-0.5682681609552062,0.5347498993454414,-0.7822686755396223,-0.6915936499454057,-0.7409754489993564,0.1362302838056606,1.0558433860676464,-0.9044505396562788,-1.0415665545822164,-0.6513787291438363,-0.723527646863419,0.5520463668546137,0.021367216643212637,-0.04974119112666992,0.5416293247319225,-0.252393530368293,-0.8529043806955149
