Date,SPDR SSgA Income Allocation_etf_Open_average,SPDR SSgA Income Allocation_etf_Open_max,SPDR SSgA Income Allocation_etf_Open_min,SPDR SSgA Income Allocation_etf_High_average,SPDR SSgA Income Allocation_etf_High_max,SPDR SSgA Income Allocation_etf_High_min,SPDR SSgA Income Allocation_etf_Low_average,SPDR SSgA Income Allocation_etf_Low_max,SPDR SSgA Income Allocation_etf_Low_min,SPDR SSgA Income Allocation_etf_Close_average,SPDR SSgA Income Allocation_etf_Close_max,SPDR SSgA Income Allocation_etf_Close_min
2018-04-08,-0.30393880647929744,-0.30393880647929744,-0.30393880647929744,-0.49739259669770025,-0.49739259669770025,-0.49739259669770025,-0.15651600524682613,-0.15651600524682613,-0.15651600524682613,-0.34614349598875543,-0.34614349598875543,-0.34614349598875543
2018-04-15,-0.45738123737101466,-0.45738123737101466,-0.45738123737101466,-0.6118684791429372,-0.6118684791429372,-0.6118684791429372,-0.3151925176695503,-0.3151925176695503,-0.3151925176695503,-0.4593354014105747,-0.4593354014105747,-0.4593354014105747
2018-04-22,-0.17755804327231395,-0.17755804327231395,-0.17755804327231395,-0.451433369950682,-0.451433369950682,-0.451433369950682,-0.05592724868283891,-0.05592724868283891,-0.05592724868283891,-0.36079381147131107,-0.36079381147131107,-0.36079381147131107
2018-04-29,-0.890411025101385,-0.890411025101385,-0.890411025101385,-0.6931831882622812,-0.6931831882622812,-0.6931831882622812,-0.5681255632505237,-0.5681255632505237,-0.5681255632505237,-0.3999826981700535,-0.3999826981700535,-0.3999826981700535
2018-05-06,0.7891773273771181,0.7891773273771181,0.7891773273771181,0.4444327919789122,0.4444327919789122,0.4444327919789122,0.5162384712136465,0.5162384712136465,0.5162384712136465,0.44384009275817715,0.44384009275817715,0.44384009275817715
2018-05-13,-1.2111879280267794,-1.2111879280267794,-1.2111879280267794,-1.6393199374969496,-1.6393199374969496,-1.6393199374969496,-0.9288923553821364,-0.9288923553821364,-0.9288923553821364,-1.1762884482241174,-1.1762884482241174,-1.1762884482241174
2018-05-20,0.06982183325144702,0.06982183325144702,0.06982183325144702,-0.28316960568329985,-0.28316960568329985,-0.28316960568329985,-0.07642589724828378,-0.07642589724828378,-0.07642589724828378,-0.3572751506537552,-0.3572751506537552,-0.3572751506537552
2018-05-27,-0.27735009811258626,-0.27735009811258626,-0.27735009811258626,-0.2933521723362845,-0.2933521723362845,-0.2933521723362845,-0.09807771651581738,-0.09807771651581738,-0.09807771651581738,-0.29597044263512545,-0.29597044263512545,-0.29597044263512545
2018-06-03,0.5918746945318267,0.5918746945318267,0.5918746945318267,0.7296211462620542,0.7296211462620542,0.7296211462620542,0.676747739333802,0.676747739333802,0.676747739333802,0.832671175612828,0.832671175612828,0.832671175612828
2018-06-10,0.7560051366083502,0.7560051366083502,0.7560051366083502,0.35939098888709403,0.35939098888709403,0.35939098888709403,0.6422693442555154,0.6422693442555154,0.6422693442555154,0.3318959075919581,0.3318959075919581,0.3318959075919581
2018-06-17,-0.10390111608889994,-0.10390111608889994,-0.10390111608889994,-0.581568377941722,-0.581568377941722,-0.581568377941722,-0.14123957376786658,-0.14123957376786658,-0.14123957376786658,-0.5235777256639799,-0.5235777256639799,-0.5235777256639799
2018-06-24,-2.075042083550644,-2.075042083550644,-2.075042083550644,-2.3452411175535444,-2.3452411175535444,-2.3452411175535444,-2.165006282052791,-2.165006282052791,-2.165006282052791,-2.2812261555413498,-2.2812261555413498,-2.2812261555413498
2018-07-01,-0.49172070597075856,-0.49172070597075856,-0.49172070597075856,-0.12076519653586144,-0.12076519653586144,-0.12076519653586144,-0.33951378778471203,-0.33951378778471203,-0.33951378778471203,0.052784259969113484,0.052784259969113484,0.052784259969113484
2018-07-08,0.38682344925082346,0.38682344925082346,0.38682344925082346,0.18328326800846326,0.18328326800846326,0.18328326800846326,0.6365442749519576,0.6365442749519576,0.6365442749519576,0.3625296206505361,0.3625296206505361,0.3625296206505361
2018-07-15,-0.14434382583689429,-0.14434382583689429,-0.14434382583689429,-0.24699817369403204,-0.24699817369403204,-0.24699817369403204,0.041449386269095896,0.041449386269095896,0.041449386269095896,-0.18865357352362067,-0.18865357352362067,-0.18865357352362067
2018-07-22,0.9836464661618808,0.9836464661618808,0.9836464661618808,0.8347636328456508,0.8347636328456508,0.8347636328456508,0.3226243449382613,0.3226243449382613,0.3226243449382613,0.07955212274478632,0.07955212274478632,0.07955212274478632
2018-07-29,0.6316264764666881,0.6316264764666881,0.6316264764666881,0.5657341662398491,0.5657341662398491,0.5657341662398491,0.8587744629064309,0.8587744629064309,0.8587744629064309,0.7049974591635836,0.7049974591635836,0.7049974591635836
2018-08-05,-0.11158117470139832,-0.11158117470139832,-0.11158117470139832,-0.24965653862861487,-0.24965653862861487,-0.24965653862861487,-0.005869706413813727,-0.005869706413813727,-0.005869706413813727,-0.12442342992892202,-0.12442342992892202,-0.12442342992892202
2018-08-12,-0.15689147335284803,-0.15689147335284803,-0.15689147335284803,0.17358884700482557,0.17358884700482557,0.17358884700482557,0.11989390264699654,0.11989390264699654,0.11989390264699654,0.33104584489807914,0.33104584489807914,0.33104584489807914
2018-08-19,1.5123023016569253,1.5123023016569253,1.5123023016569253,1.6978206640611442,1.6978206640611442,1.6978206640611442,1.7615719926168454,1.7615719926168454,1.7615719926168454,1.8616052176989077,1.8616052176989077,1.8616052176989077
2018-08-26,1.6801651177651387,1.6801651177651387,1.6801651177651387,1.5053588734523522,1.5053588734523522,1.5053588734523522,1.3595066676079153,1.3595066676079153,1.3595066676079153,1.115421930153479,1.115421930153479,1.115421930153479
2018-09-02,-0.6165662219416951,-0.6165662219416951,-0.6165662219416951,-0.7380207875925898,-0.7380207875925898,-0.7380207875925898,-0.46272025620153123,-0.46272025620153123,-0.46272025620153123,-0.5521549303007717,-0.5521549303007717,-0.5521549303007717
2018-09-09,-0.04967578764487651,-0.04967578764487651,-0.04967578764487651,0.3072615343642502,0.3072615343642502,0.3072615343642502,0.13362652947556167,0.13362652947556167,0.13362652947556167,0.24365796154926378,0.24365796154926378,0.24365796154926378
2018-09-16,0.3237800459334008,0.3237800459334008,0.3237800459334008,0.1562066809844487,0.1562066809844487,0.1562066809844487,0.16832405091182548,0.16832405091182548,0.16832405091182548,0.03293670923377038,0.03293670923377038,0.03293670923377038
2018-09-23,-1.635973593339473,-1.635973593339473,-1.635973593339473,-1.8105555724640316,-1.8105555724640316,-1.8105555724640316,-2.254990790639485,-2.254990790639485,-2.254990790639485,-2.1679377076221695,-2.1679377076221695,-2.1679377076221695
2018-09-30,-2.8832921430327114,-2.8832921430327114,-2.8832921430327114,-2.86207415079615,-2.86207415079615,-2.86207415079615,-2.8501396562151715,-2.8501396562151715,-2.8501396562151715,-2.826124200615716,-2.826124200615716,-2.826124200615716
2018-10-07,-2.395005512043908,-2.395005512043908,-2.395005512043908,-2.314074650829355,-2.314074650829355,-2.314074650829355,-2.5317662709251794,-2.5317662709251794,-2.5317662709251794,-2.405461359055758,-2.405461359055758,-2.405461359055758
2018-10-14,-1.7679490528312394,-1.7679490528312394,-1.7679490528312394,-1.6462420094174965,-1.6462420094174965,-1.6462420094174965,-1.6621747481075686,-1.6621747481075686,-1.6621747481075686,-1.6521785225713859,-1.6521785225713859,-1.6521785225713859
2018-10-21,-1.4228874751103031,-1.4228874751103031,-1.4228874751103031,-1.5180334355498175,-1.5180334355498175,-1.5180334355498175,-1.6552476615626506,-1.6552476615626506,-1.6552476615626506,-1.7523034049203798,-1.7523034049203798,-1.7523034049203798
2018-10-28,-1.1562213226769051,-1.1562213226769051,-1.1562213226769051,-1.2283191781448421,-1.2283191781448421,-1.2283191781448421,-1.334298541114934,-1.334298541114934,-1.334298541114934,-1.3755920642483035,-1.3755920642483035,-1.3755920642483035
