Date,GOODStock_Open_average,GOODStock_Open_max,GOODStock_Open_min,GOODStock_Open_volatility,GOODStock_Open_change,GOODStock_High_average,GOODStock_High_max,GOODStock_High_min,GOODStock_High_volatility,GOODStock_High_change,GOODStock_Low_average,GOODStock_Low_max,GOODStock_Low_min,GOODStock_Low_volatility,GOODStock_Low_change,GOODStock_Close_average,GOODStock_Close_max,GOODStock_Close_min,GOODStock_Close_volatility,GOODStock_Close_change,GOODStock_Volume_average,GOODStock_Volume_max,GOODStock_Volume_min,GOODStock_Volume_volatility,GOODStock_Volume_change
2018-05-27,0.9965594566162872,0.9281617706797898,0.8279375660889968,0.1497642902177711,1.1924524198125699,1.0743174542755194,1.0364845443297113,1.1154661863853244,-0.5916562341029377,0.23091374095580422,1.0315407696816834,0.9710190476349997,0.8895040423002554,0.13190628263760013,0.9726528195110336,1.093578284187172,1.0314965828276232,1.186280624004335,-0.8792414304297914,-0.44778080938942216,-0.559146271682596,-0.5032671948594973,-0.5524413955005643,-0.32341801368892675,-0.2677055767621673
2018-06-03,1.1022427073733476,0.8371849089852521,1.2901374508971317,-1.3309372566234308,-0.2195665549786196,1.055443652710922,0.9609870371269865,1.1537683101250755,-0.8896638525108695,-0.49458566891821276,1.2097420287167706,1.15674341878814,1.3348593818130474,-0.7213602921148348,-0.4027144940172762,1.0953082083937031,0.981373792049354,1.2760333809756406,-1.1804021356181258,-0.5006401749233158,-0.565685577882362,-0.49357650503854045,-0.5520514047925037,-0.3195310900088998,-0.6712073185388031
2018-06-10,1.3230033898136226,1.046197928634817,1.49397957905246,-1.06640936765645,0.4809326571471302,1.3470005282014905,1.07432769511775,1.4733858303355727,-1.2724831174195148,0.5013462963184643,1.39128506082504,1.3753628670769915,1.4409611777075766,-0.4284149301491427,0.31364456446569744,1.414280831514112,1.4847010543565748,1.3003063535649848,-0.061566736122575856,0.6088716002580924,-0.3767562267646536,0.6872713968702959,-0.7640246485977595,1.3049833070463972,1.7605715014945928
2018-06-17,1.7617078568448652,1.536360032153887,1.9180576187625769,-1.5416768014788145,0.14667797209494332,1.701389352921981,1.5812092301545217,1.7224510220370304,-1.35166543661724,-0.03532499494913912,1.7842891262667366,1.6923559684253549,1.8943885649774597,-1.3082968611851384,-0.3473910581124042,1.7820370128012974,1.7364235697368324,1.7544542399967884,-0.8379671989462462,-0.26934883473617716,-0.067313693236157,0.46134360129681695,-0.26368530519534844,0.7267808432144531,1.089263594452043
2018-06-24,1.830119820436443,1.8456408094633174,1.8195358012927938,-0.9410709088618382,0.5901831216761577,1.7965047952668756,1.793629456450581,1.6845679775073452,-0.7382020300445477,0.4784643374994067,1.789778450208868,1.8269440872742884,1.7923841923289812,-0.6994946544406397,0.3693931268292022,1.8092980127349902,1.7374193226311114,1.7529787097812186,-0.9030607507646891,0.3903709678678524,-0.5452666863716537,-0.2918471362086332,-0.4111232747082764,-0.15564440338224633,-0.3209842115614659
2018-07-01,2.003174429788205,2.3629327507153604,1.8397004771442695,0.9181734276596238,1.5476761208237804,2.0691568432962004,2.346543523567464,1.6448783951553532,1.5903256832025028,1.9084985988625105,1.9547413547774921,2.3029771167776807,1.67745065276315,1.6386312966345038,1.7853245088522531,2.1171780864948824,2.3079917598322375,1.7893031717451469,0.8153991454350724,1.3268410615133424,-0.7992473489509275,-0.9262937613011173,-0.7417312341233194,-0.8097748824502462,-0.2602575074521015
2018-07-08,2.2117530558862275,2.326437428691199,2.164385393866667,-0.016531527907335256,0.6551433727257994,2.2070961595463774,2.398363144727646,2.1545859271679833,0.5473946591621514,1.115092833556701,2.162313637089316,2.3406304269189264,2.0748085239762735,0.6955041270259452,1.125329337117402,2.1630522889861825,2.3296062311125825,2.1018290006592695,0.06856470033142945,0.8730850999651987,-0.4724075790605023,-0.7605175181777185,-0.5997870326888908,-0.6700674659185225,0.06589291268470868
2018-07-15,1.962879203301663,2.025736752898509,1.7990973819419438,0.732909242439011,-1.4182828680859167,1.9470648737473708,1.9729186015794626,1.8900483647782127,0.1511997962783138,-1.4114129689441972,1.8368219760585656,1.8988798281798853,1.7853313866268765,0.28945745346717816,-1.2939932784412613,1.8401783272242587,1.9661239181427335,1.8032301754364588,0.1388117248302297,-1.3778948446241293,-0.7926351854888103,-0.5682347106052527,-0.7020284855155583,-0.43018326953861696,-0.5296827497621428
2018-07-22,1.526837823336972,1.3827245719969363,1.6510281669723577,-1.4520837158428106,0.01360289230182921,1.4435332298655212,1.278746112372718,1.5712581230609366,-1.4804737931436924,-0.20693026282690777,1.3761120468947081,1.3029404812424474,1.3914115358651018,-0.4961872896315906,-0.8168144713099279,1.378623500348813,1.2979835822639443,1.3244593411512728,-0.43026906441286394,-0.9464224151276172,-1.1104526491428615,-0.8000760250125383,-1.0518049011656077,-0.6164695465044941,-0.02239684268488162
2018-07-29,1.207696420752372,1.4041288063968589,1.1809739828726993,0.8140881671047013,-0.11080558963582746,1.2175789109199855,1.5478564447611693,1.1551983778968296,1.498530024667755,0.22681632513059746,1.096830718456101,1.0041350140598073,1.1775989893065129,-0.9213127326299505,0.017266320612179774,1.1792050542005372,1.171008060947763,1.1762570870816973,-0.32935767621325496,0.38424844250489804,0.08528143601313938,0.4133748579165957,-0.5676998130228318,0.6521704916883497,0.022172586960757006
