Date,SIFYStock_Open_average,SIFYStock_Open_max,SIFYStock_Open_min,SIFYStock_Open_volatility,SIFYStock_Open_change,SIFYStock_High_average,SIFYStock_High_max,SIFYStock_High_min,SIFYStock_High_volatility,SIFYStock_High_change,SIFYStock_Low_average,SIFYStock_Low_max,SIFYStock_Low_min,SIFYStock_Low_volatility,SIFYStock_Low_change,SIFYStock_Close_average,SIFYStock_Close_max,SIFYStock_Close_min,SIFYStock_Close_volatility,SIFYStock_Close_change,SIFYStock_Volume_average,SIFYStock_Volume_max,SIFYStock_Volume_min,SIFYStock_Volume_volatility,SIFYStock_Volume_change
2018-05-27,-0.7339617731456204,-0.8312479705884875,-0.5336151995693187,-0.820490959028803,0.47199494045547813,-0.7618810413952998,-0.7311199648788751,-0.5323418079689675,-0.59509118877424,0.5279108009573221,-0.5420673811859928,-0.6341052495496641,-0.3058885772709963,-0.70338538093351,0.4383932159835506,-0.7122672776463569,-0.848457397171157,-0.5463508356683845,-0.7429410448840453,0.3409014845062235,-0.6411013061589452,-0.7300988652361418,-0.29238229109636205,-0.7752179894882004,0.35285450069544455
2018-06-03,-0.2096324811081613,-0.416290200771376,0.28047496799809274,-0.8354019900117441,0.16219985529951497,-0.2615975097321137,-0.41086938019576996,-0.03080431986116979,-0.59509118877424,0.4922761978650628,-0.024280798617524073,-0.2815472996047521,0.25174675622988973,-0.6784067713755648,0.1622863281471195,-0.05374772595407966,-0.1484704061835762,0.3008774472132788,-0.4679667655945797,0.5347332403595288,-0.3108227767328106,-0.39988176794116315,-0.17315120172838425,-0.4282599129046044,0.6143127969725594
2018-06-10,0.14510563753875003,0.01580744525101908,0.3740221057363269,-0.3711889100782238,-0.5274869570266149,-0.20361088420024231,-0.2754602043964119,0.054464507545083266,-0.485218302755415,-0.537378742174809,0.10612887417708479,0.10521673695207828,0.12985947582613622,0.012622245447627082,-0.6752894304199577,0.0012441151510846117,-0.13176758806820477,0.16268119439944523,-0.3444346408715163,-0.3733679945940002,-0.9044773815216266,-0.8290345803375107,-0.860353939411638,-0.6635624972897454,0.12530445517466812
2018-06-17,0.025197073980738158,-0.3374001212577773,0.3915330928138651,-0.9381698848855836,0.1481565679385323,-0.13908333380838792,-0.467899232509387,0.37907567376941165,-1.0756019106152104,-0.18144034443756454,0.2596148883054263,-0.22727579622305327,0.8103677441016041,-1.2346556630377599,-0.00950998979039804,0.022976112832623758,-0.20384781769321872,0.4525813020106915,-0.7189066953268579,-0.05216118194936728,-0.744624196432052,-0.694401382175051,-0.7469095541118964,-0.53753911793332,-0.5869752324103858
2018-06-24,-0.22515679632437133,-0.3685686209112203,-0.23289206050256914,-0.3393380434692528,-0.49851254711663634,-0.35405010124729963,-0.6114442978826515,-0.06419832179405567,-0.8521224792582366,-0.3747946811859828,-0.3552202879944493,-0.27648719127002747,-1.003110267997992,0.6846177098203696,-1.3779445308432032,-0.5208302160128737,-0.37456320972271256,-0.8878913548391077,0.31349556649310417,-1.1890110461949461,-0.16047102852710102,0.10470420268779126,-0.8599329228135855,0.33697298975042433,1.1445780913299082
2018-07-01,-0.767711190734468,-0.8067788220609609,-0.8775414023039371,-0.4031402960268765,0.7401924635001068,-0.6649547151414404,-0.8492447054208727,-0.284798647550517,-0.9906007438197851,-0.05056905976038075,-0.4759573087122581,-0.6716539504271493,-0.44615948072785605,-0.45636630175161336,0.5158721366898918,-0.38477888527382925,-0.6688473979691425,0.08825209081861524,-0.9618420058479854,-0.086388445019403,-0.9285431821976773,-0.5933179427564281,-1.234548134865683,-0.3226232221590115,-0.6301363703417596
2018-07-08,0.12173986299556562,-0.09918412949262191,0.476392332528148,-0.5832218314792441,0.1675119639430897,-0.07095153067696583,-0.37272879783440477,-0.04177829778093595,-0.49384944919821044,0.39158505728526205,0.16419832743281995,-0.22055903402021623,0.7184950786064848,-1.0111562900343096,-0.1357788743495712,0.16856528185439854,0.030753641280751497,0.5137545812373778,-0.4058808106595173,-0.15655532855460272,-0.5755999885303025,-0.32426707142058675,-0.6723779494143707,-0.1754888912373318,-0.7782758545683252
2018-07-15,-0.30993936273262696,-0.6070395373624615,0.2884244524905705,-1.0774776208684334,-0.08261965462256558,-0.4420045158391248,-0.7205087993044089,0.17469401500389095,-1.0645897033136533,-0.0508099888552167,0.0444355234979333,-0.329579680109792,0.10838819667471447,-0.4903911815065077,0.23054015814789613,-0.1202054822894179,-0.5254929775017346,0.45941003148627607,-0.9591329190173806,-0.21149104054690768,-1.0015969798681315,-0.6717772404886528,-1.1098567002971316,-0.4400657725651595,-0.7600722654013939
2018-07-22,-0.6417248370686155,-0.7710563712846792,-1.0075363760226412,-0.30590294171503823,-0.6649488633761622,-0.9610260371151766,-0.9276785243359029,-1.3812233791045307,-0.23896219190878623,-0.6395859051302247,-1.3249361691238162,-0.6503875850512657,-2.501164845546938,1.81757598592125,-2.0254207413301133,-1.3628436582255403,-0.8277283677084618,-2.763839581115216,1.6532046006954908,-1.9473107369681368,0.24391644638610277,1.5297273056959833,-0.8301901516849738,2.383079000775151,2.548088560844752
2018-07-29,-2.9373935561764,-2.4656460444668196,-2.9716943344236926,-0.6721598492884359,0.4815419008898987,-2.8278170608452746,-2.4135173456469943,-2.9753781491729425,-0.4317138742175188,0.16424402655145834,-3.0886219577100755,-3.0602739879986727,-2.464481678207064,-0.6810593000420446,0.5435690012027675,-2.936857999004101,-2.86401121004847,-2.3892032628912387,-0.7555668778742868,0.1875291367090014,-0.23955003630825755,0.10064423657379068,0.5440113101737125,-0.11035121246422783,-0.85454653097226
