Date,AGLXYStock_Open_average,AGLXYStock_Open_max,AGLXYStock_Open_min,AGLXYStock_Open_volatility,AGLXYStock_Open_change,AGLXYStock_High_average,AGLXYStock_High_max,AGLXYStock_High_min,AGLXYStock_High_volatility,AGLXYStock_High_change,AGLXYStock_Low_average,AGLXYStock_Low_max,AGLXYStock_Low_min,AGLXYStock_Low_volatility,AGLXYStock_Low_change,AGLXYStock_Close_average,AGLXYStock_Close_max,AGLXYStock_Close_min,AGLXYStock_Close_volatility,AGLXYStock_Close_change,AGLXYStock_Volume_average,AGLXYStock_Volume_max,AGLXYStock_Volume_min,AGLXYStock_Volume_volatility,AGLXYStock_Volume_change
2018-05-27,-0.5741273337899224,-0.6102151261242226,-0.524602012503516,-0.12083551146473896,0.5678816338047522,-0.4939472156566441,-0.7031089686583981,-0.2922329761826505,-0.7985395165013985,-0.10004913011104898,-0.5762480587892509,-0.688324525074225,-0.4557545519253331,-0.41160995885210444,0.5480564680775106,-0.5021334959044156,-0.7049147150706596,-0.25417222934008515,-0.796369820163747,-0.11057473240099602,0.7355543977358197,0.8879234944077473,0.994091541751799,0.7909972470834659,1.3668211169466367
2018-06-03,-0.9437575820144372,-0.9771449375385772,-0.9800086664036424,0.08247455679846798,0.2727725254852843,-0.8756438310503791,-1.028833303028879,-0.7570582159041543,-0.4634376314605323,0.011121715158484523,-0.888765267924236,-0.9088683690764879,-0.888923727118788,0.053227153208591935,0.34064376767911403,-0.8055734169954482,-0.9673060992153473,-0.6238217921069326,-0.5160042881816613,0.07485595097202086,-0.07711944660259834,-0.20821023819112103,-0.573969521130503,-0.118384735000254,-1.228972034080922
2018-06-10,-0.6369633285655978,-0.7361403858153166,-0.5147690028819673,-0.4884569633847913,-0.010670316720115198,-0.7710245799065323,-0.8475320176991856,-0.6825477209270979,-0.3865033933562845,-0.02743851846682442,-0.5970787102135675,-0.6923171145253905,-0.4194506359637206,-0.5055790074486703,0.04644709658864091,-0.721932813270031,-0.8104709654005791,-0.5206426125805113,-0.4887156057362682,0.03916554872424041,-0.8791355999557502,-0.7445969554248207,-0.573969521130503,-0.7075095543504775,-0.29943959160129224
2018-06-17,-1.0329861567336525,-0.8689133176385084,-1.3695005814697099,-0.04002828728807024,0.2412992381995101,-1.1314818819014973,-0.990321629509963,-1.624741579892357,0.03690567524723065,0.42729705585173394,-1.1301258619445311,-1.051166482748672,-1.1299850217449816,-0.461084532956912,0.28254593708832587,-1.224429409014129,-0.9607043971295399,-1.2686325169098112,-0.13584228684373223,0.459993259907338,-0.44669275759451943,-0.139899470093867,-0.573969521130503,-0.036497153848751004,0.7202787565643278
2018-06-24,-0.22801270096451834,-0.46240086820276294,0.017838618883612233,-0.9590608094752945,0.2150082700064138,-0.09159898106850911,-0.005231463929283601,-0.06489006639356727,0.07917492638022035,0.8745390303181407,-0.31760009880595935,-0.38543154098784926,-0.4760859821786824,0.006711719674925456,0.6915981018086858,-0.2734582749747861,0.06767768663851668,-0.598178663317871,0.790662741072837,1.3046203974152841,-0.28967477971205824,-0.31762768112197987,-0.573969521130503,-0.2337018824716805,-0.8090551624586664
2018-07-01,1.1008355288430567,0.9952465750269696,1.1505349720975615,0.03571715180047842,1.161922877652163,1.0331731749290327,0.811882309989538,0.889631427395799,0.10337630016332276,0.9541422413663171,1.021353246396287,1.088876279284731,0.9753844990437112,0.3761693664723165,1.2633556737574634,0.8722869199762652,0.8764293476122618,0.794614957032433,0.19528256474556355,1.0499376714963562,-0.440594339395983,-0.39302104119821596,-0.573969521130503,-0.31552992050963946,-1.0823637460182876
2018-07-08,-2.1518241216862335,-2.070174867509573,-2.2798020174610683,1.1539471941561672,1.4249606311501286,-1.1704470464174108,-1.6420619330290438,-0.6462186041667305,-1.7740034901865047,-0.025453261198867743,-1.9824637104326415,-1.8732245727661936,-2.000654789283263,0.6797167662559565,1.2540016541296481,-0.9969449377484432,-1.5390222382881324,-0.34735790504766234,-1.4411586225539916,0.04453904319007729,-0.41709629449748026,-1.0591726559269619,0.9106528470731764,-1.4691320158970305,-0.325247217899983
2018-07-15,-0.40252685839093905,-1.022876015586295,0.23383236007881877,-2.7249067780780956,-0.2503553408232532,-0.75324016977063,-1.29880338438427,-0.11551441108593863,-1.8954260929598263,-0.27435163526767353,-0.28296266326900466,-0.8716113640171376,0.3624974805336952,-2.0255924563520393,-0.16562426687199996,-0.5949132150868963,-1.2018292595690823,0.11224838877649392,-1.5738630215262805,-0.18508338033647895,-1.3213852795299474,-1.5777799681076725,-0.5660814995319745,-1.5719448957808018,-0.15679747271540836
2018-07-22,-2.5094072986138767,-1.5364245567626333,-2.576095863732983,2.9423397088742287,-2.573093548343451,-1.1541628375262933,0.21462431608002458,-2.959608609163747,3.6295876933086557,-1.3327383190446855,-2.7213225002603485,-2.9623427099611845,-2.4039280503025267,-1.162250962972589,-0.4738551655028305,-1.6119840270590498,0.2970842827026694,-2.6478379840259594,3.1634758706338517,-1.8651040350838493,2.0544774203136242,1.7933700989302563,-0.5660814995319745,2.060573312922458,-1.791619393989324
2018-07-29,-0.09429154830989463,-0.1833241429360349,0.12072340556092982,-0.4947485573592909,0.6101976657528777,0.07877697176173797,1.4314781444300362,-0.15372894041814758,1.2218049225487408,1.9213223592013675,0.0358346738671788,0.08469376706016506,0.2483673615830723,-0.316445772254485,0.5719168169223503,0.28331351690009954,1.513707482213903,0.03811070774694827,1.0051900101048359,1.6272583753665812,0.0512709202988835,0.7392192364982666,-0.5660814995319745,0.9540500773117391,1.6457059543533163
