Date,FWONA_Open_average,FWONA_Open_max,FWONA_Open_min,FWONA_Open_volatility,FWONA_Open_change,FWONA_High_average,FWONA_High_max,FWONA_High_min,FWONA_High_volatility,FWONA_High_change,FWONA_Low_average,FWONA_Low_max,FWONA_Low_min,FWONA_Low_volatility,FWONA_Low_change,FWONA_Close_average,FWONA_Close_max,FWONA_Close_min,FWONA_Close_volatility,FWONA_Close_change,FWONA_Volume_average,FWONA_Volume_max,FWONA_Volume_min,FWONA_Volume_volatility,FWONA_Volume_change
2018-04-08,-1.403029043630008,-1.4606878494536732,-1.2400276177382465,-0.7391386133554168,0.01541287469112881,-1.406616874465445,-1.4548415053980472,-1.3746452762942512,-0.9284292197669425,0.45323048395058935,-1.315559758143912,-1.4317018600001143,-1.106285488292133,-0.9705667540723322,0.15200841254207123,-1.3209112573452,-1.3505819326050152,-1.2294663906061896,-1.0012936791765426,0.4839786578068844,-0.5041100315504233,-0.6949389449718887,-0.5124125336001998,-0.7560444267590353,-0.3796357039833957
2018-04-15,-0.9977917849716197,-1.0620323414672053,-0.9027180156306911,-0.6252438375400743,0.8467372405709137,-0.9747625398601294,-0.9898342094608891,-0.9717496317872896,-0.4559473401033739,1.1916106381905556,-0.868765724563022,-0.9174193220557528,-0.7495293547611771,-0.538280834559706,1.031424986340942,-0.9120341066699192,-0.9530677090605877,-0.926046866891014,-0.40151246055614326,1.2697672653760925,-0.7782112117771031,-0.9911237566897929,-0.5409000784106296,-1.2214413817880982,0.537637124252107
2018-04-22,-0.9305276165486441,-0.7616768596990353,-1.0163442607322875,0.6089048522475637,-1.2272157555806404,-0.9975091297194234,-0.8463094384854792,-1.0315803150777618,0.46936212955060636,-0.8791745937457582,-0.9550884453262347,-0.8235599377783097,-0.9138884904653444,0.07359894381433825,-0.8185999279703551,-1.0026650755154642,-0.9152412743909704,-1.0050609963227581,0.06522473942982247,-0.7222355730164166,0.1216836885592207,1.6564360204386241,-0.37250724130532675,2.417139450373629,-0.515420149749077
2018-04-29,-0.7454222892885151,-0.09365368474542932,-0.9051680141035559,1.5643976979244112,2.35278436844216,-0.5216706753673283,-0.10345022318015312,-1.031567923561047,2.1951067692108994,2.3433216796085943,-0.7171573920045213,-0.23814576937432155,-0.9537597458918323,1.302230857239672,2.3090328585875075,-0.45969262094721824,0.020886688559479758,-0.8836268315768437,2.3560729199246975,2.180742922741426,0.9941164031919533,1.2393055800769328,0.26123662577620943,1.4808034529862404,-2.3616588246633534
2018-05-06,-0.40437991090746256,-0.3883168606855872,-0.5585927399555118,0.29849585580459254,-0.4342564536471058,-0.44560063448609405,-0.35083871591338933,-0.4731323336840933,0.2864960125983008,-0.736997409868131,-0.46108669984489514,-0.27270374829043753,-0.3533728959659408,0.22288095459786156,-0.5900443795561718,-0.4940847377600562,-0.410914048874914,-0.43210893490308816,0.07589452616701906,-0.7455613964805929,0.9874682091667661,1.7308463491676023,0.4982673040952827,1.9387231727231833,0.9837298874316583
2018-05-13,-0.3451130492494961,-0.12325071485782364,-0.23267595727885607,0.16540946953035388,1.1605139715039858,-0.30521147295749956,-0.2399480179681806,-0.561827081078727,0.644616028346174,0.8482397094505065,-0.36049989068178845,-0.27224074999420894,-0.4207077015819556,0.30316514788994936,1.0310948488429201,-0.15522838568157807,0.03176956578372425,-0.26482497893405355,0.6817742223274221,1.3429097827930043,0.5260301551607023,0.03229275780268318,0.42861728264164634,-0.14275818111965127,-0.8671403463142286
2018-05-20,0.36242938507876016,-0.05618143981412054,0.7179518647970106,-0.9047034761417877,-0.39091710972597865,0.27337252765746134,0.13022774094528286,0.5604938728954457,-0.6192692337298927,-0.4213169765395588,0.615508848932086,0.2982685775235417,1.0386129917576925,-0.9626401598433153,-0.3168942881383547,0.45822607889203937,0.22345672005029404,0.8301584164130213,-0.8739562355008906,-0.4841396491295894,0.41082168791244605,-0.23002849383186846,0.8104132114676186,-0.603260767799024,1.405774072233176
2018-05-27,0.6855692573673523,0.537444981975393,0.82135642027045,-0.3698284322082644,0.7122457601815957,0.6805200824328563,0.6815447203771813,0.7195484570925788,0.019142506445804664,0.6942748488921016,0.844265550996065,0.6756273422423136,1.028849878655272,-0.6201751132325142,0.39643005057547054,0.7551670481202679,0.69858187922317,1.0028117567291561,-0.4091047436905583,0.09363541930683345,-0.7895023224051436,-0.6220140552540872,-0.5681385052787684,-0.5023800565237019,-0.36825051622010285
2018-06-03,1.5049963750604691,1.125447363865633,1.2872141851974874,-0.10203977469300046,0.6759492775478406,1.4866738156996313,1.3708938317408499,1.2064124187831051,0.4423162619136327,0.5433826964337597,1.5343853278695427,1.3005732289066956,1.322747186906785,-0.1362272349120161,0.7747800464136736,1.7116155402894622,1.3057066045968315,1.7159345158127672,-0.3835356107148711,0.4889150429449287,-1.5956677087067974,-1.507832439214528,-1.349556720313994,-1.2664690723986352,0.05021678431117374
2018-06-10,2.3006890152537776,2.416707469215459,2.0185134852928677,1.2079247449704769,1.3714896628361677,2.3657156099544676,2.2727043734206047,2.2616790919406893,0.6870308002240882,1.1803135951421762,2.3122704814268493,2.2650281261461003,2.0877613480484665,0.17149550656571708,0.9576235636774689,2.3439743615853765,2.3949864307908166,2.1583017804037805,1.0255033056685983,0.5847388401796745,-0.5805836727517061,-0.5161523057601666,-0.5955418668885607,-0.378943842648086,1.0495339171108335
