Date,HALOStock_Open_average,HALOStock_Open_max,HALOStock_Open_min,HALOStock_Open_volatility,HALOStock_Open_change,HALOStock_High_average,HALOStock_High_max,HALOStock_High_min,HALOStock_High_volatility,HALOStock_High_change,HALOStock_Low_average,HALOStock_Low_max,HALOStock_Low_min,HALOStock_Low_volatility,HALOStock_Low_change,HALOStock_Close_average,HALOStock_Close_max,HALOStock_Close_min,HALOStock_Close_volatility,HALOStock_Close_change,HALOStock_Volume_average,HALOStock_Volume_max,HALOStock_Volume_min,HALOStock_Volume_volatility,HALOStock_Volume_change
2018-05-27,-0.9484508112791776,-1.3424082149666567,-0.47191503806533674,-0.8804793599379215,0.3866724376141796,-1.0397156354235442,-1.3357226913615126,-0.6874966671256927,-0.9070614259876156,0.6916903206142748,-0.8062758404710646,-1.0944898328349812,-0.3522244716961283,-0.7259207818453891,0.6904299604933539,-0.9782810546150589,-1.395579725817931,-0.7245971594876344,-0.8988473222254844,0.7092596759506083,-0.8297387042649899,-0.6537093928875225,-0.5686217789138693,-0.613905769973823,-0.025221506985643988
2018-06-03,-0.7052056364075817,-0.9596939292831062,-0.39881736646757976,-0.6846812394585132,-0.02237457425430451,-0.8454227941837484,-1.0111409692847841,-0.48564770703824345,-1.2116387775207422,0.659330121014654,-0.5056769557860096,-0.6710659621152353,-0.2689978366701044,-0.4518132696557263,0.5587309045056432,-0.7161425237537465,-0.9812996009590795,-0.5584002055316268,-0.6609512021225932,0.7247030724435003,-1.228834213476646,-0.881576858899161,-1.5584499932354323,-0.4668248539200415,0.07102432791464242
2018-06-10,-0.2909516605693412,-0.4946278718658543,0.09023725063399392,-0.8398207965415809,0.21456197210905195,-0.4999930132085711,-0.7574534371301511,-0.17161006272872836,-1.3250162388173874,0.5097739446005006,-0.09871338914767226,-0.5132267145108841,0.2595877056832548,-0.9567141415084868,0.40086000608281713,-0.2581117891531265,-0.6534378579065706,0.2893639431760219,-1.328926967448278,0.18088509683893012,0.2663771981626299,1.5244070990137344,-0.6594079896739674,1.8402844164085475,1.9029364487152807
2018-06-17,-0.1889920209664873,-0.13450782522558719,-0.05851005230602941,-0.09550162066371398,-0.39324518241864154,-0.31957878284835495,-0.34888356548689003,-0.11686800831143801,-0.5235837305772771,-0.22161679769798628,-0.34518592779035817,-0.24044046939785443,-0.48471071570606866,0.36641886701101095,-0.7323219712971898,-0.4724719551810249,-0.20341748202554052,-0.8045991984887784,0.8047337728482572,-0.9245698679409088,-0.3639881667743858,0.7004809075873543,-0.7318550549276289,0.9652995054066706,1.2928745956552659
2018-06-24,-1.9768225721789277,-1.9265162565653953,-1.8648159397064064,0.2374299340639138,-1.1101478292257343,-2.0825426960383466,-1.8801491454890324,-2.2778781566782667,0.9406403409697834,-1.4022009120634666,-2.2117177472642218,-2.130845198834487,-2.0068471801527172,-0.21059703128354737,-0.6763316061846519,-2.337831084191992,-2.0082538688855442,-2.333272779962014,0.3469637115321835,-0.8133669284144074,-0.09494872411487992,-0.2743172900442759,0.26291203821280723,-0.36645918658529486,0.10490160323813022
2018-07-01,-2.3491659425621996,-2.3981053161811663,-2.031474067766073,-0.5876757262360357,0.951780916219616,-2.362189788988007,-2.3554396189698528,-2.222744987880974,-0.6472221941040743,0.8406507960595377,-2.2712533770571723,-2.3145001892040242,-2.1082492182675625,-0.5704677196161321,0.7077449441994835,-2.2529831852218183,-2.4238079738875236,-2.1308911078958106,-0.774752303978256,0.6573394361583602,-1.4199850006231705,-0.9125375336630788,-1.4494741779591054,-0.5587207874056127,-0.6828016901300611
2018-07-08,-1.690362645525345,-1.7585514342325217,-1.3698626270621024,-0.802779820896404,0.6693139305559911,-1.7733008080280566,-1.8262579744194052,-1.6002850849350312,-1.0206164120221866,0.5261839098644013,-1.6688705929333618,-1.8043899831415757,-1.4205264417081038,-0.9037411991463535,0.43395351892014183,-1.7342488539182195,-1.7954546471630772,-1.4783732477354614,-0.8767733356170696,0.264790311244137,-1.0474507973534877,-0.6148709154980249,-1.5509748742591636,-0.2435597740005381,-0.9104785379698056
2018-07-15,-1.399727264358261,-1.2384014451322818,-1.2714695589079643,-0.030036722384214704,1.2325300828305656,-1.3759223417231299,-1.1180749139098853,-1.3508542461502462,0.44604984838571055,1.4395111184146363,-1.3144582094902382,-1.1282634695478952,-1.160491911066501,-0.22290483006366313,0.94570963857805,-1.2380377430182623,-1.1179787911937893,-1.3297634720713492,0.09633567565027545,1.2997660340528037,-0.8873469295605598,-0.4990262090278821,-1.116396554511339,-0.2391517060852575,0.29342712358373546
2018-07-22,-0.9743103911489482,-0.7455076013625648,-1.0695456153878138,0.5709350030721193,-1.0509975189322893,-1.0610057943806905,-0.8478533599652757,-1.3195287344618738,1.2788696402761877,-1.4876531820824455,-1.175504110803903,-0.9462335955210588,-1.611159243726676,0.8447510134624984,-1.4283279162526237,-1.213555200664325,-0.8944250599475336,-1.452128212312576,0.7569797338062751,-1.4204687140281778,-0.07710079158107802,-0.1378869101627522,-0.33921560201837275,-0.05943115693335398,0.14362646971192186
2018-07-29,-1.3098128565102753,-1.0030850822480128,-1.373834178202858,0.53064625583677,0.7050720972268901,-1.15611942084267,-1.0503744513413933,-1.1860064957319396,0.14964161285088373,0.1796641240275238,-1.2998734644691312,-1.3360278574331048,-1.259453155963152,-0.5055449577424748,0.47934295176258107,-1.2501674514122325,-0.9867290489387013,-1.2585929300481846,0.07148195951384058,0.1059181539395871,-0.28464689976653834,-0.5268418305827026,0.5378751675164349,-0.7028068954470883,-0.5147410230315931
2018-08-05,-1.1526492148441583,-0.9986350425137203,-1.1487267052027128,0.10128753691480022,0.5425147649534364,-1.219404852584268,-1.0512682481928874,-1.1409603547801956,0.14735020974738317,0.011160325033935034,-1.1286123528060508,-1.194728057873959,-1.029483659178565,-0.44960382943240335,0.09270839104000646,-1.2301826212892428,-1.4146022851881284,-1.2717005415991092,-0.5399812680400778,-0.5409977036981151,1.0750328442075272,0.13614109135776598,0.7535691916248177,-0.037135501523580895,0.3811838033822541
2018-08-12,-1.334138701676208,-1.57676707458877,-1.168422570126889,-0.9260018852585107,0.48268575733966973,-1.3782759943968224,-1.4589506820173617,-1.2239299926354579,-0.7442571188589643,0.0972775942291083,-1.2470643497397764,-1.3068868375545266,-1.0377514596280637,-0.6952759115469708,0.3093184929871346,-1.2555624746795966,-1.4316301035837895,-1.0306863626588092,-1.182910634748474,0.043801556527688315,0.20906745202181873,-0.08398593328070633,-0.3512652638935792,-0.013239998877527725,-0.7643526672644264
2018-08-19,-0.770175146037388,-0.3826986056731975,-0.925717028843289,0.7378631114731602,1.723461376986646,-0.7007121029836739,-0.0705733100019067,-1.064893184419753,2.1851965536996674,2.03770849859661,-0.6903855967793819,-0.27833193631767095,-0.8094793148293042,0.7338707671889796,1.317220960815996,-0.7224606417660177,-0.4491789084640271,-0.9866163509019633,0.9986923758250056,1.4359007860227206,1.8775837726047895,1.1710019003493572,0.040807867320554914,1.2242592064516595,0.5390843132298218
2018-08-26,-0.0739272362136634,-0.42522673394387595,0.34331516397331113,-1.0976773335611003,0.33943389837518817,-0.11648101208725528,-0.4157875448673022,0.2049014789854091,-1.284115182779903,0.1921058111805118,0.10983321023136622,-0.16086966237874953,0.4610019010417633,-0.876126376314998,0.30800017188092715,0.023245586513539064,-0.26997374057543055,0.2986281370190705,-1.121175901385576,0.4785691171703238,0.4347766599657909,0.8305619241806832,0.03204666594690286,0.8634372888918156,-0.7836867333917591
2018-09-02,-0.024287921385991337,-0.22915540828397113,0.10599389598773949,-0.45655283725995766,-0.7572698779362751,-0.22108707638956615,-0.42801320345223665,-0.25947631256961196,-0.3573236607487908,-0.7237250964981394,-0.23128606587032233,-0.4091027348165235,-0.3443215984669112,-0.178518237864384,-0.8111478584212062,-0.31054946021922736,-0.36746674922935896,-0.5895758785990868,0.3156251487093869,-1.0857891854001203,-0.7703583390443904,-0.782939013522669,0.31485780554413295,-0.8803265359274746,-0.3592770046234392
2018-09-09,-0.9570514053426302,-1.1463948007252238,-0.6884887155970337,-0.8231578955643857,-0.17617890922306007,-1.0280486457564928,-1.2208999610643112,-0.7428075242701193,-1.0449340041586832,-0.19856235747708956,-1.0208427420141468,-1.0361568106563703,-0.8163301973800263,-0.5596066422161201,0.3563584485809721,-1.0064404355955416,-1.2912520106641336,-0.720058737972909,-1.3069992223670932,-0.11192057090843362,-0.908588932082153,-0.7625622873885067,-0.7253710171177549,-0.6530826707767442,-0.35448432643259203
2018-09-16,-1.1772234789981082,-1.248066351645946,-1.305732305917084,-0.30476621309151775,0.345032986481907,-1.085335603835816,-1.1265448668152067,-0.9873264725949062,-0.4869955588322009,0.8138765627205092,-1.0535924062853614,-0.8881308102257023,-1.164536066630755,0.017431970301351157,1.1116715866538742,-1.0439144121050539,-0.9848896377526042,-1.2403737663893715,0.10671746666685882,1.339829449013019,1.0817631706687192,1.5572024941122478,-0.032175838881083406,1.6283325584400106,1.5688644468244566
2018-09-23,-0.06471623243102739,-0.3870411650833265,-0.08252935567873362,-0.6281330217268262,0.8699734432752113,-0.024080275941850544,-0.17382351513457706,0.18957757944984702,-0.6255390175923725,0.47805206212278384,0.19868122543956074,-0.04223636251991026,0.19152133961035825,-0.40140764370178456,0.7268697142426694,0.1435022356377336,-0.12196024807018664,0.5189375255168797,-0.993221861224634,0.45698862596662226,-0.3681599711064481,-0.4627633795460505,0.0837957613851623,-0.4912732343485957,-0.35895341030618844
2018-09-30,0.8575972769493833,0.6809791192955013,0.9638351203205662,-0.675186907655893,0.21879417999549866,0.880978953624608,0.6136052431776162,1.0804763676214757,-0.9864919856983511,-0.5068448120541951,0.8432696108129598,0.6487437316833653,1.0511585623221416,-0.8441965185185231,-0.10366473839574414,0.9522708310998853,0.7552587631864237,1.1549522551626321,-0.7408458949007,-0.3816982416807743,0.8061908802593795,-0.16978567573690492,1.8460740692751918,-0.5377044179572904,-0.7607134762267774
2018-10-07,-0.5134387145552461,0.1332692686416141,-0.6957833304031159,1.590023195214224,-2.1658780084207994,-0.5493494151517775,-0.171566555263009,-0.7443886070770089,1.0519756220478127,-1.688519589218584,-0.7974979124040198,-0.5966636077364313,-1.019358988748117,0.8686029116774909,-1.2184671956242885,-0.8556668157472805,-0.6835746280306757,-0.9794433952030142,0.5546843764348788,-0.6639391121944432,0.7358669393515516,0.371728007494112,1.7330560638944674,0.007053026503184335,-0.4184166695623403
2018-10-14,-0.4833708137749178,-0.26876541773427326,-0.6208980278146701,0.6945998831280301,0.19025615174403313,-0.40425918314632003,-0.402895552129332,-0.507810829284762,0.2626628599485567,-0.11831507784643275,-0.6666106390751022,-0.26490516446317525,-1.2538141316962428,1.7996640973673683,-1.0114197779283816,-0.5067762945740675,-0.10989614556461218,-1.492171012971212,2.0964970408784485,-1.180618736795714,0.13015734214670388,0.37956669519986574,-0.7720992246715129,0.5601389931260615,0.6322375270522917
2018-10-21,-2.8456244238257398,-2.308683433630734,-3.0707656750077454,2.5821012140167827,-2.1302498007708297,-2.6710070420710186,-2.5196515389530525,-2.634396557588568,0.8490373507019209,-0.9434905379454105,-3.028312960048001,-2.9217448357840228,-3.013969767323917,0.9047181258971841,-0.7367632261944317,-2.904401076031996,-2.8495034307733538,-3.091691183380483,1.3826030426157259,0.2542567488414054,1.7828189308794515,0.20554934665851093,2.5685958630802563,-0.48400104593171933,-1.0634797336346493
2018-10-28,-2.064030403707465,-2.0832956698013714,-1.746142488440056,0.023979694010456513,0.6701839510739663,-2.0529595303047232,-1.9312185346068569,-1.9294096171542985,0.3590669218980989,1.0760791424950864,-2.0529186713303806,-2.0091419361347853,-2.0280884591133708,0.382995372458704,1.3684275415279648,-2.146480647530056,-1.8803865043478474,-1.9370302636784877,0.5971496115860125,1.359797763839256,0.6601676117295197,-0.1934625459704351,1.6068522406398416,-0.706652163895024,-0.39427747910591365
2018-11-04,-1.7754023459356099,-2.1525514241192063,-1.4000221723898485,-0.8866972103369958,0.10525481748484111,-1.9072143155478316,-2.048318906214263,-1.7573652113375071,-0.3535849841592012,0.18338832734681704,-1.8183201078455247,-1.926880710842195,-2.231398846210707,1.6844189416996442,0.18832225622834867,-1.6933262855022082,-1.8256160689285417,-1.159578807563403,-0.8197781315740835,0.18397685840782899,0.6937264214848087,1.0761230299237063,0.25964377741091554,1.0055837955292721,0.035259558114886166
2018-11-11,-1.7629276366963862,-1.8823968454683795,-1.7346087160330572,0.21276129504387026,0.3978651663326188,-1.8414674417145542,-1.9314197515823037,-1.7198051004131998,-0.31777185406539366,0.6428094200257463,-1.8051774807542162,-1.737755525913862,-1.4953647309265001,0.0814825974969679,1.0750669518030407,-1.772988393136614,-1.6445013896997422,-1.6835265948620348,0.6741522198852673,1.469339342875358,-0.14951193263673024,-0.4062440911678704,0.6724538747224869,-0.6273909157891349,-0.8564971901310299
