Date,EGLE_Open_average,EGLE_Open_max,EGLE_Open_min,EGLE_Open_volatility,EGLE_Open_change,EGLE_High_average,EGLE_High_max,EGLE_High_min,EGLE_High_volatility,EGLE_High_change,EGLE_Low_average,EGLE_Low_max,EGLE_Low_min,EGLE_Low_volatility,EGLE_Low_change,EGLE_Close_average,EGLE_Close_max,EGLE_Close_min,EGLE_Close_volatility,EGLE_Close_change,EGLE_Volume_average,EGLE_Volume_max,EGLE_Volume_min,EGLE_Volume_volatility,EGLE_Volume_change
2018-04-08,-0.1261748031597794,-0.2256304299271075,-0.23911628007996044,0.027224351406610368,0.9797887140131176,-0.1146593932877478,-0.3177167064222229,0.09425859479547756,-0.851928933591899,0.41820233441925775,0.052037380514466214,-0.038750204201556115,-0.07590610196240498,0.0984797210116558,0.9656616391546259,0.07337007977038561,-0.15273699744271726,0.2906099687860488,-0.9369659586137651,0.4332184981693079,-0.8227429728473983,-0.7822531481087837,-0.3634985150572349,-0.778055581903358,-0.16659610122107435
2018-04-15,0.5657735873199664,0.4619720100678801,0.6287757756320663,-0.3735427715072613,0.6887805199417043,0.5804362702310089,0.37747100361775066,0.4249470826279241,0.07963534186512816,1.030879219336947,0.7370508801178558,0.5493992505671953,0.637770253940741,-0.3453047254856817,0.7216156622492773,0.7976598863095101,0.7172271091822285,0.7080623424861906,-2.4312964416203512e-15,1.0184260738682747,-1.0687764068631478,-0.8789473955655251,-1.2531342109513575,-0.7478745321612399,-0.20840831859735784
2018-04-22,0.7841633224485349,0.6959911419872885,0.9647541683386885,-0.6260475092762265,-0.5879762967683424,0.6598663002376608,0.46597566490855613,0.8142498080166903,-0.5181838639492949,-0.5612399036684182,0.6652069274985954,0.43178433639228014,0.6343374780970238,-0.6451344996057019,-0.6336771247203208,0.6577061845716006,0.3992846451015597,0.5367234092197756,-0.31928055400291183,-0.8273683597008331,-0.874012118545089,-0.7085632130578277,-1.046193968687624,-0.6093922276763986,-0.23000432617108427
2018-04-29,0.31333178163713427,0.31976910277876586,0.343859671289422,-0.0454174165661861,0.7256898600789958,0.3793532409831595,0.3592710102343087,0.1412067062299756,0.5651029909358757,0.9548973528095628,0.4283112006879228,0.5672734605928079,0.1571337975778434,1.1217481625625885,1.273952724287053,0.5711853845931163,0.6593374604055127,0.3865574992755002,0.6877510511047036,1.2565915750180738,-0.6074832529190546,-0.5907933167825105,-0.3242287057284664,-0.568406305330898,-0.26545158855979184
2018-05-06,1.17719949492336,1.4736287759938052,1.1017455298000658,1.025627569453997,1.2064722364064804,1.3352936488115241,1.2851079708000501,1.1252157210367542,0.929235498862459,1.2531752927921433,1.218468952106256,1.6393197716016796,1.1544356594678955,1.434203438072632,1.415135174437267,1.4527917420995422,1.7097347599313224,1.216935604148774,1.4252681016368949,1.424411144234678,0.5968143076987743,0.3247560565835022,-0.5265582050240026,0.49394365369450255,1.3073116741140716
2018-05-13,1.585522090427926,1.472416106293657,1.4535858023679735,0.24856504750195732,-1.2168039538758626,1.6099765986869583,1.6604226974495389,1.709818195268014,0.797908507580861,-1.221396981085844,1.4761098818792708,1.4897549809024788,1.4887980755903973,0.38049869154611443,-1.0282001709245627,1.4981162248302908,1.4937216634391064,1.5103232184635265,0.4045412007188222,-0.8178729264392607,0.38107680739378763,1.1044673955002675,-0.004517779384123032,1.1965218634131642,-1.983684126636127
2018-05-20,1.4641640418129396,0.9593019427908671,1.6895265482522381,-1.5251529185860737,-0.08484352685223713,1.4486818941123387,1.007797272678818,1.6214618232574787,-0.8694282672026633,-0.5509065439443717,1.4153952364450277,1.0860955772740664,1.3156212547245334,-0.46625496150324985,-0.9743854544947562,1.3725390202494419,1.1169474209142058,1.1796626780786512,0.08956274726686032,-1.245041100443678,-0.3928093482398973,-0.41241767566272,-0.43334018881610187,-0.3466310497689699,0.4692241847681167
2018-05-27,1.2489945102968325,1.2600989372716906,0.9239009566300597,0.3997182941622901,0.3314623571487557,1.3520718895840922,1.1960400264049098,1.1262775876890092,0.4038507417505342,0.754805753720788,1.3566066106443981,1.2117778355518714,1.1479121766432268,0.14078709803472572,0.8575375636040917,1.3989158776281343,1.3670680137165736,1.1762390227673478,0.5989022287835971,1.1932343955923808,0.13298238977883783,-0.07136341657695093,0.8920455352413403,-0.27849310587431325,0.3103253840234546
2018-06-03,1.402647681161283,1.4352510923208994,1.4334229689783897,-0.35884743871206415,-0.532029767595912,1.2257397916929245,1.1626864206285838,1.4033679020954448,-0.48608451686718607,-0.5524409355525343,1.4114308045149875,1.3638588849551345,1.536090458127578,-0.7045285069296575,-0.701266984015439,1.3729748692685855,1.4145848063613118,1.633579659370383,-0.3960998590927533,-0.7220436020901355,0.18896958191558524,-0.13582922985432724,0.5443251715164514,-0.3757721750516057,-0.19198861403497866
2018-06-10,1.4105581185757752,1.2077793312717708,1.3761221671831223,-0.802787838498598,0.5900593477907381,1.3510506698644908,1.052509125096616,1.642198880393415,-1.7187306979569894,0.1429010748586484,1.3566420700276343,1.1988183158138292,1.4851744131140554,-1.34930543539058,-0.2095928226381702,1.3938639249577403,1.2282406453989387,1.517240657018137,-0.8185888571687411,0.18607357976000258,1.7445550080513457,1.3080999323697262,1.9873499406754955,0.7136976121731834,1.2639348413449156
2018-06-17,1.4734729022059194,1.5765850367102416,1.3759994779951064,0.27207272134087135,1.0522134444930016,1.5059414678506284,1.4471782162099325,1.4531603926970884,-0.0693050453986386,0.7592953608528441,1.5028798270890742,1.3089839929537312,1.553054449059466,-1.4200042589022388,0.12208683700160995,1.5327091172618093,1.5697687299184206,1.689352449608091,-0.3467440634425444,0.2746204545468505,2.9946702207619995,3.1560163471102616,2.274029883156753,3.170950267246396,0.14365906362964742
2018-06-24,0.7531375573589613,1.1657482515780495,0.0443266337837588,2.6585249899376957,-2.4809213471094362,0.5908946684682506,0.9972994586318638,0.07505875958087564,2.3738864042532954,-2.166055390818487,0.6060338227945047,1.1135610648392735,0.2492001003363893,2.4797642318354742,-2.152534622046175,0.4604344665310295,0.9944523723103046,0.3164394602689877,2.274777246047212,-2.0588011577998167,-0.07595227235162211,-0.3370091124185469,0.8207684342847976,-0.5061351173819097,-0.1750724498838085
