Date,GISStock_Open_average,GISStock_Open_max,GISStock_Open_min,GISStock_Open_volatility,GISStock_Open_change,GISStock_High_average,GISStock_High_max,GISStock_High_min,GISStock_High_volatility,GISStock_High_change,GISStock_Low_average,GISStock_Low_max,GISStock_Low_min,GISStock_Low_volatility,GISStock_Low_change,GISStock_Close_average,GISStock_Close_max,GISStock_Close_min,GISStock_Close_volatility,GISStock_Close_change,GISStock_Volume_average,GISStock_Volume_max,GISStock_Volume_min,GISStock_Volume_volatility,GISStock_Volume_change
2018-05-27,-1.036617455576262,-1.1026179956627948,-0.947392237986985,-1.0041121554838515,0.3464532238987985,-1.0415639779583137,-1.1084875307164435,-0.9728657675433222,-0.9785834316233203,0.43213756049610746,-1.0173515675840212,-1.1071234090864677,-0.9340040303266908,-0.9448078172905316,0.36367082185134014,-1.0234266951145892,-1.0646706491533646,-0.9427418609537931,-0.717895603342413,0.3841554534516659,0.3340807016442911,0.40557667381952467,0.38254919705942286,0.37606491687803995,-0.5048337047798435
2018-06-03,-0.9331198247378708,-0.9149321459235297,-0.9369591193523198,-0.1794204388483763,0.10509190170447821,-0.9279352354533477,-0.9524186201708608,-0.9110744677536816,-0.5087582495878789,0.14611752513367088,-0.932256862887911,-0.9389985284080995,-0.8898977901862883,-0.45578496273060637,0.13193855106182562,-0.918946245853525,-0.9175527809564468,-0.8764661905834689,-0.4058436551964537,0.15064614177329205,0.08206096402962752,-0.15489037965923266,0.6594921812263118,-0.3752831206868347,-0.13271114354925675
2018-06-10,-0.5984077770907726,-0.6297075317781794,-0.6740176126893505,-0.08090368000141976,1.10001021166229,-0.5614706528165906,-0.5593541920520695,-0.5100691137595026,-0.4586557114009083,1.0294345419200066,-0.5636622016789525,-0.6070084735366511,-0.6072328237595994,-0.24223663160669262,1.0598890168290587,-0.5066182785976895,-0.4903324490400449,-0.41790001303702456,-0.4684060801454353,0.876046999133681,0.5869932887573857,0.588174878009165,0.9489923553355941,0.42798050004271465,1.1094134227758838
2018-06-17,-0.37785842716857787,-0.36739538885856815,-0.292151492809404,-0.3962918994370473,-0.07111231366895315,-0.34607496918027225,-0.26721078132274434,-0.33358911117227746,0.18745463249997155,-0.2470354146224033,-0.37938872622281056,-0.44088452784646015,-0.30283715992804994,-0.5883837762491295,0.5985101304526823,-0.37818989478039616,-0.45365683746292945,-0.27100064910321714,-0.7757130761747919,0.5210389177652566,-0.12405639325321023,-0.19064080418625431,-0.12291395008051523,-0.19050187564674215,-0.21129270630100255
2018-06-24,-0.1541113369126482,-0.12072206151714898,-0.1826905231283622,0.1556203911538557,-0.024694701543563125,-0.1581081466644674,-0.07870459510889177,-0.32222807606150466,0.8570721303114022,-0.5319139710062488,-0.2219058443868042,-0.1891306487538273,-0.30815124880965483,0.3040368407394112,-0.496956697710986,-0.208990034891802,-0.1970325149033672,-0.2945239027789235,0.24928316963788186,-0.7010974123324943,0.7377173186527695,0.26051210807811453,1.8038746734540327,-0.24011320705063513,-0.2479785905420529
2018-07-01,-0.4493316993059578,-0.3788695660541736,-0.3814719453950606,-0.1404868825141366,0.9403455245237278,-0.43045085286787454,-0.3887808337437487,-0.4534761327709377,0.05034506706569963,1.2274793143745435,-0.4159559981778803,-0.349460900643768,-0.3269613895352911,-0.1679781768017171,1.0298442147167035,-0.4033630203358919,-0.344281447490254,-0.42271741616376246,0.11301064909251526,1.2245573689136864,-0.49108067652402043,-0.59136103197666,-0.8921956667966293,-0.4239058310811734,-0.9059634840725473
2018-07-08,-0.20814654980020048,-0.3683321755764459,-0.061186290767875066,-0.8401111394381321,0.37691709034307963,-0.23373637348081872,-0.375645065659266,-0.10568728872437817,-0.8342475161438944,0.41448307398157896,-0.16417663993009426,-0.2649203971735789,-0.09093302852466649,-0.4518524054017789,0.46820683830579896,-0.17850938732500618,-0.2896476004680706,-0.05000366770010885,-0.5994578258464085,0.5742100422960384,-0.9168047524107578,-0.7415986985803263,-1.0294340538261386,-0.5617028733948436,-0.23913015801489662
2018-07-15,-0.36805620914751597,-0.20807436834935072,-0.4284926170410047,0.42749878344657205,-0.740371803863334,-0.4368714833344663,-0.3547381667083878,-0.48462220014794316,0.19395109186271817,-0.6552630206050974,-0.40523448223777114,-0.4266466345564492,-0.34761668805646734,-0.2575885040914415,-0.1980413067789892,-0.46676570047589655,-0.43678263168295844,-0.40180477514393076,-0.17234572049723781,-0.1462811988665713,-0.9569449055085784,-0.952364975276246,-0.6184486380498649,-0.9387628907462772,-0.27086868604602365
2018-07-22,-0.44110038209967,-0.3414626736999097,-0.42746536645463024,0.04152861995276563,0.9763224086865543,-0.4096930570167021,-0.24320082335482807,-0.49990579413751013,0.3755439443750498,1.4031676265099857,-0.3494896519149906,-0.19692657919300782,-0.33390900802683215,0.16038157238258108,1.0909108481738294,-0.3291575458225446,-0.0493765581467343,-0.4158645912774805,0.5565566921686346,1.3801306501801718,-0.8794177515342826,-0.7758717545717131,-0.9917393236914704,-0.6255858366234274,0.7894838884076124
2018-07-29,1.0765983423098815,0.675945637590255,1.1169933952920117,-0.06770346275186012,1.009772382604387,1.2981566460185627,1.2757937999559885,1.5105830495932298,0.5324361219436758,1.313379846869476,1.127032659012974,0.7892699571253768,1.2546206448181667,-0.029159686656034293,0.7926476284094142,1.4440692354083113,1.362774236595151,1.4451819909780592,0.5810775216179536,0.8474057277880688,0.14414690545666675,-0.2066094188591938,0.7891913990341595,-0.47200226022877134,0.9460718895820829
