Date,SB_Open_average,SB_Open_max,SB_Open_min,SB_Open_volatility,SB_Open_change,SB_High_average,SB_High_max,SB_High_min,SB_High_volatility,SB_High_change,SB_Low_average,SB_Low_max,SB_Low_min,SB_Low_volatility,SB_Low_change,SB_Close_average,SB_Close_max,SB_Close_min,SB_Close_volatility,SB_Close_change,SB_Volume_average,SB_Volume_max,SB_Volume_min,SB_Volume_volatility,SB_Volume_change
2018-04-08,-1.332450671655768,-1.3878418184459758,-1.1042993565816093,-0.6465514331820018,0.9528498471864211,-1.4100578439148967,-1.5318644854703423,-1.1535090551721632,-1.0780105623182554,0.7604316498130429,-1.1219058580801737,-1.2700000445609643,-0.9139310337986358,-1.0036601289855476,0.6503873727208481,-1.2131774779412188,-1.4473218790388245,-0.9339819356740413,-1.5045806544706664,0.25342932613762725,-1.673750295809836,-1.5464115824962597,-1.1998428116237667,-1.3116023386223246,-0.38805081393672464
2018-04-15,-0.9646709619765516,-1.2652690700004674,-0.5335082751406474,-1.9362438790434937,0.1263587783565469,-1.0382093182558694,-1.0956938653357005,-0.8095017575489291,-0.8813246069554947,0.6924236890683523,-0.822155420839576,-1.0321704701397991,-0.5094668698316194,-1.378785119417074,0.38584024188995336,-0.9218567764761469,-1.1946476123533218,-0.5871875763904628,-1.676378330732107,0.3382046778317948,-0.7739760311377238,-0.9275164303340745,-0.24839751570712898,-0.9315250483370661,0.4058425035248227
2018-04-22,-1.017907987527353,-1.052357536554781,-0.8735355890976816,-0.6618913097134524,-0.5506845165903453,-1.171746059270962,-1.1044798464367815,-1.1683437054219088,0.013420323192743238,-0.7299423351557022,-1.0439039306917453,-1.1327469011870013,-0.9956090978768725,-0.6265661327715096,-0.3670545530582199,-1.1644352201853336,-1.230603360615124,-1.1461574405395933,-0.5738950333950539,-0.6286450257687289,-0.7204113408776023,-0.5827159596784459,-0.11099136467850657,-0.5998229528401229,-0.8514131837277352
2018-04-29,-1.1507019198123125,-1.1786495317127703,-1.1369529782983951,-0.5700715315749434,0.6676192043219772,-1.0668287517259334,-0.9701128099340002,-1.268715681870162,0.8686164277877068,1.4070856889798233,-1.0037035091600237,-1.0060921922115738,-1.1462861373926239,0.044608139571404165,0.9479060419574943,-1.0056038019745153,-0.8870811989525931,-1.2006078084159453,0.6667770534951539,1.3962778417861932,-0.9359653545893953,-0.9975086008075548,-0.49068935632995936,-0.9624157921536381,-0.1094450551919699
2018-05-06,-0.3553702303908385,-0.4446402425024231,-0.33096280209785306,-0.5691241463302422,0.7735913076896016,-0.4246441557379834,-0.5817658532227783,-0.3796206278890664,-0.7442523231476834,0.5903446798351941,-0.22145465265000003,-0.3954376432306521,-0.12020020445605405,-0.9378070867940739,0.4300158164228882,-0.2765311892528539,-0.44609672533485933,-0.12473595727503736,-1.1681927905539067,0.3904145061536792,-1.3733207909592622,-1.1944035026422344,-0.9659123989916535,-1.0933868625242438,-0.036202198607693935
2018-05-13,-0.48735172718649683,-0.436672257403401,-0.45105547700774395,-0.1519503436608709,-0.8407596405838865,-0.589844113292251,-0.6372022064508663,-0.4378634752692851,-0.8612876584872134,-0.42540338535732775,-0.49301082095383664,-0.5878727104796887,-0.34154291214709026,-0.9335862083841258,-0.2882824524494306,-0.5794393752442947,-0.6704649213696189,-0.45252008179062025,-1.0571624770451928,-0.43317346369544857,-1.1420544416620153,-0.8265425021758158,-1.6194682075610922,-0.5804902018002508,-0.807124615535852
2018-05-20,-0.691846778390149,-0.8739093380027415,-0.5504144748169908,-1.3967160818410935,-0.05363069350497007,-0.8152056072770578,-0.843187676000962,-0.7924285361858364,-0.35356101655928424,-0.54674548547113,-0.6661148816490693,-0.6866594601720946,-0.5464396690570115,-0.6154954496156505,-0.4450746053170671,-0.6839478245375761,-0.8185363685697974,-0.5099042589116277,-1.2951581316096046,-0.2462480916955208,-1.2127408040604195,-1.0230680160228725,-1.1631020754260295,-0.9074120782957547,-0.05190040772661601
2018-05-27,0.28724545413432034,1.1048456343860695,-0.582381929516064,2.823107127701649,2.579958797534137,0.6310415943616002,1.1151489971531274,-0.36338595599399337,2.851719257545199,2.47868040197059,0.44297995020646747,1.31935011700295,-0.4339459618009476,2.7864830317887477,2.6068734373292424,0.8562154561166355,1.43801411907189,-0.15175922164473063,2.8140296443950885,2.70145949361738,1.9319414231923882,2.06825336179997,2.0327628961405764,1.9731337176411883,-0.04486685458305528
2018-06-03,2.142786996546268,1.7883574361431493,2.382096821956233,-0.5914847651505885,0.16105380326408197,2.0875624475126004,1.7085861072768287,2.374204052716452,-0.8075957013685471,-0.1700463333636756,2.2947699563783055,1.7632789756457552,2.514652348850283,-0.4927701446926426,0.011747300314241529,2.1996268494670894,1.8185197449462311,2.5481034159249347,-0.6557682769076112,-0.410924700629262,0.301670494810398,0.6247037748438838,-0.10177757748268923,0.7424056682872607,-2.597734362306655
2018-06-10,1.9805503917466338,1.7410060046240199,1.9329709485553719,-0.2819856549414667,-0.4923390087683778,1.9379157356187524,1.7716730300001504,2.0485772546962746,-0.6863882677539225,-0.12159489716265413,2.0353223624639343,1.7572561580943846,2.0631498422449286,-0.4418445745921693,-0.5667515979885113,1.9744122159286832,1.7633731466977858,2.1335178453145636,-0.611608402415497,-0.2340374030362022,-0.4293633563252097,-0.3412972599379377,-0.417340782585037,-0.3077324786109694,0.7147012295489532
2018-06-17,1.6005914516392816,1.4063113626873283,1.7249398734644112,-0.6764387675490332,0.05276425189574493,1.5337691830204825,1.3728647976982928,1.5594413277649193,-0.6020429103197646,-0.419800526207745,1.5202964009984736,1.4182067835975873,1.623883114864878,-0.4122906104609399,-0.36824787164159883,1.5175588976426895,1.3713690505178304,1.5432927737368303,-0.4118330698454101,-0.6294439618977699,0.10790259706319957,0.6746734708176522,-1.16041066473829,1.0917213839022684,0.4615936382798676
2018-06-24,0.8053066092493109,0.922771110007764,0.5539571255811888,0.7122280529565017,-1.2428455303886108,0.7344547239232542,0.9767630029593547,0.38768541348722385,1.1242659022613692,-1.410405969543699,0.6615385871539289,0.942284982556363,0.42833473102257696,1.0062672102425967,-1.5691241337809612,0.5896103536163814,0.8882896851507353,0.4319278577425213,0.8982022239490538,-1.4634235175124095,0.3931393838939425,-0.017827855002189755,0.8953718093847691,-0.244882304768278,-0.7941604845643935
2018-07-01,0.25529691385030756,0.05314446447180013,0.4523566272672809,-0.7137299743877035,0.12617325891785255,0.34634179827115136,0.13137936999890107,0.47871979300508016,-0.6816360483059704,0.18069981468327578,0.33386392623853023,0.11636890984649517,0.5795616479050928,-0.7866447470115833,-0.09838963983367675,0.3097388805118147,0.28636439897395316,0.3948055993525188,-0.19602339316738793,0.4411896374157536,-0.8442360038291526,-0.5107898866396696,-0.8359572414770033,-0.3925937914851961,0.4069657968513099
2018-07-08,0.43136670376283953,0.32953441180911375,0.3014409223644683,0.04969006150800332,0.018822331073122426,0.3914782438262096,0.28069052703479275,0.42763437979442037,-0.3256447426925765,-0.12566096918243932,0.3706264477241692,0.3640990970025997,0.4243152063170932,-0.09757211164652421,-0.02137831978885795,0.33944930518501815,0.3226086214542326,0.37775244543468117,-0.10569547130332138,-0.051147891157480994,-0.7055224783062485,-0.7738019828305921,-0.4644359414623176,-0.7885672804195579,-0.1107476692608445
