Date,CCMStock_Open_average,CCMStock_Open_max,CCMStock_Open_min,CCMStock_Open_volatility,CCMStock_Open_change,CCMStock_High_average,CCMStock_High_max,CCMStock_High_min,CCMStock_High_volatility,CCMStock_High_change,CCMStock_Low_average,CCMStock_Low_max,CCMStock_Low_min,CCMStock_Low_volatility,CCMStock_Low_change,CCMStock_Close_average,CCMStock_Close_max,CCMStock_Close_min,CCMStock_Close_volatility,CCMStock_Close_change,CCMStock_Volume_average,CCMStock_Volume_max,CCMStock_Volume_min,CCMStock_Volume_volatility,CCMStock_Volume_change
2018-05-27,1.6246292045453752,1.4060101620772154,1.7037323483829485,-0.6511862444212803,-0.6342885909832102,1.6246721062507912,1.4517138284388813,1.7193303172606877,-0.6937774671994601,-0.0881965624000285,1.642701990867681,1.486561517934832,1.745171386186572,-0.5521462339666908,-0.09648538473509856,1.5980576568023372,1.511780663098359,1.5857004220282322,-0.2743663271352422,0.3765793323099172,-0.5727411798956972,-0.5632468113802303,-0.09157674629901366,-0.5696219742566964,-0.4625136883975358
2018-06-03,1.5057931342576467,1.3153925156262312,1.6344348936025637,-0.8868789417927582,-0.33083292456696073,1.4513961486584597,1.3071304741490974,1.556337401873082,-0.780234384309852,-0.3832897449802047,1.542607489234132,1.367019648429835,1.7045753211456798,-0.9909217858171661,-0.25593418853413014,1.463853499780146,1.3549490033472906,1.5761431258715575,-0.83100315995682,-0.3679078393207145,-0.5638627350513592,-0.5396672023196034,-0.7303595933689215,-0.49504252129033677,0.14988651243617349
2018-06-10,1.3411163180003227,1.1843750714203223,1.4483800652211607,-0.853766147052064,-0.33083292456696073,1.299631337167446,1.1772598815962545,1.3714473657604727,-0.704700336346353,-0.2649693017096649,1.3775952713052844,1.2418701208199425,1.5040465607273727,-0.9201182993048029,-0.25593418853413014,1.3253949530308275,1.2317005997114947,1.4013119059552894,-0.7650829618898685,-0.2050342382449558,0.3010404899128343,0.47316904424259354,-0.3586199237430823,0.5106742493976849,0.9324661041723143
2018-06-17,1.2068761062119884,1.0700165320714476,1.2949095242080635,-0.8036596234194728,-0.4661802595353005,1.1795615845838083,1.0654387910297696,1.2583407508686637,-0.7411508795714865,-0.39069351239655586,1.2430801405130834,1.1203777931807075,1.3461412912054769,-0.8352876224239012,-0.5107702105357079,1.2109408416606893,1.1132138871962776,1.2977157264954569,-0.8384378117445122,-0.39332731813047683,-0.5101947672863318,-0.4796659501135524,-0.4331470476215383,-0.4613426373495209,-0.034063152877798576
2018-06-24,1.0504837499165691,0.9272225936425529,1.112132626975849,-0.7043733600779064,-0.40213482448677307,1.0366668055195145,1.0095261764534247,1.092423019671105,-0.4262389991634379,-0.04943954934891384,1.072141587967983,0.971978220799614,1.1562261939675753,-0.7668898178777932,-0.46395507020644605,1.039371153688965,1.0072547484442849,1.0728018854260462,-0.42669213269052875,-0.18996434556719743,1.1990640270876782,0.7945292605691078,-0.5009487196550229,0.8463116533423142,1.2702221984383664
2018-07-01,0.9751633823062886,0.9588877183531218,0.9528034101801761,-0.14692622791679238,0.302067418554775,1.0620027778274863,0.9515399268063339,1.137351322804725,-0.7959198552961452,-0.4424367312811243,1.0065325889545707,0.999015888789781,0.9959882111874471,-0.13248210332460184,0.3155684354680804,1.0887218061696715,0.9941315024479048,1.1722488884660989,-0.8641310673648002,-0.4651774949452986,-0.6062094522317023,-0.6252475407340738,-0.23808127977415947,-0.6227270439387071,-0.5213178395083741
2018-07-08,0.8719753610317308,0.8400374003774643,0.8367414054900484,-0.18482014641256117,-0.5585801537698207,0.8029966135009661,0.7912442658665684,0.7895024368712831,-0.21519303076179516,-0.5876961375642902,0.8659627920393366,0.8204633109321184,0.8763686103007355,-0.3706654549618072,-0.1867729900516072,0.7945160402701354,0.772495892732405,0.8263109188812112,-0.4385359693185781,-0.20511668003611952,-0.7076290095167094,-0.6040048169129059,-0.5613123312312753,-0.5795183826944633,-0.620357200256723
2018-07-15,0.7673294835674902,0.8512328219785944,0.7423095139431612,0.03189167559097364,-1.2103224997197917,0.7214122388652829,0.8020332360314617,0.6902799651238174,0.03353769582481215,-1.0081236112623588,0.5533244469101913,0.5778470749737463,0.4126622011956912,0.33109606460643476,0.5953908551816961,0.5008097215953493,0.585004069258254,0.31635517671400976,0.5708488397672724,0.801077183037833,-0.7574924572444766,-0.6951071589315078,-0.5496882790329379,-0.6736822624586178,-0.10630391634740131
2018-07-22,0.5631726631350304,0.38198210212969647,0.688210594605542,-0.8797467543011259,-0.2517474275719585,0.47561985057917083,0.3340566107412478,0.5817995050539619,-0.7602841585694957,-0.3066496456704119,0.42668355034814176,0.2602319353159907,0.5719991161119558,-0.9739075630018263,-0.4305380298944615,0.33302524095546826,0.1982425121028732,0.4692617756512186,-0.8490938141125802,-0.45207875166381817,-0.75623261528275,-0.6959750558241898,-0.4256374339203563,-0.68362991768836,-0.18857269901003143
2018-07-29,-0.18159262083653654,0.09903911908863348,-0.3402714406648045,0.9961836436706115,1.0034385883598826,0.06764763088824222,0.11687782422565174,-0.044461687890216914,0.3648519773654681,-0.8087241150017105,-0.2758479788291933,0.10216167384288714,-0.31212786552625643,1.0763016583846956,-0.6039741403237883,0.07401873079514792,0.07307612038184819,0.05893415357668356,0.00788486745440801,-0.8232654559134054,-0.1799840215249121,-0.15205757326734856,-0.39557988496272045,-0.1290064201891112,-1.08446361528012
2018-08-05,-0.14618768748600364,-0.12548404706777225,-0.21090149664771132,0.2345539957721281,0.14459814845168997,-0.2740366719761367,-0.18516105912495706,-0.34588701069955863,0.4469940208018543,0.18477264443189323,-0.28360931730599015,-0.25406413031343517,-0.529081691438511,0.7939479481756175,-0.500527782740228,-0.41875425584827963,-0.33703831115750676,-0.6577595748146982,0.9666694566776142,-0.4151911394898841,-0.610005972243984,-0.5860638097731325,-0.10889983008156534,-0.5922895954171982,-0.2227589255807672
