Date,VanEck Vectors Emerging Markets Aggregate BondEtf_Open_average,VanEck Vectors Emerging Markets Aggregate BondEtf_Open_max,VanEck Vectors Emerging Markets Aggregate BondEtf_Open_min,VanEck Vectors Emerging Markets Aggregate BondEtf_High_average,VanEck Vectors Emerging Markets Aggregate BondEtf_High_max,VanEck Vectors Emerging Markets Aggregate BondEtf_High_min,VanEck Vectors Emerging Markets Aggregate BondEtf_Low_average,VanEck Vectors Emerging Markets Aggregate BondEtf_Low_max,VanEck Vectors Emerging Markets Aggregate BondEtf_Low_min,VanEck Vectors Emerging Markets Aggregate BondEtf_Close_average,VanEck Vectors Emerging Markets Aggregate BondEtf_Close_max,VanEck Vectors Emerging Markets Aggregate BondEtf_Close_min
2018-08-05,-1.0776858818841946,-1.0776858818841946,-1.0776858818841946,-1.1729734691772538,-1.1729734691772538,-1.1729734691772538,-1.02171702737235,-1.02171702737235,-1.02171702737235,-1.0583128076185777,-1.0583128076185777,-1.0583128076185777
2018-08-12,-1.3175905419676364,-1.3175905419676364,-1.3175905419676364,-1.4087098633361919,-1.4087098633361919,-1.4087098633361919,-1.7530373691388956,-1.7530373691388956,-1.7530373691388956,-1.71424903531743,-1.71424903531743,-1.71424903531743
2018-08-19,-1.180857868219248,-1.180857868219248,-1.180857868219248,-1.2620504024736758,-1.2620504024736758,-1.2620504024736758,-1.040818905884751,-1.040818905884751,-1.040818905884751,-1.092114108944706,-1.092114108944706,-1.092114108944706
2018-08-26,-0.9983971115674986,-0.9983971115674986,-0.9983971115674986,-1.07308733718222,-1.07308733718222,-1.07308733718222,-1.4991203556906585,-1.4991203556906585,-1.4991203556906585,-1.1465091428014782,-1.1465091428014782,-1.1465091428014782
2018-09-02,-2.6265863412861457,-2.6265863412861457,-2.6265863412861457,-2.594278186852706,-2.594278186852706,-2.594278186852706,-2.2655337139671463,-2.2655337139671463,-2.2655337139671463,-2.3864644266817026,-2.3864644266817026,-2.3864644266817026
2018-09-09,-1.8883337609803124,-1.8883337609803124,-1.8883337609803124,-1.6411808398652963,-1.6411808398652963,-1.6411808398652963,-1.632554958755617,-1.632554958755617,-1.632554958755617,-1.4304223287637947,-1.4304223287637947,-1.4304223287637947
2018-09-16,-1.0979927607907936,-1.0979927607907936,-1.0979927607907936,-1.2046959888765505,-1.2046959888765505,-1.2046959888765505,-0.8802713507193288,-0.8802713507193288,-0.8802713507193288,-1.0081984754465216,-1.0081984754465216,-1.0081984754465216
2018-09-23,-0.6470406391281416,-0.6470406391281416,-0.6470406391281416,-0.16655922466948805,-0.16655922466948805,-0.16655922466948805,-0.45776789166959736,-0.45776789166959736,-0.45776789166959736,-0.39829678213687847,-0.39829678213687847,-0.39829678213687847
2018-09-30,-0.5806709334800021,-0.5806709334800021,-0.5806709334800021,-0.7134648222882165,-0.7134648222882165,-0.7134648222882165,-0.3977722205405927,-0.3977722205405927,-0.3977722205405927,-0.5221635239863168,-0.5221635239863168,-0.5221635239863168
2018-10-07,-0.6156536325011935,-0.6156536325011935,-0.6156536325011935,-0.7378679416317094,-0.7378679416317094,-0.7378679416317094,-0.436290753688689,-0.436290753688689,-0.436290753688689,-0.554494068851074,-0.554494068851074,-0.554494068851074
2018-10-14,-0.06419543664627232,-0.06419543664627232,-0.06419543664627232,-0.1858668683684838,-0.1858668683684838,-0.1858668683684838,0.0888344368282429,0.0888344368282429,0.0888344368282429,-0.0066994211068732885,-0.0066994211068732885,-0.0066994211068732885
2018-10-21,0.007129659195059548,0.007129659195059548,0.007129659195059548,-0.12002352175657148,-0.12002352175657148,-0.12002352175657148,-0.9508798908323716,-0.9508798908323716,-0.9508798908323716,-0.13475337837452592,-0.13475337837452592,-0.13475337837452592
2018-10-28,-0.5993953731477263,-0.5993953731477263,-0.5993953731477263,-0.7145257949587005,-0.7145257949587005,-0.7145257949587005,-0.3599096748218793,-0.3599096748218793,-0.3599096748218793,-0.5346028812809389,-0.5346028812809389,-0.5346028812809389
2018-11-04,-0.31979321305343683,-0.31979321305343683,-0.31979321305343683,-0.43948928841445123,-0.43948928841445123,-0.43948928841445123,-0.09201836997266025,-0.09201836997266025,-0.09201836997266025,-0.2578943608482563,-0.2578943608482563,-0.2578943608482563
2018-11-11,-0.36180726263875207,-0.36180726263875207,-0.36180726263875207,-0.38959626714023987,-0.38959626714023987,-0.38959626714023987,-0.16098890463196444,-0.16098890463196444,-0.16098890463196444,-0.2559338992981079,-0.2559338992981079,-0.2559338992981079
2018-11-18,-1.4077353500729177,-1.4077353500729177,-1.4077353500729177,-1.4653191736810718,-1.4653191736810718,-1.4653191736810718,-1.194082790028756,-1.194082790028756,-1.194082790028756,-1.3754709943292085,-1.3754709943292085,-1.3754709943292085
2018-11-25,-0.7612773890422878,-0.7612773890422878,-0.7612773890422878,-0.3270240596150363,-0.3270240596150363,-0.3270240596150363,-0.5689721666666272,-0.5689721666666272,-0.5689721666666272,-0.21705812488789059,-0.21705812488789059,-0.21705812488789059
2018-12-02,-0.4315224654955796,-0.4315224654955796,-0.4315224654955796,-0.3178668583999846,-0.3178668583999846,-0.3178668583999846,-0.2499666649326072,-0.2499666649326072,-0.2499666649326072,-0.20826438794289703,-0.20826438794289703,-0.20826438794289703
2018-12-09,-0.21701366358967195,-0.21701366358967195,-0.21701366358967195,-0.3577801310091141,-0.3577801310091141,-0.3577801310091141,-0.5319767021429822,-0.5319767021429822,-0.5319767021429822,-0.7789277112640802,-0.7789277112640802,-0.7789277112640802
2018-12-16,-0.89591555919132,-0.89591555919132,-0.89591555919132,0.33880511572949196,0.33880511572949196,0.33880511572949196,-0.631549651121792,-0.631549651121792,-0.631549651121792,-0.9066550432980185,-0.9066550432980185,-0.9066550432980185
2018-12-23,-1.2156870203952566,-1.2156870203952566,-1.2156870203952566,-1.004445838873342,-1.004445838873342,-1.004445838873342,-1.1105646884023639,-1.1105646884023639,-1.1105646884023639,-0.76623721127508,-0.76623721127508,-0.76623721127508
2018-12-30,0.5134855073046903,0.5134855073046903,0.5134855073046903,0.2734689912794615,0.2734689912794615,0.2734689912794615,0.7842025598674198,0.7842025598674198,0.7842025598674198,0.4998276186874223,0.4998276186874223,0.4998276186874223
2019-01-06,1.4998276410685882,1.4998276410685882,1.4998276410685882,1.3258024868986293,1.3258024868986293,1.3258024868986293,1.7929596637976382,1.7929596637976382,1.7929596637976382,1.5813805331044457,1.5813805331044457,1.5813805331044457
2019-01-13,1.7932076581626843,1.7932076581626843,1.7932076581626843,1.6598429186625467,1.6598429186625467,1.6598429186625467,1.9307794140869452,1.9307794140869452,1.9307794140869452,1.827249845542598,1.827249845542598,1.827249845542598
2019-01-20,2.45624121238297,2.45624121238297,2.45624121238297,2.51099829052813,2.51099829052813,2.51099829052813,2.5187042221664604,2.5187042221664604,2.5187042221664604,2.580384322129634,2.580384322129634,2.580384322129634
2019-01-27,2.0123442828272093,2.0123442828272093,2.0123442828272093,2.856446832986415,2.856446832986415,2.856446832986415,2.0094018944354577,2.0094018944354577,2.0094018944354577,2.497989330876491,2.497989330876491,2.497989330876491
2019-02-03,2.3357031364809275,2.3357031364809275,2.3357031364809275,2.06385130217998,2.06385130217998,2.06385130217998,2.338889950634224,2.338889950634224,2.338889950634224,2.2253699904484807,2.2253699904484807,2.2253699904484807
2019-02-10,1.6457456798340022,1.6457456798340022,1.6457456798340022,1.473272613802934,1.473272613802934,1.473272613802934,1.6636239655113996,1.6636239655113996,1.6636239655113996,1.574900762492791,1.574900762492791,1.574900762492791
2019-02-17,1.48697008829858,1.48697008829858,1.48697008829858,1.5090264236519604,1.5090264236519604,1.5090264236519604,1.4503429464650504,1.4503429464650504,1.4503429464650504,1.588964745323995,1.588964745323995,1.588964745323995
2019-02-24,1.2752990299717284,1.2752990299717284,1.2752990299717284,1.1303098022347113,1.1303098022347113,1.1303098022347113,1.3006373266434976,1.3006373266434976,1.3006373266434976,1.2017487863740264,1.2017487863740264,1.2017487863740264
2019-03-03,0.8954599123882131,0.8954599123882131,0.8954599123882131,0.7587270936810906,0.7587270936810906,0.7587270936810906,0.9329085914235781,0.9329085914235781,0.9329085914235781,0.8317668923960795,0.8317668923960795,0.8317668923960795
2019-03-10,0.9131902589746392,0.9131902589746392,0.9131902589746392,1.2641617108385674,1.2641617108385674,1.2641617108385674,0.9231536490115896,0.9231536490115896,0.9231536490115896,1.3109900494280493,1.3109900494280493,1.3109900494280493
2019-03-17,1.2942620894699495,1.2942620894699495,1.2942620894699495,1.138895628897517,1.138895628897517,1.138895628897517,1.1223486693961744,1.1223486693961744,1.1223486693961744,1.0047057981312182,1.0047057981312182,1.0047057981312182
2019-03-24,0.8384013864658176,0.8384013864658176,0.8384013864658176,1.029596326144014,1.029596326144014,1.029596326144014,0.8657194999817992,0.8657194999817992,0.8657194999817992,1.0857485626045285,1.0857485626045285,1.0857485626045285
2019-03-31,1.138108115847669,1.138108115847669,1.138108115847669,0.9825717044936487,0.9825717044936487,0.9825717044936487,1.1589515322943167,1.1589515322943167,1.1589515322943167,1.0315380465814816,1.0315380465814816,1.0315380465814816
2019-04-07,1.4030979400245533,1.4030979400245533,1.4030979400245533,1.2888135333668542,1.2888135333668542,1.2888135333668542,1.4130621706848763,1.4130621706848763,1.4130621706848763,1.3075814700505617,1.3075814700505617,1.3075814700505617
2019-04-14,0.8625812288537053,0.8625812288537053,0.8625812288537053,0.7301691514231181,0.7301691514231181,0.7301691514231181,0.8778527417488379,0.8778527417488379,0.8778527417488379,0.7707242721647962,0.7707242721647962,0.7707242721647962
2019-04-21,0.46329459030526615,0.46329459030526615,0.46329459030526615,0.3180834096125617,0.3180834096125617,0.3180834096125617,0.4863642240158951,0.4863642240158951,0.4863642240158951,0.3835311166530787,0.3835311166530787,0.3835311166530787
2019-04-28,0.6057696321043918,0.6057696321043918,0.6057696321043918,0.4707595950263791,0.4707595950263791,0.4707595950263791,0.6260006448969827,0.6260006448969827,0.6260006448969827,0.5205029237925156,0.5205029237925156,0.5205029237925156
2019-05-05,0.9924687408350125,0.9924687408350125,0.9924687408350125,0.8532538065112676,0.8532538065112676,0.8532538065112676,0.5253050007923235,0.5253050007923235,0.5253050007923235,0.48589336467800437,0.48589336467800437,0.48589336467800437
2019-05-12,-0.1370240190743854,-0.1370240190743854,-0.1370240190743854,-0.10768044509321786,-0.10768044509321786,-0.10768044509321786,-0.44183792111962594,-0.44183792111962594,-0.44183792111962594,-0.5743209301568448,-0.5743209301568448,-0.5743209301568448
2019-05-19,1.0035242725003588,1.0035242725003588,1.0035242725003588,0.7433837976705873,0.7433837976705873,0.7433837976705873,1.152579377835075,1.152579377835075,1.152579377835075,0.9363362877193071,0.9363362877193071,0.9363362877193071
2019-05-26,0.3865989239649132,0.3865989239649132,0.3865989239649132,0.09589381177060165,0.09589381177060165,0.09589381177060165,0.5314529173933991,0.5314529173933991,0.5314529173933991,0.29553164533750087,0.29553164533750087,0.29553164533750087
2019-06-02,1.6712765408668289,1.6712765408668289,1.6712765408668289,1.4958040313307712,1.4958040313307712,1.4958040313307712,1.8239405313314432,1.8239405313314432,1.8239405313314432,1.722113191441255,1.722113191441255,1.722113191441255
2019-06-09,1.960489740764817,1.960489740764817,1.960489740764817,1.9248749054286756,1.9248749054286756,1.9248749054286756,2.0578597364911557,2.0578597364911557,2.0578597364911557,2.058575730848473,2.058575730848473,2.058575730848473
2019-06-16,3.136243718236805,3.136243718236805,3.136243718236805,3.2588801815929758,3.2588801815929758,3.2588801815929758,3.146570617157295,3.146570617157295,3.146570617157295,3.2018321839929844,3.2018321839929844,3.2018321839929844
2019-06-23,2.8685831835929805,2.8685831835929805,2.8685831835929805,2.939472522448906,2.939472522448906,2.939472522448906,2.6747677206416594,2.6747677206416594,2.6747677206416594,2.7068207599127976,2.7068207599127976,2.7068207599127976
2019-06-30,2.1352757556254423,2.1352757556254423,2.1352757556254423,2.173112143645369,2.173112143645369,2.173112143645369,2.2303547154251246,2.2303547154251246,2.2303547154251246,2.254511179614025,2.254511179614025,2.254511179614025
2019-07-07,1.9036474639279866,1.9036474639279866,1.9036474639279866,1.9323105965402996,1.9323105965402996,1.9323105965402996,1.9690174252065564,1.9690174252065564,1.9690174252065564,1.9864747972405719,1.9864747972405719,1.9864747972405719
2019-07-14,1.882550259783182,1.882550259783182,1.882550259783182,1.9162638396885048,1.9162638396885048,1.9162638396885048,1.9262637238555342,1.9262637238555342,1.9262637238555342,1.9489379493372678,1.9489379493372678,1.9489379493372678
2019-07-21,1.5063668387688796,1.5063668387688796,1.5063668387688796,1.7386762809952472,1.7386762809952472,1.7386762809952472,1.5394750842790264,1.5394750842790264,1.5394750842790264,1.7570337030025065,1.7570337030025065,1.7570337030025065
2019-07-28,0.33898694805929896,0.33898694805929896,0.33898694805929896,0.5704422641985901,0.5704422641985901,0.5704422641985901,0.30021879674333946,0.30021879674333946,0.30021879674333946,0.6134849706078781,0.6134849706078781,0.6134849706078781
2019-08-04,1.2413446563671335,1.2413446563671335,1.2413446563671335,1.1961620678828895,1.1961620678828895,1.1961620678828895,1.1124572670097042,1.1124572670097042,1.1124572670097042,1.0555249349382956,1.0555249349382956,1.0555249349382956
2019-08-11,1.4404402739757451,1.4404402739757451,1.4404402739757451,1.394191510536166,1.394191510536166,1.394191510536166,0.8395818745716368,0.8395818745716368,0.8395818745716368,0.7893156399567761,0.7893156399567761,0.7893156399567761
2019-08-18,0.5887077988205162,0.5887077988205162,0.5887077988205162,0.5522389334778701,0.5522389334778701,0.5522389334778701,0.7017257235935204,0.7017257235935204,0.7017257235935204,0.6557836445539122,0.6557836445539122,0.6557836445539122
2019-08-25,0.5335233804148457,0.5335233804148457,0.5335233804148457,0.4984366318128609,0.4984366318128609,0.4984366318128609,0.6412621950882265,0.6412621950882265,0.6412621950882265,0.5978822818058915,0.5978822818058915,0.5978822818058915
2019-09-01,0.8674818990742098,0.8674818990742098,0.8674818990742098,0.8326923065093149,0.8326923065093149,0.8326923065093149,0.9735384898797159,0.9735384898797159,0.9735384898797159,0.9284358931289124,0.9284358931289124,0.9284358931289124
2019-09-08,0.7273617102086087,0.7273617102086087,0.7273617102086087,0.6940684058745691,0.6940684058745691,0.6940684058745691,0.8271711708321144,0.8271711708321144,0.8271711708321144,0.7851367090581817,0.7851367090581817,0.7851367090581817
2019-09-15,0.32980047817638436,0.32980047817638436,0.32980047817638436,0.2951607282222888,0.2951607282222888,0.2951607282222888,0.43127272596822464,0.43127272596822464,0.43127272596822464,0.3918476418646166,0.3918476418646166,0.3918476418646166
2019-09-22,0.19520091309611276,0.19520091309611276,0.19520091309611276,0.15891950888514528,0.15891950888514528,0.15891950888514528,0.2862946124454896,0.2862946124454896,0.2862946124454896,0.24770019322117443,0.24770019322117443,0.24770019322117443
2019-09-29,0.5619863508928019,0.5619863508928019,0.5619863508928019,0.6013435065369588,0.6013435065369588,0.6013435065369588,0.6828022968701697,0.6828022968701697,0.6828022968701697,0.7175625534096577,0.7175625534096577,0.7175625534096577
2019-10-06,0.6601941186189477,0.6601941186189477,0.6601941186189477,0.6148075685353709,0.6148075685353709,0.6148075685353709,0.7928190858116055,0.7928190858116055,0.7928190858116055,0.7396993057974585,0.7396993057974585,0.7396993057974585
2019-10-13,0.6232952155527528,0.6232952155527528,0.6232952155527528,0.5728205884904692,0.5728205884904692,0.5728205884904692,0.7805672366887656,0.7805672366887656,0.7805672366887656,0.7250017247630709,0.7250017247630709,0.7250017247630709
2019-10-20,1.1582910692306683,1.1582910692306683,1.1582910692306683,1.1229431945250945,1.1229431945250945,1.1229431945250945,1.3514839385944462,1.3514839385944462,1.3514839385944462,1.3284810859600988,1.3284810859600988,1.3284810859600988
2019-10-27,0.8241072834615989,0.8241072834615989,0.8241072834615989,0.7937580320673752,0.7937580320673752,0.7937580320673752,1.0283470718060062,1.0283470718060062,1.0283470718060062,1.0292651424277284,1.0292651424277284,1.0292651424277284
2019-11-03,0.03773620258549286,0.03773620258549286,0.03773620258549286,-0.05646088074638837,-0.05646088074638837,-0.05646088074638837,0.2323262458530543,0.2323262458530543,0.2323262458530543,0.14388681989052923,0.14388681989052923,0.14388681989052923
2019-11-10,1.7778938051277127,1.7778938051277127,1.7778938051277127,1.830885219437869,1.830885219437869,1.830885219437869,0.4852006132935904,0.4852006132935904,0.4852006132935904,0.42981415940439927,0.42981415940439927,0.42981415940439927
2019-11-17,0.6900706996236098,0.6900706996236098,0.6900706996236098,0.7440410756820807,0.7440410756820807,0.7440410756820807,-0.07067349132769819,-0.07067349132769819,-0.07067349132769819,-0.19612570550662717,-0.19612570550662717,-0.19612570550662717
2019-11-24,1.3891547185185051,1.3891547185185051,1.3891547185185051,1.4082876264941735,1.4082876264941735,1.4082876264941735,1.757878266903175,1.757878266903175,1.757878266903175,1.8480693943787538,1.8480693943787538,1.8480693943787538
2019-12-01,-0.7838378243242645,-0.7838378243242645,-0.7838378243242645,-0.9225638947715264,-0.9225638947715264,-0.9225638947715264,-0.5820720963347904,-0.5820720963347904,-0.5820720963347904,-0.7504656422061976,-0.7504656422061976,-0.7504656422061976
2019-12-08,0.4926808887346374,0.4926808887346374,0.4926808887346374,0.48588769411033716,0.48588769411033716,0.48588769411033716,0.8146421733547758,0.8146421733547758,0.8146421733547758,0.8685446251884682,0.8685446251884682,0.8685446251884682
2019-12-15,-0.7063989750537976,-0.7063989750537976,-0.7063989750537976,0.7766658799662063,0.7766658799662063,0.7766658799662063,-0.4772704257273304,-0.4772704257273304,-0.4772704257273304,1.211970422110919,1.211970422110919,1.211970422110919
2019-12-22,0.07902445457391823,0.07902445457391823,0.07902445457391823,1.3182146107017456,1.3182146107017456,1.3182146107017456,0.40217442341847465,0.40217442341847465,0.40217442341847465,1.7157293842138708,1.7157293842138708,1.7157293842138708
2019-12-29,2.58704917757498,2.58704917757498,2.58704917757498,2.384719047070176,2.384719047070176,2.384719047070176,-0.5598440261153428,-0.5598440261153428,-0.5598440261153428,1.2704744421747387,1.2704744421747387,1.2704744421747387
