Date,DBDStock_Open_average,DBDStock_Open_max,DBDStock_Open_min,DBDStock_Open_volatility,DBDStock_Open_change,DBDStock_High_average,DBDStock_High_max,DBDStock_High_min,DBDStock_High_volatility,DBDStock_High_change,DBDStock_Low_average,DBDStock_Low_max,DBDStock_Low_min,DBDStock_Low_volatility,DBDStock_Low_change,DBDStock_Close_average,DBDStock_Close_max,DBDStock_Close_min,DBDStock_Close_volatility,DBDStock_Close_change,DBDStock_Volume_average,DBDStock_Volume_max,DBDStock_Volume_min,DBDStock_Volume_volatility,DBDStock_Volume_change
2018-04-08,-0.9065452952203803,-1.052253798369043,-0.7497368573029731,-0.7542767565184959,0.6188767144914975,-0.9793450213663192,-1.2176358441604975,-0.8636622287820022,-0.6095183480006666,0.48684993620641276,-0.7929432967647689,-0.9529743442248297,-0.5669292146008386,-0.5556811248689039,0.4263177969810979,-0.9093579970048169,-1.0718494279081985,-0.8081138946654601,-0.4378996616411801,0.5812994205019902,-0.9670143920230503,-0.7349565873773029,-1.2576722383210972,-0.48179441713195587,-0.39335153088099495
2018-04-15,-0.4902686400548337,-0.2805666195637009,-0.4734263743667632,0.6517387444821772,1.1997933557747649,-0.5093890295998632,-0.458586711870544,-0.6480096724357629,0.7750981056247179,1.128021203458328,-0.3205923948667714,-0.27127843627439957,-0.2403402778713405,0.015120595134144547,1.05964474615864,-0.32282580076124595,-0.21506260042253567,-0.4007288390471384,0.5323095670465939,1.1311740166174453,-1.0288026404411088,-0.9821831513483422,-1.0703010718535384,-0.8899552870209624,-0.4013063858891594
2018-04-22,-0.04330167886956458,-0.3119612101301801,0.07491816932821296,-1.0080684571518352,-0.06963028090202972,-0.12139522414278307,-0.3808906706665437,0.23731271616363364,-1.4831845416278886,0.12174739411677951,0.1011686819804146,-0.007463875861328743,0.3859199408765008,-0.7667417310841729,0.4132828158350144,0.0009926313458194687,-0.20732017934038238,0.29215117324872136,-1.107498079998693,0.5261316119430001,-1.2073398214857365,-1.088665660105189,-1.5132121663653197,-0.8364740497829156,-0.4170679147742095
2018-04-29,-1.60521394925308,-0.17635468379717334,-2.4199623220554014,2.9949660100828717,-2.5595730711198037,-1.7810640327592577,-0.4200351472685457,-2.3586305600379833,2.9020992903116967,-2.4395040564595414,-1.8341014567166278,-0.4469480250723034,-2.2618184134944586,2.5885686782275563,-2.409906768756047,-1.8815350637812025,-0.7904732976421244,-2.347577856020084,2.6879376665742023,-2.3719317624745857,2.522621460365697,2.612207040846781,0.8875593151088312,2.847926177873017,2.8299072475648037
2018-05-06,-2.0740979974828933,-2.0896292294506087,-1.8590804112780226,0.2995176133522746,0.9083420453660538,-2.073154694590858,-2.2764051047320626,-1.8151974047963984,0.17038240378369093,0.8837461354595518,-1.9483902181442379,-2.0282301789551864,-1.6572438133496286,0.3556505225772316,1.072431205128879,-1.88129425588473,-2.1334616865021294,-1.7573148242212835,0.3128962777166405,1.0953959716050878,2.4987416143361374,3.0524744066860663,1.1514707802040647,3.1063334086617616,-1.1111870021483077
2018-05-13,-1.6023023188036492,-1.7297219157318544,-1.2857017530724602,-0.32955201147472646,-0.2948804417603214,-1.6044234678677165,-1.8537893010965207,-1.1484509613381373,-0.7295199118054104,-0.24014915035248877,-1.5785862073436872,-1.9270276057098823,-1.3441858592078706,-0.4053904059011914,-0.08860615988235954,-1.6301298779769884,-1.931224736283956,-1.2192653479965305,-0.8369719879265685,-0.07606312833478253,-0.09438359572043178,-0.2768614729987601,0.37709936107196207,-0.3181984837724306,-0.1484437522006326
2018-05-20,-1.6363606227945793,-1.7307665311800202,-1.4501975154030533,-0.20628424925175956,-0.585310412953363,-1.7186484422490325,-1.8169775859599833,-1.4895696746586062,-0.2977422884709792,-0.5544865749367553,-1.620625305723354,-1.7324483668924555,-1.4023937150296328,-0.19942359723685466,-0.5678756876780743,-1.6696688608886125,-1.7331491902665264,-1.461325993346606,-0.2009851934595798,-0.412426361708677,-0.023504004076526988,0.04984177216308387,0.06688782496130062,0.04705017601434368,-1.6794907475775918
2018-05-27,-1.560503597627879,-1.7926158046884235,-1.2500195837935535,-0.9782399751496473,0.21217666697296877,-1.5507259342123105,-1.7646485516818522,-1.2730501564322383,-0.8622557396177947,0.2665013902371308,-1.4951412198967473,-1.728621187728065,-1.191300298382431,-0.8505075526469149,0.11307147432647524,-1.5071968957618098,-1.7028039050301216,-1.250962408936051,-0.8686931732194647,0.20878605603882883,-0.43168851618334336,-0.35827157234566226,-0.3690439588808583,-0.35174618335889096,0.49415431472310134
2018-06-03,-1.15557939589551,-1.2840565035244333,-0.922232752623077,-0.7058260511106661,0.5330663301974051,-1.1773577803034807,-1.275363050826825,-0.9582802906711493,-0.6198325096960893,0.31577611062838246,-1.1427548276516297,-1.2587220804146317,-0.9433351654390206,-0.5216230053151636,0.5325141068862743,-1.1119502072679353,-1.239245037903535,-0.8518855029243834,-0.9020785394937166,0.23455444269807885,-0.24393555083363827,-0.3364216705595261,0.10625361609625794,-0.35971903355134144,-0.6156749005382903
2018-06-10,-0.9344490327768339,-1.0581253119418905,-0.7207870058887323,-0.6609856586181622,0.14532696182747784,-0.9102846635099543,-0.9650167744095527,-0.7033848097936077,-0.5649283855622758,0.0186217167252411,-0.875584455055313,-1.057886910791906,-0.6505478820725835,-0.6859628804645788,-0.0830329612240212,-0.8995767370710316,-1.0223679138830333,-0.6661124737506596,-0.7555735932565715,0.021246927175329493,-0.35574402457438925,-0.37745485548825564,-1.231267745905338,-0.3105344238086764,0.6048081237886201
2018-06-17,-0.5030545175722011,-0.5357147269009351,-0.57383060870706,2.1428345349389347e-16,0.8441151102750113,-0.4372538460718353,-0.6154274254062093,-0.2369920601571429,-0.6398789345571612,0.21694264988136533,-0.4430686848932716,-0.5058289793684068,-0.4546063101978351,-0.08784225912508672,0.6253209816840499,-0.36293732082660357,-0.5192795754424121,-0.19004937654235127,-0.6016814117113448,0.3559722514023916,0.0076078222485083755,-0.21240417789853933,1.3289854543464799,-0.324427751595134,0.3427217400584323
2018-06-24,-0.761147780078571,-0.547087481582369,-0.7202010775439441,0.17089709794907318,-0.5454906443283273,-0.8088833813762278,-0.5959405655068792,-0.7382754148905079,0.14275874005026082,-0.5286523619765628,-0.8233738186602779,-0.7549263864512549,-0.640172379076216,-0.2350497566286835,-0.3980215324485935,-0.8936621695592959,-0.850570430764311,-0.7489632704655005,-0.2914156428935786,-0.31530847149976027,-0.5053783359415773,-0.4917158918730239,0.012898045724445235,-0.5168503565932994,-0.19946162967907474
2018-07-01,-0.6750251563312742,-0.6799912961482079,-0.5411450692762281,-0.30652475409104957,0.6228773120774868,-0.6150083854966509,-0.6131301490588967,-0.5246355001130363,-0.2252614772205172,0.6125802470371122,-0.5723510103843222,-0.5251892131533669,-0.4659555537833621,-0.15113799119338883,0.6516463338158045,-0.5268270026136391,-0.5009694294340934,-0.43505697582258507,-0.20426919032092397,0.662164658966354,-0.6658908252763104,-0.5114942001929798,-1.4144633060753509,-0.42243825239604593,-0.09410154625139056
2018-07-08,-0.09396915513369374,-0.329718809781439,0.012307061192531082,-0.503306077705055,-0.20828443269904454,-0.11318564899869213,-0.2634371088726734,-0.09096962731446921,-0.2769037298383494,-0.22278799207310848,-0.10421909319157223,-0.2655918607032097,-0.1739614673666196,-0.17256988355404507,-0.5271344888143561,-0.15694774625545416,-0.24610036328632975,-0.07295810241361803,-0.30121001911096607,-0.34671374057723825,-0.5086608139485701,-0.4866676875015171,0.320458994078163,-0.5358975054032636,-0.09189930191544278
2018-07-15,-0.4902875679872676,-0.6217736380359874,-0.20966191809747714,-0.5785287275792944,-0.01939931668364096,-0.5460897511702654,-0.7275834546027852,-0.38023358635505744,-0.5253025658190996,-4.728539007828841e-16,-0.5161815577148434,-0.7130935525399061,-0.36853523441900926,-0.5415151026989494,-0.12267007480159525,-0.5817558419925417,-0.5459662568338836,-0.6025851516230636,-0.03436938987453788,-0.2973567766700107,-0.46475409377285404,-0.24190620142855812,-0.8239784522804159,-0.18641428666007426,-0.10801234880297549
2018-07-22,-1.8710683497692426,-1.1086223670499225,-2.704816120752118,0.056573705604992856,-0.4273961146480262,-1.8571611731130107,-1.2336961386034244,-2.3173970421569647,-0.09102525683205791,-0.34705492190569515,-2.1038924448236367,-1.3152534092652637,-2.807263226405535,-0.028467753333183684,-0.471482457162978,-2.0162477135516688,-1.237292574373225,-2.140306268618099,-0.060510503433074105,-0.43043461073205885,-0.34406628900651337,-0.3738939742633959,-0.2170732495071857,-0.3740270462057651,0.26080960162642935
2018-07-29,-3.0121011796055197,-2.2584669917988895,-3.171799763590656,3.0546163990120094,-2.71044995597888,-2.969063322634315,-2.00494415440179,-3.1339321684526964,3.168800436897849,-2.8205087363458072,-3.023945164730888,-2.1149907968693817,-3.1843026085772874,3.144438534024541,-2.755478070276076,-2.9809128988117113,-1.9413859161852098,-3.147028192038899,3.1858520030892588,-2.8552200421127614,2.201286446883525,1.6546425953788313,1.4527819064306577,1.6281474326037275,2.4386150145694665
