Date,FBMSStock_Open_average,FBMSStock_Open_max,FBMSStock_Open_min,FBMSStock_Open_volatility,FBMSStock_Open_change,FBMSStock_High_average,FBMSStock_High_max,FBMSStock_High_min,FBMSStock_High_volatility,FBMSStock_High_change,FBMSStock_Low_average,FBMSStock_Low_max,FBMSStock_Low_min,FBMSStock_Low_volatility,FBMSStock_Low_change,FBMSStock_Close_average,FBMSStock_Close_max,FBMSStock_Close_min,FBMSStock_Close_volatility,FBMSStock_Close_change,FBMSStock_Volume_average,FBMSStock_Volume_max,FBMSStock_Volume_min,FBMSStock_Volume_volatility,FBMSStock_Volume_change
2018-05-27,2.1563774820027657,1.9826561759576682,2.2537530319590875,-1.047862244466947,-0.6896811992041962,2.0666979916899955,1.7962211988455716,2.1959343990319526,-0.7512383212947752,-0.6436544485472926,2.0073871097750065,1.9775348301398035,1.9569223509109723,-0.8875762134578788,-0.07981634461794947,1.9631360845057866,1.8327041717760992,2.0445626467351716,-0.8175875026242535,-0.31413237416670975,0.08344076954069855,-0.36094142705491994,0.6034261236887506,-0.5178897620460652,-0.5290745949707084
2018-06-03,1.974344069707203,1.9777592264365296,1.880138165232267,-0.03812918018929419,0.7206348077267655,2.0439328933438405,2.1513167121364147,1.842758843712726,1.575004335440795,0.8289178492627591,1.9344589362780746,2.089954689959124,1.7504702112842134,-0.004705939259937225,0.04738599418992308,1.9302925147703682,2.0293122047577503,1.8987933650941697,0.08904989128888978,0.010531281407320377,-0.4933921395913079,-0.680754137462023,-0.05557873646572576,-0.6966328923490696,0.14447096170847992
2018-06-10,1.6617603922089865,1.4930348956877835,1.6673978167525934,-0.8539531738137291,-0.8759291685958088,1.702429825166265,1.6569356768254304,1.7171426335323396,0.33768935004981543,0.49440908365114317,1.5066109218463308,1.5803750886786263,1.3729434382296701,-0.043041228408077475,-0.8488033325363887,1.6782312116742724,1.7948383011229603,1.6824920207629608,0.1626729745735306,0.5101112260684005,0.28196865927352294,0.1288737057270988,-0.024219493195731745,0.13834789321414617,0.6137827978873219
2018-06-17,1.8711613693035012,1.7882294126750489,1.7896704325508535,-0.44104707600708576,0.3943780262763027,1.969333607783845,1.9990175098587504,1.8872953550346707,1.1708752486588487,1.7136803353362173,1.7807841320626487,1.6719071551290343,1.7819405355283708,-1.0285671157936012,0.32235582632574583,1.9437180368038558,1.9483021994491532,1.7996119531536414,0.40366997394174686,1.0392742443781535,2.51202107342892,3.4061469886559976,0.8325151798636649,3.396324635060433,3.865107910079643
2018-06-24,2.056005129716472,1.9788962919645772,1.7879016680711308,0.5936387610513507,1.2098114060892116,2.1630400463121617,1.9484113963613447,2.3893008363559596,-1.2548313341743593,-0.761952344787941,2.008927492981583,2.073576277137026,1.6182795584013259,0.5871554254664595,0.8625049905369597,2.080010562116377,1.9086908589595273,2.1387785049751424,-1.0672585678586637,-0.4483740835596005,0.9616438109552525,0.2379382370195867,0.9288629334467351,0.11887394261190327,-0.5820380664239377
2018-07-01,2.0135698010997642,2.06422582929922,1.8527650316704585,0.955476763494966,1.374464323122095,2.0259812628342404,1.8538257565832483,2.1655661369749093,-1.1751446052681886,0.02885751881552087,1.862423686966556,2.0319132789792747,1.4491308027026686,1.3163045895133947,1.0552982188362687,2.071745870123105,1.9508108801158182,2.09320199778069,-0.9774587555037361,0.14035428769968916,-0.6544478377738283,-0.7162634460099238,0.1253540638729996,-0.7503029415454862,-0.40052411915515485
2018-07-08,1.6832837898403183,1.7597435992304982,1.6422329530563866,0.6004720804082024,-1.602188239495808,1.591418040542779,1.6204222677666573,1.4888579688936532,0.8236611092510919,-1.81048813065496,1.6359296507077978,1.8266485740305063,1.5675104806081386,0.505875321172858,-1.6081438149230667,1.5537110002742922,1.670432909848247,1.4718450893556256,0.46886000047314175,-1.3742094005796042,-1.206324141860855,-0.852145157391715,-1.2367762323951215,-0.7108887620802001,-0.4245790823337004
2018-07-15,1.3715924010117244,1.3207068508843838,1.4454402493175056,-0.5439072652571338,0.34911514076976624,1.4030822113724217,1.4600429287267516,1.3863420976430725,0.7558343344178869,0.21271925748325385,1.3682700869731472,1.289682648962069,1.0629925413814791,0.6092605398150878,1.2881394766165024,1.4007876513554167,1.275612995073566,1.4390696666387166,-0.905627875074388,-0.017563074571803897,-0.41897830344202114,-0.07839317563092915,-0.8657326726878002,0.033273779494268435,-0.026714332437395103
2018-07-22,1.9074340938115817,2.4647997635136134,1.5364726020407289,3.903087361037512,3.220316748273465,2.0646798038329948,2.3480938289103213,1.5709078206944513,3.5135297487452046,3.173724982844291,1.829789704174556,1.955739194909873,1.623308529539137,1.1892569523536876,1.8170060161401946,1.9207288285076385,2.176192215857652,1.4750691189630598,2.737808854957736,1.960442146967674,-0.14945334861053924,0.04814322886020528,-0.8883942520444484,0.16763415884190538,-0.046320615502915566
2018-07-29,2.049920666978595,1.8804740204980097,2.2112365194187427,-0.2315099939841875,0.3381282976342007,2.064282507434672,1.9364167583587442,2.2594001314183565,-0.2520557129064058,0.00695183329873834,2.0489157238977778,1.8601688818463493,2.146927587125499,-1.2813297302635942,-0.40809420776828753,2.0141011673349176,1.9578563962807134,2.0558979753129982,-0.08198238233950807,0.20688940440538303,-0.4552230506246414,-0.5896149191212071,0.4458261056279532,-0.6544611290566283,0.0029763368424994673
