Date,SBH_Open_average,SBH_Open_max,SBH_Open_min,SBH_Open_volatility,SBH_Open_change,SBH_High_average,SBH_High_max,SBH_High_min,SBH_High_volatility,SBH_High_change,SBH_Low_average,SBH_Low_max,SBH_Low_min,SBH_Low_volatility,SBH_Low_change,SBH_Close_average,SBH_Close_max,SBH_Close_min,SBH_Close_volatility,SBH_Close_change,SBH_Volume_average,SBH_Volume_max,SBH_Volume_min,SBH_Volume_volatility,SBH_Volume_change
2018-04-08,-0.8686677316080884,-1.1760187712201478,-0.6516025707511104,-0.37376256077512393,-0.37039125020699654,-0.9931975982866083,-1.255598489106377,-0.5711311728600093,-0.6333729995837573,-0.008238121726117893,-0.7609215536169585,-0.9280658569986548,-0.5062922821487407,-0.30688568812582234,-0.3886368035418332,-0.8499078531885272,-1.1022749128947973,-0.7814263031775603,-0.16491403980474226,-0.2922790112347396,-0.9759461686167946,-0.8971243168956089,-1.1094126737897372,-0.6081732413505845,0.8230443468368436
2018-04-15,-0.5573256974821906,-0.6827365900379275,-0.22585757477519938,-0.37942510221424336,-0.05227131341042201,-0.47915513076527594,-0.46613722486618814,-0.2658425652255636,-0.173017085161122,-0.08611705172211627,-0.2765059116923216,-0.4195344693989324,0.02588910885797866,-0.48776356001996496,-0.10306861183920492,-0.4885253072152191,-0.5109520357235832,-0.3272140172432247,-0.11029617215241808,-0.21307793707627934,-0.5516094529832626,-0.665591547603092,-0.5291196467100324,-0.660766787130029,0.1169663475271303
2018-04-22,0.6029084732084553,0.7910851035019579,0.37677136827523144,0.22279068445802103,1.0545045272035656,0.6590714153058306,0.4661498115681898,0.5137941769636468,-0.11087855379828193,0.7391392527541834,0.7621883370676792,0.6825126549991712,0.5531699674383354,-0.19428581341115142,0.8785361895420031,0.9264458295280729,0.8442036074077149,0.7266057965114523,-0.10945584350602394,0.5420649846862401,-0.2513465690429243,-0.002314337593031876,-0.05316331437732917,0.04220122464606993,1.3855724896858608
2018-04-29,-1.3442342109486274,0.2513458172345774,-1.8477602959832358,2.112326088239281,-2.153154721191201,-1.4825620517634255,0.2572794905232744,-2.0381532281781802,2.09571455094297,-2.3157003204251247,-1.6744931704291188,-0.08838484915060814,-2.1272445173648764,2.6893988486461615,-2.451494819369367,-1.6062006247012193,0.2044405245349438,-1.9602102903999068,2.3388543295345334,-2.4168929416492206,1.800867363520602,2.1230427126562854,0.7033274343964581,2.608393937089931,1.9040095024196035
2018-05-06,-2.0482903721452144,-2.2205084698964304,-1.6550595401492634,-0.26024868537355395,1.0015207657910066,-1.8891235539417144,-1.7716511076389392,-1.6247131691717183,0.5958402147062021,1.0072454153328254,-1.7843546786544364,-2.202392960354696,-1.348572602150066,-0.24294587476450302,0.9873850328823082,-1.9074634543000204,-2.195990131999012,-1.581695121319366,-0.2229984700053138,0.9171676741834396,0.4974810627459641,1.0389940104948328,-0.336965832829979,1.2684322562821244,-0.23022350103824044
2018-05-13,-1.5173108382697602,-1.6540854483917455,-1.2009477764874377,-0.37813631117696017,-0.2941645706194022,-1.6658170120203084,-1.796490257983722,-1.4296446631561408,0.10986559082019934,-0.5308340225730044,-1.4912799235812446,-1.733476125219906,-1.1621457915465163,-0.27298564380230433,-0.34076244115301385,-1.6387000859826804,-1.8284821347654956,-1.339035461151212,-0.44070931288084897,-0.47986374224436024,0.2999141055895934,0.06509452156753272,0.717560749244611,-0.10928164780932885,-1.1488603324894648
2018-05-20,-1.3698871068296854,-1.3525039804745338,-1.0149589787831683,-0.423206779830609,0.8552751846835036,-1.4233036092524405,-1.6369542841379772,-1.117536593247727,-0.34105791341304914,0.8692002397343134,-1.2295512987129034,-1.3737381190123517,-0.8734377744666959,-0.3768410380557936,0.9006515240345612,-1.191472244183547,-1.4060803779157052,-1.006020966323184,-0.5985487394566668,0.6496878727532767,-0.4477185354416332,-0.6036527341423572,-0.1345635335590428,-0.65361535788253,-1.2568571670945734
2018-05-27,-1.2658549114026758,-1.368202365051143,-0.8700656522953005,-0.7563646939464005,0.0170059583727506,-1.3544174986750275,-1.620684769124567,-0.8964046556419447,-0.830741009035236,0.342859008761589,-1.27004959030691,-1.5267848409406812,-0.7994561212858321,-0.8345340414537097,0.5520498650809808,-1.2974686306858967,-1.44478651769732,-0.9608648859346717,-0.8488608708062784,0.5604988516529059,0.11802907834855474,-0.3164603971438857,1.2438897713300257,-0.6828635914370649,-0.4220566064784882
2018-06-03,-0.7209752651557269,-0.4454446706524431,-0.5911368186477353,0.07895142874319744,1.000882307330308,-0.6264197473586236,-0.6251386646284756,-0.7319505622413879,0.1532960729166705,1.0873889831005896,-0.6659822373848514,-0.25354314318107607,-0.673787413812739,0.544014355501344,1.3525127174265719,-0.4692586567515507,-0.2440756346133251,-0.7170514731692013,0.600705585389688,1.4013039753041963,0.94677130963063,0.9736947861059598,-0.11684190765243418,1.1146675011164313,-2.228877561756938
2018-06-10,-0.27224189489493944,-0.10190889751678144,-0.39949669045843944,0.2717566440599739,-0.7359322788478773,-0.42436045434415565,-0.3955486773446138,-0.3800349445807739,-0.010761625298048973,-0.4470490522586767,-0.3430117414961507,-0.16470347878009098,-0.12010422515805116,-0.03548398775894491,-0.5491044634041855,-0.4439973390170322,-0.1140107573464817,-0.33128387570289186,0.22523001733109133,-0.6357045834194586,-0.2611222917056173,-0.12016919750295774,-0.6375590814525789,0.02025076285958525,0.36885828659779907
