Date,First Trust Technology AlphaDEX_Open_average,First Trust Technology AlphaDEX_Open_max,First Trust Technology AlphaDEX_Open_min,First Trust Technology AlphaDEX_High_average,First Trust Technology AlphaDEX_High_max,First Trust Technology AlphaDEX_High_min,First Trust Technology AlphaDEX_Low_average,First Trust Technology AlphaDEX_Low_max,First Trust Technology AlphaDEX_Low_min,First Trust Technology AlphaDEX_Close_average,First Trust Technology AlphaDEX_Close_max,First Trust Technology AlphaDEX_Close_min
2018-04-08,0.021628543137598495,0.021628543137598495,0.021628543137598495,-0.09183279486216936,-0.09183279486216936,-0.09183279486216936,0.12414116007514338,0.12414116007514338,0.12414116007514338,0.11774688263710943,0.11774688263710943,0.11774688263710943
2018-04-15,0.08297916541004004,0.08297916541004004,0.08297916541004004,-0.10072151656636073,-0.10072151656636073,-0.10072151656636073,-0.006002931186566759,-0.006002931186566759,-0.006002931186566759,-0.1240243292557926,-0.1240243292557926,-0.1240243292557926
2018-04-22,-0.5309627344341842,-0.5309627344341842,-0.5309627344341842,-0.7521682664211604,-0.7521682664211604,-0.7521682664211604,-0.47811855622621763,-0.47811855622621763,-0.47811855622621763,-0.5726139922909231,-0.5726139922909231,-0.5726139922909231
2018-04-29,-0.19349530957200026,-0.19349530957200026,-0.19349530957200026,-0.1636832797960724,-0.1636832797960724,-0.1636832797960724,0.06154086017062562,0.06154086017062562,0.06154086017062562,-0.02429132102967042,-0.02429132102967042,-0.02429132102967042
2018-05-06,1.0480646878014934,1.0480646878014934,1.0480646878014934,1.0231413573457366,1.0231413573457366,1.0231413573457366,0.8837699020490786,0.8837699020490786,0.8837699020490786,0.6222092086469804,0.6222092086469804,0.6222092086469804
2018-05-13,0.6968089267615378,0.6968089267615378,0.6968089267615378,0.5654029621987813,0.5654029621987813,0.5654029621987813,0.6501502624902923,0.6501502624902923,0.6501502624902923,0.5090406574989943,0.5090406574989943,0.5090406574989943
2018-05-20,0.675545875128698,0.675545875128698,0.675545875128698,0.6073100563423887,0.6073100563423887,0.6073100563423887,0.9077179713913587,0.9077179713913587,0.9077179713913587,0.6795375708116269,0.6795375708116269,0.6795375708116269
2018-05-27,1.0906383297167992,1.0906383297167992,1.0906383297167992,1.1415059564604026,1.1415059564604026,1.1415059564604026,1.130825463058783,1.130825463058783,1.130825463058783,1.2649094047901945,1.2649094047901945,1.2649094047901945
2018-06-03,1.4536384191470484,1.4536384191470484,1.4536384191470484,1.4252871173858412,1.4252871173858412,1.4252871173858412,1.5674192039511967,1.5674192039511967,1.5674192039511967,1.387779874892407,1.387779874892407,1.387779874892407
2018-06-10,1.592390061755932,1.592390061755932,1.592390061755932,1.7320019146820196,1.7320019146820196,1.7320019146820196,1.5446649551567802,1.5446649551567802,1.5446649551567802,1.6943687210739953,1.6943687210739953,1.6943687210739953
