Date,PCOM_Open_average,PCOM_Open_max,PCOM_Open_min,PCOM_Open_volatility,PCOM_Open_change,PCOM_High_average,PCOM_High_max,PCOM_High_min,PCOM_High_volatility,PCOM_High_change,PCOM_Low_average,PCOM_Low_max,PCOM_Low_min,PCOM_Low_volatility,PCOM_Low_change,PCOM_Close_average,PCOM_Close_max,PCOM_Close_min,PCOM_Close_volatility,PCOM_Close_change,PCOM_Volume_average,PCOM_Volume_max,PCOM_Volume_min,PCOM_Volume_volatility,PCOM_Volume_change
2018-04-08,-0.4415932762492355,-0.6390900641455604,-0.21441582239132861,-1.0540906078833387,0.0418533097954009,-0.5575845542762027,-0.5996527710044735,-0.2975191734470546,-0.6761404550893315,0.2649575580993622,-0.4657354931140464,-0.537435359134934,-0.3626967055271834,-0.648045599808643,0.296414913102059,-0.41525976665940106,-0.43540611377593225,-0.10516682135827694,-0.7306320179792755,0.41555450681135625,-0.9337381058360402,-0.6811763887708718,-1.029934389221172,-0.5609622795337048,1.2969528673215354
2018-04-15,-0.046800203388951835,-0.022395883248227923,0.17837424431999288,-0.4475125850215626,-0.054108673938513,-0.1838438060038166,-0.1999583463496459,-0.09278658691571387,-0.23974440887317944,-0.5168257024845323,0.011830519628855294,-0.10935153551544122,0.20825116352832834,-0.8555878456500903,-0.4686391449626644,-0.05709590923025829,-0.15720876432005026,0.18221995652002576,-0.7273334559059836,-0.4076350894711332,1.3060946968605143,2.5915784917705613,-0.6927632385573135,2.6684381500699663,3.206727967503943
2018-04-22,-0.0028331588837397265,-0.05445184209342399,0.15111319790595776,-0.3648579799789044,-0.2422424700633769,0.0021072423697911886,-0.06035958783271927,0.18280632852909526,-0.49138752774395605,-0.5072733638552265,-0.1030943070877781,-0.29077099371510656,-0.24707832433979288,-0.2037036538350308,0.07490882275966662,-0.0354016472745144,-0.03392262574903619,0.07043751070205329,-0.17787162769154377,-0.21697031973171363,-0.9156129703142962,-0.6220015083365927,-0.052620008358279444,-0.6039849145135014,-0.10306331355775888
2018-04-29,0.6494886961029078,0.6621763760369022,0.7183282917693351,-0.43562770590285493,0.823707365941072,0.45588526234314913,0.25876432711835395,0.40111572897229864,-0.41810300020650454,0.536161803124816,0.9061539211550411,0.7501959097164608,1.1260866742113982,-1.281382912711593,0.35259652075551423,0.7544060109627562,0.5316299164037717,0.8649970081040957,-0.8814135983828988,0.35849256265953333,-1.1080560537923372,-0.7519210395350853,-0.6605083546702267,-0.6537905929431971,-0.48927984348220677
2018-05-06,1.8360733167293,2.6256148159248487,1.223941141649301,2.2618665284726482,2.2530797774041953,2.174740884432399,2.8365608922321446,0.8725009228403439,2.8082300154407904,2.623535099891711,1.8311375754407992,2.6149962890823217,1.3452732852462448,2.8146613249054138,2.2892293726462754,2.1500040162646856,2.720797847194984,1.3938593804458241,2.5335237838118236,2.2440609880378224,1.3468472259969764,0.5980232499420529,-0.7259316390258577,0.6878717054118266,0.7880740678897183
2018-05-13,2.6977669884426723,2.6820003438502797,2.622683491884557,0.711688437792299,1.0976137500799599,2.7510542136183025,2.676277332519672,2.7333778055647184,1.337350979138965,1.3290834695926705,2.731001293622587,2.621007844997804,2.6662950515107506,1.1930399293619887,1.2307677017013274,2.724563068948774,2.6700419826265462,2.717520296540266,1.2877284393929254,1.3695284724563273,2.305011211837604,1.7115339555253848,1.1585164988846888,1.583833701926255,0.7664315855635637
2018-05-20,2.499162993895406,2.2509403481903463,2.5194362347266077,-1.216055963282369,-0.4987227958651887,2.387852542219755,2.039160960188994,2.576004999358226,-0.7398307089043802,-0.7459018909471835,2.4862838523873383,2.110940155321136,2.568519730346312,-1.4404943647736306,-0.4115805100113028,2.4097279292797165,2.0116229927237232,2.5149524898761606,-1.0931916325297577,-0.6298323847472651,0.6562104092808356,0.048386298000585116,1.5439157165983637,-0.18665138033278106,-0.9302126014242149
2018-05-27,2.1936187715736395,2.293388531247809,1.8387572775967376,2.1774964791438958,1.8915702393792175,2.242086991267454,2.1162750022875816,2.2008994732442377,0.11430761683895584,0.32406539786358457,2.1231880181133365,2.1063201485469656,1.8660076203611586,1.365503952523748,1.303537812318701,2.2388567009314646,2.1495345913475523,2.1700686661848367,0.1714522846955458,0.2761906719038886,1.3292806535332706,0.27852131355528253,1.989154100151814,-0.08201555422356804,0.11573016628932196
2018-06-03,1.8824716637916423,1.7554023145712265,1.9540465053665184,-0.3409363240055408,-0.8417576096695603,1.8320181768967687,1.6746847874342363,1.9097689421185178,-0.8091364050290726,-0.16785597422108425,1.8608228842104961,1.7780503146425735,1.7401522002735637,0.6965360686729378,-1.4791631820642763,1.8429832564794326,1.6781984919335247,1.8609749746890893,-0.7452247274097565,-0.3988860922635899,1.6991508208777952,0.6093947749638393,1.9541840161005768,0.185825337522875,0.3571183477965469
2018-06-10,1.6188083515952358,1.6055164638092199,1.624039494120749,0.2546307666365471,0.0295855391363058,1.7103501538194914,1.6910110905122802,1.69414275821865,-0.04581087083513967,-6.522514859039704e-16,1.595076741924113,1.6304702729399314,1.5799606201363163,0.8083529006168474,0.23237315924283578,1.6201603943628942,1.667845620324943,1.49669279542387,0.9727427895711093,0.22894769852564703,1.8392640172423147,0.5377270164325779,2.7159146624260355,-0.4713072170348804,-0.639096118064488
