Date,Direxion Daily Transportation Bull 3X Shares_Open_average,Direxion Daily Transportation Bull 3X Shares_Open_max,Direxion Daily Transportation Bull 3X Shares_Open_min,Direxion Daily Transportation Bull 3X Shares_High_average,Direxion Daily Transportation Bull 3X Shares_High_max,Direxion Daily Transportation Bull 3X Shares_High_min,Direxion Daily Transportation Bull 3X Shares_Low_average,Direxion Daily Transportation Bull 3X Shares_Low_max,Direxion Daily Transportation Bull 3X Shares_Low_min,Direxion Daily Transportation Bull 3X Shares_Close_average,Direxion Daily Transportation Bull 3X Shares_Close_max,Direxion Daily Transportation Bull 3X Shares_Close_min
2018-04-08,-0.29435794442285024,-0.29435794442285024,-0.29435794442285024,-0.3153347781095797,-0.3153347781095797,-0.3153347781095797,-0.08718089483143988,-0.08718089483143988,-0.08718089483143988,-0.11402869600094832,-0.11402869600094832,-0.11402869600094832
2018-04-15,0.0523611672007132,0.0523611672007132,0.0523611672007132,-0.1730568275292225,-0.1730568275292225,-0.1730568275292225,0.17990729849209675,0.17990729849209675,0.17990729849209675,0.07260643627669816,0.07260643627669816,0.07260643627669816
2018-04-22,0.29976304609866455,0.29976304609866455,0.29976304609866455,-0.1266289933873331,-0.1266289933873331,-0.1266289933873331,-0.21541985910110006,-0.21541985910110006,-0.21541985910110006,-0.5454275749074058,-0.5454275749074058,-0.5454275749074058
2018-04-29,-0.6160955710854212,-0.6160955710854212,-0.6160955710854212,-0.9315925258713353,-0.9315925258713353,-0.9315925258713353,-0.5759670816909165,-0.5759670816909165,-0.5759670816909165,-0.8898218534568646,-0.8898218534568646,-0.8898218534568646
2018-05-06,1.191359886633607,1.191359886633607,1.191359886633607,0.805389726328167,0.805389726328167,0.805389726328167,0.7534575206904474,0.7534575206904474,0.7534575206904474,0.4871711813574864,0.4871711813574864,0.4871711813574864
2018-05-13,1.2845805381944049,1.2845805381944049,1.2845805381944049,1.3398315609961622,1.3398315609961622,1.3398315609961622,1.4568589021232359,1.4568589021232359,1.4568589021232359,1.2440620191030531,1.2440620191030531,1.2440620191030531
2018-05-20,1.351368820599973,1.351368820599973,1.351368820599973,1.4967577122756996,1.4967577122756996,1.4967577122756996,1.4715777197506663,1.4715777197506663,1.4715777197506663,1.3918656626815493,1.3918656626815493,1.3918656626815493
2018-05-27,1.5132384175297828,1.5132384175297828,1.5132384175297828,1.280990921454646,1.280990921454646,1.280990921454646,0.9825774143961374,0.9825774143961374,0.9825774143961374,0.8889856814360594,0.8889856814360594,0.8889856814360594
2018-06-03,1.3843281281185558,1.3843281281185558,1.3843281281185558,1.6675403507323683,1.6675403507323683,1.6675403507323683,1.5220126088062012,1.5220126088062012,1.5220126088062012,1.7249755630667913,1.7249755630667913,1.7249755630667913
2018-06-10,1.5173661460268337,1.5173661460268337,1.5173661460268337,1.3197619803778915,1.3197619803778915,1.3197619803778915,1.26079715975014,1.26079715975014,1.26079715975014,1.4397242534125982,1.4397242534125982,1.4397242534125982
2018-06-17,-0.12743821933094512,-0.12743821933094512,-0.12743821933094512,-0.25231311030664827,-0.25231311030664827,-0.25231311030664827,-0.403609131507418,-0.403609131507418,-0.403609131507418,-0.4882666865174439,-0.4882666865174439,-0.4882666865174439
2018-06-24,-1.700189858656135,-1.700189858656135,-1.700189858656135,-1.2310127163158628,-1.2310127163158628,-1.2310127163158628,-1.408423986424926,-1.408423986424926,-1.408423986424926,-0.9213527109123959,-0.9213527109123959,-0.9213527109123959
2018-07-01,-0.8739219088337279,-0.8739219088337279,-0.8739219088337279,-0.5374152346215211,-0.5374152346215211,-0.5374152346215211,-0.5903692026765935,-0.5903692026765935,-0.5903692026765935,-0.2667575369739553,-0.2667575369739553,-0.2667575369739553
2018-07-08,-0.6240188616850453,-0.6240188616850453,-0.6240188616850453,-0.8498908435209958,-0.8498908435209958,-0.8498908435209958,-1.156424205252674,-1.156424205252674,-1.156424205252674,-1.148038796009809,-1.148038796009809,-1.148038796009809
2018-07-15,-0.40974963700234246,-0.40974963700234246,-0.40974963700234246,-0.027865854008359982,-0.027865854008359982,-0.027865854008359982,-0.05216062671364446,-0.05216062671364446,-0.05216062671364446,0.2508416076490525,0.2508416076490525,0.2508416076490525
2018-07-22,0.6838170275420582,0.6838170275420582,0.6838170275420582,0.9218311887336648,0.9218311887336648,0.9218311887336648,0.8075881213346813,0.8075881213346813,0.8075881213346813,0.5387043816809095,0.5387043816809095,0.5387043816809095
2018-07-29,1.0474293981451488,1.0474293981451488,1.0474293981451488,1.146493557391715,1.146493557391715,1.146493557391715,1.2567545796280284,1.2567545796280284,1.2567545796280284,1.338700198275803,1.338700198275803,1.338700198275803
2018-08-05,0.9183270589895773,0.9183270589895773,0.9183270589895773,0.6468155246554372,0.6468155246554372,0.6468155246554372,0.7676701133441565,0.7676701133441565,0.7676701133441565,0.6636922520697143,0.6636922520697143,0.6636922520697143
2018-08-12,1.5292641771903503,1.5292641771903503,1.5292641771903503,1.6380706543430725,1.6380706543430725,1.6380706543430725,1.6319634913731487,1.6319634913731487,1.6319634913731487,1.704972919748235,1.704972919748235,1.704972919748235
2018-08-19,1.6300742664951462,1.6300742664951462,1.6300742664951462,1.5732131953383475,1.5732131953383475,1.5732131953383475,1.684055534740546,1.684055534740546,1.684055534740546,1.5247773618638736,1.5247773618638736,1.5247773618638736
2018-08-26,0.7983302507838508,0.7983302507838508,0.7983302507838508,0.9333564287766574,0.9333564287766574,0.9333564287766574,0.9139349240549486,0.9139349240549486,0.9139349240549486,1.0316043497029566,1.0316043497029566,1.0316043497029566
2018-09-02,1.4472731041216862,1.4472731041216862,1.4472731041216862,1.5955072562328427,1.5955072562328427,1.5955072562328427,1.5049799888766362,1.5049799888766362,1.5049799888766362,1.5936969322433465,1.5936969322433465,1.5936969322433465
2018-09-09,1.5432147336564894,1.5432147336564894,1.5432147336564894,1.4189689265273973,1.4189689265273973,1.4189689265273973,1.2449522905234474,1.2449522905234474,1.2449522905234474,1.1372032803140022,1.1372032803140022,1.1372032803140022
2018-09-16,0.8449845715038254,0.8449845715038254,0.8449845715038254,0.7126289897219431,0.7126289897219431,0.7126289897219431,0.8119372515572838,0.8119372515572838,0.8119372515572838,0.7456786674052217,0.7456786674052217,0.7456786674052217
2018-09-23,0.8893264248073306,0.8893264248073306,0.8893264248073306,0.7872190484936047,0.7872190484936047,0.7872190484936047,0.7971399988410622,0.7971399988410622,0.7971399988410622,0.7070101636544659,0.7070101636544659,0.7070101636544659
2018-09-30,-0.29956664913276637,-0.29956664913276637,-0.29956664913276637,-0.26582585177779905,-0.26582585177779905,-0.26582585177779905,-0.20343783836361876,-0.20343783836361876,-0.20343783836361876,-0.07648799541093203,-0.07648799541093203,-0.07648799541093203
