Date,Global X Longevity Thematic_Open_average,Global X Longevity Thematic_Open_max,Global X Longevity Thematic_Open_min,Global X Longevity Thematic_High_average,Global X Longevity Thematic_High_max,Global X Longevity Thematic_High_min,Global X Longevity Thematic_Low_average,Global X Longevity Thematic_Low_max,Global X Longevity Thematic_Low_min,Global X Longevity Thematic_Close_average,Global X Longevity Thematic_Close_max,Global X Longevity Thematic_Close_min
2018-04-08,-0.6782006944818775,-0.6782006944818775,-0.6782006944818775,-0.7571437105287031,-0.7571437105287031,-0.7571437105287031,-0.6514485834081697,-0.6514485834081697,-0.6514485834081697,-0.8170253021314282,-0.8170253021314282,-0.8170253021314282
2018-04-15,-1.225631762512111,-1.225631762512111,-1.225631762512111,-1.1834534738862441,-1.1834534738862441,-1.1834534738862441,-1.07498601523693,-1.07498601523693,-1.07498601523693,-1.0349975999304908,-1.0349975999304908,-1.0349975999304908
2018-04-22,-0.7047903005428232,-0.7047903005428232,-0.7047903005428232,-0.7706250579849886,-0.7706250579849886,-0.7706250579849886,-0.5737329989668097,-0.5737329989668097,-0.5737329989668097,-0.7557778839098419,-0.7557778839098419,-0.7557778839098419
2018-04-29,-0.30870898773255656,-0.30870898773255656,-0.30870898773255656,-0.39327945093723055,-0.39327945093723055,-0.39327945093723055,-0.16280182802690635,-0.16280182802690635,-0.16280182802690635,-0.2907117891587218,-0.2907117891587218,-0.2907117891587218
2018-05-06,0.23582955903985925,0.23582955903985925,0.23582955903985925,0.49183313935551537,0.49183313935551537,0.49183313935551537,0.4727828399252987,0.4727828399252987,0.4727828399252987,0.6868546894739032,0.6868546894739032,0.6868546894739032
2018-05-13,1.0129119549693835,1.0129119549693835,1.0129119549693835,0.8288762731966366,0.8288762731966366,0.8288762731966366,0.6469582245228342,0.6469582245228342,0.6469582245228342,0.4720421463470399,0.4720421463470399,0.4720421463470399
2018-05-20,0.672378668024245,0.672378668024245,0.672378668024245,0.7097687851938499,0.7097687851938499,0.7097687851938499,0.9361844164873918,0.9361844164873918,0.9361844164873918,0.9834316329276787,0.9834316329276787,0.9834316329276787
2018-05-27,1.5308718374253627,1.5308718374253627,1.5308718374253627,1.5559472837777883,1.5559472837777883,1.5559472837777883,1.4527366851996573,1.4527366851996573,1.4527366851996573,1.3573475752503807,1.3573475752503807,1.3573475752503807
2018-06-03,1.4724038291021837,1.4724038291021837,1.4724038291021837,1.6040814217854236,1.6040814217854236,1.6040814217854236,1.7632387939482064,1.7632387939482064,1.7632387939482064,1.9349369707497586,1.9349369707497586,1.9349369707497586
2018-06-10,1.7887903434188126,1.7887903434188126,1.7887903434188126,1.628943712652516,1.628943712652516,1.628943712652516,1.723490203585947,1.723490203585947,1.723490203585947,1.7557186383398198,1.7557186383398198,1.7557186383398198
2018-06-17,1.4805609930263623,1.4805609930263623,1.4805609930263623,1.3688325245525876,1.3688325245525876,1.3688325245525876,1.2607146122124993,1.2607146122124993,1.2607146122124993,1.1151649370398586,1.1151649370398586,1.1151649370398586
2018-06-24,0.8363046677855314,0.8363046677855314,0.8363046677855314,0.7579030814831914,0.7579030814831914,0.7579030814831914,1.047562887101923,1.047562887101923,1.047562887101923,0.9520056210595035,0.9520056210595035,0.9520056210595035
2018-07-01,1.8214311808043693,1.8214311808043693,1.8214311808043693,1.7568427528532669,1.7568427528532669,1.7568427528532669,1.9571189632705663,1.9571189632705663,1.9571189632705663,1.8718204813473849,1.8718204813473849,1.8718204813473849
2018-07-08,1.4638235121282848,1.4638235121282848,1.4638235121282848,1.4893043598392273,1.4893043598392273,1.4893043598392273,1.5526023154626327,1.5526023154626327,1.5526023154626327,1.5008387219615944,1.5008387219615944,1.5008387219615944
2018-07-15,1.4206059008103793,1.4206059008103793,1.4206059008103793,1.3709384291381561,1.3709384291381561,1.3709384291381561,1.383809806755955,1.383809806755955,1.383809806755955,1.4019745560948538,1.4019745560948538,1.4019745560948538
2018-07-22,0.9273123765511234,0.9273123765511234,0.9273123765511234,0.8830965429500041,0.8830965429500041,0.8830965429500041,0.5148744788909778,0.5148744788909778,0.5148744788909778,0.4999203532204035,0.4999203532204035,0.4999203532204035
2018-07-29,1.001241161463514,1.001241161463514,1.001241161463514,0.9869866095875979,0.9869866095875979,0.9869866095875979,1.1229953678761715,1.1229953678761715,1.1229953678761715,1.0750614855109726,1.0750614855109726,1.0750614855109726
2018-08-05,-0.013562088498996726,-0.013562088498996726,-0.013562088498996726,0.14588153344357357,0.14588153344357357,0.14588153344357357,0.21701011110278196,0.21701011110278196,0.21701011110278196,0.35367177540614436,0.35367177540614436,0.35367177540614436
2018-08-12,0.8859706916305575,0.8859706916305575,0.8859706916305575,0.8541922705653716,0.8541922705653716,0.8541922705653716,0.436116195466206,0.436116195466206,0.436116195466206,0.7612465385168685,0.7612465385168685,0.7612465385168685
