Date,NHS_Open_average,NHS_Open_max,NHS_Open_min,NHS_Open_volatility,NHS_Open_change,NHS_High_average,NHS_High_max,NHS_High_min,NHS_High_volatility,NHS_High_change,NHS_Low_average,NHS_Low_max,NHS_Low_min,NHS_Low_volatility,NHS_Low_change,NHS_Close_average,NHS_Close_max,NHS_Close_min,NHS_Close_volatility,NHS_Close_change,NHS_Volume_average,NHS_Volume_max,NHS_Volume_min,NHS_Volume_volatility,NHS_Volume_change
2018-04-08,-0.866392466553562,-1.0487133576567593,-0.6614883387868821,-0.6769839917849567,0.3937614467200744,-0.8941610807713495,-0.7869876973878034,-0.9685561899684824,0.9181289739312956,1.7309132107735354,-0.7274945879949842,-0.8537833875812023,-0.4735845234053555,-0.8500338437944355,0.561436918344286,-0.8138831186854966,-0.7308899179960309,-0.7500739836132958,0.09930137150620143,1.4909289127483611,-0.5133680879292708,-0.6514919865393456,-0.28132052972716987,-0.6547397966915166,-0.24719120258732238
2018-04-15,-0.4536058222493224,-0.46111392927231837,-0.4512448623425053,0.09422612068708167,-1.4284729387570965,-0.6699592612196269,-0.5830164107571727,-0.8100342300757295,1.1893943525928146,-1.5142033965846133,-0.5820153109059629,-0.3617764620154462,-0.510188148489471,0.4335699232587715,-1.170508040805109,-0.842005706159033,-0.745131962136815,-0.7707099545056203,0.06651747759810676,-0.99700385953433,-0.6790321040740226,-0.6588162705844606,-0.299327098369072,-0.6560305500558584,-0.19621422758718518
2018-04-22,-1.0733421400906287,-1.3353961335301407,-0.7781417526106384,-0.7827401698746466,0.11757927025043904,-1.2980169735679825,-1.5215355919359979,-1.1043630697502194,-1.7945248126838957,0.37175053449084916,-1.129298315508059,-1.3231750014077879,-0.8390079206807315,-0.7742320058192328,0.10800420043253757,-1.2717326583477158,-1.5203783210279267,-1.0122999369854182,-1.5881653374178744,0.3673162207358754,-0.3841950652357583,-0.5241268814174349,0.19881173741803754,-0.6656516702068084,0.17807732815960364
2018-04-29,-1.0787257439701363,-1.1649933135153139,-0.617914380653327,-0.7341154469620575,-0.4116886791947213,-1.2151062619551767,-1.3794064293054222,-1.044465935734182,-1.4936537841052788,-0.056624775750112315,-0.9614530976806283,-1.2230510371248335,-0.4867514048427677,-1.0064212180077008,-0.2528267807209099,-1.055072320692631,-1.3487564062432778,-0.7000000000000034,-1.7205902854329267,0.04973932138288551,-0.17278047075121514,-0.0514766685822875,0.2039947139942804,-0.10516822793125026,0.697797016682204
2018-05-06,-0.7769009748678187,-0.7846181733738811,-0.638225070165986,-0.29194747169748747,1.3007668353778064,-0.6900361466528598,-0.6611445858115458,-0.8046584518678385,0.038900396623982814,0.6881384684071068,-0.4851950274739706,-0.48275621240188626,-0.31942486945877946,-0.42005849982328225,1.1528588388700025,-0.5480907527680725,-0.675048294724729,-0.5897655453368683,-0.3128345973514482,0.5968718565945936,-0.66605613899643,-0.825022945486877,0.1219833008778221,-0.9300915507784837,0.1337916015242146
2018-05-13,-1.0535002155336937,-0.6842070042066172,-0.9364723283967497,0.589313271133153,-1.3751496915497023,-1.2089477950260523,-0.8736969581657859,-1.3030801471822304,0.7423074889580903,-0.8810220306288342,-1.066160747601312,-1.199125807561661,-0.7636679521123519,-1.2031293863980708,0.041976392294330096,-1.1812795302648451,-1.2873126898511815,-1.1128404019233347,-0.6680426571226828,-0.1606801311531211,-1.2249600569022423,-1.1178482668777001,-0.7499959810920177,-1.0359588001426858,-0.4704927676573077
2018-05-20,-1.4367829207479879,-1.5714588727309493,-1.0566263506018292,-1.124156362982225,0.40376819100796646,-1.4825531605941367,-1.6322817571552588,-1.265558337580855,-1.6179030372254701,0.059369092480824226,-1.3178492690802865,-1.4483233015803447,-1.075495711154315,-1.039088407254838,0.21242256838451695,-1.5315373572800188,-1.6811473493588884,-1.332487965831221,-1.3207209780176226,-0.17976332633231684,0.5383794043380877,0.18686011753568973,1.2124997201062908,-0.09888712063373399,0.021309992639167975
2018-05-27,-1.4236024246599321,-1.4287372758830676,-1.5069203702389529,0.3967015183947364,0.5648688648539361,-1.4125991762055008,-1.4352867577327824,-1.4895098669660858,-0.6341873581592306,0.7519607876598517,-1.4109369987965874,-1.3336600762197035,-1.5539574826576839,0.5681766593827338,1.3865216479871543,-1.455051231663761,-1.4190905191815346,-1.5182221090519372,-0.21239769762143573,1.0952930015450448,-0.051892751901030786,-0.3244348420586413,-1.3583215237956663,0.005740400733405649,-0.13283784217139324
2018-06-03,-1.2950781468577426,-0.9120126369742817,-1.19840825104901,0.6908560945308247,1.5039213655606833,-1.309522845386524,-0.9841910611127302,-1.463974528284042,0.017167540087486943,0.8450044094104417,-1.2187665293108787,-0.9885593525462605,-1.001399855788029,-0.1828792389898627,1.2216584331285276,-1.3387138761432003,-1.2925386055937937,-1.3560454262653852,-0.881092659445022,0.49076039816270683,1.9739318876077048,1.1280324189029196,2.289201658659857,0.47954460678034033,0.35416116047743246
2018-06-10,-1.1752938364703178,-1.503989930109362,-0.9796500085497692,-0.5825721144409047,0.28127790942721004,-1.175992220877685,-1.2300785705348352,-1.0682430717815643,-0.9701425001453319,-0.44222974201166293,-1.0375372710594593,-1.0337102762335224,-0.7641333791355387,-0.5487512066987055,-0.2952984771158089,-1.1445095659630182,-1.1913506199499684,-1.0531939430749104,-1.0105823052798368,-0.5697583147018079,0.45718001083434795,0.06348737324091525,0.9797532175433261,-0.250821528264551,-0.48219828062897035
