Date,LIVEStock_Open_average,LIVEStock_Open_max,LIVEStock_Open_min,LIVEStock_Open_volatility,LIVEStock_Open_change,LIVEStock_High_average,LIVEStock_High_max,LIVEStock_High_min,LIVEStock_High_volatility,LIVEStock_High_change,LIVEStock_Low_average,LIVEStock_Low_max,LIVEStock_Low_min,LIVEStock_Low_volatility,LIVEStock_Low_change,LIVEStock_Close_average,LIVEStock_Close_max,LIVEStock_Close_min,LIVEStock_Close_volatility,LIVEStock_Close_change,LIVEStock_Volume_average,LIVEStock_Volume_max,LIVEStock_Volume_min,LIVEStock_Volume_volatility,LIVEStock_Volume_change
2018-05-27,-1.0288663821523356,-0.9771044398110752,-0.9920403705219394,-0.7509367307338034,0.2108227227802227,-1.053065024943353,-0.8606591687505503,-1.112250107349585,-0.5178555154707517,0.641054570241256,-0.97328492096437,-0.9318186108849353,-0.8740103640959176,-0.6669777541601706,0.3298664484043052,-1.084683464968948,-1.1239806627088391,-0.977042755633068,-0.8024866564008157,0.30279502328356633,-0.3846709524955223,-0.31446329645030213,-0.7804400068701092,-0.2996202408546866,0.2873179514530918
2018-06-03,-0.7835724878349997,-0.8024198094434507,-0.7638681028009754,-0.5460987048893646,0.8599134635733071,-0.7798225552247079,-0.8120262482573462,-0.7752783105472282,-0.5164274304448866,0.714821228083908,-0.6770446990035335,-0.6704996990745657,-0.6653949305475223,-0.3340627568803757,0.7525057602839149,-0.7803375165138693,-0.8818738557595397,-0.7285675859905597,-0.5383751458597932,0.7548404514009718,-0.7478338808587536,-0.8735937129191677,-0.5977394079299693,-0.8615279775621779,0.45397542335694424
2018-06-10,-0.5092254454140255,-0.6952968941892858,-0.15593438657482533,-0.9474905157663175,0.14966827809897065,-0.5980730567260351,-0.7040216798107489,-0.3751211211439418,-0.7699351817310862,0.6287477172257334,-0.258184377784634,-0.49102639945060056,0.05377113090007794,-0.7175228454851513,0.3505971596026539,-0.3672283806158914,-0.49339797727966006,-0.01816400955404392,-0.6745598839698671,0.5893774336933378,-0.8998537246051267,-0.9649850546812614,-0.8341159202009728,-0.9245897059538825,0.3402880077394485
2018-06-17,-0.22335846649346847,-0.44322210469309375,0.16520303999714092,-0.777606578069978,-0.27984207969026925,-0.4345834078195063,-0.6088745061478299,-0.15974914085416642,-0.7711643217602203,4.894645494332563e-16,-0.044443658191564005,-0.19013569635919492,0.22957738956156953,-0.4235571488701427,-0.5625584321196478,-0.2352770042459583,-0.36060745486695395,0.07151300751181107,-0.5397482274004118,-0.05691763627105835,-0.8368745619079272,-0.8769243357347208,-0.8755070903489492,-0.8245309004291057,0.39373748921666546
2018-06-24,-0.4212418211185665,-0.4729783263015236,-0.23106642030931895,-0.49559508220098625,-0.09156119134291203,-0.45472858688325324,-0.5723724695484365,-0.16046029187405364,-0.7095574194991302,0.042719125510295636,-0.2985645621278765,-0.4731814179838535,-0.020873034999749275,-0.5927473338804152,-0.06077030778983949,-0.44114914451987425,-0.46303785065519615,-0.17539327651535713,-0.47521063351156445,0.205443668519236,-0.8033032400227273,-0.8178263070187339,-0.8406077487636168,-0.7621775117364428,0.3271593541731313
2018-07-01,-0.5557978407348099,-0.4086733255973197,-0.33531267504684426,-0.26797263141052646,0.1579930548522756,-0.5460431276163991,-0.7242063044339019,-0.26562677863031153,-0.773906103280545,0.512530891661563,-0.3598539786473975,-0.6868875627460025,-0.036261872504826376,-0.9872604607616106,-0.01878528789885336,-0.5096935560936015,-0.7017120615084534,-0.2276508962261666,-0.6785060428175976,0.3267746539128081,-0.8316632160145276,-0.7413968088654489,-1.1529371694723356,-0.5840177722792519,0.6477645711566216
2018-07-08,0.007317901462279255,-0.030576018282481906,-0.008312458113111295,-0.03672396903242749,0.7703926282512557,0.1118357258074951,0.008291760988622455,0.027289939806588465,-0.016404918832979384,0.8363167652130624,0.27692552404269855,0.12219747715802459,0.03322805231991542,0.14052382760731338,0.8718015566739925,0.32287351301478556,0.02950180326033583,0.3542980243063311,-0.32787838986807083,0.5428429618462851,-0.6625406716841908,-0.6983913803090336,-0.28176785879956334,-0.7329532937787243,0.3031862079589424
2018-07-15,0.4247045580977814,0.09997416415115327,0.6549175272574614,-0.5643269404645378,0.3885580731669769,0.3508683619411407,0.02047227592211185,0.5747692334614352,-0.5524602869045712,0.3282963926661353,0.706589824519834,0.467036108060148,0.7224024708070224,-0.16053960257416464,-0.3393954046629189,0.5178475741507255,0.30816205896933346,0.3936155330215777,-0.01812984527459755,-0.39000068560551154,-0.8773536666425897,-0.8305228434374264,-1.0842310581021397,-0.7470346380828319,0.3875403293121326
2018-07-22,0.18143840020314972,0.09674178772746565,0.3771253648969559,-0.26153289048297057,-0.7837199754608591,-0.09655760649348516,-0.08592756395507904,0.010262840084905576,-0.12639216011882895,-0.6515969132672239,0.16215280602596605,0.19214375608127332,-0.10549512683145547,0.39751551243951755,-1.1222053775769407,0.1922600439358252,0.15288113924542304,0.19215286933671033,-0.0034015833261283593,-0.7431029582948822,-0.8166338379676767,-0.7309933986887958,-1.0490679727952137,-0.6409381289511731,0.42419387637150074
2018-07-29,-1.223456644367728,-0.687034299604573,-1.7001617694083657,0.9354913529316595,-1.721559018090383,-1.3600985723912784,-0.9650184341005954,-1.7355341914902254,0.5332621756197071,-1.0730829874444416,-1.5697433386909796,-0.8144097138089631,-2.2178807340344386,1.5723472420380886,-1.8328534375947345,-1.5721718843163768,-0.9349835638536461,-2.0232153253957432,1.0888144735839032,-1.353632729058522,-0.42170714238944357,-0.38175471586429505,-0.6383737661839246,-0.3187877704839939,0.5275059812972493
2018-08-05,-2.8382916865144883,-2.304565336756085,-3.0529975540005534,0.9610438369984886,-1.334708694358352,-2.772295111603127,-2.342233524785202,-2.9612260092918645,0.557700254990206,-0.1768553494925292,-2.9279852814818184,-2.3899124338007325,-2.976461858583946,1.1289164250760197,-0.9319392368361724,-2.8030126326850957,-2.4087635050743703,-2.8199711086057206,0.5826841653803446,-0.22620999135173941,0.5897084558276539,0.7064186723756017,0.6630700442225956,0.69034636967744,1.4028361683940187
2018-08-12,-2.418240206525711,-1.9204870267434657,-2.745571412731309,1.872024945020211,-1.8835319096966336,-2.2662138051507386,-1.1953073424387985,-2.7377933899859026,2.5926932793798976,-2.4155279457340653,-2.756178494027063,-2.6258377208847765,-2.8639467112118515,1.0665576064424216,-0.8227346709376413,-2.543146859462289,-1.958272576752241,-2.6793232251428085,1.652566346356796,-1.7143807087103422,1.6012478265062549,1.377504997755841,1.0914346634146634,1.4032299399544645,-1.4053906626209745
2018-08-19,-2.2637911383882376,-2.1180487713339695,-2.3076284755751106,0.9501268338423852,1.6756464902314343,-2.190782018277186,-2.0986526212494665,-2.40593011727128,1.1869400997198516,1.2738053873975752,-2.1914273038952614,-2.0677196273375866,-2.3300954294994827,1.317665243725364,1.2998724909072281,-2.1540176329398926,-1.9996874964730278,-2.281415451094264,1.163841449485029,0.8738778935776902,0.07274975637404624,-0.12388003711591278,-0.35994592555745075,-0.0736547582662163,-0.40043174421805194
2018-08-26,-2.040487067343058,-2.147239291438892,-1.7588902766249481,-0.5290129996004163,-0.34739201108889256,-2.1579166100134257,-2.3510839704894733,-1.869914959570969,-0.43929116756185327,-0.19081909994649993,-1.9013746511907446,-2.110187784056995,-1.6470025831773276,-0.7564650010932169,0.002755620803442483,-1.9943330111655029,-2.1758959206622066,-1.6654771710617342,-0.6124491059917558,0.32835726276614535,-0.5703602910385503,-0.568588521526057,-0.508591589696881,-0.5679571808827241,0.3254679204400668
