Date,PowerShares Build America Bond Port_Open_average,PowerShares Build America Bond Port_Open_max,PowerShares Build America Bond Port_Open_min,PowerShares Build America Bond Port_High_average,PowerShares Build America Bond Port_High_max,PowerShares Build America Bond Port_High_min,PowerShares Build America Bond Port_Low_average,PowerShares Build America Bond Port_Low_max,PowerShares Build America Bond Port_Low_min,PowerShares Build America Bond Port_Close_average,PowerShares Build America Bond Port_Close_max,PowerShares Build America Bond Port_Close_min
2018-07-01,0.6478892923856342,0.6478892923856342,0.6478892923856342,0.4068381021725008,0.4068381021725008,0.4068381021725008,0.8381992165503057,0.8381992165503057,0.8381992165503057,0.6214251712657085,0.6214251712657085,0.6214251712657085
2018-07-08,1.308891886117075,1.308891886117075,1.308891886117075,1.2366080970832978,1.2366080970832978,1.2366080970832978,1.395067757352315,1.395067757352315,1.395067757352315,1.3681008455306625,1.3681008455306625,1.3681008455306625
2018-07-15,-0.4355791304575702,-0.4355791304575702,-0.4355791304575702,-0.8989306485474428,-0.8989306485474428,-0.8989306485474428,-1.4416602765923203,-1.4416602765923203,-1.4416602765923203,-1.5681734263369536,-1.5681734263369536,-1.5681734263369536
2018-07-22,-1.2578468890856636,-1.2578468890856636,-1.2578468890856636,-1.4458970339881234,-1.4458970339881234,-1.4458970339881234,-1.0917792831686013,-1.0917792831686013,-1.0917792831686013,-0.738074441614739,-0.738074441614739,-0.738074441614739
2018-07-29,-0.9426647819160671,-0.9426647819160671,-0.9426647819160671,-0.9875521499183101,-0.9875521499183101,-0.9875521499183101,-0.5688684896660368,-0.5688684896660368,-0.5688684896660368,-0.8420549871158451,-0.8420549871158451,-0.8420549871158451
2018-08-05,0.39275994132598885,0.39275994132598885,0.39275994132598885,0.14052140250999087,0.14052140250999087,0.14052140250999087,0.6871464742990325,0.6871464742990325,0.6871464742990325,0.5364202140145401,0.5364202140145401,0.5364202140145401
2018-08-12,0.26758910289266574,0.26758910289266574,0.26758910289266574,1.032942221691357,1.032942221691357,1.032942221691357,0.8220264356142497,0.8220264356142497,0.8220264356142497,0.8993301648636175,0.8993301648636175,0.8993301648636175
2018-08-19,0.871773110399078,0.871773110399078,0.871773110399078,0.6185219213337664,0.6185219213337664,0.6185219213337664,0.9088870222948202,0.9088870222948202,0.9088870222948202,0.7377872240680416,0.7377872240680416,0.7377872240680416
2018-08-26,0.6938993563035901,0.6938993563035901,0.6938993563035901,0.4394985252788981,0.4394985252788981,0.4394985252788981,0.2410670712870897,0.2410670712870897,0.2410670712870897,-0.0808834588582513,-0.0808834588582513,-0.0808834588582513
2018-09-02,-1.64171973479341,-1.64171973479341,-1.64171973479341,-1.7089976819536927,-1.7089976819536927,-1.7089976819536927,-1.188138224159919,-1.188138224159919,-1.188138224159919,-0.9723792457120215,-0.9723792457120215,-0.9723792457120215
2018-09-09,-1.6138414745360778,-1.6138414745360778,-1.6138414745360778,-1.8879378649877347,-1.8879378649877347,-1.8879378649877347,-1.630006628325951,-1.630006628325951,-1.630006628325951,-1.6222994680992826,-1.6222994680992826,-1.6222994680992826
2018-09-16,-2.3603105106206193,-2.3603105106206193,-2.3603105106206193,-2.2950338082733994,-2.2950338082733994,-2.2950338082733994,-2.2531497137195005,-2.2531497137195005,-2.2531497137195005,-2.2397379027876942,-2.2397379027876942,-2.2397379027876942
2018-09-23,-1.7642364991646908,-1.7642364991646908,-1.7642364991646908,-1.9132902085415002,-1.9132902085415002,-1.9132902085415002,-1.755043231574093,-1.755043231574093,-1.755043231574093,-1.7471693918106255,-1.7471693918106255,-1.7471693918106255
2018-09-30,-2.3397900763570085,-2.3397900763570085,-2.3397900763570085,-2.415135667907887,-2.415135667907887,-2.415135667907887,-2.396076958013628,-2.396076958013628,-2.396076958013628,-2.4416925322294833,-2.4416925322294833,-2.4416925322294833
2018-10-07,-1.3913806223731489,-1.3913806223731489,-1.3913806223731489,-1.4198234128433673,-1.4198234128433673,-1.4198234128433673,-1.4108557468989922,-1.4108557468989922,-1.4108557468989922,-1.4836053879698705,-1.4836053879698705,-1.4836053879698705
2018-10-14,-1.3757161959936957,-1.3757161959936957,-1.3757161959936957,-1.4485046056067832,-1.4485046056067832,-1.4485046056067832,-1.5628721822048528,-1.5628721822048528,-1.5628721822048528,-1.5841562741434858,-1.5841562741434858,-1.5841562741434858
2018-10-21,-1.07220831367805,-1.07220831367805,-1.07220831367805,-1.1759278154951514,-1.1759278154951514,-1.1759278154951514,-1.1489844051429527,-1.1489844051429527,-1.1489844051429527,-1.0482955014844688,-1.0482955014844688,-1.0482955014844688
2018-10-28,-1.461586368827419,-1.461586368827419,-1.461586368827419,-1.4723177008956234,-1.4723177008956234,-1.4723177008956234,-1.341016258713507,-1.341016258713507,-1.341016258713507,-1.3496463760346842,-1.3496463760346842,-1.3496463760346842
2018-11-04,-1.0688473325444667,-1.0688473325444667,-1.0688473325444667,-0.9612275613503747,-0.9612275613503747,-0.9612275613503747,-0.9687123362555743,-0.9687123362555743,-0.9687123362555743,-0.8379089970961596,-0.8379089970961596,-0.8379089970961596
2018-11-11,-0.547441498721472,-0.547441498721472,-0.547441498721472,-0.6007004847403318,-0.6007004847403318,-0.6007004847403318,-0.6588929680209313,-0.6588929680209313,-0.6588929680209313,-0.4783458802920974,-0.4783458802920974,-0.4783458802920974
2018-11-18,-0.6141132907497802,-0.6141132907497802,-0.6141132907497802,-0.6705510299808176,-0.6705510299808176,-0.6705510299808176,-0.7028380639039005,-0.7028380639039005,-0.7028380639039005,-0.6108542050714809,-0.6108542050714809,-0.6108542050714809
2018-11-25,-0.19933959149160602,-0.19933959149160602,-0.19933959149160602,0.09782329036638075,0.09782329036638075,0.09782329036638075,-0.06319160371819378,-0.06319160371819378,-0.06319160371819378,0.2345803758374576,0.2345803758374576,0.2345803758374576
2018-12-02,1.7714382519926997,1.7714382519926997,1.7714382519926997,1.9025511287488992,1.9025511287488992,1.9025511287488992,1.71702881967842,1.71702881967842,1.71702881967842,1.9808899086024432,1.9808899086024432,1.9808899086024432
2018-12-09,1.9224475232458995,1.9224475232458995,1.9224475232458995,2.055933163300279,2.055933163300279,2.055933163300279,2.052216994150837,2.052216994150837,2.052216994150837,2.0084013067129187,2.0084013067129187,2.0084013067129187
2018-12-16,2.289263312246981,2.289263312246981,2.289263312246981,2.1110971447948907,2.1110971447948907,2.1110971447948907,2.237145995848316,2.237145995848316,2.237145995848316,2.0832621761110253,2.0832621761110253,2.0832621761110253
2018-12-23,1.7140761793661505,1.7140761793661505,1.7140761793661505,1.7939764523995003,1.7939764523995003,1.7939764523995003,1.8050908100919534,1.8050908100919534,1.8050908100919534,1.8125975073093392,1.8125975073093392,1.8125975073093392
2018-12-30,1.6355878729797764,1.6355878729797764,1.6355878729797764,1.5122398022747916,1.5122398022747916,1.5122398022747916,1.5970231805304522,1.5970231805304522,1.5970231805304522,1.3603477858127817,1.3603477858127817,1.3603477858127817
2019-01-06,1.224028251239226,1.224028251239226,1.224028251239226,1.0971570074857877,1.0971570074857877,1.0971570074857877,1.1370871644415266,1.1370871644415266,1.1370871644415266,1.0138270478305724,1.0138270478305724,1.0138270478305724
2019-01-13,0.6853040491616299,0.6853040491616299,0.6853040491616299,0.6900361574054356,0.6900361574054356,0.6900361574054356,0.7600957689471595,0.7600957689471595,0.7600957689471595,0.5836973569257697,0.5836973569257697,0.5836973569257697
2019-01-20,0.5570661706921423,0.5570661706921423,0.5570661706921423,0.6246453906984651,0.6246453906984651,0.6246453906984651,0.6445405321817973,0.6445405321817973,0.6445405321817973,0.5982258997160492,0.5982258997160492,0.5982258997160492
2019-01-27,0.8626609001048572,0.8626609001048572,0.8626609001048572,0.6838313487074954,0.6838313487074954,0.6838313487074954,0.7528291915806327,0.7528291915806327,0.7528291915806327,0.6924554376383157,0.6924554376383157,0.6924554376383157
2019-02-03,1.2993574524264342,1.2993574524264342,1.2993574524264342,1.3726430106453662,1.3726430106453662,1.3726430106453662,1.2670298566065687,1.2670298566065687,1.2670298566065687,1.5027541755657772,1.5027541755657772,1.5027541755657772
2019-02-10,1.1709546817591632,1.1709546817591632,1.1709546817591632,1.097115354896695,1.097115354896695,1.097115354896695,1.2535822794968443,1.2535822794968443,1.2535822794968443,1.0995441456645412,1.0995441456645412,1.0995441456645412
2019-02-17,0.655154265300983,0.655154265300983,0.655154265300983,0.6560561156914276,0.6560561156914276,0.6560561156914276,0.7939076242343592,0.7939076242343592,0.7939076242343592,0.7974027666138922,0.7974027666138922,0.7974027666138922
2019-02-24,-0.23999473709017968,-0.23999473709017968,-0.23999473709017968,0.16325634649365142,0.16325634649365142,0.16325634649365142,-0.059513970064370925,-0.059513970064370925,-0.059513970064370925,-0.21246594697323515,-0.21246594697323515,-0.21246594697323515
2019-03-03,1.3591426862850908,1.3591426862850908,1.3591426862850908,1.3587010987491255,1.3587010987491255,1.3587010987491255,1.463872183634317,1.463872183634317,1.463872183634317,1.4477079378318451,1.4477079378318451,1.4477079378318451
2019-03-10,1.5970620800236395,1.5970620800236395,1.5970620800236395,1.311626186120563,1.311626186120563,1.311626186120563,1.615891099378676,1.615891099378676,1.615891099378676,1.2949643840892673,1.2949643840892673,1.2949643840892673
2019-03-17,2.5480112216014787,2.5480112216014787,2.5480112216014787,2.7116976150536787,2.7116976150536787,2.7116976150536787,2.5299008666549736,2.5299008666549736,2.5299008666549736,2.486194117032473,2.486194117032473,2.486194117032473
2019-03-24,2.0983352865394145,2.0983352865394145,2.0983352865394145,1.9529315150265076,1.9529315150265076,1.9529315150265076,1.521468169346224,1.521468169346224,1.521468169346224,1.6794084943567993,1.6794084943567993,1.6794084943567993
2019-03-31,1.332831114540601,1.332831114540601,1.332831114540601,1.2165423039208567,1.2165423039208567,1.2165423039208567,1.4179223770194644,1.4179223770194644,1.4179223770194644,1.2086196509909426,1.2086196509909426,1.2086196509909426
2019-04-07,0.9321784218064536,0.9321784218064536,0.9321784218064536,0.9324504487484988,0.9324504487484988,0.9324504487484988,1.0281065173151005,1.0281065173151005,1.0281065173151005,1.0052331856596026,1.0052331856596026,1.0052331856596026
2019-04-14,0.7455034506688769,0.7455034506688769,0.7455034506688769,0.6241367737557538,0.6241367737557538,0.6241367737557538,0.6287887526397427,0.6287887526397427,0.6287887526397427,0.4297595393780431,0.4297595393780431,0.4297595393780431
2019-04-21,0.9653259551483371,0.9653259551483371,0.9653259551483371,0.9605523102771732,0.9605523102771732,0.9605523102771732,1.253604783252688,1.253604783252688,1.253604783252688,1.1170885871302005,1.1170885871302005,1.1170885871302005
2019-04-28,1.273958731045834,1.273958731045834,1.273958731045834,1.2834301909085573,1.2834301909085573,1.2834301909085573,1.6108471820750592,1.6108471820750592,1.6108471820750592,1.5043337085984596,1.5043337085984596,1.5043337085984596
2019-05-05,1.4718155546292173,1.4718155546292173,1.4718155546292173,1.5533096309423025,1.5533096309423025,1.5533096309423025,1.7353902717207648,1.7353902717207648,1.7353902717207648,1.684502728240341,1.684502728240341,1.684502728240341
2019-05-12,1.3603099709360975,1.3603099709360975,1.3603099709360975,1.37898621896333,1.37898621896333,1.37898621896333,1.431446726539823,1.431446726539823,1.431446726539823,1.3498643173330644,1.3498643173330644,1.3498643173330644
2019-05-19,1.5976585255465732,1.5976585255465732,1.5976585255465732,1.6128399132914528,1.6128399132914528,1.6128399132914528,1.7191826421028715,1.7191826421028715,1.7191826421028715,1.7290477715432233,1.7290477715432233,1.7290477715432233
2019-05-26,2.4201617629652206,2.4201617629652206,2.4201617629652206,2.4886313014552535,2.4886313014552535,2.4886313014552535,2.416581655501834,2.416581655501834,2.416581655501834,2.5211337803197194,2.5211337803197194,2.5211337803197194
2019-06-02,1.783867676429642,1.783867676429642,1.783867676429642,1.7252510611874905,1.7252510611874905,1.7252510611874905,1.8245087135559142,1.8245087135559142,1.8245087135559142,1.719016784463842,1.719016784463842,1.719016784463842
2019-06-09,1.6795623174938343,1.6795623174938343,1.6795623174938343,1.622752033711507,1.622752033711507,1.622752033711507,1.556883739893283,1.556883739893283,1.556883739893283,1.609493238791328,1.609493238791328,1.609493238791328
2019-06-16,1.4541865407348238,1.4541865407348238,1.4541865407348238,1.428585690635419,1.428585690635419,1.428585690635419,1.457041270200418,1.457041270200418,1.457041270200418,1.3850704659283868,1.3850704659283868,1.3850704659283868
2019-06-23,1.3189334144209253,1.3189334144209253,1.3189334144209253,1.2981044277603582,1.2981044277603582,1.2981044277603582,1.2344529104184707,1.2344529104184707,1.2344529104184707,1.2336099519176225,1.2336099519176225,1.2336099519176225
2019-06-30,1.1727613731194593,1.1727613731194593,1.1727613731194593,1.1872982994790946,1.1872982994790946,1.1872982994790946,1.2466032210419242,1.2466032210419242,1.2466032210419242,1.1344809853014877,1.1344809853014877,1.1344809853014877
2019-07-07,0.6111853074303573,0.6111853074303573,0.6111853074303573,0.650184136154383,0.650184136154383,0.650184136154383,0.6856346055149203,0.6856346055149203,0.6856346055149203,0.6960692035818145,0.6960692035818145,0.6960692035818145
2019-07-14,0.9824874513457573,0.9824874513457573,0.9824874513457573,0.8964288581280963,0.8964288581280963,0.8964288581280963,0.9071129676459188,0.9071129676459188,0.9071129676459188,0.7696714065868051,0.7696714065868051,0.7696714065868051
2019-07-21,0.741921607758284,0.741921607758284,0.741921607758284,0.6782199988697691,0.6782199988697691,0.6782199988697691,0.7564284353206491,0.7564284353206491,0.7564284353206491,0.6175306350782445,0.6175306350782445,0.6175306350782445
2019-07-28,2.1653372663448494,2.1653372663448494,2.1653372663448494,2.175871437761112,2.175871437761112,2.175871437761112,2.149971700563385,2.149971700563385,2.149971700563385,2.206703184606248,2.206703184606248,2.206703184606248
2019-08-04,2.237841074724932,2.237841074724932,2.237841074724932,2.2896578444621922,2.2896578444621922,2.2896578444621922,2.281829916566427,2.281829916566427,2.281829916566427,2.305390227767145,2.305390227767145,2.305390227767145
2019-08-11,2.065274757777348,2.065274757777348,2.065274757777348,2.018380633695809,2.018380633695809,2.018380633695809,2.0727110778823734,2.0727110778823734,2.0727110778823734,2.025735250875731,2.025735250875731,2.025735250875731
2019-08-18,1.8320981322283574,1.8320981322283574,1.8320981322283574,1.8237003967137044,1.8237003967137044,1.8237003967137044,1.8658030567260104,1.8658030567260104,1.8658030567260104,1.776515152793484,1.776515152793484,1.776515152793484
2019-08-25,1.6484905923366107,1.6484905923366107,1.6484905923366107,1.6168874244403217,1.6168874244403217,1.6168874244403217,1.6160857324076934,1.6160857324076934,1.6160857324076934,1.6480175115865294,1.6480175115865294,1.6480175115865294
2019-09-01,1.0744668502806767,1.0744668502806767,1.0744668502806767,0.9961113204887663,0.9961113204887663,0.9961113204887663,0.9862761697863887,0.9862761697863887,0.9862761697863887,0.9035155984977816,0.9035155984977816,0.9035155984977816
2019-09-08,-0.06641857026546448,-0.06641857026546448,-0.06641857026546448,-0.06881775695429798,-0.06881775695429798,-0.06881775695429798,-0.10156471636986225,-0.10156471636986225,-0.10156471636986225,-0.08102811623943103,-0.08102811623943103,-0.08102811623943103
2019-09-15,0.43361982291669093,0.43361982291669093,0.43361982291669093,0.4504587744927629,0.4504587744927629,0.4504587744927629,0.42011800319373344,0.42011800319373344,0.42011800319373344,0.3786585144905527,0.3786585144905527,0.3786585144905527
2019-09-22,0.14922967527442182,0.14922967527442182,0.14922967527442182,0.3355506436058624,0.3355506436058624,0.3355506436058624,0.19327560411331485,0.19327560411331485,0.19327560411331485,0.40153659808622794,0.40153659808622794,0.40153659808622794
2019-09-29,0.7002943215813794,0.7002943215813794,0.7002943215813794,0.6611922214393647,0.6611922214393647,0.6611922214393647,0.7173616595641906,0.7173616595641906,0.7173616595641906,0.6272642990582544,0.6272642990582544,0.6272642990582544
2019-10-06,-0.281293160247555,-0.281293160247555,-0.281293160247555,-0.2437631069560105,-0.2437631069560105,-0.2437631069560105,-0.18049803166298456,-0.18049803166298456,-0.18049803166298456,-0.2797873078754483,-0.2797873078754483,-0.2797873078754483
2019-10-13,-1.1557736793314812,-1.1557736793314812,-1.1557736793314812,-1.1590022415318513,-1.1590022415318513,-1.1590022415318513,-1.222191186831633,-1.222191186831633,-1.222191186831633,-1.3074904023069749,-1.3074904023069749,-1.3074904023069749
2019-10-20,-1.5084939604649716,-1.5084939604649716,-1.5084939604649716,-1.6432471318596613,-1.6432471318596613,-1.6432471318596613,-1.6594780554934263,-1.6594780554934263,-1.6594780554934263,-1.6377439445325361,-1.6377439445325361,-1.6377439445325361
2019-10-27,-0.9172713017398664,-0.9172713017398664,-0.9172713017398664,-1.0348446626949426,-1.0348446626949426,-1.0348446626949426,-0.998926899858667,-0.998926899858667,-0.998926899858667,-1.0414555548322735,-1.0414555548322735,-1.0414555548322735
2019-11-03,-1.6095210654791032,-1.6095210654791032,-1.6095210654791032,-1.6661970341585932,-1.6661970341585932,-1.6661970341585932,-1.6412606475348204,-1.6412606475348204,-1.6412606475348204,-1.6450642883537965,-1.6450642883537965,-1.6450642883537965
2019-11-10,-1.0237854491849019,-1.0237854491849019,-1.0237854491849019,-0.8355693243638189,-0.8355693243638189,-0.8355693243638189,-0.8288376882290112,-0.8288376882290112,-0.8288376882290112,-0.7758546350625564,-0.7758546350625564,-0.7758546350625564
2019-11-17,-0.27635512678124013,-0.27635512678124013,-0.27635512678124013,-0.34262034431625604,-0.34262034431625604,-0.34262034431625604,-0.18790581144044652,-0.18790581144044652,-0.18790581144044652,-0.1738880487154491,-0.1738880487154491,-0.1738880487154491
2019-11-24,-0.46389130946917,-0.46389130946917,-0.46389130946917,-0.5851226844607058,-0.5851226844607058,-0.5851226844607058,-0.46416512474048954,-0.46416512474048954,-0.46416512474048954,-0.4087894793373148,-0.4087894793373148,-0.4087894793373148
2019-12-01,-0.008391003848568737,-0.008391003848568737,-0.008391003848568737,-0.16018675952127023,-0.16018675952127023,-0.16018675952127023,-0.06737533935587461,-0.06737533935587461,-0.06737533935587461,-0.14237392142813485,-0.14237392142813485,-0.14237392142813485
2019-12-08,-0.32642852191052874,-0.32642852191052874,-0.32642852191052874,-0.32224210862660835,-0.32224210862660835,-0.32224210862660835,-0.45044734167574735,-0.45044734167574735,-0.45044734167574735,-0.38263713751854855,-0.38263713751854855,-0.38263713751854855
2019-12-15,-1.0009157511076465,-1.0009157511076465,-1.0009157511076465,-0.8628494379853747,-0.8628494379853747,-0.8628494379853747,-0.8163789770338983,-0.8163789770338983,-0.8163789770338983,-0.7972792276831235,-0.7972792276831235,-0.7972792276831235
2019-12-22,-1.1368357426776372,-1.1368357426776372,-1.1368357426776372,-0.6054643772938552,-0.6054643772938552,-0.6054643772938552,-0.8476472126450774,-0.8476472126450774,-0.8476472126450774,-0.3523774722404502,-0.3523774722404502,-0.3523774722404502
2019-12-29,0.19425212414252768,0.19425212414252768,0.19425212414252768,0.3915148011797968,0.3915148011797968,0.3915148011797968,0.4960910633192831,0.4960910633192831,0.4960910633192831,0.6937005952004771,0.6937005952004771,0.6937005952004771
