Date,S_Open_average,S_Open_max,S_Open_min,S_Open_volatility,S_Open_change,S_High_average,S_High_max,S_High_min,S_High_volatility,S_High_change,S_Low_average,S_Low_max,S_Low_min,S_Low_volatility,S_Low_change,S_Close_average,S_Close_max,S_Close_min,S_Close_volatility,S_Close_change,S_Volume_average,S_Volume_max,S_Volume_min,S_Volume_volatility,S_Volume_change
2018-04-08,2.2404744492343975,2.380378555170904,0.26997388265447136,2.757404645569385,2.183473846196962,2.6774786812899567,2.7615608237033595,2.448566713370419,2.3815614075014877,-2.3569335877060307,2.2734710252182473,2.3898446220581633,0.4679254166105139,2.6564254451558367,2.2440040614193575,2.572892141354785,2.4027770224372795,2.5194752277638295,0.37479742988190456,-0.9321589223656289,2.1514429043388623,2.7651622043811597,-1.0300144598532337,2.8445764711706656,-3.1399567270583626
2018-04-15,2.3022893638423128,2.049854766134577,2.6772357269611113,-0.4992362708326645,-0.013810260614541459,1.9896618378008932,1.6063714392063377,2.1981161531551083,-0.651226520115185,-0.2229807235539375,2.408141620856521,2.204990812557422,2.759566186815712,-0.5384082797511347,-0.39291219062772875,2.0845517736727857,1.8764203245982234,2.1433149772304025,-0.678612624890987,-0.41865534516407066,-0.7595389931930193,-0.4772165655817711,-1.2068221781586346,-0.3862644075012682,0.009179539015833264
2018-04-22,1.8743191345822516,2.2952519743547337,1.8604555075064966,1.5671919638506553,-0.6240115142392941,1.727648728241761,2.1117043957936774,1.6557400825760458,2.278173700549867,0.08330017332693183,1.770741371956149,2.2777350663973657,1.252746101403069,2.219673308717359,-1.5733256772881765,1.7592049082103225,2.318656818381691,1.0903237371808967,2.958554781653383,-1.743299064857326,2.395089490832481,2.6296886591114728,-0.5508874016076151,2.624949174813687,2.8079196161249507
2018-04-29,-0.08808966995560567,0.16935650699912153,-0.18019611111987005,0.570754625250338,-1.3701354935436234,-0.16857140440588186,0.08526736822261514,-0.3090936535997114,0.8193337580382992,-1.25401722333717,-0.34760903831818984,-0.05758172915003375,-0.3113698927107723,0.26485802424490457,-0.9929156485161431,-0.3527567388244905,-0.2303146564213753,-0.31496643226949683,0.007104149531986548,-0.9289632237084045,1.650505366240004,0.7155366609692472,3.1835575916400165,0.3236409922564546,-0.49235113115995055
2018-05-06,-0.5645566710254704,-0.7439526037328681,-0.30014987036040014,-0.9549289601139425,-0.2736814089059722,-0.6522309614600439,-0.6928553706105376,-0.49250804512802465,-0.8444782705102741,-0.04178986662873262,-0.5056480432211568,-0.63320130896185,-0.19675966807401138,-0.7891922935769181,0.016237175581555144,-0.6011351886003096,-0.7189101287334334,-0.422097857837871,-0.8261865828388412,0.3033408571526839,-0.11185952155365265,-0.3231673189751407,-0.15890072170581018,-0.3058363968065063,-0.13513518466517252
2018-05-13,-0.695199089602217,-0.8217701189432489,-0.47489601795026604,-0.8673040416848521,-0.03652644429104639,-0.7910480127176043,-0.8219667014348724,-0.6825268836687518,-0.8245066182667529,0.5923608208351261,-0.6334013851234713,-0.7482226421441927,-0.40746530857561314,-0.7519801102259288,0.0953205028909904,-0.6729320636081136,-0.6911155718242473,-0.5893676824026419,-0.5400587588919948,0.686576290669726,-0.45672235391470334,-0.48305367099126545,-0.18753369394806851,-0.4640724322183428,-0.07336164832646141
2018-05-20,-0.5259454696027609,-0.6477391272513531,-0.3536145684187301,-0.7150899125381779,0.06332987374028089,-0.5697328353054125,-0.6371893734267325,-0.4325852708361652,-0.8229474478713761,0.14908188705782766,-0.4227618044013207,-0.5296642714084071,-0.1673160180955522,-0.6636541877165838,-0.14233196582559124,-0.504873811012768,-0.5898642341654042,-0.3460563755501301,-0.6886608193553774,0.18827384317041032,-0.7351499535905124,-0.5784512273369085,-0.5965529311572655,-0.510259192922802,-0.10194410587657038
2018-05-27,-0.49647478871441403,-0.5747202008440844,-0.332719499452212,-0.6133889443748451,0.3530252244660105,-0.4814759277749744,-0.5490179982119568,-0.3598342035494666,-0.7320608621359955,0.7130532444577217,-0.37792547785635117,-0.46274984567663857,-0.18378769173357284,-0.5426089199023376,0.3456888086301681,-0.4123041769595514,-0.44975636796959456,-0.3613220930313863,-0.3893770027628564,1.2313945615224446,-0.22847234413282055,-0.29848578974670154,0.2560618008821675,-0.33385367094845303,0.024084478835970445
2018-06-03,-0.314296988485613,-0.4760419917793158,-0.11127993761319012,-0.7335989036202059,-0.3076214902861272,-0.3813999073437068,-0.5004564866075941,-0.25508737404343995,-0.8013926354504441,0.3151117962239175,-0.20829275141153256,-0.3488689599863083,-0.04476188506968094,-0.5154840458146317,-0.3213624345258003,-0.29400572770212496,-0.36692382118031536,-0.20565346735042686,-0.4504415549158504,0.7035018826003339,-0.7374252347844533,-0.5516977083440727,-0.9624862602331354,-0.43183758552306695,0.10402079289596192
2018-06-10,0.18750247305793502,0.02082146507004052,0.2006897667362493,-0.23135690412126947,0.7197008331749036,0.09238905150541449,0.0,-0.014518047044796674,0.02719863860713874,1.4218991158590015,0.2961003417418824,0.1460737764202066,0.33998590654685834,-0.13566458201738188,0.7937426763354423,0.2585268146189855,0.2352827090688001,0.21478806239531828,0.1714107176583177,1.7612857972442946,-0.35777856329723795,-0.1921394168079432,0.05533397471589689,-0.20202901059391493,0.015060104863233116
