Date,Deutsche X-trackers High Yield Corporate Bond InteEtf_Open_average,Deutsche X-trackers High Yield Corporate Bond InteEtf_Open_max,Deutsche X-trackers High Yield Corporate Bond InteEtf_Open_min,Deutsche X-trackers High Yield Corporate Bond InteEtf_High_average,Deutsche X-trackers High Yield Corporate Bond InteEtf_High_max,Deutsche X-trackers High Yield Corporate Bond InteEtf_High_min,Deutsche X-trackers High Yield Corporate Bond InteEtf_Low_average,Deutsche X-trackers High Yield Corporate Bond InteEtf_Low_max,Deutsche X-trackers High Yield Corporate Bond InteEtf_Low_min,Deutsche X-trackers High Yield Corporate Bond InteEtf_Close_average,Deutsche X-trackers High Yield Corporate Bond InteEtf_Close_max,Deutsche X-trackers High Yield Corporate Bond InteEtf_Close_min
2018-05-27,-1.7113530132621253,-1.7113530132621253,-1.7113530132621253,-1.6828284963643383,-1.6828284963643383,-1.6828284963643383,-1.8627910738860731,-1.8627910738860731,-1.8627910738860731,-1.7615378685300724,-1.7615378685300724,-1.7615378685300724
2018-06-03,0.7928736217741108,0.7928736217741108,0.7928736217741108,0.6499833522201582,0.6499833522201582,0.6499833522201582,0.8060704592105773,0.8060704592105773,0.8060704592105773,0.7147011469567154,0.7147011469567154,0.7147011469567154
2018-06-10,1.48565536309045,1.48565536309045,1.48565536309045,1.3899192172508263,1.3899192172508263,1.3899192172508263,1.4779790324618878,1.4779790324618878,1.4779790324618878,1.4217608238029142,1.4217608238029142,1.4217608238029142
2018-06-17,0.4963444744704234,0.4963444744704234,0.4963444744704234,0.39362843687950505,0.39362843687950505,0.39362843687950505,0.5235513746745123,0.5235513746745123,0.5235513746745123,0.458429435169034,0.458429435169034,0.458429435169034
2018-06-24,-1.0744641827639314,-1.0744641827639314,-1.0744641827639314,-1.1059499984716308,-1.1059499984716308,-1.1059499984716308,-1.004382801721364,-1.004382801721364,-1.004382801721364,-1.0362943244787737,-1.0362943244787737,-1.0362943244787737
2018-07-01,-1.23685040329322,-1.23685040329322,-1.23685040329322,-1.2611360645248841,-1.2611360645248841,-1.2611360645248841,-1.1633722228091403,-1.1633722228091403,-1.1633722228091403,-1.191134720095649,-1.191134720095649,-1.191134720095649
2018-07-08,1.4369854715197277,1.4369854715197277,1.4369854715197277,1.335971188887581,1.335971188887581,1.335971188887581,-0.0934644761680231,-0.0934644761680231,-0.0934644761680231,-0.12577817726101534,-0.12577817726101534,-0.12577817726101534
2018-07-15,0.189407781849082,0.189407781849082,0.189407781849082,0.13042405780078695,0.13042405780078695,0.13042405780078695,0.30682792612555165,0.30682792612555165,0.30682792612555165,0.264692041967368,0.264692041967368,0.264692041967368
2018-07-22,1.2863206649512289,1.2863206649512289,1.2863206649512289,1.2009745958989353,1.2009745958989353,1.2009745958989353,1.405252709468582,1.405252709468582,1.405252709468582,1.345656171604855,1.345656171604855,1.345656171604855
2018-07-29,-0.5473024284963767,-0.5473024284963767,-0.5473024284963767,-0.5830811299586602,-0.5830811299586602,-0.5830811299586602,-0.44413992611855774,-0.44413992611855774,-0.44413992611855774,-0.46910786569225627,-0.46910786569225627,-0.46910786569225627
2018-08-05,0.615158269228778,0.615158269228778,0.615158269228778,0.5499193499484365,0.5499193499484365,0.5499193499484365,0.49519896984677225,0.49519896984677225,0.49519896984677225,0.4534837251058965,0.4534837251058965,0.4534837251058965
2018-08-12,1.4104891219340803,1.4104891219340803,1.4104891219340803,1.338465097341128,1.338465097341128,1.338465097341128,0.0988999988938926,0.0988999988938926,0.0988999988938926,0.06384529580385422,0.06384529580385422,0.06384529580385422
2018-08-19,0.12725981189674587,0.12725981189674587,0.12725981189674587,0.7979825253404597,0.7979825253404597,0.7979825253404597,0.2816568351892696,0.2816568351892696,0.2816568351892696,0.77035763228002,0.77035763228002,0.77035763228002
2018-08-26,0.6821270807832184,0.6821270807832184,0.6821270807832184,0.5761536347212646,0.5761536347212646,0.5761536347212646,0.9189200461696879,0.9189200461696879,0.9189200461696879,0.8345529660708266,0.8345529660708266,0.8345529660708266
2018-09-02,0.771027982125527,0.771027982125527,0.771027982125527,0.6653848919776405,0.6653848919776405,0.6653848919776405,0.6600079640196699,0.6600079640196699,0.6600079640196699,0.8063699663805034,0.8063699663805034,0.8063699663805034
2018-09-09,0.9856227602560622,0.9856227602560622,0.9856227602560622,0.882105600741513,0.882105600741513,0.882105600741513,1.2349509980681614,1.2349509980681614,1.2349509980681614,1.1317053317830466,1.1317053317830466,1.1317053317830466
2018-09-16,1.4368954402743774,1.4368954402743774,1.4368954402743774,1.7845086018447236,1.7845086018447236,1.7845086018447236,1.647069637909903,1.647069637909903,1.647069637909903,1.8151940648176703,1.8151940648176703,1.8151940648176703
2018-09-23,1.7210184284809387,1.7210184284809387,1.7210184284809387,1.683461020983698,1.683461020983698,1.683461020983698,1.874356403842077,1.874356403842077,1.874356403842077,1.8641035452901689,1.8641035452901689,1.8641035452901689
2018-09-30,1.2858941357405356,1.2858941357405356,1.2858941357405356,1.169271729443783,1.169271729443783,1.169271729443783,1.3819916445183464,1.3819916445183464,1.3819916445183464,1.2917625800560655,1.2917625800560655,1.2917625800560655
2018-10-07,0.05633156399116327,0.05633156399116327,0.05633156399116327,0.03749980725888313,0.03749980725888313,0.03749980725888313,0.08429067405432829,0.08429067405432829,0.08429067405432829,0.20412544635347282,0.20412544635347282,0.20412544635347282
2018-10-14,-2.7270550503858444,-2.7270550503858444,-2.7270550503858444,0.328350750772801,0.328350750772801,0.328350750772801,-2.617361992457701,-2.617361992457701,-2.617361992457701,0.5122331601334762,0.5122331601334762,0.5122331601334762
2018-10-21,0.5149122334972085,0.5149122334972085,0.5149122334972085,0.36564644290402387,0.36564644290402387,0.36564644290402387,-0.6525596775940709,-0.6525596775940709,-0.6525596775940709,-0.33367726122988817,-0.33367726122988817,-0.33367726122988817
2018-10-28,-1.4669057116044533,-1.4669057116044533,-1.4669057116044533,-1.9556269823687276,-1.9556269823687276,-1.9556269823687276,-1.5279051426533956,-1.5279051426533956,-1.5279051426533956,-2.0162752303361975,-2.0162752303361975,-2.0162752303361975
2018-11-04,-0.3989624992875274,-0.3989624992875274,-0.3989624992875274,-0.6141131952692044,-0.6141131952692044,-0.6141131952692044,-0.7047659545617673,-0.7047659545617673,-0.7047659545617673,-0.840485675628102,-0.840485675628102,-0.840485675628102
2018-11-11,-1.8913116680660307,-1.8913116680660307,-1.8913116680660307,-2.3502558202001724,-2.3502558202001724,-2.3502558202001724,-1.6919177155627685,-1.6919177155627685,-1.6919177155627685,-2.1196075821570903,-2.1196075821570903,-2.1196075821570903
2018-11-18,-3.1639293726998567,-3.1639293726998567,-3.1639293726998567,-2.908868176894736,-2.908868176894736,-2.908868176894736,-3.09663308159039,-3.09663308159039,-3.09663308159039,-2.7750563227790312,-2.7750563227790312,-2.7750563227790312
2018-11-25,-1.5830584295256307,-1.5830584295256307,-1.5830584295256307,-2.0867056604688563,-2.0867056604688563,-2.0867056604688563,-1.5343812219338033,-1.5343812219338033,-1.5343812219338033,-2.043032888642968,-2.043032888642968,-2.043032888642968
2018-12-02,-1.7227386755436325,-1.7227386755436325,-1.7227386755436325,-2.118814443781007,-2.118814443781007,-2.118814443781007,-1.965084944038982,-1.965084944038982,-1.965084944038982,-2.3621430827215906,-2.3621430827215906,-2.3621430827215906
