Date,JKS_Open_average,JKS_Open_max,JKS_Open_min,JKS_Open_volatility,JKS_Open_change,JKS_High_average,JKS_High_max,JKS_High_min,JKS_High_volatility,JKS_High_change,JKS_Low_average,JKS_Low_max,JKS_Low_min,JKS_Low_volatility,JKS_Low_change,JKS_Close_average,JKS_Close_max,JKS_Close_min,JKS_Close_volatility,JKS_Close_change,JKS_Volume_average,JKS_Volume_max,JKS_Volume_min,JKS_Volume_volatility,JKS_Volume_change
2018-04-08,-0.013703494514337196,-0.12573749430392198,0.14501198644765984,-0.7351628230267874,-0.42929247861636816,-0.09691342319583152,-0.26882149065150895,-0.06653421304975887,-0.5056910285721865,-0.594136094778643,0.007424857059745859,-0.19378950049111543,0.13226179267861168,-0.5789674729969727,-0.5929981280081701,-0.10689401492235469,-0.26554224750010147,0.004706646590591281,-0.7059884887588778,-0.68103235027999,-0.13509397334429835,-0.05285273629414658,-0.5926813134743322,0.029500024106764066,-1.2158317393862383
2018-04-15,-0.13606045432557531,-0.35676602175422634,0.12951817828215467,-0.9802441509230786,0.4646724947094239,-0.1813156247627588,-0.5383470424353881,0.10833178274083034,-1.188699151161557,0.2029829490912268,0.0023321062559710764,-0.4123770461021454,0.41790771387808845,-1.048622880871654,0.18779574071704586,-0.03885051010219365,-0.2516656782590655,0.2699740880889292,-0.9519567620629744,-0.13184114611077108,-0.5363807019753701,-0.3658490122290634,-0.7712236989368201,-0.28637917151585063,-0.5675440621796272
2018-04-22,-0.24882061976046427,-0.633279181873211,0.003085254625200611,-1.02834174491886,0.0922789393775109,-0.3729442690457025,-0.5422157690867275,-0.06367921318829171,-0.7308272220457774,-0.30915661158693186,-0.15682919733839795,-0.3670011766452384,0.2154577576504898,-0.6286577734103554,-0.2885924077568746,-0.292055640542091,-0.47978427401245805,0.0215840360192794,-0.8156070566363447,-0.4688801252126806,-0.6837422247242269,-0.5660234232965352,-0.718585626312908,-0.5132245954626268,-0.061915061014759916
2018-04-29,-1.5308621182116813,-1.401282823099076,-1.029170448047489,-0.7009523671813969,-0.405080670317035,-1.4111925930111389,-1.482514598368275,-1.0827770198539415,-0.8450266401201011,0.07480743961745273,-1.5533855118204147,-1.6636430221801244,-0.7888860823988889,-0.6130835757544517,0.026814230970339695,-1.3030064228678657,-1.415529472800429,-0.919835688415303,-0.8068892352946639,0.3707010328410417,-0.5134404154978421,-0.46851098009866315,-0.4563576199576648,-0.4457290091427105,0.4437836146981029
2018-05-06,-0.32355146546255575,-0.29695477382286584,-0.45689005307637903,0.052042507207409223,0.5475505991303492,-0.2518333815240854,-0.05334742585051158,-0.5436985327999613,0.41601280568811305,1.1498642099710088,-0.21718501202469973,-0.12269243714309944,-0.23567861042408694,0.07974724904097179,0.9000423652119712,-0.05666900712812526,-0.048816050190150916,-0.47602589467191664,0.4997439645677387,1.1371561567293178,-1.0247236010466478,-0.9737665993559947,-0.8663066570178463,-0.6954951846214303,0.3784856867886915
2018-05-13,1.3515594618605107,0.8861612245583275,1.2249896669995606,0.031995093204411525,0.9431723005750501,1.406588879444248,1.075350415218354,1.5707375835066255,0.10958337126994307,0.3076890875198601,1.5910678302303276,1.0889448717129198,1.597767726550796,-0.4066092009585602,0.6451925933290584,1.5785083188247961,1.1122117259086497,1.8974049190110718,-0.7151978775129975,-0.13013251660940453,-0.24660507193542824,0.336312770360977,-0.5417032224956615,0.5193517887580625,-0.319923425340309
2018-05-20,-0.15413741089732036,0.37789522955477284,-0.6644011753218011,1.2241939372255752,-1.5779764840441868,-0.3953782980035368,-0.039346916993573414,-0.6144033165433778,0.5701903006302658,-1.3826904959675579,-0.4150822885780041,0.43316903235732296,-0.23941308426242588,0.6371859930793573,-1.7461307877160115,-0.6276004905398853,-0.0870331169116195,-0.5158045721007037,0.5703621891425762,-1.4519403400075603,-0.3509356231320849,0.3812153094046495,-0.9688861084469973,0.7062907186661201,0.20960984859115434
2018-05-27,-2.07827425936693,-1.7714072706302648,-2.820084724715385,2.014613250054878,-1.9909329987711333,-2.2347610688187274,-1.9254988693673047,-2.925517445402311,2.087896910744929,-1.9331087921559071,-2.573139272192784,-1.7782785866621553,-3.0560512775240714,2.7317832959357404,-2.8314575217726183,-2.5339193793571777,-1.699423411152183,-3.034487527848616,2.976165630983897,-2.7016661469550343,2.9450294436582545,3.1523333633816266,0.4879733502955019,3.1534217508408484,3.0823277248769734
2018-06-03,-3.089310493511734,-3.0175646831869347,-2.8784290618032955,0.06896931755941221,-0.8192044107067147,-3.0493882029922825,-2.952253171083092,-2.8250862162370973,0.1271905807447095,-0.5993158616427819,-2.981205350229294,-3.024649747395139,-2.385521695530974,-0.08705407650667112,-0.32578890238090435,-2.992004417501344,-3.060153151874192,-2.584291980560248,-0.24588648483396083,-0.1157770971271004,2.6788291272341236,1.4386448737205697,3.07791003661584,0.7356985142263789,-0.9913333338943623
2018-06-10,-2.221941865920654,-2.3033806754787034,-2.047163992747605,-1.2411441483720733,0.10113056579983223,-2.208589117969816,-2.278017189145535,-2.0562594261963674,-0.7585784982959847,0.6594312411050415,-2.112035203883645,-2.2969506365580403,-1.8015887696857809,-0.7191437260745334,0.38275497589137875,-2.1024423838514887,-2.1734544960980955,-1.8693037430460822,-0.5376853581898902,0.8077420585411006,0.40999461369886936,0.05315812194720374,0.12915952680426637,0.02376030753435433,-0.40655875788661655
2018-06-17,-1.45123831191452,-1.371464881016478,-1.5089001508664883,0.7739651204702008,1.6967291040953971,-1.4062955535333814,-1.3177366242930904,-1.5527420753669934,1.4471415333803355,1.7496413003924993,-1.3777852476199024,-1.2780407744885873,-1.4040223649764683,0.6828198309437892,1.335980702571514,-1.3680107250785325,-1.387729839772337,-1.4961221535762532,0.7033111423579654,1.2321066747575122,0.6668542213662074,0.22652933203118453,1.3281160963033813,-0.13698452386918947,-0.28805866140128256
2018-06-24,-1.064825089877435,-1.0587716900352837,-1.0914834549710801,0.2942233163463632,0.7036526585837264,-0.9924911061746982,-1.1438199099653763,-0.7932007485015791,-1.2784711636866444,0.18637284594893777,-1.0448414029583872,-1.1371498452463351,-0.9822767520778388,-0.12243454980487374,0.747408921494851,-0.9745342504945683,-1.05805670208666,-0.8276933780970402,-0.4989707600827319,-0.15445347951648267,0.03013080813357915,-0.11992432072155663,0.3441175184153413,-0.23299760079552748,-0.6174353147655874
