Date,SPGIStock_Open_average,SPGIStock_Open_max,SPGIStock_Open_min,SPGIStock_Open_volatility,SPGIStock_Open_change,SPGIStock_High_average,SPGIStock_High_max,SPGIStock_High_min,SPGIStock_High_volatility,SPGIStock_High_change,SPGIStock_Low_average,SPGIStock_Low_max,SPGIStock_Low_min,SPGIStock_Low_volatility,SPGIStock_Low_change,SPGIStock_Close_average,SPGIStock_Close_max,SPGIStock_Close_min,SPGIStock_Close_volatility,SPGIStock_Close_change,SPGIStock_Volume_average,SPGIStock_Volume_max,SPGIStock_Volume_min,SPGIStock_Volume_volatility,SPGIStock_Volume_change
2018-05-27,1.436262182019411,1.2305093919858001,1.462580869555131,-1.0452368065056108,0.025669757587612217,1.427175774644568,1.3204377231871383,1.5216775394266966,-1.0327715624932976,0.1209721112996481,1.304303778114126,1.2492271469848455,1.2464629818403103,-0.4430123424560559,0.5530843216153526,1.3353885915230808,1.3375596321577616,1.2615931666913236,-0.5535654544786016,0.34246307948345595,0.09816589401295907,0.09729862321719308,-0.3333885213747706,0.28096652371972997,0.7024466183910273
2018-06-03,1.8644911809408289,1.9926408976541927,1.5797316778103287,-0.03076747122571554,0.9855181794762816,1.963757358379109,1.9857101146753129,1.716932277924358,0.4477920255879996,1.2077798997679423,1.83035670179907,1.872036416291809,1.6886219653729662,-0.24336464572757519,0.6869187454073449,1.9685315026683279,2.0666660217715864,1.6068198804915896,0.008665133815787039,0.770997920732107,0.05453460413793018,-0.07619979939188609,0.09155083957217056,-0.14086426708492292,-0.3874661978919829
2018-06-10,2.071157322632307,2.087929135199734,1.8798083881105767,-0.6558989297712398,-0.38821672858697104,2.171200752221083,2.0555705465531027,2.2879491643976926,-1.644068996703606,-0.1505494545147261,1.974107812741569,1.926752052666542,1.9619720675803143,-1.166827799865793,-0.4363771931923766,2.0456808495104633,2.0759808141470275,1.9622620782210722,-1.0417960444713,-0.06442913898601503,0.10211498454430627,-0.18031786080213238,-0.3407378567206713,-0.06641329234516023,0.002929806556157318
2018-06-17,1.7724754011231691,1.7753676688716904,1.639127621752802,-0.7817747698043463,-0.028719062279440388,1.8236659500744636,1.8203863179709308,1.852361702724023,-1.0677687943387197,-0.2606630661186233,1.6592286165746322,1.6280495823539227,1.6592024358295707,-1.147032246315778,-0.17384160357393685,1.7339054986119153,1.7534122015495988,1.6484044971941776,-0.9935577533648839,-0.670388266085221,-1.0116832639342563,-0.7657595269484738,-0.8399416131056112,-0.5762764353829528,0.33079780200201836
2018-06-24,1.3478238183260018,1.3591203452625773,1.17216821179871,0.09729720146802169,-0.38591671497475105,1.4285279703193532,1.514911512092291,1.3809036037078894,-0.2223866448166388,0.2191521304958721,1.2863895607168148,1.308108311828411,1.2832919819615909,-0.6361746229998179,0.2046452585636678,1.2448594904099481,1.139156459673721,1.202281916314983,-0.8542326726435053,-0.31197739521541484,-1.304530672833951,-0.8946767286723876,-1.4455509539819795,-0.3240291370716001,-0.33519495370419944
2018-07-01,1.2310540472026712,1.0960495729656532,1.2450430913987942,-0.7788238302443478,0.5559083668417797,1.2769052219176746,1.346764895603342,1.2759136750212816,-0.14565766218894827,0.8098677336123464,1.2739287930547196,1.253956887786119,1.26887937213571,-0.6428143849290358,0.46267868316586214,1.3045458865844104,1.3843774512221483,1.2255487981738635,-0.09052145374467457,0.3898531583383656,-1.2444370969833982,0.27391940150654004,-1.9205388254246272,1.0244185085810986,-1.4976903073141514
2018-07-08,1.7632440866317698,1.8114171993334713,1.6635334494647285,-0.08997175547863125,1.006860985228194,1.801812470806658,1.7943614448521696,1.758942262262631,-0.5118986684459054,0.565321653399812,1.80691799082259,1.835081264596129,1.618784441217332,-0.2529771685028329,0.7360617562830434,1.829871953055612,1.8102128415317829,1.823444783161508,-0.9879076568493385,0.2833379056202008,-1.5502859609417825,-1.576095695924895,-0.7504685468950285,-1.2934587858628264,-0.014920912793545852
2018-07-15,1.8201544810221153,1.872264127589879,1.8478472577156793,-0.550933261948909,-0.2729778221456404,1.877624729769053,1.923060108546028,1.806956886174942,-0.003706489248262153,0.01896099449572138,1.800899859220539,1.9803537724960025,1.7396467429861748,0.03438937645433343,-0.7024774799346696,1.8569852034445962,1.9734369153928544,1.8096140278470456,-0.313969872958157,-0.01832340816311132,-1.5876877098980786,-1.3167274424909252,-1.591811888195012,-0.73678915575918,0.4877987181161455
2018-07-22,1.805800737819772,2.004131483566204,1.80588858289754,0.5390596943477874,-0.2845662487681495,1.7956083854743479,1.9137359000255698,1.7777901426625509,0.44142546752136513,-0.3660152434101369,1.5343195155778893,1.6814421591874777,0.8275560008568833,2.6462497400410903,-2.828034916508972,1.5167019458725557,1.7597603540613291,0.8300325220164552,2.6856464797188604,-2.564427162695553,0.10982536172150704,0.4226057074310347,-0.11245245695525119,0.5171990290722793,1.6003646373343494
2018-07-29,0.044499658848538404,0.24207655145035673,-0.10592760017360973,1.5162411421710398,-1.8526161589162273,0.009174112451742017,0.27949970449591577,-0.15019519500486508,2.00920883281801,-2.3828080264665443,0.02636765815481329,0.09305886059958315,0.03466078906775347,0.18279632863137407,-1.137586195484783,-0.05158382584853887,-0.03089657929346396,0.00945856975244047,-0.12256056221746978,-0.8585436220170761,1.060691186234923,0.22816384311958904,0.781672429958198,-0.19994579159166695,-0.4834391498788476
2018-08-05,0.06435228553945826,0.051580770278628674,0.0028815160657682604,0.2154255496346544,0.6601525504681834,0.07944814847340456,0.030815130990449732,-0.1016071296634681,0.6306300244601029,0.723122910596836,0.1767385537734146,0.12400968058391831,0.17046060369683153,-0.16943918804863187,0.4888050028989926,0.14043348410960776,0.10107944002453706,0.09244348712032846,0.023295097434769943,0.6297047420976837,-0.576908019825414,-0.1121935024299381,-0.3381368977476124,0.06606693381723544,-0.06253322581162826
