Date,iShares MSCI Germany Small-Cap_Open_average,iShares MSCI Germany Small-Cap_Open_max,iShares MSCI Germany Small-Cap_Open_min,iShares MSCI Germany Small-Cap_High_average,iShares MSCI Germany Small-Cap_High_max,iShares MSCI Germany Small-Cap_High_min,iShares MSCI Germany Small-Cap_Low_average,iShares MSCI Germany Small-Cap_Low_max,iShares MSCI Germany Small-Cap_Low_min,iShares MSCI Germany Small-Cap_Close_average,iShares MSCI Germany Small-Cap_Close_max,iShares MSCI Germany Small-Cap_Close_min
2018-10-28,-1.0624291183482948,-1.0624291183482948,-1.0624291183482948,-1.113516543723874,-1.113516543723874,-1.113516543723874,-1.0832913961081312,-1.0832913961081312,-1.0832913961081312,-1.1228804345093049,-1.1228804345093049,-1.1228804345093049
2018-11-04,-1.143923289340773,-1.143923289340773,-1.143923289340773,-1.1818202562675848,-1.1818202562675848,-1.1818202562675848,-1.2603583001858856,-1.2603583001858856,-1.2603583001858856,-1.2887058040165427,-1.2887058040165427,-1.2887058040165427
2018-11-11,-1.1858758533666778,-1.1858758533666778,-1.1858758533666778,-1.2128627157675196,-1.2128627157675196,-1.2128627157675196,-1.2044048063961699,-1.2044048063961699,-1.2044048063961699,-1.2117868652962716,-1.2117868652962716,-1.2117868652962716
2018-11-18,-1.191355311546861,-1.191355311546861,-1.191355311546861,-1.163438357995318,-1.163438357995318,-1.163438357995318,-1.0750229073193434,-1.0750229073193434,-1.0750229073193434,-1.0678551305765487,-1.0678551305765487,-1.0678551305765487
2018-11-25,-0.8830644126184429,-0.8830644126184429,-0.8830644126184429,-0.7944746561081086,-0.7944746561081086,-0.7944746561081086,-0.7761808428553889,-0.7761808428553889,-0.7761808428553889,-0.71981350419669,-0.71981350419669,-0.71981350419669
2018-12-02,-1.498450453746559,-1.498450453746559,-1.498450453746559,-1.4976423862729717,-1.4976423862729717,-1.4976423862729717,-1.5072697677340077,-1.5072697677340077,-1.5072697677340077,-1.444693953775534,-1.444693953775534,-1.444693953775534
2018-12-09,-1.478716795114165,-1.478716795114165,-1.478716795114165,-1.5338032671909152,-1.5338032671909152,-1.5338032671909152,-1.4741791455835944,-1.4741791455835944,-1.4741791455835944,-1.5007809908729117,-1.5007809908729117,-1.5007809908729117
2018-12-16,-1.7897121827590847,-1.7897121827590847,-1.7897121827590847,-1.8149522496425792,-1.8149522496425792,-1.8149522496425792,-1.8332428432934214,-1.8332428432934214,-1.8332428432934214,-1.8712796833077365,-1.8712796833077365,-1.8712796833077365
2018-12-23,-1.4179059582025266,-1.4179059582025266,-1.4179059582025266,-1.436458450591593,-1.436458450591593,-1.436458450591593,-1.2863074890032933,-1.2863074890032933,-1.2863074890032933,-1.3191753683745393,-1.3191753683745393,-1.3191753683745393
2018-12-30,-0.7880948204947371,-0.7880948204947371,-0.7880948204947371,-0.6676647069876767,-0.6676647069876767,-0.6676647069876767,-0.634614441449495,-0.634614441449495,-0.634614441449495,-0.5249221225057895,-0.5249221225057895,-0.5249221225057895
2019-01-06,-0.4895928077567819,-0.4895928077567819,-0.4895928077567819,-0.46737954558177086,-0.46737954558177086,-0.46737954558177086,-0.39067533853272746,-0.39067533853272746,-0.39067533853272746,-0.3322636738167419,-0.3322636738167419,-0.3322636738167419
2019-01-13,0.21120277997404238,0.21120277997404238,0.21120277997404238,0.15025394075303813,0.15025394075303813,0.15025394075303813,0.2587863460603272,0.2587863460603272,0.2587863460603272,0.31215970354118755,0.31215970354118755,0.31215970354118755
2019-01-20,0.7529517856964915,0.7529517856964915,0.7529517856964915,0.6952313955971774,0.6952313955971774,0.6952313955971774,0.7387796367160413,0.7387796367160413,0.7387796367160413,0.8121677479874662,0.8121677479874662,0.8121677479874662
2019-01-27,0.9043578328525139,0.9043578328525139,0.9043578328525139,0.9434697990342691,0.9434697990342691,0.9434697990342691,1.0287273396381855,1.0287273396381855,1.0287273396381855,1.0422552558752367,1.0422552558752367,1.0422552558752367
2019-02-03,0.351450212717816,0.351450212717816,0.351450212717816,0.2654964999992757,0.2654964999992757,0.2654964999992757,0.3934998945322494,0.3934998945322494,0.3934998945322494,0.27498907630752134,0.27498907630752134,0.27498907630752134
2019-02-10,1.0897356565659044,1.0897356565659044,1.0897356565659044,1.1365772429576633,1.1365772429576633,1.1365772429576633,1.0219047055017572,1.0219047055017572,1.0219047055017572,1.0319183965187206,1.0319183965187206,1.0319183965187206
2019-02-17,1.3722881264961326,1.3722881264961326,1.3722881264961326,1.3150717368430256,1.3150717368430256,1.3150717368430256,1.3370828538298953,1.3370828538298953,1.3370828538298953,1.2157383858087825,1.2157383858087825,1.2157383858087825
2019-02-24,1.5672344791863362,1.5672344791863362,1.5672344791863362,1.5003263971293261,1.5003263971293261,1.5003263971293261,1.4442274791426515,1.4442274791426515,1.4442274791426515,1.354248791196212,1.354248791196212,1.354248791196212
2019-03-03,0.6326066933412514,0.6326066933412514,0.6326066933412514,0.7521381059497213,0.7521381059497213,0.7521381059497213,0.715873615247281,0.715873615247281,0.715873615247281,0.801980325978496,0.801980325978496,0.801980325978496
2019-03-10,1.1169176542142745,1.1169176542142745,1.1169176542142745,1.1173501081267085,1.1173501081267085,1.1173501081267085,1.122584151475414,1.122584151475414,1.122584151475414,1.1265916265023903,1.1265916265023903,1.1265916265023903
2019-03-17,0.6277116492258699,0.6277116492258699,0.6277116492258699,0.5821826695528457,0.5821826695528457,0.5821826695528457,0.6968618565516622,0.6968618565516622,0.6968618565516622,0.6473408827231695,0.6473408827231695,0.6473408827231695
2019-03-24,1.2437462273863074,1.2437462273863074,1.2437462273863074,1.2435868230309002,1.2435868230309002,1.2435868230309002,1.3127186395871753,1.3127186395871753,1.3127186395871753,1.3332845025812852,1.3332845025812852,1.3332845025812852
2019-03-31,1.7387946217877968,1.7387946217877968,1.7387946217877968,1.6833873020913837,1.6833873020913837,1.6833873020913837,1.8001268303437459,1.8001268303437459,1.8001268303437459,1.7554841604951383,1.7554841604951383,1.7554841604951383
2019-04-07,1.9284405057986211,1.9284405057986211,1.9284405057986211,1.87851857856102,1.87851857856102,1.87851857856102,1.9105542888071447,1.9105542888071447,1.9105542888071447,1.8681181976171195,1.8681181976171195,1.8681181976171195
2019-04-14,1.8192034247387574,1.8192034247387574,1.8192034247387574,1.8236492394827544,1.8236492394827544,1.8236492394827544,1.844488837249319,1.844488837249319,1.844488837249319,1.8229601464439353,1.8229601464439353,1.8229601464439353
2019-04-21,1.1853817271643392,1.1853817271643392,1.1853817271643392,1.3003069556149796,1.3003069556149796,1.3003069556149796,1.242526501229609,1.242526501229609,1.242526501229609,1.3435138395634496,1.3435138395634496,1.3435138395634496
2019-04-28,0.732680901297513,0.732680901297513,0.732680901297513,0.8764797886208671,0.8764797886208671,0.8764797886208671,0.7814062154625122,0.7814062154625122,0.7814062154625122,0.9168644308672349,0.9168644308672349,0.9168644308672349
2019-05-05,-0.05945705448197255,-0.05945705448197255,-0.05945705448197255,-0.08705333550207008,-0.08705333550207008,-0.08705333550207008,0.019606601617165348,0.019606601617165348,0.019606601617165348,-0.019744983209543536,-0.019744983209543536,-0.019744983209543536
2019-05-12,0.08075655531432713,0.08075655531432713,0.08075655531432713,-0.030259622374821504,-0.030259622374821504,-0.030259622374821504,-0.23058600913705823,-0.23058600913705823,-0.23058600913705823,-0.12034406855359349,-0.12034406855359349,-0.12034406855359349
2019-05-19,-0.28594053803783365,-0.28594053803783365,-0.28594053803783365,-0.2857459618697567,-0.2857459618697567,-0.2857459618697567,-0.2475964301745774,-0.2475964301745774,-0.2475964301745774,-0.3310812696082795,-0.3310812696082795,-0.3310812696082795
2019-05-26,-1.4649470714977917,-1.4649470714977917,-1.4649470714977917,-1.3253747432160312,-1.3253747432160312,-1.3253747432160312,-1.4654906867579236,-1.4654906867579236,-1.4654906867579236,-1.3607346814615733,-1.3607346814615733,-1.3607346814615733
2019-06-02,-0.5472341999898993,-0.5472341999898993,-0.5472341999898993,-0.6652355808095447,-0.6652355808095447,-0.6652355808095447,-0.5360989155915223,-0.5360989155915223,-0.5360989155915223,-0.6884716373305947,-0.6884716373305947,-0.6884716373305947
2019-06-09,-1.484234750704,-1.484234750704,-1.484234750704,-1.5041164122894097,-1.5041164122894097,-1.5041164122894097,-1.408884022616388,-1.408884022616388,-1.408884022616388,-1.5335207579590182,-1.5335207579590182,-1.5335207579590182
2019-06-16,-0.4410371487634129,-0.4410371487634129,-0.4410371487634129,-0.5702118567150355,-0.5702118567150355,-0.5702118567150355,-0.5103084909250258,-0.5103084909250258,-0.5103084909250258,-0.6506105985322068,-0.6506105985322068,-0.6506105985322068
2019-06-23,0.42173905762245817,0.42173905762245817,0.42173905762245817,0.3297750920891882,0.3297750920891882,0.3297750920891882,0.32006321968165297,0.32006321968165297,0.32006321968165297,0.2024190795293082,0.2024190795293082,0.2024190795293082
2019-06-30,0.15893566057977696,0.15893566057977696,0.15893566057977696,0.057682061409346994,0.057682061409346994,0.057682061409346994,0.1477151736428169,0.1477151736428169,0.1477151736428169,0.08715978619212626,0.08715978619212626,0.08715978619212626
2019-07-07,-0.2553738724886185,-0.2553738724886185,-0.2553738724886185,-0.25829937463115693,-0.25829937463115693,-0.25829937463115693,-0.22223775278333832,-0.22223775278333832,-0.22223775278333832,-0.17251560923117226,-0.17251560923117226,-0.17251560923117226
2019-07-14,-0.7293186207662247,-0.7293186207662247,-0.7293186207662247,-0.7703046993821284,-0.7703046993821284,-0.7703046993821284,-0.6202493916048861,-0.6202493916048861,-0.6202493916048861,-0.7309150991984639,-0.7309150991984639,-0.7309150991984639
2019-07-21,0.274336291779663,0.274336291779663,0.274336291779663,0.14063484591431719,0.14063484591431719,0.14063484591431719,0.3528296580922683,0.3528296580922683,0.3528296580922683,0.22898963630943178,0.22898963630943178,0.22898963630943178
2019-07-28,-1.5697869761985683,-1.5697869761985683,-1.5697869761985683,-1.809137593610082,-1.809137593610082,-1.809137593610082,-2.020213301645321,-2.020213301645321,-2.020213301645321,-2.067097284587128,-2.067097284587128,-2.067097284587128
2019-08-04,-1.4829636181263017,-1.4829636181263017,-1.4829636181263017,-1.561884047052168,-1.561884047052168,-1.561884047052168,-1.4956119709044495,-1.4956119709044495,-1.4956119709044495,-1.6661769116688627,-1.6661769116688627,-1.6661769116688627
2019-08-11,-1.8456382942898724,-1.8456382942898724,-1.8456382942898724,-1.9823737897983849,-1.9823737897983849,-1.9823737897983849,-1.804534124490735,-1.804534124490735,-1.804534124490735,-1.8911365453614999,-1.8911365453614999,-1.8911365453614999
2019-08-18,-1.553750163667653,-1.553750163667653,-1.553750163667653,-1.6011010604061708,-1.6011010604061708,-1.6011010604061708,-1.4445142428420086,-1.4445142428420086,-1.4445142428420086,-1.5303308746334496,-1.5303308746334496,-1.5303308746334496
2019-08-25,-0.7925768681981336,-0.7925768681981336,-0.7925768681981336,-0.7998313652182264,-0.7998313652182264,-0.7998313652182264,-0.8871289520199541,-0.8871289520199541,-0.8871289520199541,-0.8881835014527083,-0.8881835014527083,-0.8881835014527083
2019-09-01,-0.5595077307302267,-0.5595077307302267,-0.5595077307302267,-0.1659806606789313,-0.1659806606789313,-0.1659806606789313,-0.41858000343483165,-0.41858000343483165,-0.41858000343483165,-0.14267744408709934,-0.14267744408709934,-0.14267744408709934
2019-09-08,0.09901911594940163,0.09901911594940163,0.09901911594940163,0.032397555902762214,0.032397555902762214,0.032397555902762214,0.017383772779773446,0.017383772779773446,0.017383772779773446,-0.004501631996748262,-0.004501631996748262,-0.004501631996748262
2019-09-15,-0.504524788801629,-0.504524788801629,-0.504524788801629,-0.26633498074330764,-0.26633498074330764,-0.26633498074330764,-0.35672830856914833,-0.35672830856914833,-0.35672830856914833,-0.3415064807036131,-0.3415064807036131,-0.3415064807036131
2019-09-22,-0.4658416669638977,-0.4658416669638977,-0.4658416669638977,-0.5732532883427184,-0.5732532883427184,-0.5732532883427184,-0.3272438988703915,-0.3272438988703915,-0.3272438988703915,-0.38913778225474405,-0.38913778225474405,-0.38913778225474405
2019-09-29,-0.4375699115446464,-0.4375699115446464,-0.4375699115446464,-0.5588308244811262,-0.5588308244811262,-0.5588308244811262,-0.26895368306722023,-0.26895368306722023,-0.26895368306722023,-0.3609593464826721,-0.3609593464826721,-0.3609593464826721
2019-10-06,0.4706069272895839,0.4706069272895839,0.4706069272895839,0.5450295082664731,0.5450295082664731,0.5450295082664731,0.5930372613798935,0.5930372613798935,0.5930372613798935,0.6776036675613232,0.6776036675613232,0.6776036675613232
2019-10-13,2.0964709458102684,2.0964709458102684,2.0964709458102684,2.0048507568046947,2.0048507568046947,2.0048507568046947,2.1210219718741956,2.1210219718741956,2.1210219718741956,2.029563919706625,2.029563919706625,2.029563919706625
2019-10-20,2.1032689561225686,2.1032689561225686,2.1032689561225686,2.029585265173175,2.029585265173175,2.029585265173175,2.1045828208668707,2.1045828208668707,2.1045828208668707,2.043764329359468,2.043764329359468,2.043764329359468
2019-10-27,2.210389885782241,2.210389885782241,2.210389885782241,2.2509896187133265,2.2509896187133265,2.2509896187133265,2.149735320648393,2.149735320648393,2.149735320648393,2.1247217894054407,2.1247217894054407,2.1247217894054407
2019-11-03,1.6607746225177566,1.6607746225177566,1.6607746225177566,1.6100498440222148,1.6100498440222148,1.6100498440222148,1.7065098185824403,1.7065098185824403,1.7065098185824403,1.6928948560784,1.6928948560784,1.6928948560784
2019-11-10,1.2011854711320387,1.2011854711320387,1.2011854711320387,1.351424595923604,1.351424595923604,1.351424595923604,1.2419082035657927,1.2419082035657927,1.2419082035657927,1.4054494815630292,1.4054494815630292,1.4054494815630292
2019-11-17,1.0398594886833472,1.0398594886833472,1.0398594886833472,1.0174947354534971,1.0174947354534971,1.0174947354534971,1.0689608529148948,1.0689608529148948,1.0689608529148948,1.0748772947715972,1.0748772947715972,1.0748772947715972
2019-11-24,1.1038486860166796,1.1038486860166796,1.1038486860166796,1.0415930893525684,1.0415930893525684,1.0415930893525684,0.9666173043285594,0.9666173043285594,0.9666173043285594,0.9736653038821551,0.9736653038821551,0.9736653038821551
2019-12-01,1.372519698339634,1.372519698339634,1.372519698339634,1.3375761135407516,1.3375761135407516,1.3375761135407516,1.4086315406099383,1.4086315406099383,1.4086315406099383,1.3959138059338487,1.3959138059338487,1.3959138059338487
2019-12-08,1.9870907038645413,1.9870907038645413,1.9870907038645413,2.0558794219757126,2.0558794219757126,2.0558794219757126,2.026578601742504,2.026578601742504,2.026578601742504,2.053928277638729,2.053928277638729,2.053928277638729
2019-12-15,1.5480315037624741,1.5480315037624741,1.5480315037624741,1.515904838806333,1.515904838806333,1.515904838806333,1.5822715280275073,1.5822715280275073,1.5822715280275073,1.5453477015198251,1.5453477015198251,1.5453477015198251
2019-12-22,1.6944473407544625,1.6944473407544625,1.6944473407544625,1.6354663261841558,1.6354663261841558,1.6354663261841558,1.480114721811168,1.480114721811168,1.480114721811168,1.4787189181730451,1.4787189181730451,1.4787189181730451
2019-12-29,1.336315193767549,1.336315193767549,1.336315193767549,1.3774435316896843,1.3774435316896843,1.3774435316896843,1.436096249014117,1.436096249014117,1.436096249014117,1.424822700482432,1.424822700482432,1.424822700482432
