Date,The Hartford Midcap Fund Class C_Open_average,The Hartford Midcap Fund Class C_Open_max,The Hartford Midcap Fund Class C_Open_change%,The Hartford Midcap Fund Class C_High_average,The Hartford Midcap Fund Class C_High_max,The Hartford Midcap Fund Class C_High_change%,The Hartford Midcap Fund Class C_Low_average,The Hartford Midcap Fund Class C_Low_max,The Hartford Midcap Fund Class C_Low_change%,The Hartford Midcap Fund Class C_Close_average,The Hartford Midcap Fund Class C_Close_max,The Hartford Midcap Fund Class C_Close_change%
2016-05-01,-1.480331978149189,-1.480331978149189,0.0,-1.480331978149189,-1.480331978149189,0.0,-1.480331978149189,-1.480331978149189,0.0,-1.480331978149189,-1.480331978149189,0.0
2016-05-08,-0.3484848484848532,-0.3484848484848532,0.0,-0.3484848484848532,-0.3484848484848532,0.0,-0.3484848484848532,-0.3484848484848532,0.0,-0.3484848484848532,-0.3484848484848532,0.0
2016-05-15,-0.2733151939046097,-0.2733151939046097,0.0,-0.2733151939046097,-0.2733151939046097,0.0,-0.2733151939046097,-0.2733151939046097,0.0,-0.2733151939046097,-0.2733151939046097,0.0
2016-05-22,1.4657486930333536,1.4657486930333536,0.0,1.4657486930333536,1.4657486930333536,0.0,1.4657486930333536,1.4657486930333536,0.0,1.4657486930333536,1.4657486930333536,0.0
2016-05-29,1.099739351930472,1.099739351930472,0.0,1.099739351930472,1.099739351930472,0.0,1.099739351930472,1.099739351930472,0.0,1.099739351930472,1.099739351930472,0.0
2016-06-05,-0.33669963743126446,-0.33669963743126446,0.0,-0.33669963743126446,-0.33669963743126446,0.0,-0.33669963743126446,-0.33669963743126446,0.0,-0.33669963743126446,-0.33669963743126446,0.0
2016-06-12,-0.5324762673215492,-0.5324762673215492,0.0,-0.5324762673215492,-0.5324762673215492,0.0,-0.5324762673215492,-0.5324762673215492,0.0,-0.5324762673215492,-0.5324762673215492,0.0
2016-06-19,-1.4266668059591223,-1.4266668059591223,0.0,-1.4266668059591223,-1.4266668059591223,0.0,-1.4266668059591223,-1.4266668059591223,0.0,-1.4266668059591223,-1.4266668059591223,0.0
2016-06-26,0.6047147486475524,0.6047147486475524,0.0,0.6047147486475524,0.6047147486475524,0.0,0.6047147486475524,0.6047147486475524,0.0,0.6047147486475524,0.6047147486475524,0.0
2016-07-03,0.7651744792221858,0.7651744792221858,0.0,0.7651744792221858,0.7651744792221858,0.0,0.7651744792221858,0.7651744792221858,0.0,0.7651744792221858,0.7651744792221858,0.0
2016-07-10,0.7800284004843879,0.7800284004843879,0.0,0.7800284004843879,0.7800284004843879,0.0,0.7800284004843879,0.7800284004843879,0.0,0.7800284004843879,0.7800284004843879,0.0
2016-07-17,0.7911424032920226,0.7911424032920226,0.0,0.7911424032920226,0.7911424032920226,0.0,0.7911424032920226,0.7911424032920226,0.0,0.7911424032920226,0.7911424032920226,0.0
2016-07-24,0.025842870633907146,0.025842870633907146,0.0,0.025842870633907146,0.025842870633907146,0.0,0.025842870633907146,0.025842870633907146,0.0,0.025842870633907146,0.025842870633907146,0.0
2016-07-31,1.167648089903672,1.167648089903672,0.0,1.167648089903672,1.167648089903672,0.0,1.167648089903672,1.167648089903672,0.0,1.167648089903672,1.167648089903672,0.0
2016-08-07,1.184419579765842,1.184419579765842,0.0,1.184419579765842,1.184419579765842,0.0,1.184419579765842,1.184419579765842,0.0,1.184419579765842,1.184419579765842,0.0
2016-08-14,0.4275930552470255,0.4275930552470255,0.0,0.4275930552470255,0.4275930552470255,0.0,0.4275930552470255,0.4275930552470255,0.0,0.4275930552470255,0.4275930552470255,0.0
2016-08-21,0.9467531164008116,0.9467531164008116,0.0,0.9467531164008116,0.9467531164008116,0.0,0.9467531164008116,0.9467531164008116,0.0,0.9467531164008116,0.9467531164008116,0.0
2016-08-28,1.4332996288588604,1.4332996288588604,0.0,1.4332996288588604,1.4332996288588604,0.0,1.4332996288588604,1.4332996288588604,0.0,1.4332996288588604,1.4332996288588604,0.0
2016-09-04,-1.1837769976793289,-1.1837769976793289,0.0,-1.1837769976793289,-1.1837769976793289,0.0,-1.1837769976793289,-1.1837769976793289,0.0,-1.1837769976793289,-1.1837769976793289,0.0
2016-09-11,-1.214758277057971,-1.214758277057971,0.0,-1.214758277057971,-1.214758277057971,0.0,-1.214758277057971,-1.214758277057971,0.0,-1.214758277057971,-1.214758277057971,0.0
2016-09-18,-0.34116152270296735,-0.34116152270296735,0.0,-0.34116152270296735,-0.34116152270296735,0.0,-0.34116152270296735,-0.34116152270296735,0.0,-0.34116152270296735,-0.34116152270296735,0.0
2016-09-25,1.3069819787374484,1.3069819787374484,0.0,1.3069819787374484,1.3069819787374484,0.0,1.3069819787374484,1.3069819787374484,0.0,1.3069819787374484,1.3069819787374484,0.0
2016-10-02,0.860264894172941,0.860264894172941,0.0,0.860264894172941,0.860264894172941,0.0,0.860264894172941,0.860264894172941,0.0,0.860264894172941,0.860264894172941,0.0
2016-10-09,-1.316989900874559,-1.316989900874559,0.0,-1.316989900874559,-1.316989900874559,0.0,-1.316989900874559,-1.316989900874559,0.0,-1.316989900874559,-1.316989900874559,0.0
2016-10-16,-0.4198371347814351,-0.4198371347814351,0.0,-0.4198371347814351,-0.4198371347814351,0.0,-0.4198371347814351,-0.4198371347814351,0.0,-0.4198371347814351,-0.4198371347814351,0.0
2016-10-23,-1.008877152589693,-1.008877152589693,0.0,-1.008877152589693,-1.008877152589693,0.0,-1.008877152589693,-1.008877152589693,0.0,-1.008877152589693,-1.008877152589693,0.0
2016-10-30,-0.14717557480605897,-0.14717557480605897,0.0,-0.14717557480605897,-0.14717557480605897,0.0,-0.14717557480605897,-0.14717557480605897,0.0,-0.14717557480605897,-0.14717557480605897,0.0
2016-11-06,1.4027441423491804,1.4027441423491804,0.0,1.4027441423491804,1.4027441423491804,0.0,1.4027441423491804,1.4027441423491804,0.0,1.4027441423491804,1.4027441423491804,0.0
2016-11-13,1.1978204753001114,1.1978204753001114,0.0,1.1978204753001114,1.1978204753001114,0.0,1.1978204753001114,1.1978204753001114,0.0,1.1978204753001114,1.1978204753001114,0.0
2016-11-20,0.6544694774089425,0.6544694774089425,0.0,0.6544694774089425,0.6544694774089425,0.0,0.6544694774089425,0.6544694774089425,0.0,0.6544694774089425,0.6544694774089425,0.0
2016-11-27,0.7124684141895604,0.7124684141895604,0.0,0.7124684141895604,0.7124684141895604,0.0,0.7124684141895604,0.7124684141895604,0.0,0.7124684141895604,0.7124684141895604,0.0
2016-12-04,1.437003122323779,1.437003122323779,0.0,1.437003122323779,1.437003122323779,0.0,1.437003122323779,1.437003122323779,0.0,1.437003122323779,1.437003122323779,0.0
2016-12-11,-1.294930119547103,-1.294930119547103,0.0,-1.294930119547103,-1.294930119547103,0.0,-1.294930119547103,-1.294930119547103,0.0,-1.294930119547103,-1.294930119547103,0.0
2016-12-18,-0.8162813236881347,-0.8162813236881347,0.0,-0.8162813236881347,-0.8162813236881347,0.0,-0.8162813236881347,-0.8162813236881347,0.0,-0.8162813236881347,-0.8162813236881347,0.0
2016-12-25,-0.832374770312379,-0.832374770312379,0.0,-0.832374770312379,-0.832374770312379,0.0,-0.832374770312379,-0.832374770312379,0.0,-0.832374770312379,-0.832374770312379,0.0
2017-01-01,1.181315390580181,1.181315390580181,0.0,1.181315390580181,1.181315390580181,0.0,1.181315390580181,1.181315390580181,0.0,1.181315390580181,1.181315390580181,0.0
2017-01-08,1.0937674994723257,1.0937674994723257,0.0,1.0937674994723257,1.0937674994723257,0.0,1.0937674994723257,1.0937674994723257,0.0,1.0937674994723257,1.0937674994723257,0.0
2017-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-22,-0.04635727704114644,-0.04635727704114644,0.0,-0.04635727704114644,-0.04635727704114644,0.0,-0.04635727704114644,-0.04635727704114644,0.0,-0.04635727704114644,-0.04635727704114644,0.0
2017-01-29,1.231750142278017,1.231750142278017,0.0,1.231750142278017,1.231750142278017,0.0,1.231750142278017,1.231750142278017,0.0,1.231750142278017,1.231750142278017,0.0
2017-02-05,1.2279785268450762,1.2279785268450762,0.0,1.2279785268450762,1.2279785268450762,0.0,1.2279785268450762,1.2279785268450762,0.0,1.2279785268450762,1.2279785268450762,0.0
2017-02-12,1.0544010184899704,1.0544010184899704,0.0,1.0544010184899704,1.0544010184899704,0.0,1.0544010184899704,1.0544010184899704,0.0,1.0544010184899704,1.0544010184899704,0.0
2017-02-19,0.8205356107595709,0.8205356107595709,0.0,0.8205356107595709,0.8205356107595709,0.0,0.8205356107595709,0.8205356107595709,0.0,0.8205356107595709,0.8205356107595709,0.0
2017-02-26,0.32567920659244953,0.32567920659244953,0.0,0.32567920659244953,0.32567920659244953,0.0,0.32567920659244953,0.32567920659244953,0.0,0.32567920659244953,0.32567920659244953,0.0
2017-03-05,-1.1000000000000152,-1.1000000000000152,0.0,-1.1000000000000152,-1.1000000000000152,0.0,-1.1000000000000152,-1.1000000000000152,0.0,-1.1000000000000152,-1.1000000000000152,0.0
2017-03-12,0.8333333333333037,0.8333333333333037,0.0,0.8333333333333037,0.8333333333333037,0.0,0.8333333333333037,0.8333333333333037,0.0,0.8333333333333037,0.8333333333333037,0.0
2017-03-19,-1.4837973838294025,-1.4837973838294025,0.0,-1.4837973838294025,-1.4837973838294025,0.0,-1.4837973838294025,-1.4837973838294025,0.0,-1.4837973838294025,-1.4837973838294025,0.0
2017-03-26,-0.9309371241166939,-0.9309371241166939,0.0,-0.9309371241166939,-0.9309371241166939,0.0,-0.9309371241166939,-0.9309371241166939,0.0,-0.9309371241166939,-0.9309371241166939,0.0
2017-04-02,-0.9415130835240083,-0.9415130835240083,0.0,-0.9415130835240083,-0.9415130835240083,0.0,-0.9415130835240083,-0.9415130835240083,0.0,-0.9415130835240083,-0.9415130835240083,0.0
2017-04-09,-0.8040844011283756,-0.8040844011283756,0.0,-0.8040844011283756,-0.8040844011283756,0.0,-0.8040844011283756,-0.8040844011283756,0.0,-0.8040844011283756,-0.8040844011283756,0.0
2017-04-16,1.4003188558046045,1.4003188558046045,0.0,1.4003188558046045,1.4003188558046045,0.0,1.4003188558046045,1.4003188558046045,0.0,1.4003188558046045,1.4003188558046045,0.0
2017-04-23,1.2089512399499627,1.2089512399499627,0.0,1.2089512399499627,1.2089512399499627,0.0,1.2089512399499627,1.2089512399499627,0.0,1.2089512399499627,1.2089512399499627,0.0
2017-04-30,0.5700964376919017,0.5700964376919017,0.0,0.5700964376919017,0.5700964376919017,0.0,0.5700964376919017,0.5700964376919017,0.0,0.5700964376919017,0.5700964376919017,0.0
2017-05-07,1.038400096486593,1.038400096486593,0.0,1.038400096486593,1.038400096486593,0.0,1.038400096486593,1.038400096486593,0.0,1.038400096486593,1.038400096486593,0.0
2017-05-14,1.2628304776569974,1.2628304776569974,0.0,1.2628304776569974,1.2628304776569974,0.0,1.2628304776569974,1.2628304776569974,0.0,1.2628304776569974,1.2628304776569974,0.0
2017-05-21,1.1804227265215113,1.1804227265215113,0.0,1.1804227265215113,1.1804227265215113,0.0,1.1804227265215113,1.1804227265215113,0.0,1.1804227265215113,1.1804227265215113,0.0
2017-05-28,1.3073010305958668,1.3073010305958668,0.0,1.3073010305958668,1.3073010305958668,0.0,1.3073010305958668,1.3073010305958668,0.0,1.3073010305958668,1.3073010305958668,0.0
2017-06-04,0.6348390880581825,0.6348390880581825,0.0,0.6348390880581825,0.6348390880581825,0.0,0.6348390880581825,0.6348390880581825,0.0,0.6348390880581825,0.6348390880581825,0.0
2017-06-11,1.3025545392740365,1.3025545392740365,0.0,1.3025545392740365,1.3025545392740365,0.0,1.3025545392740365,1.3025545392740365,0.0,1.3025545392740365,1.3025545392740365,0.0
2017-06-18,0.8303056909325468,0.8303056909325468,0.0,0.8303056909325468,0.8303056909325468,0.0,0.8303056909325468,0.8303056909325468,0.0,0.8303056909325468,0.8303056909325468,0.0
2017-06-25,0.20151360948241226,0.20151360948241226,0.0,0.20151360948241226,0.20151360948241226,0.0,0.20151360948241226,0.20151360948241226,0.0,0.20151360948241226,0.20151360948241226,0.0
2017-07-02,-1.315686842095927,-1.315686842095927,0.0,-1.315686842095927,-1.315686842095927,0.0,-1.315686842095927,-1.315686842095927,0.0,-1.315686842095927,-1.315686842095927,0.0
2017-07-09,1.1716814286495525,1.1716814286495525,0.0,1.1716814286495525,1.1716814286495525,0.0,1.1716814286495525,1.1716814286495525,0.0,1.1716814286495525,1.1716814286495525,0.0
2017-07-16,1.3228371421865697,1.3228371421865697,0.0,1.3228371421865697,1.3228371421865697,0.0,1.3228371421865697,1.3228371421865697,0.0,1.3228371421865697,1.3228371421865697,0.0
2017-07-23,0.07976166193366846,0.07976166193366846,0.0,0.07976166193366846,0.07976166193366846,0.0,0.07976166193366846,0.07976166193366846,0.0,0.07976166193366846,0.07976166193366846,0.0
2017-07-30,-0.6139406135149198,-0.6139406135149198,0.0,-0.6139406135149198,-0.6139406135149198,0.0,-0.6139406135149198,-0.6139406135149198,0.0,-0.6139406135149198,-0.6139406135149198,0.0
2017-08-06,-1.343458482478403,-1.343458482478403,0.0,-1.343458482478403,-1.343458482478403,0.0,-1.343458482478403,-1.343458482478403,0.0,-1.343458482478403,-1.343458482478403,0.0
2017-08-13,-1.3223270445184583,-1.3223270445184583,0.0,-1.3223270445184583,-1.3223270445184583,0.0,-1.3223270445184583,-1.3223270445184583,0.0,-1.3223270445184583,-1.3223270445184583,0.0
2017-08-20,-0.4406726861644816,-0.4406726861644816,0.0,-0.4406726861644816,-0.4406726861644816,0.0,-0.4406726861644816,-0.4406726861644816,0.0,-0.4406726861644816,-0.4406726861644816,0.0
2017-08-27,1.2472405895186471,1.2472405895186471,0.0,1.2472405895186471,1.2472405895186471,0.0,1.2472405895186471,1.2472405895186471,0.0,1.2472405895186471,1.2472405895186471,0.0
2017-09-03,0.8280786712108278,0.8280786712108278,0.0,0.8280786712108278,0.8280786712108278,0.0,0.8280786712108278,0.8280786712108278,0.0,0.8280786712108278,0.8280786712108278,0.0
2017-09-10,0.5944420447258189,0.5944420447258189,0.0,0.5944420447258189,0.5944420447258189,0.0,0.5944420447258189,0.5944420447258189,0.0,0.5944420447258189,0.5944420447258189,0.0
2017-09-17,1.4535047493345357,1.4535047493345357,0.0,1.4535047493345357,1.4535047493345357,0.0,1.4535047493345357,1.4535047493345357,0.0,1.4535047493345357,1.4535047493345357,0.0
2017-09-24,1.4649798570121575,1.4649798570121575,0.0,1.4649798570121575,1.4649798570121575,0.0,1.4649798570121575,1.4649798570121575,0.0,1.4649798570121575,1.4649798570121575,0.0
2017-10-01,1.1095157951108834,1.1095157951108834,0.0,1.1095157951108834,1.1095157951108834,0.0,1.1095157951108834,1.1095157951108834,0.0,1.1095157951108834,1.1095157951108834,0.0
2017-10-08,0.8498677596193244,0.8498677596193244,0.0,0.8498677596193244,0.8498677596193244,0.0,0.8498677596193244,0.8498677596193244,0.0,0.8498677596193244,0.8498677596193244,0.0
2017-10-15,1.077284357109804,1.077284357109804,0.0,1.077284357109804,1.077284357109804,0.0,1.077284357109804,1.077284357109804,0.0,1.077284357109804,1.077284357109804,0.0
2017-10-22,1.198097334754331,1.198097334754331,0.0,1.198097334754331,1.198097334754331,0.0,1.198097334754331,1.198097334754331,0.0,1.198097334754331,1.198097334754331,0.0
2017-10-29,1.2103585179340313,1.2103585179340313,0.0,1.2103585179340313,1.2103585179340313,0.0,1.2103585179340313,1.2103585179340313,0.0,1.2103585179340313,1.2103585179340313,0.0
2017-11-05,-0.12602520756252608,-0.12602520756252608,0.0,-0.12602520756252608,-0.12602520756252608,0.0,-0.12602520756252608,-0.12602520756252608,0.0,-0.12602520756252608,-0.12602520756252608,0.0
2017-11-12,0.61481704595756,0.61481704595756,0.0,0.61481704595756,0.61481704595756,0.0,0.61481704595756,0.61481704595756,0.0,0.61481704595756,0.61481704595756,0.0
2017-11-19,1.2520616395881619,1.2520616395881619,0.0,1.2520616395881619,1.2520616395881619,0.0,1.2520616395881619,1.2520616395881619,0.0,1.2520616395881619,1.2520616395881619,0.0
2017-11-26,1.1994974587181775,1.1994974587181775,0.0,1.1994974587181775,1.1994974587181775,0.0,1.1994974587181775,1.1994974587181775,0.0,1.1994974587181775,1.1994974587181775,0.0
2017-12-03,1.210962137338381,1.210962137338381,0.0,1.210962137338381,1.210962137338381,0.0,1.210962137338381,1.210962137338381,0.0,1.210962137338381,1.210962137338381,0.0
2017-12-10,-1.4230093446729914,-1.4230093446729914,0.0,-1.4230093446729914,-1.4230093446729914,0.0,-1.4230093446729914,-1.4230093446729914,0.0,-1.4230093446729914,-1.4230093446729914,0.0
2017-12-17,-0.8798386966105718,-0.8798386966105718,0.0,-0.8798386966105718,-0.8798386966105718,0.0,-0.8798386966105718,-0.8798386966105718,0.0,-0.8798386966105718,-0.8798386966105718,0.0
2017-12-24,-0.5681825166430486,-0.5681825166430486,0.0,-0.5681825166430486,-0.5681825166430486,0.0,-0.5681825166430486,-0.5681825166430486,0.0,-0.5681825166430486,-0.5681825166430486,0.0
2017-12-31,1.486394906335044,1.486394906335044,0.0,1.486394906335044,1.486394906335044,0.0,1.486394906335044,1.486394906335044,0.0,1.486394906335044,1.486394906335044,0.0
2018-01-07,1.1856700938243596,1.1856700938243596,0.0,1.1856700938243596,1.1856700938243596,0.0,1.1856700938243596,1.1856700938243596,0.0,1.1856700938243596,1.1856700938243596,0.0
2018-01-14,1.0847122454431022,1.0847122454431022,0.0,1.0847122454431022,1.0847122454431022,0.0,1.0847122454431022,1.0847122454431022,0.0,1.0847122454431022,1.0847122454431022,0.0
2018-01-21,1.0637661646761896,1.0637661646761896,0.0,1.0637661646761896,1.0637661646761896,0.0,1.0637661646761896,1.0637661646761896,0.0,1.0637661646761896,1.0637661646761896,0.0
2018-01-28,-1.403104141232114,-1.403104141232114,0.0,-1.403104141232114,-1.403104141232114,0.0,-1.403104141232114,-1.403104141232114,0.0,-1.403104141232114,-1.403104141232114,0.0
2018-02-04,-0.9300320991211745,-0.9300320991211745,0.0,-0.9300320991211745,-0.9300320991211745,0.0,-0.9300320991211745,-0.9300320991211745,0.0,-0.9300320991211745,-0.9300320991211745,0.0
2018-02-11,0.3501258287994862,0.3501258287994862,0.0,0.3501258287994862,0.3501258287994862,0.0,0.3501258287994862,0.3501258287994862,0.0,0.3501258287994862,0.3501258287994862,0.0
2018-02-18,1.0464757485394989,1.0464757485394989,0.0,1.0464757485394989,1.0464757485394989,0.0,1.0464757485394989,1.0464757485394989,0.0,1.0464757485394989,1.0464757485394989,0.0
2018-02-25,0.7072954184531238,0.7072954184531238,0.0,0.7072954184531238,0.7072954184531238,0.0,0.7072954184531238,0.7072954184531238,0.0,0.7072954184531238,0.7072954184531238,0.0
2018-03-04,1.4476211341684997,1.4476211341684997,0.0,1.4476211341684997,1.4476211341684997,0.0,1.4476211341684997,1.4476211341684997,0.0,1.4476211341684997,1.4476211341684997,0.0
2018-03-11,0.36757622566553355,0.36757622566553355,0.0,0.36757622566553355,0.36757622566553355,0.0,0.36757622566553355,0.36757622566553355,0.0,0.36757622566553355,0.36757622566553355,0.0
2018-03-18,-0.756871447246299,-0.756871447246299,0.0,-0.756871447246299,-0.756871447246299,0.0,-0.756871447246299,-0.756871447246299,0.0,-0.756871447246299,-0.756871447246299,0.0
2018-03-25,-1.3639350469736826,-1.3639350469736826,0.0,-1.3639350469736826,-1.3639350469736826,0.0,-1.3639350469736826,-1.3639350469736826,0.0,-1.3639350469736826,-1.3639350469736826,0.0
2018-04-01,-0.8487632844804504,-0.8487632844804504,0.0,-0.8487632844804504,-0.8487632844804504,0.0,-0.8487632844804504,-0.8487632844804504,0.0,-0.8487632844804504,-0.8487632844804504,0.0
2018-04-08,0.6859710703537575,0.6859710703537575,0.0,0.6859710703537575,0.6859710703537575,0.0,0.6859710703537575,0.6859710703537575,0.0,0.6859710703537575,0.6859710703537575,0.0
2018-04-15,1.0446511510793899,1.0446511510793899,0.0,1.0446511510793899,1.0446511510793899,0.0,1.0446511510793899,1.0446511510793899,0.0,1.0446511510793899,1.0446511510793899,0.0
2018-04-22,-0.030108829339845208,-0.030108829339845208,0.0,-0.030108829339845208,-0.030108829339845208,0.0,-0.030108829339845208,-0.030108829339845208,0.0,-0.030108829339845208,-0.030108829339845208,0.0
2018-04-29,0.7735529324833813,0.7735529324833813,0.0,0.7735529324833813,0.7735529324833813,0.0,0.7735529324833813,0.7735529324833813,0.0,0.7735529324833813,0.7735529324833813,0.0
2018-05-06,1.2596775638102233,1.2596775638102233,0.0,1.2596775638102233,1.2596775638102233,0.0,1.2596775638102233,1.2596775638102233,0.0,1.2596775638102233,1.2596775638102233,0.0
2018-05-13,0.9744006407009218,0.9744006407009218,0.0,0.9744006407009218,0.9744006407009218,0.0,0.9744006407009218,0.9744006407009218,0.0,0.9744006407009218,0.9744006407009218,0.0
2018-05-20,0.27595279609357193,0.27595279609357193,0.0,0.27595279609357193,0.27595279609357193,0.0,0.27595279609357193,0.27595279609357193,0.0,0.27595279609357193,0.27595279609357193,0.0
2018-05-27,1.3871914988396241,1.3871914988396241,0.0,1.3871914988396241,1.3871914988396241,0.0,1.3871914988396241,1.3871914988396241,0.0,1.3871914988396241,1.3871914988396241,0.0
2018-06-03,1.2860883659165305,1.2860883659165305,0.0,1.2860883659165305,1.2860883659165305,0.0,1.2860883659165305,1.2860883659165305,0.0,1.2860883659165305,1.2860883659165305,0.0
2018-06-10,0.9695723311274445,0.9695723311274445,0.0,0.9695723311274445,0.9695723311274445,0.0,0.9695723311274445,0.9695723311274445,0.0,0.9695723311274445,0.9695723311274445,0.0
2018-06-17,-1.1749216812972731,-1.1749216812972731,0.0,-1.1749216812972731,-1.1749216812972731,0.0,-1.1749216812972731,-1.1749216812972731,0.0,-1.1749216812972731,-1.1749216812972731,0.0
2018-06-24,-0.8414127082092618,-0.8414127082092618,0.0,-0.8414127082092618,-0.8414127082092618,0.0,-0.8414127082092618,-0.8414127082092618,0.0,-0.8414127082092618,-0.8414127082092618,0.0
2018-07-01,0.7254342060733392,0.7254342060733392,0.0,0.7254342060733392,0.7254342060733392,0.0,0.7254342060733392,0.7254342060733392,0.0,0.7254342060733392,0.7254342060733392,0.0
2018-07-08,0.9172360715466018,0.9172360715466018,0.0,0.9172360715466018,0.9172360715466018,0.0,0.9172360715466018,0.9172360715466018,0.0,0.9172360715466018,0.9172360715466018,0.0
2018-07-15,0.9272156851819225,0.9272156851819225,0.0,0.9272156851819225,0.9272156851819225,0.0,0.9272156851819225,0.9272156851819225,0.0,0.9272156851819225,0.9272156851819225,0.0
2018-07-22,-1.3227906022865992,-1.3227906022865992,0.0,-1.3227906022865992,-1.3227906022865992,0.0,-1.3227906022865992,-1.3227906022865992,0.0,-1.3227906022865992,-1.3227906022865992,0.0
2018-07-29,0.11907744713391029,0.11907744713391029,0.0,0.11907744713391029,0.11907744713391029,0.0,0.11907744713391029,0.11907744713391029,0.0,0.11907744713391029,0.11907744713391029,0.0
2018-08-05,-0.6546162111958865,-0.6546162111958865,0.0,-0.6546162111958865,-0.6546162111958865,0.0,-0.6546162111958865,-0.6546162111958865,0.0,-0.6546162111958865,-0.6546162111958865,0.0
2018-08-12,0.8275470519691096,0.8275470519691096,0.0,0.8275470519691096,0.8275470519691096,0.0,0.8275470519691096,0.8275470519691096,0.0,0.8275470519691096,0.8275470519691096,0.0
2018-08-19,1.3274240118882616,1.3274240118882616,0.0,1.3274240118882616,1.3274240118882616,0.0,1.3274240118882616,1.3274240118882616,0.0,1.3274240118882616,1.3274240118882616,0.0
2018-08-26,0.9986254289035204,0.9986254289035204,0.0,0.9986254289035204,0.9986254289035204,0.0,0.9986254289035204,0.9986254289035204,0.0,0.9986254289035204,0.9986254289035204,0.0
2018-09-02,-0.260726612146217,-0.260726612146217,0.0,-0.260726612146217,-0.260726612146217,0.0,-0.260726612146217,-0.260726612146217,0.0,-0.260726612146217,-0.260726612146217,0.0
2018-09-09,-1.057632390807554,-1.057632390807554,0.0,-1.057632390807554,-1.057632390807554,0.0,-1.057632390807554,-1.057632390807554,0.0,-1.057632390807554,-1.057632390807554,0.0
2018-09-16,-0.1584075023569782,-0.1584075023569782,0.0,-0.1584075023569782,-0.1584075023569782,0.0,-0.1584075023569782,-0.1584075023569782,0.0,-0.1584075023569782,-0.1584075023569782,0.0
2018-09-23,-1.292591226648207,-1.292591226648207,0.0,-1.292591226648207,-1.292591226648207,0.0,-1.292591226648207,-1.292591226648207,0.0,-1.292591226648207,-1.292591226648207,0.0
