Date,Guggenheim Invest S&P 500 Pure Value_Open_average,Guggenheim Invest S&P 500 Pure Value_Open_max,Guggenheim Invest S&P 500 Pure Value_Open_min,Guggenheim Invest S&P 500 Pure Value_High_average,Guggenheim Invest S&P 500 Pure Value_High_max,Guggenheim Invest S&P 500 Pure Value_High_min,Guggenheim Invest S&P 500 Pure Value_Low_average,Guggenheim Invest S&P 500 Pure Value_Low_max,Guggenheim Invest S&P 500 Pure Value_Low_min,Guggenheim Invest S&P 500 Pure Value_Close_average,Guggenheim Invest S&P 500 Pure Value_Close_max,Guggenheim Invest S&P 500 Pure Value_Close_min
2018-04-08,-0.5924156237064269,-0.5924156237064269,-0.5924156237064269,-0.5030532314525472,-0.5030532314525472,-0.5030532314525472,-0.35849760302484857,-0.35849760302484857,-0.35849760302484857,-0.3172139924775429,-0.3172139924775429,-0.3172139924775429
2018-04-15,-0.14397849676196192,-0.14397849676196192,-0.14397849676196192,-0.2454755152796133,-0.2454755152796133,-0.2454755152796133,0.05239803035628698,0.05239803035628698,0.05239803035628698,0.04527894745014611,0.04527894745014611,0.04527894745014611
2018-04-22,0.8318524321009424,0.8318524321009424,0.8318524321009424,0.6484809732115483,0.6484809732115483,0.6484809732115483,0.6391552144489073,0.6391552144489073,0.6391552144489073,0.33263195594057277,0.33263195594057277,0.33263195594057277
2018-04-29,-0.3653906730593342,-0.3653906730593342,-0.3653906730593342,-0.7216517441127854,-0.7216517441127854,-0.7216517441127854,-0.29880866027305164,-0.29880866027305164,-0.29880866027305164,-0.5926417684171471,-0.5926417684171471,-0.5926417684171471
2018-05-06,0.16897335015030332,0.16897335015030332,0.16897335015030332,-0.01699882441148885,-0.01699882441148885,-0.01699882441148885,0.414102294505072,0.414102294505072,0.414102294505072,0.2011513707020214,0.2011513707020214,0.2011513707020214
2018-05-13,0.8692206181042843,0.8692206181042843,0.8692206181042843,0.860100542663219,0.860100542663219,0.860100542663219,1.0622747448603989,1.0622747448603989,1.0622747448603989,0.9012210538738802,0.9012210538738802,0.9012210538738802
2018-05-20,0.2915172878575329,0.2915172878575329,0.2915172878575329,0.06337056570495947,0.06337056570495947,0.06337056570495947,0.47511794536565294,0.47511794536565294,0.47511794536565294,0.3634569222692053,0.3634569222692053,0.3634569222692053
2018-05-27,0.4831180714782611,0.4831180714782611,0.4831180714782611,0.5597926136478526,0.5597926136478526,0.5597926136478526,0.7060022952757792,0.7060022952757792,0.7060022952757792,0.6299399327048971,0.6299399327048971,0.6299399327048971
2018-06-03,1.8110683773397913,1.8110683773397913,1.8110683773397913,1.9422254201087734,1.9422254201087734,1.9422254201087734,1.7470326847307376,1.7470326847307376,1.7470326847307376,1.856616292335007,1.856616292335007,1.856616292335007
2018-06-10,0.8449766777639652,0.8449766777639652,0.8449766777639652,0.9942449063797901,0.9942449063797901,0.9942449063797901,0.9157569244770707,0.9157569244770707,0.9157569244770707,1.0830463501727174,1.0830463501727174,1.0830463501727174
2018-06-17,0.5986181503939509,0.5986181503939509,0.5986181503939509,0.4065299447091801,0.4065299447091801,0.4065299447091801,0.19352665716935782,0.19352665716935782,0.19352665716935782,0.2986320436732009,0.2986320436732009,0.2986320436732009
2018-06-24,-0.9997375066943259,-0.9997375066943259,-0.9997375066943259,-1.1034299781732062,-1.1034299781732062,-1.1034299781732062,-0.9335564818053221,-0.9335564818053221,-0.9335564818053221,-0.6988410280021433,-0.6988410280021433,-0.6988410280021433
2018-07-01,0.0,0.0,0.0,0.4481050571394964,0.4481050571394964,0.4481050571394964,0.27293601937293344,0.27293601937293344,0.27293601937293344,0.633596386055577,0.633596386055577,0.633596386055577
2018-07-08,-0.042985491671476625,-0.042985491671476625,-0.042985491671476625,-0.2274065014302434,-0.2274065014302434,-0.2274065014302434,0.08787336413796437,0.08787336413796437,0.08787336413796437,0.02318045475378814,0.02318045475378814,0.02318045475378814
2018-07-15,-0.19979426593155142,-0.19979426593155142,-0.19979426593155142,0.014477608640009784,0.014477608640009784,0.014477608640009784,0.0,0.0,0.0,0.16239017091543562,0.16239017091543562,0.16239017091543562
2018-07-22,1.223811415411854,1.223811415411854,1.223811415411854,1.266212320228842,1.266212320228842,1.266212320228842,1.2646712019346193,1.2646712019346193,1.2646712019346193,1.2480031302657135,1.2480031302657135,1.2480031302657135
2018-07-29,1.3882776862900048,1.3882776862900048,1.3882776862900048,1.221195398158983,1.221195398158983,1.221195398158983,1.340909557361448,1.340909557361448,1.340909557361448,1.2693166582334998,1.2693166582334998,1.2693166582334998
2018-08-05,1.2136391219102207,1.2136391219102207,1.2136391219102207,0.9642842146164179,0.9642842146164179,0.9642842146164179,0.7483600227428789,0.7483600227428789,0.7483600227428789,0.6548330173604011,0.6548330173604011,0.6548330173604011
2018-08-12,1.710487829847878,1.710487829847878,1.710487829847878,1.88266964138874,1.88266964138874,1.88266964138874,1.7703226061504447,1.7703226061504447,1.7703226061504447,2.0641832364911075,2.0641832364911075,2.0641832364911075
