Date,ELMDStock_Open_average,ELMDStock_Open_max,ELMDStock_Open_min,ELMDStock_Open_volatility,ELMDStock_Open_change,ELMDStock_High_average,ELMDStock_High_max,ELMDStock_High_min,ELMDStock_High_volatility,ELMDStock_High_change,ELMDStock_Low_average,ELMDStock_Low_max,ELMDStock_Low_min,ELMDStock_Low_volatility,ELMDStock_Low_change,ELMDStock_Close_average,ELMDStock_Close_max,ELMDStock_Close_min,ELMDStock_Close_volatility,ELMDStock_Close_change,ELMDStock_Volume_average,ELMDStock_Volume_max,ELMDStock_Volume_min,ELMDStock_Volume_volatility,ELMDStock_Volume_change
2018-05-27,-2.1420563342753507,-2.1184343018452543,-2.2748866140489645,-0.15545968470262445,-1.10896177985972,-2.083669654284713,-1.9274679025565533,-2.351303595635005,0.18300735181328404,-0.8062348181778132,-2.3370926793788307,-2.2010897454823386,-2.2250003337532296,-0.14541628536354886,-0.28125124539031426,-2.2405122063525966,-1.9598558455862922,-2.3999128962335465,0.031010165433882686,-0.5044957591969127,-0.24388372219942275,-0.6129436922068835,1.096315449304735,-0.8161024605707258,0.1619286100454202
2018-06-03,-1.9617537547660808,-1.8103835573079332,-1.9779957743335295,0.6611733151260137,1.7794215213834217,-1.5759972803582525,-1.2216360041402206,-1.8485412009822366,1.2881709671109387,2.279774226956439,-1.8148699856725676,-1.6780004812615252,-1.913820070665439,0.7247067886906684,2.142790749231368,-1.673622955927665,-1.2530684200399866,-1.9749739507645736,1.9001512598873407,2.443504603206714,0.6014722541565755,0.10615377369685669,-0.024422081644180155,0.11328779815288134,-0.28188661401585013
2018-06-10,-0.44215260982569754,-0.17365323833085075,-0.5113605904628535,1.1117650405442447,1.9493699558190307,-0.3682295317678325,-0.38308979060642984,-0.35022868724563966,-0.11356499591124015,1.4686763247478545,-0.28989805117254674,-0.14646778271283414,-0.31149724866453515,0.4121698547438173,1.6823076068657492,-0.3221611763838839,-0.3023881810151699,-0.355004124802575,0.14301127997961854,1.0566948181056885,-0.6755265575791752,-0.6063252798227758,-0.5838515275928318,-0.5435773342444287,-0.3084891394209762
2018-06-17,0.23610158785675095,0.2847281127764069,0.2149881799330179,0.17670891906011948,0.16196023212706762,0.16566100255786617,0.010223482907411752,0.1274008677584721,-0.23643157606720153,-0.352181302232478,0.30128266562375206,0.22053806825422134,0.3711188783727269,-0.5654993760070903,0.268730251958708,0.2185306302140408,0.014402043186927168,0.3392325531631038,-0.7680501974683827,-0.30252794042411674,-0.29741656692225293,0.08615806479104897,-1.2427062303750835,0.2890838119169687,2.3796953639889913
2018-06-24,-0.07813832767463487,0.013723796313329636,-0.23436868103171746,0.8388543281983499,-0.5876766058224324,-0.18373803605687755,-0.21340174515930327,-0.038290255370741724,-0.3857772456844224,-0.352181302232478,-0.16878389639006447,-0.10576627214917227,-0.1415491714608723,0.14974431751490097,1.2523856189613112,-0.2674835417551703,-0.33192739187749987,-0.278137752796199,-0.09900637250156678,1.0063453094757453,-0.5717647410851936,-0.5984359053858882,-0.7045284393483638,-0.5040092144030527,-0.6263436125697152
2018-07-01,0.06629197748356769,-0.04578877455457528,0.2743130722005225,-1.0064030093006322,0.7999536101683838,0.057540307014953385,-0.1430560615927199,0.1141472846152354,-0.5538985234098222,0.10612439729056912,0.2457889512989487,0.21019622799119894,0.42545918036101565,-0.746932987591227,0.7137181803468595,0.1795194762949237,-0.06644873476138437,0.3193649120015539,-0.899074539426301,0.48921540176180556,-1.3262643938485237,-1.0303819620872992,-1.0430989260382357,-0.8667689779033738,-0.3413903822579716
2018-07-08,0.34787716960117837,0.15999326358334975,0.49756754413439824,-1.027973588992588,0.6568932106506264,0.2872210805639405,0.02665851032752563,0.4472979392933983,-0.8522998028337421,0.5621843179057285,0.4337379102018514,0.33784796728143135,0.6661106558583206,-1.0635590135274113,0.46239248967549756,0.32360632334073064,0.02620652289885706,0.5275555334392866,-1.0790077771297224,0.34361210815396337,-0.6990663621307974,-0.1701374402813289,-0.6705534349700236,-0.05581459966911323,-1.9148405585149961
2018-07-15,0.5167401445339539,0.19747938178807542,0.5947717247274815,-1.1191300031922975,0.47973159006111066,0.40706591956990756,0.03272134527793447,0.4868216963232541,-0.8344874357005061,0.7058362603100315,0.6412736443666766,0.5378444375948034,0.7864556270684017,-0.8520499878604035,0.42364495304352207,0.5709107684171635,0.2459592381880138,0.6583864005857379,-0.8544077374800734,0.44930444348881604,-0.8914823182690008,-0.7173445377176203,-0.9034299355342339,-0.5763250879801791,0.053384438602277096
2018-07-22,0.3412485932303423,0.29168864216241114,0.5601069474197858,-0.7269586642454512,-0.8453625514441543,0.24748550442948877,0.07715068845612177,0.35302398596728113,-0.4682309254065586,-0.7747969287289812,0.3885255536921977,0.3535566392541791,0.30945886356576086,-0.0041961643938059415,-1.0710130742937245,0.21938182454153232,0.008831100678719834,0.15488673493308136,-0.2657914785257734,-0.7981965302174385,-1.0699562570344714,-0.8580642408816698,-0.8045927779581596,-0.7431614910571842,-0.4338579019636224
2018-07-29,0.0012040301170762613,-0.002431393299515314,0.05350479560177315,-0.12981194987391642,-0.30922159664852983,-0.17887912442178483,-0.20760439669489816,0.02160634114604464,-0.35442469054378306,0.056508874268274695,0.025505667821467962,-0.05564933277589399,-0.004336880119744059,-0.11328945652030013,-0.39245062967721117,-0.06585407306366028,-0.34432048038725815,0.16859688054527228,-0.9038840114755294,-0.05647414005643251,-0.6815198427224817,-0.07688937175247028,-0.8066332339738737,0.06224950268057115,-0.34123680203304513
