Date,LAD_Open_average,LAD_Open_max,LAD_Open_min,LAD_Open_volatility,LAD_Open_change,LAD_High_average,LAD_High_max,LAD_High_min,LAD_High_volatility,LAD_High_change,LAD_Low_average,LAD_Low_max,LAD_Low_min,LAD_Low_volatility,LAD_Low_change,LAD_Close_average,LAD_Close_max,LAD_Close_min,LAD_Close_volatility,LAD_Close_change,LAD_Volume_average,LAD_Volume_max,LAD_Volume_min,LAD_Volume_volatility,LAD_Volume_change
2018-04-08,-0.9233080150535912,-1.020932746498019,-0.7634671839327457,-0.9820722300101876,0.9803516684379566,-0.9685173196069774,-1.0662448149882873,-0.8765490881332542,-0.7827808157305254,0.878756378321761,-0.8987669101587293,-0.9761894715745707,-0.7783728382120901,-0.6857873700240298,0.6401576861495382,-0.9004257887687261,-1.0480978297144885,-0.8395832322268789,-0.8456360795547908,0.6373784206516652,-0.15171391339542742,-0.11864889400150298,-0.4477769826457786,-0.03451313596565105,-0.3904500397486137
2018-04-15,-0.7012818814827197,-0.8563805554180635,-0.605992727662726,-0.9091947043016223,0.056218830498414106,-0.7932205357614391,-0.8522782622033915,-0.7976823258841667,-0.17298541571079637,-0.3872936257637239,-0.684827615419873,-0.7113513970484481,-0.7846405717785933,0.19889853980065517,-0.6298535791677128,-0.7591834562045204,-0.8352909911378614,-0.8518731914135446,0.08270534538005445,-0.6885161069289056,-0.11440280259012868,-0.38584657286903135,0.28924723707057076,-0.4545283965577406,0.2050602408714051
2018-04-22,-1.039035758654955,-1.0204173677693302,-0.9847116635391719,-0.23546003467506368,-0.017207142117595657,-1.0431429161579377,-1.068405487236347,-1.0669226395370535,-0.08639397206010942,-0.3905083694348227,-1.0943367635927796,-1.045067387575097,-1.1151603236528909,-0.07352708376095883,-0.2785169707438898,-1.106130567197608,-1.0836117175647944,-1.1069556478682325,-0.1366963432461674,-0.5199467386304084,1.8603016063149949,1.332465405948996,2.5575457977483045,0.7650914957792754,0.6392805056296186
2018-04-29,-1.3900090504635016,-1.3907437452123022,-1.349618933188753,-0.5808439501239011,0.1447111990321674,-1.3483525128657654,-1.345082752839924,-1.2110361139309396,-0.5948834913429213,0.4952087087630067,-1.3877581364553986,-1.485277325478329,-1.1932781685445784,-1.0560813550984778,0.24733239306516874,-1.3572117196179552,-1.3470429395793881,-1.2691406624643145,-0.33666240195116814,0.3034923002762354,0.38212685175305694,0.3941532072618649,0.6113093856925627,0.2643650995263568,-0.6804374476866812
2018-05-06,-1.264941216941968,-1.4561261544055444,-1.0952227678480593,-1.2546893420210157,0.6582551092329587,-1.3531125038370613,-1.3428552198672004,-1.1977480101709759,-0.7806634523687048,0.5127290409927652,-1.247131787512957,-1.2867216679361206,-1.1227186436634564,-0.7898401004060561,0.5995336754826479,-1.2740740206917374,-1.4767467548253563,-1.0310049060774755,-1.582043728740145,0.3748041834659793,-1.2873153062368674,-1.099610612547226,-0.9603935797294085,-0.9328570942823027,-0.08443185511608868
2018-05-13,-1.0872574336134264,-1.121999642200901,-0.948283401358981,-0.5618545749141589,0.9631316437589028,-1.0571977547640563,-0.942261476144847,-1.006802616980745,0.017435478021905527,0.7033662359898057,-0.9426234892225096,-1.0248251289603278,-0.7788874960403939,-0.6743245252028799,0.3750542928220031,-1.016122318943203,-1.141199072470317,-0.8656593220186315,-0.800452765490772,0.34990251794901006,-0.9871019880700037,-0.4958999566289868,-1.1431171490927883,-0.06831437090473803,0.2665175410343482
2018-05-20,-0.8915180986148462,-0.9458327636565431,-0.7608697532488854,-0.7372881928025918,0.39947162512139067,-0.9618685119366209,-1.059507745659916,-0.799414390494013,-0.9594317047687522,0.06194636763110555,-0.7699828194610262,-0.8951577350407979,-0.5722889661451713,-0.8716658468522528,0.3168232667907012,-0.8613641785310397,-0.9824825524323195,-0.6559389465072731,-0.9744950056199202,0.11708132448049385,-0.34915643286169706,0.24073509245712585,-1.185308033750772,1.049200540824695,0.2706407896543555
2018-05-27,-0.7625748002850817,-0.9349824676510018,-0.5922628947215319,-0.9360586403242861,0.735174593427874,-0.7856486303366368,-0.7898386667965595,-0.7557720731482306,-0.28376966547505306,1.0376539020066258,-0.6303708422520322,-0.7111057577106733,-0.45698282506502014,-0.797452317529566,0.6963941377953203,-0.7195059117180821,-0.9392842526245856,-0.5370921578022846,-1.010404065526183,0.3951704397297263,-0.08902046152399054,-0.3672612663575158,0.508869209993242,-0.815289725922566,-1.2460038787345205
2018-06-03,-0.15442171534961988,-0.22972114486938178,-0.15512116995032801,-0.20680148430495,0.9700082651432164,-0.08081953977577759,-0.015532581809802461,-0.26340490274946043,0.669905496598102,1.2393383125115467,0.08515850292988983,0.05762817528033532,0.1280992527402936,-0.13958427463423903,0.90723224930456,0.11216811747703766,0.037474241168951546,0.058377791548648215,-0.02362981650516672,1.1836222467693753,-1.018559804932436,-1.1800125624599267,-0.5834765720226501,-1.3161557272079343,-0.1923065054171681
2018-06-10,0.9208000043513436,0.6322315693267058,1.3285321909181589,-0.6954934502585004,0.04441159560872924,0.8034082343749918,0.37373425739578886,1.1945002158211722,-1.3145066894270439,0.010455629527796653,1.1561869505566749,0.7249672398519388,1.6648961905724151,-1.1725205609679912,-0.12397008233430797,1.0857742396113381,0.6429261419272969,1.4816261438929075,-0.6903129758121928,0.2406368027511663,-0.6596628993391813,-0.5224584704198441,-0.7160176025774996,-0.31062153724229363,2.054719446400122
2018-06-17,1.680456340844758,1.6296823477025515,1.5590015123291174,0.3258376870579761,0.5934480863014161,1.6979663687391424,1.7102477361971018,1.8683574444589797,-0.20615084149152554,0.02816490617344049,1.5829816492591195,1.7582512500256722,1.2597011516229755,1.4078709803473157,-0.7700924008349188,1.5537221093094875,1.5655815058778701,1.1536629133156981,1.124853876263577,-1.2810649750769958,-0.02498353050091775,0.4234768941214671,-0.4056362772109798,0.8186725507528536,2.529902745938125
2018-06-24,-0.7703849895538588,-0.34817262933747106,-0.9198914027704563,1.0126204416781068,-1.918538784240093,-1.041219147628829,-0.713022221905271,-0.9985360305629809,0.6271736262705295,-1.464775332701964,-1.0336401468536869,-1.0796199388462482,-1.090234594068268,-0.3999752635787385,-0.6083717567266554,-1.1311754816927704,-1.120591997112558,-1.4466357918046273,-0.03800360258385184,-0.8892080217162138,0.2588342004199559,0.48765688175018934,0.04915047010311613,0.6307822998375562,0.510334753181649
2018-07-01,-1.2745355860838252,-1.1850026074605333,-1.368707720572856,0.5038426054416804,1.42341541927109,-1.2061080654548406,-1.109745289908558,-1.3840954698687138,1.0341536410491095,1.4809381559820596,-1.1212679142178077,-0.8345044843754056,-1.4429072381058285,0.8937618480174333,1.7698362162068235,-1.0507667208628624,-0.9142196553573042,-1.1360189684207322,-0.007835489260089762,1.2638016116251511,-1.1734644861126378,-0.9287887342574883,-1.3178085723244162,-0.5314638475984821,-1.2796508093520604
2018-07-08,-0.5167840334401091,-0.19123087652811893,-0.712097367493925,1.32812229422448,-1.1638052040459432,-0.6237704031007717,-0.5421464249499218,-0.7515952457407951,0.6907651278959809,-1.157950390789402,-0.6369477932553492,-0.3268364388803913,-0.9762146569990635,1.0391675502772282,-0.8044106255200494,-0.6653789809560721,-0.2520308121295313,-0.7830508706833978,0.715981010709427,-1.0036392655065962,-1.0601035622757449,-0.9979444439604631,-1.3578892800141815,-0.5917845765839709,-0.7920216177396358
2018-07-15,-1.0028223415681505,-1.2893469216334985,-1.1013268033622619,-0.6015312102004055,0.03458111180798995,-0.7599771285023975,-0.6445113083459972,-0.7829253495843982,0.5464472136677321,0.15527412586186792,-0.8478458157998411,-0.8705781055186946,-1.0258247123051967,0.190383324847815,0.0803237874832683,-0.8145007546858237,-0.8373376135191036,-0.7302527011944164,-0.48649402692888,0.04716068865874762,0.3733363262367919,0.6378256419558757,0.040316041128009295,0.8820397233441736,0.5321540012011815
2018-07-22,-2.428244192792603,-1.046606585179866,-2.830779160362364,3.1776858945513915,-2.8459982003821263,-2.401982748119635,-1.1942583335897392,-2.771034730206451,3.192047516308259,-2.833313449005043,-2.657118355339354,-1.1745815206633468,-3.001366983120903,3.2036211756097246,-3.0936658507223975,-2.5472880786184247,-1.2618688325831717,-2.996978689991284,3.1193636364709683,-2.959694604280054,3.1826784995992137,3.2448943264055528,-0.20810695047615974,3.271891253540106,2.3819905718336924
2018-07-29,-2.1859717979758595,-2.4406839405666982,-2.100339484652021,0.9151327219801795,1.2018227309518694,-2.082137169037487,-2.5879832703490737,-1.7177581474876804,-0.2693558606617158,0.09670291211895912,-2.10513254366296,-2.563179957172646,-1.812688741897442,0.3223878043406865,1.0351911925258153,-2.0826955007651935,-2.3991273527711643,-1.677050327965697,-0.057679778565720125,0.09660954659347934,0.6628160268232699,0.32025303600534644,1.3365403266712543,0.21678458375737367,-2.111280146776519
2018-08-05,-1.5856859755225774,-2.0081382503872627,-1.184158239525496,-0.6313176033798525,0.19519018852531886,-1.6737053272945142,-2.0724786022128603,-1.4631793130882798,-0.48442970536994634,-0.25599093179620597,-1.4885393337179913,-1.8511499812754202,-1.1073777002983305,-0.3527846771098612,0.08904051284191623,-1.6402375731793812,-2.017390383640448,-1.4336328234275115,-0.3395261307324026,-0.11230571420521171,-0.2807414102288583,-0.34255761010945823,-0.25244914460071843,-0.32421963420089644,-0.3305249114204873
2018-08-12,-1.6135870167279553,-1.8338122967756605,-1.2350200873440975,-0.6293507569821037,-0.23458550459481967,-1.6815107079875773,-1.9549913240334922,-1.5035006292995479,-0.5891566685518244,0.21527925406101978,-1.5314608644095455,-1.867241142703404,-1.1491366666603535,-0.6479984829955623,0.21488098827281402,-1.626260150536939,-1.8268581849515406,-1.3755296786598294,-0.45992348432668434,0.6960828191954335,-0.2526024169826426,-0.29798296003655644,-0.652979051277144,-0.24702251619396265,-1.1190513835461398
2018-08-19,-1.051653244888842,-1.192554179991639,-0.8590822059196921,-0.39416598083827187,0.2436615974294437,-1.1417967258600739,-1.2652952576700158,-1.034263512887746,-0.363276769412195,-0.03861453188058359,-1.0230078377203444,-1.201534538315484,-0.8178062835427922,-0.37654054092983513,0.02297187136308588,-1.0926648357796642,-1.1989833608924247,-1.021899802869641,-0.1397927899909996,-0.06538579923022436,-0.6366501218176822,-0.5730206746901241,-0.5651332738095327,-0.5322933229358521,-0.16791208258462662
2018-08-26,-0.9357031092462276,-1.0679157184526584,-0.7939092583891475,-0.3871403984931452,0.043743519900502154,-0.9755938956926127,-1.1093265150886509,-0.9367172218452521,-0.31435449409909305,-0.1685856489864842,-0.9106407094231955,-1.057534292833129,-0.7190512315097545,-0.4051614057937208,0.06029018631326336,-0.9450327962236288,-1.1081008136123873,-0.8182673173171293,-0.4928159895920162,0.04193816862739951,-0.5852592099712257,-0.50676748592603,-0.4952191001806741,-0.4797267694745154,-0.3608607996860855
2018-09-02,-1.1487346692567004,-1.1707376693596818,-1.1516272040962912,0.1567080756812064,-0.9317839593807119,-1.1979618042392253,-1.210886776832583,-1.1995122455817548,0.08409062033706045,-0.54623990890954,-1.1898429286512675,-1.2194622930177574,-1.1134161643487064,0.01093034019143256,-0.5307026817008254,-1.2706618553054048,-1.2184616755783058,-1.2328834558001824,0.1573086217104335,-0.4377999931784596,-0.3390135533953308,-0.3583212859438019,0.8050394503677151,-0.41873702916845207,0.4678040258091348
2018-09-09,-1.2374256988405774,-1.318724900449094,-0.9785828214421329,-0.671228213673538,0.5829560319777758,-1.125739735794681,-0.905030862637657,-1.1106836459643648,0.5191123141793439,1.4250318608670158,-1.2088503257310819,-1.3200939326544057,-0.9554225574592035,-0.606256041395176,0.48553908242646143,-1.1546191370468613,-0.970789310955679,-1.1738990906498545,0.48564769076100966,1.440162260140116,-0.25666692674723657,-0.32042116980346835,-0.045070754523726,-0.32119868008222785,0.6073711830068056
2018-09-16,-0.8759115874240658,-0.8100445476739155,-0.6999611852967825,-0.22318102295441042,-0.05468007540368402,-0.8866243136224906,-0.6409153687773071,-0.8185850524108877,0.3183233652256456,0.9283854933308033,-0.8205113607023075,-0.7921441854104189,-0.5937136756229029,-0.26431876307485686,0.6145505761461494,-0.8981107754866513,-0.75236962598971,-0.7161503781123535,0.04343297036885466,1.1322176702121935,0.301906898636484,0.6487373880481498,1.0955966173032274,0.5808815701844513,2.313532414198839
2018-09-23,-0.8377570729449516,-0.5929309231435587,-0.8684352193538737,0.4107726950386884,-1.0829098684514336,-0.9456489919914017,-0.7328297995514891,-0.9140470794254718,0.29156717353073697,-0.8525771819702103,-0.889578166671087,-0.7268610138095031,-0.7462287331873532,0.0032338181422898217,-0.5646521728432599,-1.0464865880493857,-1.0097961286874895,-0.9402771084891273,-0.010094582121428625,-0.4950563177144011,-0.21355568964360222,-0.31369435101507875,0.5783166735230985,-0.35847032558089925,-0.5029746916264682
