Date,iShares Currency Hedged MSCI JapanEtf_Open_average,iShares Currency Hedged MSCI JapanEtf_Open_max,iShares Currency Hedged MSCI JapanEtf_Open_min,iShares Currency Hedged MSCI JapanEtf_High_average,iShares Currency Hedged MSCI JapanEtf_High_max,iShares Currency Hedged MSCI JapanEtf_High_min,iShares Currency Hedged MSCI JapanEtf_Low_average,iShares Currency Hedged MSCI JapanEtf_Low_max,iShares Currency Hedged MSCI JapanEtf_Low_min,iShares Currency Hedged MSCI JapanEtf_Close_average,iShares Currency Hedged MSCI JapanEtf_Close_max,iShares Currency Hedged MSCI JapanEtf_Close_min
2018-08-26,-0.44787451154626867,-0.44787451154626867,-0.44787451154626867,-0.4811004946921452,-0.4811004946921452,-0.4811004946921452,-0.456581819843779,-0.456581819843779,-0.456581819843779,-0.3608812382203444,-0.3608812382203444,-0.3608812382203444
2018-09-02,-1.54726979009775,-1.54726979009775,-1.54726979009775,-1.598959609977436,-1.598959609977436,-1.598959609977436,-1.6681726263352192,-1.6681726263352192,-1.6681726263352192,-1.6836923650071924,-1.6836923650071924,-1.6836923650071924
2018-09-09,0.1986535576332854,0.1986535576332854,0.1986535576332854,0.1724836294942691,0.1724836294942691,0.1724836294942691,0.19392405767802964,0.19392405767802964,0.19392405767802964,0.15573028718105703,0.15573028718105703,0.15573028718105703
2018-09-16,1.8017574708489676,1.8017574708489676,1.8017574708489676,1.9736477381189856,1.9736477381189856,1.9736477381189856,1.894808926939373,1.894808926939373,1.894808926939373,1.9202613290235009,1.9202613290235009,1.9202613290235009
2018-09-23,2.1223577456364526,2.1223577456364526,2.1223577456364526,2.2385645351725705,2.2385645351725705,2.2385645351725705,2.165629686009933,2.165629686009933,2.165629686009933,2.2094297704038275,2.2094297704038275,2.2094297704038275
2018-09-30,1.670388012498619,1.670388012498619,1.670388012498619,1.6556685419288815,1.6556685419288815,1.6556685419288815,1.3539070651060943,1.3539070651060943,1.3539070651060943,1.4429437406515895,1.4429437406515895,1.4429437406515895
2018-10-07,-0.8247382213967654,-0.8247382213967654,-0.8247382213967654,-0.8781891138981796,-0.8781891138981796,-0.8781891138981796,-1.3026271065555755,-1.3026271065555755,-1.3026271065555755,-0.8584682591248752,-0.8584682591248752,-0.8584682591248752
2018-10-14,-0.5859146413015408,-0.5859146413015408,-0.5859146413015408,-0.433324690483919,-0.433324690483919,-0.433324690483919,-0.6225698231272803,-0.6225698231272803,-0.6225698231272803,-0.7057316131659507,-0.7057316131659507,-0.7057316131659507
2018-10-21,-2.3321555503618643,-2.3321555503618643,-2.3321555503618643,-2.1705601302709443,-2.1705601302709443,-2.1705601302709443,-2.5612777361080212,-2.5612777361080212,-2.5612777361080212,-2.3338594078465174,-2.3338594078465174,-2.3338594078465174
2018-10-28,-0.9319483361014369,-0.9319483361014369,-0.9319483361014369,-1.0102604996942892,-1.0102604996942892,-1.0102604996942892,-1.0939948630375538,-1.0939948630375538,-1.0939948630375538,-1.0861385697002277,-1.0861385697002277,-1.0861385697002277
2018-11-04,-0.7361400372748401,-0.7361400372748401,-0.7361400372748401,-0.855375150618482,-0.855375150618482,-0.855375150618482,-0.7108679624219244,-0.7108679624219244,-0.7108679624219244,-0.7713999677968949,-0.7713999677968949,-0.7713999677968949
2018-11-11,-1.3896344104001446,-1.3896344104001446,-1.3896344104001446,-1.209355958203559,-1.209355958203559,-1.209355958203559,-1.229899738253427,-1.229899738253427,-1.229899738253427,-1.1589080721273353,-1.1589080721273353,-1.1589080721273353
2018-11-18,-1.399065198879159,-1.399065198879159,-1.399065198879159,-1.39621790578474,-1.39621790578474,-1.39621790578474,-1.2177493294700854,-1.2177493294700854,-1.2177493294700854,-1.4152517926654438,-1.4152517926654438,-1.4152517926654438
2018-11-25,-0.5088663279656043,-0.5088663279656043,-0.5088663279656043,-0.5211841803762937,-0.5211841803762937,-0.5211841803762937,-0.36753412837947746,-0.36753412837947746,-0.36753412837947746,-0.47483288567679166,-0.47483288567679166,-0.47483288567679166
2018-12-02,-1.2083158560315863,-1.2083158560315863,-1.2083158560315863,-1.264694976394507,-1.264694976394507,-1.264694976394507,-1.3785261661884731,-1.3785261661884731,-1.3785261661884731,-1.4969898258687524,-1.4969898258687524,-1.4969898258687524
2018-12-09,-1.353936697129583,-1.353936697129583,-1.353936697129583,-1.4019427836337772,-1.4019427836337772,-1.4019427836337772,-1.2527974434211469,-1.2527974434211469,-1.2527974434211469,-1.434357976815848,-1.434357976815848,-1.434357976815848
2018-12-16,-2.4787046723758905,-2.4787046723758905,-2.4787046723758905,-2.470295102068083,-2.470295102068083,-2.470295102068083,-2.440898400267634,-2.440898400267634,-2.440898400267634,-2.552071784804699,-2.552071784804699,-2.552071784804699
2018-12-23,-1.912908798323649,-1.912908798323649,-1.912908798323649,-2.041153424172966,-2.041153424172966,-2.041153424172966,-1.9204619092459505,-1.9204619092459505,-1.9204619092459505,-1.9559711477094797,-1.9559711477094797,-1.9559711477094797
2018-12-30,-1.8317461866994542,-1.8317461866994542,-1.8317461866994542,-1.6229062003419195,-1.6229062003419195,-1.6229062003419195,-1.709405314719246,-1.709405314719246,-1.709405314719246,-1.5239151977476544,-1.5239151977476544,-1.5239151977476544
2019-01-06,-1.2107331060155262,-1.2107331060155262,-1.2107331060155262,-1.3319276055665703,-1.3319276055665703,-1.3319276055665703,-1.1419325089389156,-1.1419325089389156,-1.1419325089389156,-1.2378868010393613,-1.2378868010393613,-1.2378868010393613
2019-01-13,-0.6255616527125275,-0.6255616527125275,-0.6255616527125275,-0.6439508077115559,-0.6439508077115559,-0.6439508077115559,-0.5808574325231463,-0.5808574325231463,-0.5808574325231463,-0.5452139878381269,-0.5452139878381269,-0.5452139878381269
2019-01-20,-0.5712740644854436,-0.5712740644854436,-0.5712740644854436,-0.641948117420375,-0.641948117420375,-0.641948117420375,-0.5289631233777765,-0.5289631233777765,-0.5289631233777765,-0.6175963072304436,-0.6175963072304436,-0.6175963072304436
2019-01-27,-0.5264005282209192,-0.5264005282209192,-0.5264005282209192,-0.5621767996644125,-0.5621767996644125,-0.5621767996644125,-0.43726703040306275,-0.43726703040306275,-0.43726703040306275,-0.501089384707539,-0.501089384707539,-0.501089384707539
2019-02-03,-0.8431188437582424,-0.8431188437582424,-0.8431188437582424,-0.8712005296227483,-0.8712005296227483,-0.8712005296227483,-0.7751928521576801,-0.7751928521576801,-0.7751928521576801,-0.7862537478973929,-0.7862537478973929,-0.7862537478973929
2019-02-10,-0.06251826383842014,-0.06251826383842014,-0.06251826383842014,-0.032063077006840114,-0.032063077006840114,-0.032063077006840114,0.056614907924364695,0.056614907924364695,0.056614907924364695,0.07626098718533364,0.07626098718533364,0.07626098718533364
2019-02-17,0.40868575312622724,0.40868575312622724,0.40868575312622724,0.3124570927610689,0.3124570927610689,0.3124570927610689,0.4978527749319033,0.4978527749319033,0.4978527749319033,0.37090975451267816,0.37090975451267816,0.37090975451267816
2019-02-24,0.6513352547809494,0.6513352547809494,0.6513352547809494,0.5658190952276803,0.5658190952276803,0.5658190952276803,0.6634709745169224,0.6634709745169224,0.6634709745169224,0.6868540054881351,0.6868540054881351,0.6868540054881351
2019-03-03,-0.2413701936643805,-0.2413701936643805,-0.2413701936643805,-0.15728456280149952,-0.15728456280149952,-0.15728456280149952,-0.11711812924042578,-0.11711812924042578,-0.11711812924042578,-0.03151160663975665,-0.03151160663975665,-0.03151160663975665
2019-03-10,0.5537346119576696,0.5537346119576696,0.5537346119576696,0.5251476045075595,0.5251476045075595,0.5251476045075595,0.5804949442756123,0.5804949442756123,0.5804949442756123,0.5696196715770182,0.5696196715770182,0.5696196715770182
2019-03-17,0.563529327932843,0.563529327932843,0.563529327932843,0.4530076832133341,0.4530076832133341,0.4530076832133341,0.29984147242309767,0.29984147242309767,0.29984147242309767,0.19493839893769552,0.19493839893769552,0.19493839893769552
2019-03-24,0.8427601585655807,0.8427601585655807,0.8427601585655807,0.7385813730264078,0.7385813730264078,0.7385813730264078,0.8629219649354822,0.8629219649354822,0.8629219649354822,0.7882003833799739,0.7882003833799739,0.7882003833799739
2019-03-31,1.3417177233956115,1.3417177233956115,1.3417177233956115,1.3323049141218402,1.3323049141218402,1.3323049141218402,1.4133317356412634,1.4133317356412634,1.4133317356412634,1.3760059488988998,1.3760059488988998,1.3760059488988998
2019-04-07,1.2063394369576201,1.2063394369576201,1.2063394369576201,1.1849229502269356,1.1849229502269356,1.1849229502269356,1.2421127687410982,1.2421127687410982,1.2421127687410982,1.2370273336854398,1.2370273336854398,1.2370273336854398
2019-04-14,1.4170104319071357,1.4170104319071357,1.4170104319071357,1.418927714520646,1.418927714520646,1.418927714520646,1.4222699978636144,1.4222699978636144,1.4222699978636144,1.4269591527541488,1.4269591527541488,1.4269591527541488
2019-04-21,1.1951209845759996,1.1951209845759996,1.1951209845759996,1.243300000353887,1.243300000353887,1.243300000353887,1.1885840213810832,1.1885840213810832,1.1885840213810832,1.2541538207022225,1.2541538207022225,1.2541538207022225
2019-04-28,1.1851519845589384,1.1851519845589384,1.1851519845589384,1.3158126068036156,1.3158126068036156,1.3158126068036156,1.2311704032604622,1.2311704032604622,1.2311704032604622,1.2930819894301264,1.2930819894301264,1.2930819894301264
2019-05-05,-0.33107585928885463,-0.33107585928885463,-0.33107585928885463,-0.11609215810525342,-0.11609215810525342,-0.11609215810525342,-0.49194473106818304,-0.49194473106818304,-0.49194473106818304,-0.06573630401916057,-0.06573630401916057,-0.06573630401916057
2019-05-12,-0.31799378851771964,-0.31799378851771964,-0.31799378851771964,-0.25171632980600245,-0.25171632980600245,-0.25171632980600245,-0.23753386513472374,-0.23753386513472374,-0.23753386513472374,-0.3927366759181193,-0.3927366759181193,-0.3927366759181193
2019-05-19,-0.5827635903987942,-0.5827635903987942,-0.5827635903987942,-0.7194502612560474,-0.7194502612560474,-0.7194502612560474,-0.674792985916122,-0.674792985916122,-0.674792985916122,-0.7489978237380379,-0.7489978237380379,-0.7489978237380379
2019-05-26,-1.7339060285431973,-1.7339060285431973,-1.7339060285431973,-1.8556871221196332,-1.8556871221196332,-1.8556871221196332,-1.7109374003249744,-1.7109374003249744,-1.7109374003249744,-1.9221917441711724,-1.9221917441711724,-1.9221917441711724
2019-06-02,-0.9119624224823378,-0.9119624224823378,-0.9119624224823378,-0.7961989930530928,-0.7961989930530928,-0.7961989930530928,-0.7984622735279119,-0.7984622735279119,-0.7984622735279119,-0.7198558276313259,-0.7198558276313259,-0.7198558276313259
2019-06-09,-0.7605737793106353,-0.7605737793106353,-0.7605737793106353,-0.8989234646913956,-0.8989234646913956,-0.8989234646913956,-0.7076891054176673,-0.7076891054176673,-0.7076891054176673,-0.8187822669942053,-0.8187822669942053,-0.8187822669942053
2019-06-16,-0.37408351899159537,-0.37408351899159537,-0.37408351899159537,-0.40965859167321084,-0.40965859167321084,-0.40965859167321084,-0.38409816130660157,-0.38409816130660157,-0.38409816130660157,-0.5755297764845259,-0.5755297764845259,-0.5755297764845259
2019-06-23,-0.25890949976813055,-0.25890949976813055,-0.25890949976813055,-0.38908127280446797,-0.38908127280446797,-0.38908127280446797,-0.19829794582217142,-0.19829794582217142,-0.19829794582217142,-0.3013957283186515,-0.3013957283186515,-0.3013957283186515
2019-06-30,-0.19269428306631026,-0.19269428306631026,-0.19269428306631026,-0.18875732403581252,-0.18875732403581252,-0.18875732403581252,-0.18472293977143217,-0.18472293977143217,-0.18472293977143217,-0.09458688065852183,-0.09458688065852183,-0.09458688065852183
2019-07-07,-0.4461350510855186,-0.4461350510855186,-0.4461350510855186,-0.6438385001622083,-0.6438385001622083,-0.6438385001622083,-0.4178756581662535,-0.4178756581662535,-0.4178756581662535,-0.5501720521840924,-0.5501720521840924,-0.5501720521840924
2019-07-14,-0.6694743417677097,-0.6694743417677097,-0.6694743417677097,-0.847969302354965,-0.847969302354965,-0.847969302354965,-0.6788992182219639,-0.6788992182219639,-0.6788992182219639,-0.8167173732706593,-0.8167173732706593,-0.8167173732706593
2019-07-21,-0.3988717332114484,-0.3988717332114484,-0.3988717332114484,-0.4590710729886384,-0.4590710729886384,-0.4590710729886384,-0.2828383724991285,-0.2828383724991285,-0.2828383724991285,-0.3673593241018462,-0.3673593241018462,-0.3673593241018462
2019-07-28,-1.3878502257775631,-1.3878502257775631,-1.3878502257775631,-1.5348822489399203,-1.5348822489399203,-1.5348822489399203,-1.620057906885365,-1.620057906885365,-1.620057906885365,-1.5585243482201505,-1.5585243482201505,-1.5585243482201505
2019-08-04,-1.8023795941512784,-1.8023795941512784,-1.8023795941512784,-1.8595133149451832,-1.8595133149451832,-1.8595133149451832,-1.983046015387285,-1.983046015387285,-1.983046015387285,-1.9711824466884327,-1.9711824466884327,-1.9711824466884327
2019-08-11,-1.8055305585855592,-1.8055305585855592,-1.8055305585855592,-1.6974039033909392,-1.6974039033909392,-1.6974039033909392,-1.616622799739411,-1.616622799739411,-1.616622799739411,-1.5688303151499796,-1.5688303151499796,-1.5688303151499796
2019-08-18,-1.4871995009212022,-1.4871995009212022,-1.4871995009212022,-1.472574341858874,-1.472574341858874,-1.472574341858874,-1.8327407294820541,-1.8327407294820541,-1.8327407294820541,-1.9360337383131396,-1.9360337383131396,-1.9360337383131396
2019-08-25,-0.9229013240870299,-0.9229013240870299,-0.9229013240870299,-1.045436825165812,-1.045436825165812,-1.045436825165812,-0.878312133207177,-0.878312133207177,-0.878312133207177,-0.8959878933703527,-0.8959878933703527,-0.8959878933703527
2019-09-01,-0.17122132901449824,-0.17122132901449824,-0.17122132901449824,-0.18299164081988678,-0.18299164081988678,-0.18299164081988678,-0.09886083734170283,-0.09886083734170283,-0.09886083734170283,-0.05760279108506784,-0.05760279108506784,-0.05760279108506784
2019-09-08,1.8150970130740078,1.8150970130740078,1.8150970130740078,1.7930971139815999,1.7930971139815999,1.7930971139815999,1.7489120813784933,1.7489120813784933,1.7489120813784933,1.731732152280085,1.731732152280085,1.731732152280085
2019-09-15,2.0655714546914674,2.0655714546914674,2.0655714546914674,2.0242944817572543,2.0242944817572543,2.0242944817572543,1.8048747248829575,1.8048747248829575,1.8048747248829575,1.6630308854217666,1.6630308854217666,1.6630308854217666
2019-09-22,1.682885026787102,1.682885026787102,1.682885026787102,1.6232136299900584,1.6232136299900584,1.6232136299900584,1.4276140976335214,1.4276140976335214,1.4276140976335214,1.4235321623859178,1.4235321623859178,1.4235321623859178
2019-09-29,0.8457442280853692,0.8457442280853692,0.8457442280853692,1.0562736859955362,1.0562736859955362,1.0562736859955362,0.9258687941601761,0.9258687941601761,0.9258687941601761,1.1276061215679192,1.1276061215679192,1.1276061215679192
2019-10-06,1.670284912821636,1.670284912821636,1.670284912821636,1.8690751624936524,1.8690751624936524,1.8690751624936524,1.6515018089026314,1.6515018089026314,1.6515018089026314,1.6963646714847311,1.6963646714847311,1.6963646714847311
2019-10-13,1.703316113634819,1.703316113634819,1.703316113634819,1.6384712305975777,1.6384712305975777,1.6384712305975777,1.627329201254628,1.627329201254628,1.627329201254628,1.6311464138287366,1.6311464138287366,1.6311464138287366
2019-10-20,1.7842784781533623,1.7842784781533623,1.7842784781533623,1.818467230166203,1.818467230166203,1.818467230166203,1.7710202071112573,1.7710202071112573,1.7710202071112573,1.8200341983142916,1.8200341983142916,1.8200341983142916
2019-10-27,2.0177823484083772,2.0177823484083772,2.0177823484083772,1.9827035554599743,1.9827035554599743,1.9827035554599743,1.9727554081782737,1.9727554081782737,1.9727554081782737,1.940526023258453,1.940526023258453,1.940526023258453
2019-11-03,2.1423022070918565,2.1423022070918565,2.1423022070918565,2.0956769162778475,2.0956769162778475,2.0956769162778475,2.014682577488676,2.014682577488676,2.014682577488676,2.077969318447533,2.077969318447533,2.077969318447533
2019-11-10,1.7139229664364837,1.7139229664364837,1.7139229664364837,1.686536103696005,1.686536103696005,1.686536103696005,1.687883824963703,1.687883824963703,1.687883824963703,1.685443973777377,1.685443973777377,1.685443973777377
2019-11-17,1.463039910657431,1.463039910657431,1.463039910657431,1.4203613490774671,1.4203613490774671,1.4203613490774671,1.440742494675792,1.440742494675792,1.440742494675792,1.4033896637564078,1.4033896637564078,1.4033896637564078
2019-11-24,1.4276250661283671,1.4276250661283671,1.4276250661283671,1.3809178881701958,1.3809178881701958,1.3809178881701958,1.4100521087762041,1.4100521087762041,1.4100521087762041,1.3427165040448514,1.3427165040448514,1.3427165040448514
2019-12-01,1.493108579918536,1.493108579918536,1.493108579918536,1.4605832959012026,1.4605832959012026,1.4605832959012026,1.4787037552197329,1.4787037552197329,1.4787037552197329,1.4350906973020614,1.4350906973020614,1.4350906973020614
2019-12-08,1.3904682943118394,1.3904682943118394,1.3904682943118394,1.4701437370640944,1.4701437370640944,1.4701437370640944,1.3672407877334158,1.3672407877334158,1.3672407877334158,1.4431602543870137,1.4431602543870137,1.4431602543870137
2019-12-15,1.2916809116586436,1.2916809116586436,1.2916809116586436,1.2790610719181197,1.2790610719181197,1.2790610719181197,1.290480141557097,1.290480141557097,1.290480141557097,1.2614406809125822,1.2614406809125822,1.2614406809125822
2019-12-22,1.0073849842085634,1.0073849842085634,1.0073849842085634,0.9443168137342648,0.9443168137342648,0.9443168137342648,0.9258322592965307,0.9258322592965307,0.9258322592965307,0.8816480236797241,0.8816480236797241,0.8816480236797241
2019-12-29,0.46899480267655635,0.46899480267655635,0.46899480267655635,0.5581713291719843,0.5581713291719843,0.5581713291719843,0.5052856656888919,0.5052856656888919,0.5052856656888919,0.4766086400051825,0.4766086400051825,0.4766086400051825
