Date,SPDR Barclays Long Term TreasuryEtf_Open_average,SPDR Barclays Long Term TreasuryEtf_Open_max,SPDR Barclays Long Term TreasuryEtf_Open_min,SPDR Barclays Long Term TreasuryEtf_High_average,SPDR Barclays Long Term TreasuryEtf_High_max,SPDR Barclays Long Term TreasuryEtf_High_min,SPDR Barclays Long Term TreasuryEtf_Low_average,SPDR Barclays Long Term TreasuryEtf_Low_max,SPDR Barclays Long Term TreasuryEtf_Low_min,SPDR Barclays Long Term TreasuryEtf_Close_average,SPDR Barclays Long Term TreasuryEtf_Close_max,SPDR Barclays Long Term TreasuryEtf_Close_min
2018-05-27,0.29326774161831715,0.29326774161831715,0.29326774161831715,0.37749420109183107,0.37749420109183107,0.37749420109183107,0.3028305030452724,0.3028305030452724,0.3028305030452724,0.3100007592261764,0.3100007592261764,0.3100007592261764
2018-06-03,0.030849779552208658,0.030849779552208658,0.030849779552208658,-0.05568836411634761,-0.05568836411634761,-0.05568836411634761,0.1827502869279944,0.1827502869279944,0.1827502869279944,0.003477129263674856,0.003477129263674856,0.003477129263674856
2018-06-10,1.2101473065791812,1.2101473065791812,1.2101473065791812,1.1286402643500733,1.1286402643500733,1.1286402643500733,1.031277606157232,1.031277606157232,1.031277606157232,0.7791440910784109,0.7791440910784109,0.7791440910784109
2018-06-17,0.6169378425697721,0.6169378425697721,0.6169378425697721,0.6910730266213947,0.6910730266213947,0.6910730266213947,0.8318216568722663,0.8318216568722663,0.8318216568722663,0.8704567454911195,0.8704567454911195,0.8704567454911195
2018-06-24,1.9728612004632067,1.9728612004632067,1.9728612004632067,1.911263902520866,1.911263902520866,1.911263902520866,1.7977346418494697,1.7977346418494697,1.7977346418494697,1.651145552877317,1.651145552877317,1.651145552877317
2018-07-01,1.9511382217804476,1.9511382217804476,1.9511382217804476,1.8709647525140112,1.8709647525140112,1.8709647525140112,2.0017530418501277,2.0017530418501277,2.0017530418501277,2.002435389766691,2.002435389766691,2.002435389766691
2018-07-08,1.6772491919108483,1.6772491919108483,1.6772491919108483,1.6305452091034989,1.6305452091034989,1.6305452091034989,1.7999620518161314,1.7999620518161314,1.7999620518161314,1.7111077530482985,1.7111077530482985,1.7111077530482985
2018-07-15,0.954719860122377,0.954719860122377,0.954719860122377,0.7602001980115987,0.7602001980115987,0.7602001980115987,0.5239866142078461,0.5239866142078461,0.5239866142078461,0.4253196008307685,0.4253196008307685,0.4253196008307685
2018-07-22,-0.21456588652573116,-0.21456588652573116,-0.21456588652573116,-0.4318873820606463,-0.4318873820606463,-0.4318873820606463,-0.33923352964144227,-0.33923352964144227,-0.33923352964144227,-0.4972375005223057,-0.4972375005223057,-0.4972375005223057
2018-07-29,-0.8602381308263044,-0.8602381308263044,-0.8602381308263044,-0.8106639593745361,-0.8106639593745361,-0.8106639593745361,-0.7400052222109407,-0.7400052222109407,-0.7400052222109407,-0.7392089385272483,-0.7392089385272483,-0.7392089385272483
