Date,Vanguard S&P Mid Cap 400 Growth_Open_average,Vanguard S&P Mid Cap 400 Growth_Open_max,Vanguard S&P Mid Cap 400 Growth_Open_min,Vanguard S&P Mid Cap 400 Growth_High_average,Vanguard S&P Mid Cap 400 Growth_High_max,Vanguard S&P Mid Cap 400 Growth_High_min,Vanguard S&P Mid Cap 400 Growth_Low_average,Vanguard S&P Mid Cap 400 Growth_Low_max,Vanguard S&P Mid Cap 400 Growth_Low_min,Vanguard S&P Mid Cap 400 Growth_Close_average,Vanguard S&P Mid Cap 400 Growth_Close_max,Vanguard S&P Mid Cap 400 Growth_Close_min
2018-04-08,-0.15384018257716364,-0.15384018257716364,-0.15384018257716364,-0.16159311407483562,-0.16159311407483562,-0.16159311407483562,0.09549658841554498,0.09549658841554498,0.09549658841554498,0.0981222553320872,0.0981222553320872,0.0981222553320872
2018-04-15,0.16785198950876293,0.16785198950876293,0.16785198950876293,0.08599606500489161,0.08599606500489161,0.08599606500489161,0.2772471272850954,0.2772471272850954,0.2772471272850954,0.12898052667371962,0.12898052667371962,0.12898052667371962
2018-04-22,-0.03162295647974577,-0.03162295647974577,-0.03162295647974577,-0.40964493084653897,-0.40964493084653897,-0.40964493084653897,-0.2714262762225224,-0.2714262762225224,-0.2714262762225224,-0.5827448498495011,-0.5827448498495011,-0.5827448498495011
2018-04-29,0.28270588556968573,0.28270588556968573,0.28270588556968573,0.37481273099242474,0.37481273099242474,0.37481273099242474,0.49171526176905345,0.49171526176905345,0.49171526176905345,0.46374206607342616,0.46374206607342616,0.46374206607342616
2018-05-06,1.4290103271282728,1.4290103271282728,1.4290103271282728,1.5180287430073176,1.5180287430073176,1.5180287430073176,1.2996832562648395,1.2996832562648395,1.2996832562648395,1.0990557783030688,1.0990557783030688,1.0990557783030688
2018-05-13,1.4111911307847005,1.4111911307847005,1.4111911307847005,1.5900395943112255,1.5900395943112255,1.5900395943112255,1.530705236389126,1.530705236389126,1.530705236389126,1.5172430056931518,1.5172430056931518,1.5172430056931518
2018-05-20,1.059135830280855,1.059135830280855,1.059135830280855,1.1542308308052192,1.1542308308052192,1.1542308308052192,1.157939106775688,1.157939106775688,1.157939106775688,1.048827534109353,1.048827534109353,1.048827534109353
2018-05-27,1.3444219180387045,1.3444219180387045,1.3444219180387045,1.412678718565257,1.412678718565257,1.412678718565257,1.2518084582394784,1.2518084582394784,1.2518084582394784,1.37714802522186,1.37714802522186,1.37714802522186
2018-06-03,2.1821550840397435,2.1821550840397435,2.1821550840397435,2.116643567454582,2.116643567454582,2.116643567454582,1.99298153069437,1.99298153069437,1.99298153069437,1.9067382530303596,1.9067382530303596,1.9067382530303596
2018-06-10,1.550453455567559,1.550453455567559,1.550453455567559,1.640438177214613,1.640438177214613,1.640438177214613,1.4782234022003975,1.4782234022003975,1.4782234022003975,1.5726371204449372,1.5726371204449372,1.5726371204449372
2018-06-17,1.09855878237033,1.09855878237033,1.09855878237033,0.9753928467307981,0.9753928467307981,0.9753928467307981,0.569346626410456,0.569346626410456,0.569346626410456,0.5748625808785968,0.5748625808785968,0.5748625808785968
2018-06-24,-0.0055288263114538876,-0.0055288263114538876,-0.0055288263114538876,0.14629433271571105,0.14629433271571105,0.14629433271571105,0.1457557023218562,0.1457557023218562,0.1457557023218562,0.3262969751399284,0.3262969751399284,0.3262969751399284
2018-07-01,1.1576408352828456,1.1576408352828456,1.1576408352828456,1.2528994621692218,1.2528994621692218,1.2528994621692218,1.2634887649507582,1.2634887649507582,1.2634887649507582,1.2823023536947873,1.2823023536947873,1.2823023536947873
2018-07-08,1.1704487672419377,1.1704487672419377,1.1704487672419377,1.0306088475052526,1.0306088475052526,1.0306088475052526,0.92378146823247,0.92378146823247,0.92378146823247,0.8256321806382276,0.8256321806382276,0.8256321806382276
2018-07-15,1.0204696363127181,1.0204696363127181,1.0204696363127181,0.9054349407603413,0.9054349407603413,0.9054349407603413,0.9415513193596735,0.9415513193596735,0.9415513193596735,0.9149931796374149,0.9149931796374149,0.9149931796374149
2018-07-22,0.05460979136452321,0.05460979136452321,0.05460979136452321,-0.14467945747723962,-0.14467945747723962,-0.14467945747723962,-0.3012262571158592,-0.3012262571158592,-0.3012262571158592,-0.5168478156118087,-0.5168478156118087,-0.5168478156118087
2018-07-29,0.6201844625802215,0.6201844625802215,0.6201844625802215,0.9385663984524892,0.9385663984524892,0.9385663984524892,0.8579213313105734,0.8579213313105734,0.8579213313105734,1.0243166898175688,1.0243166898175688,1.0243166898175688
2018-08-05,0.4231361244933319,0.4231361244933319,0.4231361244933319,0.5597084803361544,0.5597084803361544,0.5597084803361544,0.20680393249266318,0.20680393249266318,0.20680393249266318,0.10636322305969761,0.10636322305969761,0.10636322305969761
2018-08-12,0.9837670208797619,0.9837670208797619,0.9837670208797619,1.1052856835436213,1.1052856835436213,1.1052856835436213,1.1910138157058017,1.1910138157058017,1.1910138157058017,1.129366360973564,1.129366360973564,1.129366360973564
2018-08-19,1.805944800477243,1.805944800477243,1.805944800477243,2.007517808184386,2.007517808184386,2.007517808184386,1.8909294944828219,1.8909294944828219,1.8909294944828219,1.904630526357534,1.904630526357534,1.904630526357534
2018-08-26,1.568506733023248,1.568506733023248,1.568506733023248,1.7985517139665579,1.7985517139665579,1.7985517139665579,1.5960944122967022,1.5960944122967022,1.5960944122967022,1.7458292088613854,1.7458292088613854,1.7458292088613854
2018-09-02,1.64719882849598,1.64719882849598,1.64719882849598,1.455894711374694,1.455894711374694,1.455894711374694,1.5762819554728007,1.5762819554728007,1.5762819554728007,1.4110199906436065,1.4110199906436065,1.4110199906436065
2018-09-09,1.6217824966981251,1.6217824966981251,1.6217824966981251,1.4723946000958863,1.4723946000958863,1.4723946000958863,1.092637174639341,1.092637174639341,1.092637174639341,0.9463294275169005,0.9463294275169005,0.9463294275169005
2018-09-16,0.8013066298799937,0.8013066298799937,0.8013066298799937,0.6514942816355032,0.6514942816355032,0.6514942816355032,0.6415511003763309,0.6415511003763309,0.6415511003763309,0.79486588420008,0.79486588420008,0.79486588420008
2018-09-23,0.5681311153877067,0.5681311153877067,0.5681311153877067,0.3846560229593911,0.3846560229593911,0.3846560229593911,-0.1393308894619154,-0.1393308894619154,-0.1393308894619154,-0.20784804942601245,-0.20784804942601245,-0.20784804942601245
2018-09-30,-1.9682118775960646,-1.9682118775960646,-1.9682118775960646,-1.9922890099727675,-1.9922890099727675,-1.9922890099727675,-1.9818973487310518,-1.9818973487310518,-1.9818973487310518,-1.7754227974014103,-1.7754227974014103,-1.7754227974014103
2018-10-07,-2.703413895155785,-2.703413895155785,-2.703413895155785,-2.604086418161348,-2.604086418161348,-2.604086418161348,-2.5897466521309846,-2.5897466521309846,-2.5897466521309846,-2.590471616868902,-2.590471616868902,-2.590471616868902
2018-10-14,-1.9752967526148153,-1.9752967526148153,-1.9752967526148153,-2.098102732801547,-2.098102732801547,-2.098102732801547,-1.9853087511599767,-1.9853087511599767,-1.9853087511599767,-2.0549873413169664,-2.0549873413169664,-2.0549873413169664
2018-10-21,-2.0101175381090925,-2.0101175381090925,-2.0101175381090925,-1.9916797599680938,-1.9916797599680938,-1.9916797599680938,-2.29464390221461,-2.29464390221461,-2.29464390221461,-2.231136746532159,-2.231136746532159,-2.231136746532159
2018-10-28,-1.2167975499810597,-1.2167975499810597,-1.2167975499810597,-1.2168368999583457,-1.2168368999583457,-1.2168368999583457,-1.109158418576253,-1.109158418576253,-1.109158418576253,-1.1040709558997066,-1.1040709558997066,-1.1040709558997066
2018-11-04,-1.014144013326101,-1.014144013326101,-1.014144013326101,-1.105985811196986,-1.105985811196986,-1.105985811196986,-1.0869533701687528,-1.0869533701687528,-1.0869533701687528,-1.186085294664473,-1.186085294664473,-1.186085294664473
2018-11-11,-0.9847158207609619,-0.9847158207609619,-0.9847158207609619,-1.0609170095558151,-1.0609170095558151,-1.0609170095558151,-1.0756872129650534,-1.0756872129650534,-1.0756872129650534,-1.129315397620997,-1.129315397620997,-1.129315397620997
2018-11-18,-0.9889893355046004,-0.9889893355046004,-0.9889893355046004,-0.9861614820285168,-0.9861614820285168,-0.9861614820285168,-0.8062394943925131,-0.8062394943925131,-0.8062394943925131,-0.7887506112544951,-0.7887506112544951,-0.7887506112544951
2018-11-25,-0.1397740588017097,-0.1397740588017097,-0.1397740588017097,-0.19262581117628216,-0.19262581117628216,-0.19262581117628216,-0.1877380737177161,-0.1877380737177161,-0.1877380737177161,-0.10354737770033785,-0.10354737770033785,-0.10354737770033785
