Date,CART_Open_average,CART_Open_max,CART_Open_min,CART_Open_volatility,CART_Open_change,CART_High_average,CART_High_max,CART_High_min,CART_High_volatility,CART_High_change,CART_Low_average,CART_Low_max,CART_Low_min,CART_Low_volatility,CART_Low_change,CART_Close_average,CART_Close_max,CART_Close_min,CART_Close_volatility,CART_Close_change,CART_Volume_average,CART_Volume_max,CART_Volume_min,CART_Volume_volatility,CART_Volume_change
2016-03-27,-1.3462267132566614,-0.9922913247104885,-1.4417423745034914,0.7084983468680542,0.553640706087989,-1.2389989629161142,-1.0564051860796955,-1.535623501553479,0.5372721593762312,0.23137887433955615,-1.2635807556972891,-1.20179784099815,-1.3659988355815391,0.13166962299021076,0.5494245461320791,-1.0084833040510168,-0.820731054142046,-1.168620202764802,0.3017520656271638,-0.05789203523586831,-0.10613290413290316,0.6896506242913946,-0.1467325487332187,0.7487381531177871,-0.33152571577104545
2016-04-03,-0.6478568494423748,-1.242191660151538,-0.2557102107474046,-0.9952227664762514,-0.5759401234165371,-1.0277217841121444,-1.3210623094311382,-0.6055513810891273,-0.6940888888955665,-0.6753721178237618,-0.48720804603801626,-1.1871360642188291,-0.07067849606880562,-1.1262040950706542,-0.04343277044522493,-0.8081455208171174,-1.0491124547326478,-0.2512032119895672,-0.8443205368540686,-0.5679602693434502,-0.5256897559741728,-0.7015699036943397,-0.18358322240833405,-0.6958349070404769,-0.05313788000154837
2016-04-10,-0.45885679041354777,-0.8836806340937494,-0.12149561131621821,-0.8100441583738065,-0.5759401234165371,-0.8655749396078021,-1.3178930553209327,-0.49208013453686783,-0.5990846871029473,-0.9255647138749504,-0.22189431234280863,-0.7337372901996587,0.1356697434526629,-0.8543976827881286,-0.04343277044522493,-0.5761465632425116,-1.0327790763234561,-0.09644423940019672,-0.7380773187610301,-0.4900438077861308,-0.48630749116428185,-0.6789407490560416,-0.23252404082628197,-0.6611360828998376,-0.40339274838530464
2016-04-17,0.12883292384175193,-0.16896301534838207,0.07275355515902443,-0.23528303144723672,-0.04702054341838967,-0.5153317954926936,-0.6084399605958053,-0.373313976158435,-0.14339667833195288,0.3578749099111561,-0.08404991753603858,-0.4119915952650053,0.09067292724370668,-0.5390145059601894,0.4241310723710449,-0.5978578213755172,-0.8191365434076416,-0.143049235757071,-0.5460867473089653,0.6172488860768375,-0.49423761399125826,-0.606798928587878,-0.4145461222977656,-0.5537894325630809,-0.20908017480032312
2016-04-24,0.6286417838496724,1.0200215866146216,0.07275355515902443,0.9467431219523177,1.2553387416191044,0.6867910030812989,0.9884212281600596,-0.373313976158435,1.0380937224952822,1.6290193074266703,0.314542385376568,1.172194167454091,-0.13132964241889314,1.364991375856395,1.6268821360727226,0.3746163873240285,1.1631625333590314,-0.143049235757071,1.0902784610390608,1.7674184047949375,1.9425971123658403,3.1053307367731247,-0.3153707557990218,3.124893000115356,0.12373332172050644
2016-05-01,1.6980019343005102,1.305384701312505,2.1221090264673372,-0.08255318257737893,-0.6565800167144075,1.3736752587058476,1.1925695879998908,1.3269986915384544,0.004262226117166618,-0.524294799521553,1.9537569968685378,0.30185257530543724,2.1604889404383925,-1.144386709051325,-0.5154680286016519,1.4390917560200185,0.025709786895194223,1.5473811747234891,-1.1170885871301959,-0.3739952041049823,-0.2354795797490574,0.0909607335787257,-0.32805228154634514,0.11244626625638371,-0.2006590388954365
2016-05-08,1.2266449660792198,0.0020725199427277753,1.7074022571561775,-1.3607784136509402,-0.5441563544002582,0.6902694106107907,-0.48222470115918953,1.133092797748504,-1.1484151172151338,-0.4114928039896763,1.6386319504446953,0.38589849615659255,1.7342722799015022,-1.1210907745814669,-0.5154680286016519,1.1855313824314193,0.051355259101305506,1.3104634629139795,-1.0888710734964622,-0.3739952041049823,-0.45511899961112295,-0.5349441009043684,0.8545737836556323,-0.5896467697230042,-0.16371004975768966
2016-05-15,1.579956023038265,1.3631937658814448,1.4327516633895803,0.1296532853130598,-0.4606693108310444,1.6189965523554468,1.2585500080404457,1.133092797748504,0.1162373851737645,-0.6555741770051465,1.3992943068048456,0.38589849615659255,1.454280395740235,-0.9783248193666421,-0.4292852065765119,1.928847652816168,2.0073989014768197,1.3104634629139795,0.30198196941857686,-0.6094368462869574,0.36587860081903467,0.31299114853631305,0.1365981039007122,0.30154795017513314,-0.1347056519003221
2016-05-22,2.1048570678920915,1.8660740537014142,1.2296020458867192,0.9888238244060032,1.463375350675246,2.328080624334557,1.8880487162602235,1.133092797748504,0.9396782496220187,1.6440166643478924,2.3859560623461684,2.399041786015615,1.2482629951093738,1.250916303224291,1.5908027353212915,2.4127735471425362,2.290330363237959,1.3104634629139795,1.1629525312273608,1.6080710363522435,-0.7367466850728954,-0.6489990011234084,-0.7249041383145857,-0.628851426736276,-0.26106798808223014
2016-05-29,0.506126344416735,-0.22511971956341373,1.049366695503958,-1.2490763787770012,-0.686231003852139,0.3356076545914496,-0.36146691756397153,0.9702284700033946,-1.150090074652874,-0.47405448974779424,-0.9531367926876109,-0.054005304449073886,-2.500250847003424,2.3593751925480313,-0.6591444504758199,-1.3558514808359472,-0.3492157618889085,-2.651657823709145,2.4162423703696114,-0.5690133104442229,0.16429893005025417,-0.2682737915521297,1.2661757151944275,-0.3029177384108128,2.7459980769992876
