Date,iShares Edge MSCI Multifactor Global_Open_average,iShares Edge MSCI Multifactor Global_Open_max,iShares Edge MSCI Multifactor Global_Open_min,iShares Edge MSCI Multifactor Global_High_average,iShares Edge MSCI Multifactor Global_High_max,iShares Edge MSCI Multifactor Global_High_min,iShares Edge MSCI Multifactor Global_Low_average,iShares Edge MSCI Multifactor Global_Low_max,iShares Edge MSCI Multifactor Global_Low_min,iShares Edge MSCI Multifactor Global_Close_average,iShares Edge MSCI Multifactor Global_Close_max,iShares Edge MSCI Multifactor Global_Close_min
2018-04-08,-0.43542806545899126,-0.43542806545899126,-0.43542806545899126,-0.5883579904929281,-0.5883579904929281,-0.5883579904929281,-0.15756475387267047,-0.15756475387267047,-0.15756475387267047,-0.26514281749136537,-0.26514281749136537,-0.26514281749136537
2018-04-15,-0.2969620430744478,-0.2969620430744478,-0.2969620430744478,-0.5839065892935094,-0.5839065892935094,-0.5839065892935094,-0.27174364421540265,-0.27174364421540265,-0.27174364421540265,-0.5194446491097073,-0.5194446491097073,-0.5194446491097073
2018-04-22,-0.27827540175142673,-0.27827540175142673,-0.27827540175142673,-0.6532122474643428,-0.6532122474643428,-0.6532122474643428,-0.3317227630149468,-0.3317227630149468,-0.3317227630149468,-0.6421281556536792,-0.6421281556536792,-0.6421281556536792
2018-04-29,-0.5465460819479967,-0.5465460819479967,-0.5465460819479967,-0.8132350010224564,-0.8132350010224564,-0.8132350010224564,-0.42707601220702773,-0.42707601220702773,-0.42707601220702773,-0.6863327039974059,-0.6863327039974059,-0.6863327039974059
2018-05-06,0.7728812768584183,0.7728812768584183,0.7728812768584183,0.55620382577062,0.55620382577062,0.55620382577062,0.6458667276064942,0.6458667276064942,0.6458667276064942,0.5626156909256907,0.5626156909256907,0.5626156909256907
2018-05-13,0.8662264809837471,0.8662264809837471,0.8662264809837471,0.6228569931070127,0.6228569931070127,0.6228569931070127,0.9434697242804546,0.9434697242804546,0.9434697242804546,0.7816015464900038,0.7816015464900038,0.7816015464900038
2018-05-20,0.5972366382123688,0.5972366382123688,0.5972366382123688,0.7452614678082778,0.7452614678082778,0.7452614678082778,0.765625996297927,0.765625996297927,0.765625996297927,0.6787539576660392,0.6787539576660392,0.6787539576660392
2018-05-27,1.0141247788082919,1.0141247788082919,1.0141247788082919,1.0017840876532476,1.0017840876532476,1.0017840876532476,1.0789340720757452,1.0789340720757452,1.0789340720757452,1.1186180923357325,1.1186180923357325,1.1186180923357325
2018-06-03,1.4650779879649731,1.4650779879649731,1.4650779879649731,1.8162513898753136,1.8162513898753136,1.8162513898753136,1.5271453613958632,1.5271453613958632,1.5271453613958632,1.5531842242281257,1.5531842242281257,1.5531842242281257
2018-06-10,0.17616028759705318,0.17616028759705318,0.17616028759705318,0.28149690678687994,0.28149690678687994,0.28149690678687994,0.4238773453387143,0.4238773453387143,0.4238773453387143,0.42470348534072405,0.42470348534072405,0.42470348534072405
2018-06-17,-1.682104343001383,-1.682104343001383,-1.682104343001383,-1.74685102505399,-1.74685102505399,-1.74685102505399,-1.6478129498009015,-1.6478129498009015,-1.6478129498009015,-1.5847278509387126,-1.5847278509387126,-1.5847278509387126
2018-06-24,-2.375636421691803,-2.375636421691803,-2.375636421691803,-2.297980988892244,-2.297980988892244,-2.297980988892244,-2.0772251872096734,-2.0772251872096734,-2.0772251872096734,-1.9054719060260414,-1.9054719060260414,-1.9054719060260414
2018-07-01,-1.086160275408851,-1.086160275408851,-1.086160275408851,-1.1128517667313036,-1.1128517667313036,-1.1128517667313036,-0.9694875745379018,-0.9694875745379018,-0.9694875745379018,-0.9293304420875694,-0.9293304420875694,-0.9293304420875694
2018-07-08,-0.6395742367045806,-0.6395742367045806,-0.6395742367045806,-0.6062395003535029,-0.6062395003535029,-0.6062395003535029,-0.7666886747608918,-0.7666886747608918,-0.7666886747608918,-0.8717551263989277,-0.8717551263989277,-0.8717551263989277
2018-07-15,-0.7718927553490115,-0.7718927553490115,-0.7718927553490115,-0.8473956790468468,-0.8473956790468468,-0.8473956790468468,-0.5527300165404317,-0.5527300165404317,-0.5527300165404317,-0.6478451250127293,-0.6478451250127293,-0.6478451250127293
2018-07-22,-0.1373605639486923,-0.1373605639486923,-0.1373605639486923,-0.2324258464164673,-0.2324258464164673,-0.2324258464164673,-0.40546576354985503,-0.40546576354985503,-0.40546576354985503,-0.3933243091995289,-0.3933243091995289,-0.3933243091995289
2018-07-29,-0.6418894498408679,-0.6418894498408679,-0.6418894498408679,-0.6387275559729272,-0.6387275559729272,-0.6387275559729272,-0.46274472981992176,-0.46274472981992176,-0.46274472981992176,-0.4648373400634155,-0.4648373400634155,-0.4648373400634155
2018-08-05,-0.8835021438342412,-0.8835021438342412,-0.8835021438342412,-0.8555140902549833,-0.8555140902549833,-0.8555140902549833,-0.8387945310774846,-0.8387945310774846,-0.8387945310774846,-0.9315636168358481,-0.9315636168358481,-0.9315636168358481
2018-08-12,-0.8925450948624281,-0.8925450948624281,-0.8925450948624281,-0.6843385639605978,-0.6843385639605978,-0.6843385639605978,-0.6273551235431174,-0.6273551235431174,-0.6273551235431174,-0.5423714592149002,-0.5423714592149002,-0.5423714592149002
2018-08-19,0.2921821218872663,0.2921821218872663,0.2921821218872663,0.47974457600785037,0.47974457600785037,0.47974457600785037,0.47214552825624045,0.47214552825624045,0.47214552825624045,0.5509480274660269,0.5509480274660269,0.5509480274660269
2018-08-26,0.23402098244382838,0.23402098244382838,0.23402098244382838,0.35936910983474035,0.35936910983474035,0.35936910983474035,0.4301585700258786,0.4301585700258786,0.4301585700258786,0.52327150892023,0.52327150892023,0.52327150892023
2018-09-02,-0.8169993835256262,-0.8169993835256262,-0.8169993835256262,-0.836714117432868,-0.836714117432868,-0.836714117432868,-0.5189151354144479,-0.5189151354144479,-0.5189151354144479,-0.7970627715095814,-0.7970627715095814,-0.7970627715095814
2018-09-09,0.2866230613911384,0.2866230613911384,0.2866230613911384,0.05316364833509863,0.05316364833509863,0.05316364833509863,-0.2554642491117375,-0.2554642491117375,-0.2554642491117375,-0.5362722046525522,-0.5362722046525522,-0.5362722046525522
2018-09-16,0.9596349410396796,0.9596349410396796,0.9596349410396796,0.9859491377385404,0.9859491377385404,0.9859491377385404,1.0609008238893307,1.0609008238893307,1.0609008238893307,0.9279009266239795,0.9279009266239795,0.9279009266239795
2018-09-23,1.367306804267325,1.367306804267325,1.367306804267325,1.0563659903343807,1.0563659903343807,1.0563659903343807,1.2694850986129902,1.2694850986129902,1.2694850986129902,0.9148144104071765,0.9148144104071765,0.9148144104071765
2018-09-30,-1.9843871884525557,-1.9843871884525557,-1.9843871884525557,-2.0071101904326962,-2.0071101904326962,-2.0071101904326962,-2.2222464810750604,-2.2222464810750604,-2.2222464810750604,-1.7935349977617818,-1.7935349977617818,-1.7935349977617818
2018-10-07,-2.8639762621446483,-2.8639762621446483,-2.8639762621446483,-2.834029403906119,-2.834029403906119,-2.834029403906119,-2.785523256846077,-2.785523256846077,-2.785523256846077,-2.8542561608427244,-2.8542561608427244,-2.8542561608427244
2018-10-14,-2.1255513374178197,-2.1255513374178197,-2.1255513374178197,-2.187660450898022,-2.187660450898022,-2.187660450898022,-2.198852266229554,-2.198852266229554,-2.198852266229554,-2.163199882136393,-2.163199882136393,-2.163199882136393
2018-10-21,-2.303812767728111,-2.303812767728111,-2.303812767728111,-2.269972783215925,-2.269972783215925,-2.269972783215925,-2.457274506818389,-2.457274506818389,-2.457274506818389,-2.447027521959081,-2.447027521959081,-2.447027521959081
2018-10-28,-1.0912080923547391,-1.0912080923547391,-1.0912080923547391,-1.088895456593347,-1.088895456593347,-1.088895456593347,-1.009478890109632,-1.009478890109632,-1.009478890109632,-1.0104148954532879,-1.0104148954532879,-1.0104148954532879
2018-11-04,-0.7996941974716673,-0.7996941974716673,-0.7996941974716673,-0.8560304731159385,-0.8560304731159385,-0.8560304731159385,-0.9481473593002189,-0.9481473593002189,-0.9481473593002189,-0.9997729618048906,-0.9997729618048906,-0.9997729618048906
2018-11-11,-1.1187716996654915,-1.1187716996654915,-1.1187716996654915,-1.1538552974401375,-1.1538552974401375,-1.1538552974401375,-1.079986412352084,-1.079986412352084,-1.079986412352084,-1.0668487333446786,-1.0668487333446786,-1.0668487333446786
2018-11-18,-1.2774950371789708,-1.2774950371789708,-1.2774950371789708,-1.139760534764291,-1.139760534764291,-1.139760534764291,-1.0383963269549275,-1.0383963269549275,-1.0383963269549275,-0.9469435791181824,-0.9469435791181824,-0.9469435791181824
2018-11-25,-0.2533067824726394,-0.2533067824726394,-0.2533067824726394,-0.30917277535509924,-0.30917277535509924,-0.30917277535509924,-0.3345891671294256,-0.3345891671294256,-0.3345891671294256,-0.21344799248708843,-0.21344799248708843,-0.21344799248708843
2018-12-02,-1.5746328816586914,-1.5746328816586914,-1.5746328816586914,-1.5747492657715219,-1.5747492657715219,-1.5747492657715219,-1.5657768203693092,-1.5657768203693092,-1.5657768203693092,-1.4220102454213244,-1.4220102454213244,-1.4220102454213244
2018-12-09,-1.4911949293069122,-1.4911949293069122,-1.4911949293069122,-1.4496141586913753,-1.4496141586913753,-1.4496141586913753,-1.4859204539010906,-1.4859204539010906,-1.4859204539010906,-1.57152314435436,-1.57152314435436,-1.57152314435436
