Date,PowerShares S&P SmallCap Consumer StaplesEtf_Open_average,PowerShares S&P SmallCap Consumer StaplesEtf_Open_max,PowerShares S&P SmallCap Consumer StaplesEtf_Open_min,PowerShares S&P SmallCap Consumer StaplesEtf_High_average,PowerShares S&P SmallCap Consumer StaplesEtf_High_max,PowerShares S&P SmallCap Consumer StaplesEtf_High_min,PowerShares S&P SmallCap Consumer StaplesEtf_Low_average,PowerShares S&P SmallCap Consumer StaplesEtf_Low_max,PowerShares S&P SmallCap Consumer StaplesEtf_Low_min,PowerShares S&P SmallCap Consumer StaplesEtf_Close_average,PowerShares S&P SmallCap Consumer StaplesEtf_Close_max,PowerShares S&P SmallCap Consumer StaplesEtf_Close_min
2018-09-02,1.1188855672557334,1.1188855672557334,1.1188855672557334,1.0891999823437484,1.0891999823437484,1.0891999823437484,1.1672669634248665,1.1672669634248665,1.1672669634248665,1.1335924076405932,1.1335924076405932,1.1335924076405932
2018-09-09,1.0751742464080918,1.0751742464080918,1.0751742464080918,1.0401595551554523,1.0401595551554523,1.0401595551554523,1.0612981785208837,1.0612981785208837,1.0612981785208837,1.0690938810188622,1.0690938810188622,1.0690938810188622
2018-09-16,0.9091488782877524,0.9091488782877524,0.9091488782877524,1.011757645014522,1.011757645014522,1.011757645014522,0.9494899944946766,0.9494899944946766,0.9494899944946766,0.8549343312393461,0.8549343312393461,0.8549343312393461
2018-09-23,0.3935140825522055,0.3935140825522055,0.3935140825522055,0.46750233159300747,0.46750233159300747,0.46750233159300747,0.5000174976024786,0.5000174976024786,0.5000174976024786,0.49494415762228383,0.49494415762228383,0.49494415762228383
2018-09-30,-0.22360875655755777,-0.22360875655755777,-0.22360875655755777,-0.32111601354466857,-0.32111601354466857,-0.32111601354466857,-0.5436549405750069,-0.5436549405750069,-0.5436549405750069,-0.4602859191075981,-0.4602859191075981,-0.4602859191075981
2018-10-07,-1.3683623568041152,-1.3683623568041152,-1.3683623568041152,-1.3936263744494504,-1.3936263744494504,-1.3936263744494504,-1.5449340397838096,-1.5449340397838096,-1.5449340397838096,-1.5100048323041746,-1.5100048323041746,-1.5100048323041746
2018-10-14,-0.5218031579093778,-0.5218031579093778,-0.5218031579093778,-0.6312586998835168,-0.6312586998835168,-0.6312586998835168,-0.7004688607157998,-0.7004688607157998,-0.7004688607157998,-0.6098661304172411,-0.6098661304172411,-0.6098661304172411
2018-10-21,-0.9464100666494525,-0.9464100666494525,-0.9464100666494525,-1.0270724549568802,-1.0270724549568802,-1.0270724549568802,-1.5108904624676116,-1.5108904624676116,-1.5108904624676116,-1.2466757495307241,-1.2466757495307241,-1.2466757495307241
2018-10-28,-0.5609023365936816,-0.5609023365936816,-0.5609023365936816,-0.5276381077961934,-0.5276381077961934,-0.5276381077961934,-0.37744978573195426,-0.37744978573195426,-0.37744978573195426,-0.3169651506138122,-0.3169651506138122,-0.3169651506138122
2018-11-04,-0.7659251588387401,-0.7659251588387401,-0.7659251588387401,-0.8532611686119078,-0.8532611686119078,-0.8532611686119078,-0.9211732967677184,-0.9211732967677184,-0.9211732967677184,-1.0439099549482778,-1.0439099549482778,-1.0439099549482778
2018-11-11,-1.4449870678261825,-1.4449870678261825,-1.4449870678261825,-1.4346846749118178,-1.4346846749118178,-1.4346846749118178,-1.3810982747521283,-1.3810982747521283,-1.3810982747521283,-1.1878724361649209,-1.1878724361649209,-1.1878724361649209
2018-11-18,-1.8539741018024378,-1.8539741018024378,-1.8539741018024378,-1.549077476909518,-1.549077476909518,-1.549077476909518,-1.4642895677088097,-1.4642895677088097,-1.4642895677088097,-1.443477833546775,-1.443477833546775,-1.443477833546775
2018-11-25,-0.9570183061420144,-0.9570183061420144,-0.9570183061420144,-1.0463898946811718,-1.0463898946811718,-1.0463898946811718,-0.8410345294869477,-0.8410345294869477,-0.8410345294869477,-0.8549852514298147,-0.8549852514298147,-0.8549852514298147
2018-12-02,-1.968872359755565,-1.968872359755565,-1.968872359755565,-1.9744978681722911,-1.9744978681722911,-1.9744978681722911,-1.9207844391421887,-1.9207844391421887,-1.9207844391421887,-1.999364423349041,-1.999364423349041,-1.999364423349041
2018-12-09,-2.0748578310910926,-2.0748578310910926,-2.0748578310910926,-2.0167389938743816,-2.0167389938743816,-2.0167389938743816,-2.073108927210581,-2.073108927210581,-2.073108927210581,-2.18492209830945,-2.18492209830945,-2.18492209830945
2018-12-16,-2.8151949537011687,-2.8151949537011687,-2.8151949537011687,-2.7798550971679403,-2.7798550971679403,-2.7798550971679403,-2.8643581709187154,-2.8643581709187154,-2.8643581709187154,-2.8786829262006237,-2.8786829262006237,-2.8786829262006237
2018-12-23,-2.3469669143995713,-2.3469669143995713,-2.3469669143995713,-2.28440207233132,-2.28440207233132,-2.28440207233132,-2.18479150414096,-2.18479150414096,-2.18479150414096,-2.1138577126405687,-2.1138577126405687,-2.1138577126405687
2018-12-30,-1.779205816843661,-1.779205816843661,-1.779205816843661,-1.7433095112584402,-1.7433095112584402,-1.7433095112584402,-1.5978139726472254,-1.5978139726472254,-1.5978139726472254,-1.577191443097905,-1.577191443097905,-1.577191443097905
2019-01-06,-1.2087572595953135,-1.2087572595953135,-1.2087572595953135,-1.1957839500024035,-1.1957839500024035,-1.1957839500024035,-1.0627077911334197,-1.0627077911334197,-1.0627077911334197,-1.1069363829667835,-1.1069363829667835,-1.1069363829667835
2019-01-13,-0.6245705293514935,-0.6245705293514935,-0.6245705293514935,-0.6801296519036725,-0.6801296519036725,-0.6801296519036725,-0.5100602967940296,-0.5100602967940296,-0.5100602967940296,-0.5859808724868107,-0.5859808724868107,-0.5859808724868107
2019-01-20,-0.7136305870203735,-0.7136305870203735,-0.7136305870203735,-0.7792081736226614,-0.7792081736226614,-0.7792081736226614,-0.6338985512334884,-0.6338985512334884,-0.6338985512334884,-0.665600844978665,-0.665600844978665,-0.665600844978665
2019-01-27,-0.36589453702589975,-0.36589453702589975,-0.36589453702589975,-0.43648146876678506,-0.43648146876678506,-0.43648146876678506,-0.28341648681916864,-0.28341648681916864,-0.28341648681916864,-0.31758932540261364,-0.31758932540261364,-0.31758932540261364
2019-02-03,-0.5010106235845677,-0.5010106235845677,-0.5010106235845677,-0.503607556308986,-0.503607556308986,-0.503607556308986,-0.34130098310737106,-0.34130098310737106,-0.34130098310737106,-0.3568880871247492,-0.3568880871247492,-0.3568880871247492
2019-02-10,0.09958549318472179,0.09958549318472179,0.09958549318472179,0.18122095467695662,0.18122095467695662,0.18122095467695662,0.2764799804584143,0.2764799804584143,0.2764799804584143,0.20947916420661666,0.20947916420661666,0.20947916420661666
2019-02-17,0.48260697830973087,0.48260697830973087,0.48260697830973087,0.5244160545681162,0.5244160545681162,0.5244160545681162,0.6440482776212713,0.6440482776212713,0.6440482776212713,0.5818833165568956,0.5818833165568956,0.5818833165568956
2019-02-24,0.5890679310339165,0.5890679310339165,0.5890679310339165,0.5435917929823019,0.5435917929823019,0.5435917929823019,0.6678198255343238,0.6678198255343238,0.6678198255343238,0.638142712775724,0.638142712775724,0.638142712775724
2019-03-03,-0.15887993364852207,-0.15887993364852207,-0.15887993364852207,-0.17933700502244976,-0.17933700502244976,-0.17933700502244976,-0.06468304528288991,-0.06468304528288991,-0.06468304528288991,-0.1572385538943282,-0.1572385538943282,-0.1572385538943282
2019-03-10,0.043183930085455575,0.043183930085455575,0.043183930085455575,-0.04009601317164126,-0.04009601317164126,-0.04009601317164126,0.1141531074455226,0.1141531074455226,0.1141531074455226,0.03072221958511639,0.03072221958511639,0.03072221958511639
2019-03-17,-0.07311516789087602,-0.07311516789087602,-0.07311516789087602,-0.13294958688280611,-0.13294958688280611,-0.13294958688280611,-0.25220737749477784,-0.25220737749477784,-0.25220737749477784,-0.2191208455540239,-0.2191208455540239,-0.2191208455540239
2019-03-24,0.11405588708505872,0.11405588708505872,0.11405588708505872,0.022780257000515215,0.022780257000515215,0.022780257000515215,0.22511053711031276,0.22511053711031276,0.22511053711031276,0.14062517212844355,0.14062517212844355,0.14062517212844355
2019-03-31,0.2113034275763985,0.2113034275763985,0.2113034275763985,0.2209798546899778,0.2209798546899778,0.2209798546899778,0.29883897909767,0.29883897909767,0.29883897909767,0.27832842010072195,0.27832842010072195,0.27832842010072195
2019-04-07,0.21879580941038285,0.21879580941038285,0.21879580941038285,0.17814858229409042,0.17814858229409042,0.17814858229409042,0.30733364830941634,0.30733364830941634,0.30733364830941634,0.30138263927662257,0.30138263927662257,0.30138263927662257
2019-04-14,0.4680696217553067,0.4680696217553067,0.4680696217553067,0.3922195546975828,0.3922195546975828,0.3922195546975828,0.5604468534987721,0.5604468534987721,0.5604468534987721,0.5030372481734584,0.5030372481734584,0.5030372481734584
2019-04-21,0.5581771178174889,0.5581771178174889,0.5581771178174889,0.7965993700491861,0.7965993700491861,0.7965993700491861,0.6156322982289343,0.6156322982289343,0.6156322982289343,0.8444079505316333,0.8444079505316333,0.8444079505316333
2019-04-28,0.45856307552913383,0.45856307552913383,0.45856307552913383,0.5094244317675687,0.5094244317675687,0.5094244317675687,0.5086271399512113,0.5086271399512113,0.5086271399512113,0.48500935783848986,0.48500935783848986,0.48500935783848986
2019-05-05,-0.24549580957702588,-0.24549580957702588,-0.24549580957702588,0.2666841054611307,0.2666841054611307,0.2666841054611307,-0.17754788751647801,-0.17754788751647801,-0.17754788751647801,0.3479503074951621,0.3479503074951621,0.3479503074951621
2019-05-12,-0.4208981509751321,-0.4208981509751321,-0.4208981509751321,-0.36843986807005696,-0.36843986807005696,-0.36843986807005696,-0.33071806340524196,-0.33071806340524196,-0.33071806340524196,-0.4916128738176193,-0.4916128738176193,-0.4916128738176193
2019-05-19,-1.316939644086467,-1.316939644086467,-1.316939644086467,-1.5227393558877245,-1.5227393558877245,-1.5227393558877245,-1.3504315566514542,-1.3504315566514542,-1.3504315566514542,-1.4925737516611877,-1.4925737516611877,-1.4925737516611877
2019-05-26,-2.532629495841633,-2.532629495841633,-2.532629495841633,-2.6014854285326536,-2.6014854285326536,-2.6014854285326536,-2.8136757244011794,-2.8136757244011794,-2.8136757244011794,-2.6583293591684427,-2.6583293591684427,-2.6583293591684427
2019-06-02,-1.2809387995554837,-1.2809387995554837,-1.2809387995554837,-1.2158373182468503,-1.2158373182468503,-1.2158373182468503,-1.1322138901377323,-1.1322138901377323,-1.1322138901377323,-1.1375459275727806,-1.1375459275727806,-1.1375459275727806
2019-06-09,-0.891791325937834,-0.891791325937834,-0.891791325937834,-1.0282618461901467,-1.0282618461901467,-1.0282618461901467,-0.8390730504195035,-0.8390730504195035,-0.8390730504195035,-1.012065042531544,-1.012065042531544,-1.012065042531544
2019-06-16,-1.34561985770576,-1.34561985770576,-1.34561985770576,-1.3102176379664165,-1.3102176379664165,-1.3102176379664165,-1.1198152596576254,-1.1198152596576254,-1.1198152596576254,-1.2711735782804645,-1.2711735782804645,-1.2711735782804645
2019-06-23,-1.6397053738507412,-1.6397053738507412,-1.6397053738507412,-1.434160295188357,-1.434160295188357,-1.434160295188357,-1.4232438759357113,-1.4232438759357113,-1.4232438759357113,-1.2745237685880477,-1.2745237685880477,-1.2745237685880477
2019-06-30,-1.4830790569835695,-1.4830790569835695,-1.4830790569835695,-1.1990373916174766,-1.1990373916174766,-1.1990373916174766,-1.3042047590423773,-1.3042047590423773,-1.3042047590423773,-1.1537070728477798,-1.1537070728477798,-1.1537070728477798
2019-07-07,-1.528274758354519,-1.528274758354519,-1.528274758354519,-1.3965483538470735,-1.3965483538470735,-1.3965483538470735,-1.3662263200752993,-1.3662263200752993,-1.3662263200752993,-1.2281452232088828,-1.2281452232088828,-1.2281452232088828
2019-07-14,-1.5973140999117206,-1.5973140999117206,-1.5973140999117206,-1.3508873075615322,-1.3508873075615322,-1.3508873075615322,-1.426068520839235,-1.426068520839235,-1.426068520839235,-1.2313357210035993,-1.2313357210035993,-1.2313357210035993
2019-07-21,-0.9106264243620793,-0.9106264243620793,-0.9106264243620793,-0.5849447012652867,-0.5849447012652867,-0.5849447012652867,-0.824786308980022,-0.824786308980022,-0.824786308980022,-0.45310568372742654,-0.45310568372742654,-0.45310568372742654
2019-07-28,-0.498433343621579,-0.498433343621579,-0.498433343621579,-0.7798567209490332,-0.7798567209490332,-0.7798567209490332,-1.1316936903180705,-1.1316936903180705,-1.1316936903180705,-1.1381225065512552,-1.1381225065512552,-1.1381225065512552
2019-08-04,-0.8593237149189054,-0.8593237149189054,-0.8593237149189054,-0.8525124966156192,-0.8525124966156192,-0.8525124966156192,-0.7919807508071496,-0.7919807508071496,-0.7919807508071496,-1.0425783089010319,-1.0425783089010319,-1.0425783089010319
2019-08-11,-1.0358416690535792,-1.0358416690535792,-1.0358416690535792,-1.232624939240713,-1.232624939240713,-1.232624939240713,-0.8704333569118304,-0.8704333569118304,-0.8704333569118304,-1.1014427046685806,-1.1014427046685806,-1.1014427046685806
2019-08-18,-1.5002534532310186,-1.5002534532310186,-1.5002534532310186,-1.7085254829140644,-1.7085254829140644,-1.7085254829140644,-1.4222296375236292,-1.4222296375236292,-1.4222296375236292,-1.6370717809604822,-1.6370717809604822,-1.6370717809604822
2019-08-25,-0.635996996521168,-0.635996996521168,-0.635996996521168,-0.8535932710260019,-0.8535932710260019,-0.8535932710260019,-0.9107826789118475,-0.9107826789118475,-0.9107826789118475,-1.1069289564155234,-1.1069289564155234,-1.1069289564155234
2019-09-01,-0.13425244652287652,-0.13425244652287652,-0.13425244652287652,-0.146543476504043,-0.146543476504043,-0.146543476504043,0.029521203282620496,0.029521203282620496,0.029521203282620496,0.01873815745901169,0.01873815745901169,0.01873815745901169
2019-09-08,2.6447212992131384,2.6447212992131384,2.6447212992131384,2.344736090039566,2.344736090039566,2.344736090039566,2.468282963346079,2.468282963346079,2.468282963346079,2.250123547724986,2.250123547724986,2.250123547724986
2019-09-15,1.7046694738449248,1.7046694738449248,1.7046694738449248,1.8337625859214102,1.8337625859214102,1.8337625859214102,1.763542885595787,1.763542885595787,1.763542885595787,1.9063062158267272,1.9063062158267272,1.9063062158267272
2019-09-22,1.22390304796831,1.22390304796831,1.22390304796831,1.0485863020272033,1.0485863020272033,1.0485863020272033,1.0513035678848746,1.0513035678848746,1.0513035678848746,0.8773104373922668,0.8773104373922668,0.8773104373922668
2019-09-29,-0.592527288247758,-0.592527288247758,-0.592527288247758,-0.8142968780628382,-0.8142968780628382,-0.8142968780628382,-0.40219919130510895,-0.40219919130510895,-0.40219919130510895,-0.6189395041718684,-0.6189395041718684,-0.6189395041718684
2019-10-06,-0.8684358442517683,-0.8684358442517683,-0.8684358442517683,-1.0337042762751742,-1.0337042762751742,-1.0337042762751742,-0.7157546380837663,-0.7157546380837663,-0.7157546380837663,-0.8538155272575594,-0.8538155272575594,-0.8538155272575594
2019-10-13,-1.1426283973484415,-1.1426283973484415,-1.1426283973484415,-1.3046533852618618,-1.3046533852618618,-1.3046533852618618,-1.0322103858170308,-1.0322103858170308,-1.0322103858170308,-1.1638011849685344,-1.1638011849685344,-1.1638011849685344
2019-10-20,-0.4673485292674904,-0.4673485292674904,-0.4673485292674904,-0.6592401568917471,-0.6592401568917471,-0.6592401568917471,-0.35245331742610864,-0.35245331742610864,-0.35245331742610864,-0.5268531053880102,-0.5268531053880102,-0.5268531053880102
2019-10-27,0.012789295719580483,0.012789295719580483,0.012789295719580483,0.2467319854834667,0.2467319854834667,0.2467319854834667,0.13025428692015772,0.13025428692015772,0.13025428692015772,0.304500880299848,0.304500880299848,0.304500880299848
2019-11-03,0.3740513787260937,0.3740513787260937,0.3740513787260937,0.15861341923937336,0.15861341923937336,0.15861341923937336,0.3198457558896264,0.3198457558896264,0.3198457558896264,0.1810916878067475,0.1810916878067475,0.1810916878067475
2019-11-10,0.34519736943640417,0.34519736943640417,0.34519736943640417,0.19186784308565952,0.19186784308565952,0.19186784308565952,0.46478457980191334,0.46478457980191334,0.46478457980191334,0.32018878932766964,0.32018878932766964,0.32018878932766964
2019-11-17,0.4708637681004183,0.4708637681004183,0.4708637681004183,0.3055728133306704,0.3055728133306704,0.3055728133306704,0.5655850171874531,0.5655850171874531,0.5655850171874531,0.38418083478458304,0.38418083478458304,0.38418083478458304
2019-11-24,1.1189605147401762,1.1189605147401762,1.1189605147401762,0.9809685973906096,0.9809685973906096,0.9809685973906096,1.1977582454259081,1.1977582454259081,1.1977582454259081,1.0478572563854252,1.0478572563854252,1.0478572563854252
2019-12-01,1.862842925476019,1.862842925476019,1.862842925476019,1.7600157609802005,1.7600157609802005,1.7600157609802005,1.9193514302428645,1.9193514302428645,1.9193514302428645,1.829394096824371,1.829394096824371,1.829394096824371
2019-12-08,1.4838284935493513,1.4838284935493513,1.4838284935493513,1.4636044742457373,1.4636044742457373,1.4636044742457373,1.5608719550068755,1.5608719550068755,1.5608719550068755,1.5332267836322495,1.5332267836322495,1.5332267836322495
2019-12-15,2.5503082075707417,2.5503082075707417,2.5503082075707417,2.589662808062339,2.589662808062339,2.589662808062339,2.580801725093172,2.580801725093172,2.580801725093172,2.5541614739164755,2.5541614739164755,2.5541614739164755
2019-12-22,2.198178760446558,2.198178760446558,2.198178760446558,2.2245798722466725,2.2245798722466725,2.2245798722466725,1.9998838878235432,1.9998838878235432,1.9998838878235432,2.0453762427354096,2.0453762427354096,2.0453762427354096
2019-12-29,1.3237066551561651,1.3237066551561651,1.3237066551561651,1.6648023059720711,1.6648023059720711,1.6648023059720711,1.4000268990117386,1.4000268990117386,1.4000268990117386,1.6452446420410372,1.6452446420410372,1.6452446420410372
