Date,JPMorgan Diversified Return US Equity_etf_Open_average,JPMorgan Diversified Return US Equity_etf_Open_max,JPMorgan Diversified Return US Equity_etf_Open_min,JPMorgan Diversified Return US Equity_etf_High_average,JPMorgan Diversified Return US Equity_etf_High_max,JPMorgan Diversified Return US Equity_etf_High_min,JPMorgan Diversified Return US Equity_etf_Low_average,JPMorgan Diversified Return US Equity_etf_Low_max,JPMorgan Diversified Return US Equity_etf_Low_min,JPMorgan Diversified Return US Equity_etf_Close_average,JPMorgan Diversified Return US Equity_etf_Close_max,JPMorgan Diversified Return US Equity_etf_Close_min
2018-04-08,-0.4664613105225205,-0.4664613105225205,-0.4664613105225205,-0.7529221134618933,-0.7529221134618933,-0.7529221134618933,-0.38888545221964815,-0.38888545221964815,-0.38888545221964815,-0.6153746791646353,-0.6153746791646353,-0.6153746791646353
2018-04-15,-0.09637041564524289,-0.09637041564524289,-0.09637041564524289,-0.30161794664636926,-0.30161794664636926,-0.30161794664636926,-0.10974699992999952,-0.10974699992999952,-0.10974699992999952,-0.4169674080921798,-0.4169674080921798,-0.4169674080921798
2018-04-22,-0.059492867986346655,-0.059492867986346655,-0.059492867986346655,-0.29381943557592527,-0.29381943557592527,-0.29381943557592527,0.26102532889336433,0.26102532889336433,0.26102532889336433,0.062369779689616406,0.062369779689616406,0.062369779689616406
2018-04-29,-1.07929912003936,-1.07929912003936,-1.07929912003936,-0.6251362294736034,-0.6251362294736034,-0.6251362294736034,-0.5805128317490226,-0.5805128317490226,-0.5805128317490226,-0.2851565621901576,-0.2851565621901576,-0.2851565621901576
2018-05-06,0.274991551194693,0.274991551194693,0.274991551194693,0.17030295344688182,0.17030295344688182,0.17030295344688182,0.5230314717943315,0.5230314717943315,0.5230314717943315,0.31343455884351046,0.31343455884351046,0.31343455884351046
2018-05-13,0.49868891028540446,0.49868891028540446,0.49868891028540446,0.15729184508211985,0.15729184508211985,0.15729184508211985,0.631297254669101,0.631297254669101,0.631297254669101,0.34459267890498674,0.34459267890498674,0.34459267890498674
2018-05-20,0.8502761208152145,0.8502761208152145,0.8502761208152145,0.7340816639154262,0.7340816639154262,0.7340816639154262,0.9185360124551579,0.9185360124551579,0.9185360124551579,0.6771455215778347,0.6771455215778347,0.6771455215778347
2018-05-27,0.902493805206244,0.902493805206244,0.902493805206244,0.6560756063440354,0.6560756063440354,0.6560756063440354,0.882324579949485,0.882324579949485,0.882324579949485,0.7011547786948509,0.7011547786948509,0.7011547786948509
2018-06-03,1.512934486446566,1.512934486446566,1.512934486446566,1.9387550407921794,1.9387550407921794,1.9387550407921794,1.4394457781231043,1.4394457781231043,1.4394457781231043,1.6592971310814453,1.6592971310814453,1.6592971310814453
2018-06-10,1.9799247190253522,1.9799247190253522,1.9799247190253522,2.125761469300984,2.125761469300984,2.125761469300984,1.6893925926151276,1.6893925926151276,1.6893925926151276,1.8160032083167292,1.8160032083167292,1.8160032083167292
2018-06-17,1.5172162172179282,1.5172162172179282,1.5172162172179282,1.4894533939475862,1.4894533939475862,1.4894533939475862,1.465148622306475,1.465148622306475,1.465148622306475,1.34867531891743,1.34867531891743,1.34867531891743
2018-06-24,0.3465622454887594,0.3465622454887594,0.3465622454887594,0.5556288083094483,0.5556288083094483,0.5556288083094483,0.46851639208632884,0.46851639208632884,0.46851639208632884,0.2869206825862104,0.2869206825862104,0.2869206825862104
2018-07-01,0.7776504689206332,0.7776504689206332,0.7776504689206332,1.0192982915821336,1.0192982915821336,1.0192982915821336,0.7044509085997488,0.7044509085997488,0.7044509085997488,1.0936435939037414,1.0936435939037414,1.0936435939037414
2018-07-08,1.486096136661479,1.486096136661479,1.486096136661479,1.4679133495729804,1.4679133495729804,1.4679133495729804,1.5197797363301573,1.5197797363301573,1.5197797363301573,1.4833847141279917,1.4833847141279917,1.4833847141279917
2018-07-15,1.2998017959825847,1.2998017959825847,1.2998017959825847,1.2638592724974362,1.2638592724974362,1.2638592724974362,1.2776378409356821,1.2776378409356821,1.2776378409356821,1.215408740718931,1.215408740718931,1.215408740718931
2018-07-22,1.6423195859183544,1.6423195859183544,1.6423195859183544,1.699389577915117,1.699389577915117,1.699389577915117,1.3238303695591598,1.3238303695591598,1.3238303695591598,1.4307587660955572,1.4307587660955572,1.4307587660955572
2018-07-29,1.31407587909356,1.31407587909356,1.31407587909356,1.5688585271556497,1.5688585271556497,1.5688585271556497,1.5343187711104658,1.5343187711104658,1.5343187711104658,1.6866017813868392,1.6866017813868392,1.6866017813868392
2018-08-05,1.4368215497043388,1.4368215497043388,1.4368215497043388,1.496840579512882,1.496840579512882,1.496840579512882,1.5579625389761316,1.5579625389761316,1.5579625389761316,1.353940456860578,1.353940456860578,1.353940456860578
2018-08-12,1.486972559402341,1.486972559402341,1.486972559402341,1.6048709750709018,1.6048709750709018,1.6048709750709018,1.6035098687501883,1.6035098687501883,1.6035098687501883,1.704656095498748,1.704656095498748,1.704656095498748
2018-08-19,1.7317072594242717,1.7317072594242717,1.7317072594242717,1.7193949887910343,1.7193949887910343,1.7193949887910343,1.8309433188551907,1.8309433188551907,1.8309433188551907,1.7865005602881858,1.7865005602881858,1.7865005602881858
2018-08-26,1.6639374884375062,1.6639374884375062,1.6639374884375062,1.6620816806368475,1.6620816806368475,1.6620816806368475,1.6870779944484806,1.6870779944484806,1.6870779944484806,1.6993580058832432,1.6993580058832432,1.6993580058832432
2018-09-02,1.221150888440642,1.221150888440642,1.221150888440642,1.2729668978826727,1.2729668978826727,1.2729668978826727,1.241516522781638,1.241516522781638,1.241516522781638,1.1360290813684806,1.1360290813684806,1.1360290813684806
2018-09-09,1.5270416999975382,1.5270416999975382,1.5270416999975382,1.5075609624382096,1.5075609624382096,1.5075609624382096,1.571733880803844,1.571733880803844,1.571733880803844,1.4963696986461459,1.4963696986461459,1.4963696986461459
2018-09-16,1.5874686317213567,1.5874686317213567,1.5874686317213567,1.5233996495592705,1.5233996495592705,1.5233996495592705,1.5894928602717255,1.5894928602717255,1.5894928602717255,1.4728845321125772,1.4728845321125772,1.4728845321125772
2018-09-23,0.4131652831735855,0.4131652831735855,0.4131652831735855,0.5563871422613706,0.5563871422613706,0.5563871422613706,0.4826427024657793,0.4826427024657793,0.4826427024657793,0.5520434352669239,0.5520434352669239,0.5520434352669239
2018-09-30,0.0033625270480186166,0.0033625270480186166,0.0033625270480186166,-0.14629713962160984,-0.14629713962160984,-0.14629713962160984,-0.5195182015784517,-0.5195182015784517,-0.5195182015784517,-0.3529226457261233,-0.3529226457261233,-0.3529226457261233
2018-10-07,-2.436187767250201,-2.436187767250201,-2.436187767250201,-2.52473425515935,-2.52473425515935,-2.52473425515935,-2.5865056962818125,-2.5865056962818125,-2.5865056962818125,-2.4641398308660634,-2.4641398308660634,-2.4641398308660634
2018-10-14,-1.8989100074814538,-1.8989100074814538,-1.8989100074814538,-1.7455336468944787,-1.7455336468944787,-1.7455336468944787,-1.7246241280122558,-1.7246241280122558,-1.7246241280122558,-1.9020256154142448,-1.9020256154142448,-1.9020256154142448
2018-10-21,-2.4075711289070414,-2.4075711289070414,-2.4075711289070414,-2.3960006508923817,-2.3960006508923817,-2.3960006508923817,-2.3865429639254625,-2.3865429639254625,-2.3865429639254625,-2.39560844012672,-2.39560844012672,-2.39560844012672
2018-10-28,-1.0087290716165207,-1.0087290716165207,-1.0087290716165207,-1.0344166091742006,-1.0344166091742006,-1.0344166091742006,-1.13532022343565,-1.13532022343565,-1.13532022343565,-1.1324302419987824,-1.1324302419987824,-1.1324302419987824
2018-11-04,-0.49984189561777054,-0.49984189561777054,-0.49984189561777054,-0.5986215449842515,-0.5986215449842515,-0.5986215449842515,-0.5053033131143054,-0.5053033131143054,-0.5053033131143054,-0.48804402895337945,-0.48804402895337945,-0.48804402895337945
2018-11-11,-0.8984359488052089,-0.8984359488052089,-0.8984359488052089,-0.8415298319833959,-0.8415298319833959,-0.8415298319833959,-0.6919541878750992,-0.6919541878750992,-0.6919541878750992,-0.7418877531439573,-0.7418877531439573,-0.7418877531439573
2018-11-18,-1.4307292815930286,-1.4307292815930286,-1.4307292815930286,-1.4010946240824316,-1.4010946240824316,-1.4010946240824316,-1.1838310652069606,-1.1838310652069606,-1.1838310652069606,-1.2702480438074917,-1.2702480438074917,-1.2702480438074917
2018-11-25,-0.5295684862485546,-0.5295684862485546,-0.5295684862485546,-0.42855343346137614,-0.42855343346137614,-0.42855343346137614,-0.35904724478314326,-0.35904724478314326,-0.35904724478314326,-0.3391440759477324,-0.3391440759477324,-0.3391440759477324
2018-12-02,-0.8335319470993553,-0.8335319470993553,-0.8335319470993553,-0.8674183960402034,-0.8674183960402034,-0.8674183960402034,-1.1691218168630917,-1.1691218168630917,-1.1691218168630917,-1.247747673672986,-1.247747673672986,-1.247747673672986
2018-12-09,-1.3146623486817837,-1.3146623486817837,-1.3146623486817837,-1.396961026075047,-1.396961026075047,-1.396961026075047,-1.2718804734163205,-1.2718804734163205,-1.2718804734163205,-1.3936853504799127,-1.3936853504799127,-1.3936853504799127
2018-12-16,-2.2631628652910405,-2.2631628652910405,-2.2631628652910405,-2.2267069743071173,-2.2267069743071173,-2.2267069743071173,-2.349353356153275,-2.349353356153275,-2.349353356153275,-2.3787063660812344,-2.3787063660812344,-2.3787063660812344
2018-12-23,-1.8412428038436133,-1.8412428038436133,-1.8412428038436133,-1.9083505600788666,-1.9083505600788666,-1.9083505600788666,-1.7068274214003174,-1.7068274214003174,-1.7068274214003174,-1.7349533936466086,-1.7349533936466086,-1.7349533936466086
2018-12-30,-1.7070513844662312,-1.7070513844662312,-1.7070513844662312,-1.4853898954084879,-1.4853898954084879,-1.4853898954084879,-1.397547068359498,-1.397547068359498,-1.397547068359498,-1.1635060825402472,-1.1635060825402472,-1.1635060825402472
2019-01-06,-0.5478986487532694,-0.5478986487532694,-0.5478986487532694,-0.6471485838066586,-0.6471485838066586,-0.6471485838066586,-0.37528877801444976,-0.37528877801444976,-0.37528877801444976,-0.4041794510358283,-0.4041794510358283,-0.4041794510358283
2019-01-13,0.05148928761032443,0.05148928761032443,0.05148928761032443,0.13300481933634165,0.13300481933634165,0.13300481933634165,0.25341830060632725,0.25341830060632725,0.25341830060632725,0.29814312499148143,0.29814312499148143,0.29814312499148143
2019-01-20,0.18919903726237947,0.18919903726237947,0.18919903726237947,0.18732359599089893,0.18732359599089893,0.18732359599089893,0.3583019066324093,0.3583019066324093,0.3583019066324093,0.2782951525948543,0.2782951525948543,0.2782951525948543
2019-01-27,0.7756524704092128,0.7756524704092128,0.7756524704092128,0.7058810506567843,0.7058810506567843,0.7058810506567843,0.7786950704226498,0.7786950704226498,0.7786950704226498,0.7593055426341035,0.7593055426341035,0.7593055426341035
2019-02-03,0.7956727417316506,0.7956727417316506,0.7956727417316506,0.8161185471018814,0.8161185471018814,0.8161185471018814,0.8168852335941336,0.8168852335941336,0.8168852335941336,0.8854556789406159,0.8854556789406159,0.8854556789406159
2019-02-10,1.5148768814094653,1.5148768814094653,1.5148768814094653,1.5239756158567013,1.5239756158567013,1.5239756158567013,1.5228682552732289,1.5228682552732289,1.5228682552732289,1.4950865045190513,1.4950865045190513,1.4950865045190513
2019-02-17,1.5324577539834388,1.5324577539834388,1.5324577539834388,1.541753566736942,1.541753566736942,1.541753566736942,1.5118492588028503,1.5118492588028503,1.5118492588028503,1.5037160317683376,1.5037160317683376,1.5037160317683376
2019-02-24,1.4197920847633543,1.4197920847633543,1.4197920847633543,1.4183490788755606,1.4183490788755606,1.4183490788755606,1.3276615681914377,1.3276615681914377,1.3276615681914377,1.3607871482502576,1.3607871482502576,1.3607871482502576
2019-03-03,0.7044784010984658,0.7044784010984658,0.7044784010984658,0.7029904606742006,0.7029904606742006,0.7029904606742006,0.6944270623951686,0.6944270623951686,0.6944270623951686,0.7179411735101643,0.7179411735101643,0.7179411735101643
2019-03-10,1.0757857593982156,1.0757857593982156,1.0757857593982156,1.15420865323751,1.15420865323751,1.15420865323751,1.0822694251048546,1.0822694251048546,1.0822694251048546,1.049857660503039,1.049857660503039,1.049857660503039
2019-03-17,0.9545318359846986,0.9545318359846986,0.9545318359846986,0.8936627454817868,0.8936627454817868,0.8936627454817868,0.7497193909893282,0.7497193909893282,0.7497193909893282,0.6601282923140578,0.6601282923140578,0.6601282923140578
2019-03-24,0.9077623633260054,0.9077623633260054,0.9077623633260054,0.9035221126677406,0.9035221126677406,0.9035221126677406,0.9251800648196445,0.9251800648196445,0.9251800648196445,0.9403883661585052,0.9403883661585052,0.9403883661585052
2019-03-31,1.363865678044598,1.363865678044598,1.363865678044598,1.4128670698399763,1.4128670698399763,1.4128670698399763,1.472127740752847,1.472127740752847,1.472127740752847,1.49009486014364,1.49009486014364,1.49009486014364
