Date,CUOStock_Open_average,CUOStock_Open_max,CUOStock_Open_min,CUOStock_Open_volatility,CUOStock_Open_change,CUOStock_High_average,CUOStock_High_max,CUOStock_High_min,CUOStock_High_volatility,CUOStock_High_change,CUOStock_Low_average,CUOStock_Low_max,CUOStock_Low_min,CUOStock_Low_volatility,CUOStock_Low_change,CUOStock_Close_average,CUOStock_Close_max,CUOStock_Close_min,CUOStock_Close_volatility,CUOStock_Close_change,CUOStock_Volume_average,CUOStock_Volume_max,CUOStock_Volume_min,CUOStock_Volume_volatility,CUOStock_Volume_change
2018-06-17,-1.1955255042742576,-1.2165743682924837,-1.1446789817500507,-0.5380340567544639,0.14897566469861895,-1.1953413947346974,-1.1269916780146214,-1.2213791080293634,0.18055851779298496,-0.22342163516681313,-1.1572798446136956,-1.1228291778888655,-1.106216268818674,-0.2415959064064555,-0.3623252423963337,-1.157241574900319,-1.0411793135019887,-1.1564707019153153,0.39312195793547416,-0.7589867273990382,-0.31969306500792144,-0.4290927894291229,-0.3381190662419974,-0.13962960079433012,-0.3025470745944543
2018-06-24,-1.1538001877055313,-0.9732771662158379,-1.1597445013759382,0.30397354230306667,-1.1330097723633856,-1.239501905764683,-1.0618924070814382,-1.2746176092731438,0.43027426289305176,-1.1012474990628087,-1.1221045404795529,-1.0635134435214735,-1.0939366832912765,-0.17873267861185876,-0.3634052722706238,-1.209137272509589,-1.169907250627511,-1.1865411565438413,-0.29471420282708793,-0.13228847458880488,-0.7124439670104676,-1.0054995831748046,-0.31567546634660604,-0.7764604701346773,-0.11775237709603617
2018-07-01,-0.9359839155829341,-1.0642628971395467,-0.7646547336400508,-1.0939465204300594,0.22611696215167887,-1.0115711389212518,-1.1514520773813413,-0.8664150815491017,-1.3447685424951734,0.520976372224738,-0.8240432537252521,-0.9260366836488202,-0.6846964631859216,-0.9464226305760908,0.4125894676490067,-0.9005685064534714,-1.021338096895047,-0.7641502237140095,-1.1495005812593997,0.696980281156396,-0.7543444323634763,-1.1713384486094574,-0.30732551765927985,-1.0304890926433206,0.21872507735760544
2018-07-08,-0.781305623569733,-0.5912657843472989,-0.9575975902232264,0.870021486423216,-1.3582138459251487,-0.7758315110547442,-0.667910160716084,-0.8986574774397996,0.6206143096577766,-0.9967063781455108,-0.8498332949610086,-0.7933517701445553,-0.8770599934811657,-0.01909031434660065,-0.5629925352796402,-0.8449331060442395,-0.8771408064278824,-0.804361706675491,-0.6385568123916789,0.18605571524735826,-0.7275190961208694,-1.1081025806243023,-0.3073936266604084,-0.968785267335211,0.24875588903658152
2018-07-15,-0.29041655919802994,-0.2721229950884121,-0.4944888295470331,0.4387477889987802,1.508315627155201,-0.25800506742290263,-0.012700641526522876,-0.6110387382431197,1.6914251043675217,2.074049982353117,-0.15473411633916692,-0.11504525386604321,-0.4155312048390755,0.7085950879202502,1.8744452008261325,-0.12671674230691304,0.13044344122618046,-0.5160861336751186,1.619915385249353,2.2743406245918663,0.17942452160650266,0.2670992838575892,0.08441524182195403,0.225392800502659,0.12600276804154098
2018-07-22,-0.745993290674763,0.28915724848315266,-1.431835975990839,2.4527813581825444,-1.8853847640162205,-0.6676217925462362,0.18745556879205444,-1.1234556672154477,2.277704985082234,-1.5882390946899063,-0.8180743162751919,-0.07206742052916004,-1.3571022874879544,2.0849202316033675,-2.1420480241194166,-0.7150789377162752,-0.20156534767025142,-1.0774662249694316,1.4661270457826303,-1.6809345843407382,1.1485486976947876,2.8227137055162035,-0.3418817293789138,2.9860992162758486,0.5264304597344818
2018-07-29,-1.6489326129824973,-1.4393906706919848,-1.8288726076830817,0.6300532272946654,1.4592799814351067,-1.0703606389987832,-1.1234725129308054,-0.7447414869631593,-0.5061409870759133,-0.08510094663230092,-1.6671956944229342,-1.668973786143333,-1.8493040911251868,0.9713641688839738,1.620684241787766,-1.1665432008712302,-1.4707629871189412,-0.7251243173418994,-0.7398540366084935,0.40533898795409096,0.43968091342315113,-0.1590743354315194,0.6492789792567262,-0.46360554515742813,0.30752203420270496
2018-08-05,0.2512694597650979,0.5740249436309898,-0.026237505995982353,0.6313589061440936,-0.6724893879552831,0.013949829837676168,0.3968976888742535,-0.48420289568793046,0.8731611669693004,-0.6244471480874141,-0.6391048487362454,-0.3597679273743723,-0.5832684457429514,0.425055455653096,0.699586664638999,-0.6553176135984918,-0.5796232047553344,-0.35665628818714,-0.2758090113794662,0.5927858529378909,2.732249838742399,1.2242098175753087,3.0093996168089863,0.23659459960638532,1.4179841469901282
2018-08-12,-0.5744295536217101,0.4982878068460501,-1.57907561730123,1.8204215551521732,1.6479739148910904,0.5344642605021721,0.8373644610856367,-0.5629055646077411,1.129069154259071,1.7753164737137601,-0.5617183071572202,0.44983931956815576,-1.609637776678419,1.9895431176658582,1.591074481640591,0.23952880733145893,1.2403235008401001,-1.8643643399113035,2.3254694765392014,2.6381827548278687,1.54951682524745,1.170645399968341,0.0757261567495437,1.1892964794806649,-1.3119913370744398
2018-08-19,-0.32723397480258415,1.0643517433320995,-0.23166195839971065,0.9212873931884037,-1.4085482734615216,-0.7524167304404816,0.7813918094655924,-0.7775518863036506,1.1731826649043198,-1.5499555563319825,-0.8139041912359153,-1.0877254223417492,-0.19966545035560704,-0.5744938073241835,-0.37543271480093104,-1.2808458402497345,-1.1490965325414295,-0.9905245130406817,-0.4095481124963728,-0.17530029761128707,0.48651392820962786,-0.029646664071592877,-0.3634067306064521,0.08848837702464499,0.5156670867126943
2018-08-26,0.4685907521958513,2.275066264471219,-1.323957092688979,2.4042747701490708,2.105495275752976,2.2202723234777384,2.242987756986152,0.7520636824775409,1.7447905481404409,1.6211284415197182,-0.6861837296134717,2.0635818005647226,-1.4453684432401643,2.3289082726629977,1.7153349026511706,1.408579818907336,1.5804516972875533,-2.030555406829728,2.10739352927679,0.6220961610989723,2.9471911724143505,3.0490682974600616,1.6697066073234546,3.025307814949894,-1.649483580594286
2018-09-02,0.9157254488081469,0.28309901836576157,0.9521901775806069,-0.3335774539166663,-0.760395286875838,0.16024163661741384,0.11489204275798424,0.4221626087210051,-0.03996343883824554,-0.8232724184881762,1.1756274818806998,0.3451292061184175,1.0845874902990285,-0.5264624545745596,-0.7389883237425524,0.4894372260404349,0.045599456367276164,0.8414184132132096,-0.3575039582769271,-0.5942905266308959,-0.6076276761441574,-0.5755260774469422,-0.4949366115112268,-0.5427100358836983,0.8494095616389067
2018-09-09,-1.7453884911202602,-1.2952489733300818,-0.807042988933883,-0.4837790447700636,0.22000308350470807,-0.834277796926552,-0.5239877812670571,-1.5853491470640249,0.09168213631917725,1.1916146049563017,-1.6131230183691125,-1.2297489704035725,-0.7561080585718585,-0.2690748225591151,0.4814749838227606,-1.3444652904048766,-0.4866474343524942,-1.4783721025495333,0.3882089682273716,0.7356694784355762,0.20428309945549644,0.15848052188831635,-0.1348381591890908,0.1922491233892933,2.2311249966692754
2018-09-16,1.0413059020576074,0.9253905460935331,0.3495059410755286,0.50926276626508,-0.5190473291767052,1.0765372783861513,0.8278648907319334,1.7882792635277998,0.02381344198748868,1.2345134892518321,0.3379010920525547,-0.07885206445990081,0.4439372613002973,-0.3587421357592916,-0.37168199143952607,0.7540412204834889,1.4642746485261395,0.37452622209160713,0.9625308174432836,1.5936802638467271,0.07658803331886527,0.1225934869156176,0.557912520288539,0.04454410103945718,2.1922328935637037
2018-09-23,1.8095634490112391,0.5122217968843862,1.8332814547484249,-0.8584187995811765,-0.4181173608430122,1.2291694857126616,0.4785938318031118,2.091144054864664,-0.7475123185968843,-0.5901652998603675,0.2546446896095925,-0.5526721861491382,0.833942711660135,-0.9351464279214543,-0.47204389556751813,-0.4704643476315532,-0.8124985471948898,0.5258951632329959,-0.87211746234464,-0.5119045189410566,0.297296226172386,-0.049278956794264854,0.9408895807150551,-0.20508275516045843,1.3642685108649042
2018-09-30,-1.8807298637752752,-1.527780090402633,-1.2658148425211646,-0.3468321661628471,0.11156561435602236,-1.706188190792267,-1.6799620218394957,-1.7843836891581029,-0.5752037029413337,-0.7366314923783119,-1.7407247607670997,-1.0831651579439352,-1.3790340502891485,0.26574075453031315,-0.11152192200299459,-1.312593831476785,-0.8124985471948898,-1.1151245156859515,-0.09655966192529862,-1.1256056819773406,-0.5542946305132248,-0.09677117264321912,-0.8990688267274504,0.04717439172938071,-2.051816180274601
2018-10-07,-1.1991185756209872,-1.6052960457797136,-0.06713227366497415,-1.4251251947763364,-0.0028141602244660872,-1.7243931523952902,-2.060822473262985,-1.19232345400435,-1.8092362758544058,0.17771689058389903,-1.1974260779731398,-1.5662609413845392,-0.3104252286711132,-1.0139168569422197,-0.5225237827439941,-1.7687836404657602,-1.6800075289282905,-1.120364819947006,-0.9559161543481522,-0.4242383746766594,-0.28690538711080543,-0.16651180578588368,-0.3131306660783094,-0.12284449660883293,1.3917722294188293
2018-10-14,-0.8782516082243192,-0.9636947321368212,-0.33554516493578374,-0.6914931093000084,-0.549291735670538,-1.2985778764864941,-1.2497745979017147,-1.4382627283892915,-0.5336305332493835,-0.5886788105467287,-1.1103031810519557,-1.2007891642675317,-0.18806898576876335,-0.814669394990381,-0.5711508337422071,-1.5289108138069638,-1.319444265064108,-0.9781241487841442,-0.72334596193641,-0.4754468355204207,-0.5730856859684302,-0.5161791587547495,-0.9065302811625101,-0.3887132499801603,-1.103483734046144
2018-10-21,-1.6963561427115499,-1.2209432784951155,-1.5886209826512825,0.004004339495954168,0.9409241499808323,-1.2143711920239788,-1.4653248819520508,-0.791595809370795,-1.5575691980107234,0.2506791919129772,-2.1945211651700958,-1.5740051668647845,-1.8169464632263181,0.04344303666247757,0.7874958409230156,-1.3858990185205255,-1.2082427702530458,-0.9559329729706122,-0.6707794080945634,-0.5622860031006087,-0.8043848836179119,-0.7295703219177743,-0.44572527582742205,-0.7068256810572323,-0.23749957688821843
2018-10-28,-0.9774629698042511,-1.2521830950170076,-0.3653240225232012,-1.037941573954164,0.1767871995816028,-1.3251547057777162,-1.406431702214314,-1.3296698041045674,-1.0894749861694573,0.44594264414356355,-0.714324053212989,-1.0041053669555546,-0.24169741062287708,-0.7191794200199684,0.02866294634423667,-1.190682876512422,-1.1471245555684189,-0.9080193020934254,-0.7093782297484804,0.1533672095407651,-0.6711564392065573,-0.6017269764694286,-0.38206099400805454,-0.5849056797170126,-0.3827546384237052
2018-11-04,-0.14149742690917444,-0.5584855290853216,0.4377117863365889,-0.874441722437226,0.18021729556643878,-0.5400304378762175,-0.6845111953989107,-0.30934494924247824,-0.8317035544273449,0.47010559158037063,-0.5228780416310199,-0.642850691613392,-0.1514693257475682,-0.4651641595674315,-0.9615455087653176,-0.9587437340497138,-0.818952238482697,-0.7829309551602296,-0.4933251055787139,-0.7218763508982613,-0.9334001342758075,-0.8072003951514188,-0.884629933246263,-0.7702688116195762,0.012122907052138142
2018-11-11,-2.654566089522938,-0.9532933702095071,-2.995880609367313,2.538758632391321,-2.5810669116717126,-2.6322384578053573,-1.0586831176836313,-3.1372229889613923,2.9866696036294402,-2.843734279385682,-3.0587039688820683,-0.7015367484032583,-3.1971584011816763,3.0992049251438254,-3.138134521170609,-3.0308687106455,-0.8389995741583278,-3.2617115845640354,3.078034501910385,-3.1138013594086957,-0.32377005516455787,-0.20862468517030175,-0.8048656352444374,-0.12298304017802983,1.053567104526236
2018-11-18,-2.9738568311668097,-3.0447179029950977,-2.6647002985736576,-0.4245907657315598,0.5166824328770613,-2.874294224652906,-3.0058739449775174,-2.562593381967398,-0.3320791914444003,-0.17895579088261868,-2.9511027850894753,-3.2066723777213895,-2.4468186012891673,-0.4854970895935558,0.03477164605512265,-2.8805116989988115,-3.1038175308059186,-2.528557047728918,0.3263347547123331,-0.6334394026846304,2.235832894459704,1.7369945391089328,1.9480055178706162,1.661222050468987,-2.802917143038812
2018-11-25,-1.9697735657127187,-1.999052962083887,-1.8938913759572191,0.11197292257013611,0.9989089368801602,-2.0918962598896256,-2.1249236209582123,-2.014201117472959,0.2390657354920687,1.0883652711488685,-1.903027169336489,-1.8905539518085073,-1.7612316571361624,0.2664729932731412,1.0006558415643856,-2.0319779583540685,-2.144612728926705,-1.8057028213447217,0.20500503712354118,1.0682895016831142,-0.2870569351347483,-0.25508245962320375,-0.27116533289809697,-0.23930217580669644,0.16167506634455453
2018-12-02,-1.2636990889613087,-1.347448271975233,-1.1423861668570452,-0.35032401835818483,0.29235752286496225,-1.3562634544205379,-1.4264673962421315,-1.2305376623870572,-0.21851103298426436,0.36943170043350426,-1.2913371620209126,-1.4909154314629063,-1.0586533643422815,-0.5650703558205626,0.14884241777868107,-1.3770707120476826,-1.6502690888839096,-1.0959154727145164,-0.6693268692086293,0.2134294970604309,-0.6728313034098753,-0.6873203195637764,-0.7876366607838614,-0.6360869907061237,-0.12225850175117707
2018-12-09,-1.0672364893206983,-1.1455902029292506,-0.948952010402017,-0.43367252873770273,-0.22979138300322144,-1.1387082887061162,-1.2041711639312387,-1.0202970000186597,-0.28352808609180774,-0.13521347989981758,-1.0797691202442217,-1.105767515512092,-0.9330907682444171,-0.18584490026644335,0.20730451263311123,-1.146650126405582,-1.2223662725993405,-0.9643014125421948,-0.2505662808494692,0.2731926780628472,-0.1410370056311669,-0.12054042958660503,-0.6110183184206507,-0.01749401479067058,0.050599541098600896
2018-12-16,-1.2321433437570026,-1.1837142372080554,-1.2830833152916286,0.4647043379416121,-0.4951490839012415,-1.1709602791418692,-1.1565078645412998,-1.1759726446350007,0.2795522186302891,-0.06442722529452707,-1.2253221309201259,-1.2389889620852719,-1.1569784213577676,-0.02937744058091535,-0.2775504096512166,-1.164203399962736,-1.0940153163197717,-1.1579904808850456,0.4591277819806708,0.04391941002427345,-0.48226731666601463,-0.4502509926619726,-0.6270852288226133,-0.3961870972498769,0.6017628655344816
2018-12-23,-1.1730449065117132,-1.1212883239686544,-1.0913704844717091,0.05667735174454303,-0.4781546712962293,-1.2495938511205278,-1.1841362029178142,-1.1684062078541981,0.1828989997002311,-0.34662198793797,-1.1600773399178566,-1.257136904716061,-1.0139801090195386,-0.45965263582435295,0.3491732641130992,-1.2292422916652623,-1.4067616083987171,-1.0305540622972398,-0.5303106255005101,0.499947164084957,-0.5620708820674294,-0.700733312210792,-0.31571593223217154,-0.7506977564707326,0.2854223890879953
2018-12-30,-1.2433050741502383,-1.142746388941589,-1.236293348866576,0.4459493673926017,-0.8187225389821188,-1.2101986827980045,-1.20002921727381,-1.0848741812039204,-0.10653352139197893,-0.2356346518987189,-1.1645827478521305,-1.2173929725181731,-1.1328161590369075,-0.17027836359350731,-0.12263768656951722,-1.127495740329661,-1.2679556665989968,-0.9550478785066104,-0.49900899068162874,0.4012427348953864,0.28329884603250405,0.7351933381152804,-0.536156309582479,0.918698134046224,-0.7238832742267272
2019-01-06,-0.8560761716648041,-0.8127209080651794,-0.8351540578787447,0.13248858578273412,0.6868908228838196,-0.8698268875334647,-0.858202320997587,-0.80600789710468,-0.05611134743312191,0.5608586301885063,-0.7797943446389451,-0.7838799792798629,-0.7442332759332957,-0.12210533769476786,0.6194513800407297,-0.7894013423429335,-0.8569751215482985,-0.6642309399984658,-0.3446724023838026,0.47761832035804697,-0.3845180965782348,-0.26132766188679335,-0.46823976173259974,-0.22130813752727957,0.1534825598853815
2019-01-13,-0.47788173282442725,0.22299376209492136,-0.9462164879536824,2.2365757846090766,1.6018272683546406,-0.203640599753632,0.6581497086730783,-1.0496760517355421,2.6092094818753853,2.2454742078222014,-0.5476542769350977,0.35566569965451467,-0.9788142161424451,1.9590296359389878,2.1526276307182957,-0.26155587413978876,0.7185372746260614,-0.9316596121621147,2.2573753479288414,2.444490244707003,0.7480846646284676,0.5675612543269895,1.4295285886335607,0.4000881849134715,-0.497107542203527
2019-01-20,0.9112603519711585,0.8517071392628339,0.9376620671416622,-0.23876930970605328,-0.365180774173424,0.9436040067573584,0.7863050017591904,1.0544639681668433,-0.4045064930456134,-0.22198274134583207,0.9527975821866836,0.7298104206353456,1.0470970367527057,-0.3958551778256876,-0.08400872519864072,0.9779206012080633,0.6469235596410875,1.0437198665741496,-0.467130329555702,0.009273201180257007,0.12119597033256618,0.1780727232476195,-0.20674018736150984,0.24111882572023,1.2340559308985577
2019-01-27,1.5680052861102165,2.3401899440729865,0.6548067590456986,2.627271982574659,2.3091241528058877,1.8377622893827745,2.482308723667061,1.4839492190729167,2.183590484322264,2.436502989023864,1.684437208049255,2.3154071250962405,0.7953015124987828,2.3215901193131234,1.9679909341345059,1.8479979799740003,2.30597498420381,1.4877140466771623,1.7695676799749827,1.8754734621785911,1.3753848063833736,1.6379027055861948,2.3441562828074463,1.4226083158819676,1.601351498333935
2019-02-03,2.8162271978249973,2.4556994912139753,2.918958925370549,0.6841628240995828,0.9584484299937481,2.925681488506157,2.6590688437482974,2.9345933159688893,1.2973805527259215,-1.5252240501400371,2.812677370080928,2.28617802444891,2.9433401054877986,0.21925378689969707,0.7045358140193763,2.874694861936451,2.484628666460986,2.955405319183127,0.24756927384820632,-0.548150039774046,1.5549841851974815,2.55309637421638,-0.4770512430885703,2.7549614099627378,-2.6327134084261097
2019-02-10,2.112413040121481,1.856486406115003,2.288048728929854,-0.1427790245727101,-1.1524599828348536,1.865314672151686,1.5112878102264609,2.022534269244849,-0.2825951930996857,-0.6088439513662349,2.1044891292777597,1.8064359407799098,2.282524294605598,-0.36496540050248866,-0.5918124640926541,1.9986766318991458,1.6774562055515554,2.096798611708556,-0.5425516316503834,-0.5247405029298186,-0.45840811840017837,-0.5316422412203445,-0.5361122725718245,-0.487872995150267,0.14464731145425866
2019-02-17,1.5836566860289512,1.4708608352779478,1.6272867620959113,0.13796404578738275,-1.0541492230049823,1.4651509170959904,1.2254944579382239,1.5720119295502382,-0.31696972288298375,-0.4635046447186195,1.5140452949843304,1.4148781794974292,1.6267370849304577,-0.15297093385974916,-0.9415921426539902,1.4612913151235831,1.348369485281477,1.4647877721980196,0.024552914992505438,-0.8368441581864453,1.000227051792676,0.32564011326668185,1.7924537377245224,0.0785274085572233,0.45862795905510423
2019-02-24,1.1825658101284213,0.9791008261565798,1.342783705782002,-0.6834052418919471,-0.1696033968841759,1.0504780942715053,0.8142265575634726,1.160344399231712,-0.5872702865091886,-0.23707752212471056,1.203570069676515,1.0401406569837255,1.317559457426278,-0.4874321107242084,-0.5594427314976602,1.1268116388553637,1.0139324118260071,1.1964871406934996,-0.29002246728802245,-0.6405530589630626,-0.5503719991580637,-0.4452362824011687,-0.5433360581231365,-0.38196173509108106,0.1038763318902471
2019-03-03,0.9048949803951164,0.7602368149631228,1.0395572249709968,-0.6319866898779648,-0.5155001293224672,0.779247240655884,0.6080614199314599,0.8740209737955484,-0.5200103080784274,-0.2784829684642098,0.9445533629232885,0.8597727720539426,1.0457883591239052,-0.3952994133903855,-0.3590589106096866,0.8707332733594972,0.7628789384222433,0.9481300513653501,-0.431716851004759,-0.2604786989721764,-0.7107582953752979,-0.44996097319333744,-0.5714289696875623,-0.38104320604284087,-0.158253498769205
2019-03-10,0.7146234317844781,0.480484144202236,0.8952196759347412,-1.0787827091296796,-0.0753998964591032,0.6510571219952139,0.4032858083699383,0.8027974251254775,-0.9387346457553724,0.01461564239147357,0.781287097528997,0.5862763365330582,0.8992647818005074,-0.7750045280613497,-0.3600818187045259,0.7573915004378563,0.5535773685341033,0.8666733987389553,-0.8539399147132722,-0.2504603600761016,0.8354548986009545,-0.24086180799516724,2.5860637142314697,-0.8292955101225451,0.235926294253279
2019-03-17,0.6382532316900299,0.43556465266360983,0.7647925618231729,-0.8523642511594576,-0.2500631350305446,0.5274574340407021,0.3156555216719575,0.6283454831386778,-0.7232530613512944,-0.13653667149922014,0.6913214882751886,0.5358637599477732,0.7684582691602552,-0.6007711091892906,-0.5333539796141034,0.6134425760445993,0.4501323135927647,0.6848713887626685,-0.6250094599322714,-0.39644475520199984,0.7759490758981907,0.0785617805061257,0.024429445486299113,0.07335541770911531,0.3468575762006888
2019-03-24,0.5552537221391307,0.4459035591129098,0.6226452135622946,-0.49452077822688284,-0.22156603811310369,0.4424440412929427,0.3057586212700722,0.4929657568204511,-0.41586051936949003,-0.08772683871570479,0.607845177512614,0.5238401711322976,0.6261746033423677,-0.3375524361063567,-0.4194555686865038,0.5325977244534348,0.43543599378310116,0.546558756175027,-0.33354366322299667,-0.29157752460778036,-1.250508905380196,-0.9661525032116433,-0.6564136781726598,-0.8129079229424603,0.21820327854814506
2019-03-31,0.3604211914872479,0.19424693942115437,0.46956861318810783,-0.6265323634503648,-0.23474490167965464,0.25986605294869486,0.05518576059642031,0.3496292438323055,-0.595703233544826,-0.06978728832720857,0.3588396953741499,0.16507208490566888,0.4734541229404383,-0.684304715655011,-0.3385480950612891,0.29606089957231496,0.09646787032471679,0.3951417175071032,-0.6992120064441574,-0.19119860713320447,-0.019792746642164634,0.3422902363037611,-0.6269396337061348,0.48127348521511537,-0.8511967446855617
2019-04-07,0.26372236291508394,-0.0019878682107576946,0.3803148221842775,-0.6782135084067799,-0.09940103871685665,0.1288021731076523,-0.15848144128239247,0.23831317359601475,-0.639450674397437,0.023280001514538646,0.2956066079859526,0.13379300624394436,0.3843282260892536,-0.5083461421130138,-0.16505349755696733,0.20242157036088637,0.009218452596707345,0.29820343690367307,-0.56163731977082,-0.04020629222439221,-1.1131725097412353,-0.8352594969623393,-0.38549412664389365,-0.7410574520608143,0.27681761089005485
2019-04-14,-0.04204001868975525,-0.36917628254050383,0.19544308303317862,-0.6536657241462138,-0.21905069188708795,-0.14132749762061195,-0.3739188960443624,-0.009088742684113147,-0.5289609989941525,-0.0246474319027889,0.05961067230655745,-0.21774333690980163,0.20064342634961507,-0.48753136139156866,-0.4328066925446585,-0.03317384471598134,-0.30062518243909003,0.0783830267836528,-0.5789294661854716,-0.2522033016486627,-0.8605101871005013,-0.7154471646656002,-0.28952283780095456,-0.6488924038657568,0.2225569925691036
