Date,MWA_stock_Open_average,MWA_stock_Open_max,MWA_stock_Open_min,MWA_stock_Open_volatility,MWA_stock_Open_change,MWA_stock_High_average,MWA_stock_High_max,MWA_stock_High_min,MWA_stock_High_volatility,MWA_stock_High_change,MWA_stock_Low_average,MWA_stock_Low_max,MWA_stock_Low_min,MWA_stock_Low_volatility,MWA_stock_Low_change,MWA_stock_Close_average,MWA_stock_Close_max,MWA_stock_Close_min,MWA_stock_Close_volatility,MWA_stock_Close_change,MWA_stock_Volume_average,MWA_stock_Volume_max,MWA_stock_Volume_min,MWA_stock_Volume_volatility,MWA_stock_Volume_change
2018-04-08,-1.3382663801091415,-1.4433875986925677,-1.301623114291099,-0.6827364295671298,0.8990071204704809,-1.417581191727809,-1.5027571869639857,-1.4037037129528165,-0.7021585033314384,0.9154066206159444,-1.2331782397701565,-1.3393076486802116,-1.0471675539433367,-0.7238699202918332,0.6688027759868636,-1.3378291832595204,-1.400928162636099,-1.3186012365284974,-0.5432676160925755,0.7398303409305765,-0.9942779398920052,-0.780541724974999,-1.2592386072133304,-0.514108053534856,-0.7275233715630421
2018-04-15,-1.1581597172502995,-1.2624503846082498,-1.111254385274789,-0.17794116658939652,-0.36196051592603434,-1.2061202682274843,-1.2987358154808837,-1.09482754795003,-0.3911633719339331,-0.16523732604021396,-1.1382446226293783,-0.99745511552968,-1.1640468487013185,0.31107627522137454,-0.5729675130320511,-1.2787061203643708,-1.1103405708243834,-1.3949390477689825,0.7921797465149759,-0.9384904400772613,-0.18463299265739289,0.2519167121336717,-0.6113918207644974,0.6299917172813413,0.4649195320470623
2018-04-22,-1.9399262712874994,-1.982692408350049,-1.9419030183801624,-0.182781617281432,-0.5952953456271131,-1.989206925098954,-1.924043964539831,-1.9640013820325244,-0.08810131014872169,-0.6038466786391692,-1.9538571578966564,-1.7736330795935613,-1.7461678379393744,-0.36097470931471454,-0.32704144749891917,-1.959651104405046,-1.8406721691715486,-1.8006387252683693,-0.2927429979708683,-0.5700389329504533,-0.570626253787226,-0.5135322328047683,-0.79336959985508,-0.2988762162283372,0.44502118074893354
2018-04-29,-2.0453010075992992,-2.1093425672976913,-1.972319598004267,-0.39320650900519305,-0.5835949351259889,-2.035557433369978,-2.116622809011883,-1.9193987862771515,-0.8607569944383723,-0.1236217039386627,-1.9881834336505442,-2.07095326777876,-1.8862475836682855,-0.7673200713110718,-0.309736675014945,-1.965828656825338,-2.0023964533294336,-1.8276274746627452,-0.9051819576254992,0.08308635071696972,-0.24288829371296003,0.8052862381258052,-0.5260527764370754,1.5712117634341545,0.1116021051714893
2018-05-06,0.4903900498487109,1.248968022411336,-1.3977110009416314,3.053475812861862,2.8915020765168284,0.8199908347745211,1.3755118183687398,-1.1530016863155756,3.0692972649412233,2.875571103013617,0.6094196888520074,1.3475626348855025,-1.2663832503941501,3.065023864741631,2.8104407125751036,0.905041852852821,1.336776723768928,-0.9543210432323881,2.9744834986183477,2.759330612450106,2.43738227359573,2.9274350988110496,2.248262208817171,2.87636326507645,-0.5873392926982615
2018-05-13,1.6488470609552508,1.4125216634704063,1.778256153496094,-0.6256843904087975,0.01358802067326218,1.5335017051829374,1.3067305093914856,1.6993135612263492,-0.4803431071243397,-0.03616051803368201,1.646968982636561,1.4214714219960927,1.7683344793283748,-0.4493560314624752,-0.06830751084650999,1.5896045052864398,1.3274511885804794,1.8270309681836618,-0.5502961137188336,-0.06009255872881767,0.04590478251166163,-0.24550233610162825,0.24932373751680706,-0.40183723839202173,0.6292153482250253
2018-05-20,1.4557585963187911,1.3712969491380609,1.5500286804333077,-0.4129232899897431,-0.30994868034623535,1.3872819637566818,1.282038390583272,1.5780955723618797,-0.4016780667337439,-0.3951427744829831,1.463672484468991,1.340268810854587,1.6271447767907163,-0.4357358930450759,-0.43521302948261115,1.4007940300872062,1.2878973822025588,1.6166000758255232,-0.4087485236433228,-0.5138307061768913,-0.9708033639192272,-0.7531874969423401,-1.2465448579625078,-0.4778804056882709,-1.1201269612872866
2018-05-27,1.323187929826727,1.234482266417336,1.2435772664597022,-0.1963095346058154,0.3945706174438389,1.416424043491193,1.3202228240083715,1.4802152541585964,-0.29979606612193593,0.2980647420862677,1.3992746086654173,1.3341345399376485,1.4209007111442087,-0.21136935240973898,0.34733998720147385,1.4168500476167447,1.3163946020115553,1.4488283340810169,-0.19262240906834663,0.38007351535208206,-0.2400371328513376,-0.5291177190373209,0.4514808066144176,-0.846507989390523,-0.09612837990003971
2018-06-03,1.4034637904166558,1.2563450038881394,1.427252171486512,-0.5556857689336312,-0.2185136304412248,1.3513837924555376,1.2087058673326996,1.4823290518766357,-0.6176023151169147,-0.23919461291718155,1.3725845163206791,1.223336085067022,1.4847645552992057,-0.6100676172458859,-0.0013268694338889558,1.363417701107955,1.191393686901731,1.4732801512071363,-0.5889063259041087,-0.0013638235499930844,-1.1804490462956643,-1.0476740356945198,-1.0283594471306707,-0.9229521492696994,-0.667069277140445
2018-06-10,1.2102215015934288,1.1559434078516058,1.163245696441767,-0.22967040113739978,-0.4903704669069378,1.1186583900854767,1.0556875664758407,1.10261979677473,-0.19206553972191584,-0.5995053640322656,1.15537168599823,1.0870672645453687,1.101763646459285,-0.13907983977248936,-0.7284276643243252,1.1344958480193341,1.1002242924639847,1.2022166006873218,-0.26261021166948195,-0.5751328087633338,-0.27593185728730213,0.49144778005268647,-0.6432597745605297,0.8749854958830149,2.1361154645833826
2018-06-17,0.853305098591115,0.7870306315423171,0.8503611854544173,-0.283277101063072,-0.42409884633008355,0.8040877245866752,0.7250165574812282,0.835968561241586,-0.30296178533597407,-0.5318538635139494,0.7769806174058156,0.7490632501342498,0.7852205933758031,-0.15252738253279854,-0.6602803118111488,0.763960458953682,0.798744419280785,0.7148477184297658,0.1411559908415761,-0.8724479122156604,-0.4772589182119822,-0.1743685502909442,-0.2208320066013374,-0.13024955043234443,1.0266151807218125
2018-06-24,0.5377103235443431,0.4476843399763327,0.6156731568476331,-0.4356007286035507,0.12711777857753226,0.5488363254964593,0.4638987921227126,0.6172866817793962,-0.3716566087551762,0.2700392038975475,0.557518930842031,0.4782193779541016,0.575907040141203,-0.2547212711414763,0.3193832631064597,0.5627476203240921,0.44622582268597066,0.641512388803053,-0.44687924535616336,0.19715475728940715,-0.5745592079880856,-0.6040645125348855,-0.291531273930568,-0.6458831579564349,-0.7050701583546193
2018-07-01,0.6357874016665127,0.5697164065807406,0.5945958386826758,-0.17511638815844052,0.33530554805844914,0.6881031060654643,0.6490625848802214,0.7338383411272137,-0.2557987673118122,0.24904447794578052,0.6141265582838035,0.6179171615932851,0.6419584583978794,-0.15174346044016723,0.3993731416383281,0.6973748818811408,0.6660066736672423,0.7812657269887018,-0.32684969598364205,0.2776084250081316,-0.3582948125625322,-0.1589032455150405,-0.9982009988281337,0.15025921745281168,-1.8173106987583534
2018-07-08,0.7440465052055233,0.796863806280758,0.7538747644300531,-0.12813578571643433,-0.5349288985819525,0.7037167542177093,0.7022054914850053,0.7064537845715135,-0.13646977613730343,-0.47428348936320414,0.7394227050585833,0.7461723559652856,0.7509231773397674,-0.1792886219934524,-0.489549833827067,0.674929531563259,0.7120777815322642,0.6957177388663376,-0.0873163360592919,-0.5603870842360642,-0.9376333894460838,-0.6704606873747742,-1.0557651113735202,-0.4601752536679412,-0.11961158797485108
2018-07-15,0.5186118033813046,0.6263817316313298,0.54570537822273,-0.02908211639749739,0.23172096997689054,0.5480978108259366,0.684596916033298,0.5089467153342452,0.19518011700616494,0.4773174669294837,0.5529761931566634,0.6775966723765985,0.5908625714627106,0.01394135552065884,0.42332298112829303,0.5828669252133619,0.6553468325103065,0.5487716808599851,0.11538187356225542,0.5698835394865674,-1.129073262694432,-0.9540961713566679,-0.9441295024049168,-0.8649683693285946,-0.16787316164367086
2018-07-22,0.8407064922907976,0.774336218444895,0.8126887952851373,-0.36600901314131956,0.04642954065897185,0.8285474105677723,0.8719516996225634,0.7987228442296445,-0.10648585556909547,0.032735335708921204,0.8187020583806829,0.8075268128588502,0.8905006647377592,-0.4006316160005277,-0.21595197521243284,0.7737405704872393,0.6824305852511195,0.7912089640875348,-0.3580793342542642,-0.3401202940474316,-0.4904406917446233,-0.20993579516585134,-0.7163812337067172,0.003816167529899738,-0.4168858901872601
2018-07-29,1.316441152761514,2.0594287015818806,0.8011480302714927,0.029040254858072975,0.3857016081189545,1.6451187461154884,2.0301395288913477,0.8076181343959239,0.07716556675555805,0.4357623111460404,1.3230097584682958,1.6578246367523126,0.8963615499517069,-0.38626311514735184,0.08468392382202147,1.6756205190895825,2.0717061061879485,0.7418540861367781,0.1392697496609428,0.3790698818295282,-0.5267746584561327,-0.5652443008824163,-0.4430572285446645,-0.5553168180737341,0.241981127946165
