Date,KBALStock_Open_average,KBALStock_Open_max,KBALStock_Open_min,KBALStock_Open_volatility,KBALStock_Open_change,KBALStock_High_average,KBALStock_High_max,KBALStock_High_min,KBALStock_High_volatility,KBALStock_High_change,KBALStock_Low_average,KBALStock_Low_max,KBALStock_Low_min,KBALStock_Low_volatility,KBALStock_Low_change,KBALStock_Close_average,KBALStock_Close_max,KBALStock_Close_min,KBALStock_Close_volatility,KBALStock_Close_change,KBALStock_Volume_average,KBALStock_Volume_max,KBALStock_Volume_min,KBALStock_Volume_volatility,KBALStock_Volume_change
2018-05-27,-0.8648302132626587,-0.8988891072940767,-0.7047529111255626,-0.5354492507284196,0.5129311863908198,-0.7938315424487432,-0.7600787712212256,-0.7692265466518836,-0.2388751249307018,1.209673731225161,-0.8328155840415203,-0.8751180115669083,-0.6146743250235165,-0.5647842685364869,0.168340718393043,-0.8677732635746949,-0.8489425688244884,-0.7188665683394032,-0.40142374231691735,0.07184477725981356,-0.08338913633621418,0.11015756586705087,0.07333090384976497,0.09330614460120443,1.0567552343397981
2018-06-03,-0.8460932819703465,-1.0288208688331022,-0.6146621533247942,-0.9534801392610277,0.5467525430851556,-0.9652288363262115,-1.112427879115216,-0.7850358461216377,-1.0276754900822318,0.09915196340470507,-0.8383706320149185,-0.8907517089362649,-0.8454715011188796,-0.2730491234072175,-0.08218008346174265,-0.8836923707684624,-1.055518569511291,-0.7399887217490699,-0.8952506064952813,0.003862078208021448,-0.5119475315093828,-0.2328853386865008,-0.8359129382205678,0.09223460279861465,0.2762679132264884
2018-06-10,-1.1292751904750997,-1.3026819871668887,-0.8606295824490082,-1.1074176505440927,0.4730088770003103,-1.1899238523907505,-1.1779379207630287,-1.1935301864213503,-0.6566999055550002,0.6833502724551052,-1.107056545248002,-0.9460802878976583,-0.926281429007962,-0.48426361340216134,0.7887290425646142,-1.1122620778530234,-1.1175668672747476,-0.9944385656969699,-0.8492530222195719,0.6753051433307753,1.0923567018635,0.5566902790668025,0.9847574087872097,0.19532854060262783,0.8158203495960481
2018-06-17,-1.0848458911100476,-1.1672453171279964,-0.9013636230447444,-0.5637697370140843,-0.07210991627755649,-1.3398927751401688,-1.4003373924730071,-1.3530413414792208,-0.684972235819052,-0.1896922659641805,-1.252239821148733,-1.3043802339291821,-0.9689922736406102,-0.7838678028011787,0.2904910891779229,-1.1465345720280615,-1.1007159076590618,-0.9325953424387777,-0.6602857995674911,0.24384338353913143,1.3480806962913094,2.360776214425615,-0.022537795057275045,2.877066107334133,0.8288691303115908
2018-06-24,-1.2305001124463197,-1.191786454726977,-1.1124459660365413,-0.26071990788742977,0.4128675515198725,-1.1590870977382615,-1.1203943063723858,-1.063556435185369,-0.5318123987656754,0.3382010455772633,-1.1301803276513547,-1.1370962832949254,-0.8942162337270857,-0.7151861148547792,0.37786789361280376,-1.2217786467948188,-1.1589125416040835,-1.2789608145908287,-0.2759887128549855,0.023741017225002894,-0.10183051128793874,-0.7204850791678701,0.9506550712486548,-1.1559228205906826,-0.5384825350171623
2018-07-01,-0.6582202499128676,-0.6453792364592474,-0.9957040911979339,0.6754213187243255,1.531597757889971,-0.686660790196313,-0.7836246210378887,-0.7179975596553766,-0.42545377103335225,0.7560640462775053,-0.5470275534839832,-0.6490051907727741,-0.7327833196004523,-0.050595413636703473,1.0503019720077242,-0.5188611061622443,-0.6954286086747237,-0.2571618637863158,-1.065806748018863,0.271162816133895,-0.970173279894097,-1.0828438451815365,-0.401873112872596,-1.0006582697868442,-0.21028788112506497
2018-07-08,-0.41053197363764715,-0.09690760244247978,-0.7944134952200149,1.5942450007678373,-1.0623082826619623,-0.42247100276507793,-0.09451468822642357,-0.9718081394208851,1.5496659244324351,-1.539590670441748,-0.51538821511997,0.12717762139650468,-0.9562263190928857,1.9948830974455143,-0.9537300663690941,-0.6115539787738022,-0.10816471490694253,-1.0615935864672983,1.5147572435409675,-1.5407056425967929,-0.14673175910032413,-0.31123415459365134,0.799595451763214,-0.5823593224711915,-1.1292706571870632
2018-07-15,-1.418779802562876,-1.5241669797517012,-1.3090211044742048,-0.9466370540181889,-0.40446410266444915,-1.5873703459257387,-1.6848497913414955,-1.5641975368445675,-0.8299466185559654,0.35305109365263765,-1.3620619527268816,-1.4120161567269367,-1.2743270941450846,-0.6162129278254093,0.38994592175962417,-1.4315548391504014,-1.5990236084623117,-1.3874607049089807,-1.0576653308890487,0.2397106455489135,-0.5589068748902285,-0.2728805627871141,-0.7223742209604261,-0.061232965468460056,-0.8270064357402277
2018-07-22,-1.2019866440205995,-1.3386720034750625,-1.0644266823383997,-1.071460803995243,0.7517729538729806,-1.3563993822173395,-1.4934917302255075,-1.1243819971187905,-1.2957423294465813,0.3243001104959346,-1.14783250929722,-1.333300148509526,-0.9230587698191145,-1.1145431920897462,0.5062439334642108,-1.2159630838478563,-1.276772199598548,-1.1052274833991362,-0.8494606858491921,0.5700776674419047,-0.3390056172363158,-0.6120981168599686,0.3420283301590359,-0.7439689185196603,-0.07013342465674964
2018-07-29,-0.5728018335391584,0.18502253302965063,-0.8450138829905319,2.1572487922737347,2.344608426081041,-0.1118590741769009,0.45815015270139225,-0.40481649361994343,1.5975235228645186,1.7896497623893552,-0.29151452077329926,0.16593672942844057,-0.507302901241842,1.1281838578584955,1.9110996285597752,-0.24640313546209616,0.22266559823894352,-0.7363080580463252,1.4403715009606743,1.7875257634439392,-0.012406777595208125,-0.29746701813897863,0.10987011578770227,-0.35642903064377673,-1.2912208678786619
2018-08-05,0.8068796760024646,0.6364534079798021,0.8799544367921129,-0.3334701754950958,0.8053293531680198,0.8853209957127426,0.7148091648567212,1.2582555234056099,-0.5542439209996647,0.6563060348730796,1.1873307980180523,1.0648267143313408,1.323663335285901,-0.29600665186906305,0.8336224599925565,1.084801554143107,0.8830390847043855,1.1982905009288274,-0.22632040352395244,0.8628273790220699,0.9101946288573591,2.880269524586061,-0.8693541918119553,3.0917479860357218,0.2758060397824491
2018-08-12,2.1600707335540044,1.877977936259672,1.9850385162070254,0.31914449562550096,1.0651122018006938,2.337998612770829,2.175893817955377,2.5439425183298368,0.10044932615751528,0.17064412026624026,2.336347758114082,2.162742234324049,2.317978046721378,0.09702008217825395,0.8827551566801524,2.388847423072074,1.9716069658164233,2.65104842343142,-0.7326327003408556,-0.028822836508447636,0.8053959429401948,1.832364551854734,0.16044858121749736,1.81788751229281,-3.2057574739015386
2018-08-19,2.171187748426539,1.850292415786502,2.4429875723337897,-1.151803304475729,-0.544500905287249,1.9529590408882123,1.8260334641712757,2.186618919342845,-0.1951575328428862,0.09178208198402188,2.1948181291828277,2.0346572636286364,2.3441402916906964,-0.2523293498756819,0.16002131467735203,2.1088369454500735,1.7298735371671674,2.3236188586622792,-0.9576719118896233,0.04027598819786296,-0.17123820154891964,0.3628591252911035,-0.5492027936266181,0.4748523739010932,1.4251515781431474
2018-08-26,1.9258433803381305,1.7016046560914946,2.1306464731829586,-0.9882073712084747,-0.22578201673474627,1.7551237182817692,1.3250162067604774,2.0259390282766043,-1.1774836170075889,-0.1552990951067278,1.886909765627003,1.7482993523805443,1.830535940383102,0.2527098115483914,-0.5114696705234536,1.8629050398522304,1.5552020804894562,2.032023001149253,-0.9701155856687805,0.19684548840727203,0.2909601312980849,1.22189295271144,-0.6020886043659069,1.3331676209864427,0.35947617112646507
2018-09-02,1.624600378953223,1.521963108820832,1.7235490157425881,-0.716150149318678,-0.250599719850574,1.4325101720516762,1.1339141685506708,1.5872061592367641,-0.9662425754504561,0.18710074864558085,1.6138819065862366,1.3557017255783705,1.8493440506343817,-1.1281397445378123,0.22318163049424658,1.599870188616089,1.4763703715615342,1.640343204373737,-0.6673135020417639,0.5228183237995724,-0.9634634508365216,-0.9778454245685503,-0.30908081633970375,-0.9203699632163316,-0.2858421136662755
2018-09-09,1.542248332593209,1.4931686069264707,1.5815228404783277,-0.47089324886708844,-0.09726674062137275,1.4123625179559525,1.3473534105680265,1.5166164314352621,-0.38179567946081344,0.6587451189095624,1.6541332773293043,1.6332178968264444,1.7679942597076177,-0.3181595844861418,0.3293169059556091,1.5615724454623143,1.6736446973344214,1.5055035466965068,0.30160070474779715,1.0858266619917538,-0.37252136172484557,0.05067318013548689,-0.8140257079319713,0.20670595431828945,0.314538550731132
2018-09-16,1.4789658471738976,1.606675130122095,1.4167430032891624,0.37764783685535674,-1.203241809216341,1.3809503811540995,1.3003090882701245,1.23059920082828,0.17207031220387398,-0.4199654835259322,1.3670287136827468,1.645220016854123,1.0409687099096383,1.7986047674373011,-1.1191162571481854,1.443698835146716,1.4497902186024254,1.247508669780763,0.5088002626331377,-0.03188907127252344,0.9949366728193803,1.7512909134854617,-0.3154701000072238,1.778291369153531,2.446010406462503
2018-09-23,0.8920555678588127,1.167601865440713,0.4947792757259156,1.9367973904221236,-2.366013335786348,0.8944248985991338,1.138081802772229,0.3538397485770957,2.2883119693470486,-2.561815720691169,0.800770168387798,0.991294421706844,0.557758320441577,1.4435246610626489,-2.3785524755035232,0.5609039002464482,0.807266328782891,0.29415172021249836,1.5562497851219819,-2.0991210357314576,-0.7570669358560594,-0.8009782657236681,-0.23598825593184034,-0.7407610111331645,-0.5748417019127243
2018-09-30,-0.27298273975576937,-0.27035787558652086,-0.2455765829558566,-0.07199793861485035,-0.7367433696561374,-0.2552718598694835,-0.3333630443563846,-0.3385018209929291,-0.02033662923258947,-0.011416854012480996,-0.28699979231554223,-0.4039300938597173,-0.22783615482967107,-0.5750626698542142,-0.015342548896771573,-0.33554889912225133,-0.32697083365543217,-0.19417504453869974,-0.38563343405807365,0.15628213367643143,1.099067783133894,1.5414732008408356,-0.4429258997128459,1.5592194964885842,0.5448720024606941
2018-10-07,-0.6729996923538877,-0.7217404123057962,-0.6864469054718269,-0.11037542735590997,-1.0319472668052816,-0.47752941557506723,-0.10520605058728852,-0.6711996179093073,1.4490604665464835,-1.8531700447465886,-0.7158948091120512,-0.4957922951920674,-1.2636099427932568,1.877924109210424,-2.333180452345069,-0.903625936929905,-0.7388515678702052,-1.3888207201842868,1.9484616135220851,-2.1829425591342155,-0.06283487760825489,-0.1651857286451756,-0.7657991841277175,-0.04283780108085858,0.4888329604254031
2018-10-14,-1.153708353036027,-1.1434034956714427,-1.385401638218249,0.7487299693834044,0.6027852194452432,-1.2009192781114728,-1.1736245268940388,-1.1431582601954582,-0.1874122920163977,-0.20886309457705202,-1.223489749127625,-1.3072807257584034,-1.164873072306255,-0.5538314843357491,0.4044632964491226,-1.0721019119032622,-1.0756257753350762,-0.9944237929066483,-0.07522216910158193,-0.27719980290486823,-1.036869180052106,-0.6609933408812295,-0.4794231846166871,-0.5693287844010887,-0.8715837874847926
2018-10-21,-0.9512199486802336,-0.9387566330698701,-0.9734562688155651,0.17631507568378815,1.0340298751873434,-0.7881490246678046,-0.8416232366899622,-0.8236227079881997,-0.10463031683514967,0.5073864980941187,-0.9887410397394756,-0.9481068230940305,-0.9699849815553906,-0.07383521629431132,-0.08060450626418117,-0.8377759109793826,-0.8123672031234672,-0.814264868452377,0.14990692037347905,-0.2497542778647829,-0.3176068136955116,-0.757639772774964,0.47179243685554817,-0.7989022301431656,-0.00861002178670752
2018-10-28,-0.6862212516767053,-0.5838430507392682,-0.9222780337776397,1.1722537631669905,0.9861304694507619,-0.602014615603636,-0.29122409257439924,-0.6408544161051659,0.936610723037266,1.6017775027334211,-0.6784351218028881,-0.39509003755188843,-0.9672791031222829,1.4357374717719515,1.9140563884475672,-0.6205436928925285,-0.6378855229443232,-0.9488654560208207,1.0658484624586186,1.72543504469162,-0.4359099077094948,-0.55775511025847,-0.8338602176728732,-0.44430156666509885,-0.3481104817212328
2018-11-04,-0.6508107208559898,-0.5707174778825187,-0.6669627958812936,0.43362244060799804,-1.3842428025442226,-0.6647007099126033,-0.5357560140156035,-0.579635757016808,0.12759015328372225,-0.6406460733033059,-0.9267000479694077,-0.7489240754072178,-0.8398262952378491,0.23091399447704483,-1.064444323168344,-0.8414417367557524,-0.709589204111045,-0.7817094281273869,0.40939217070887424,-1.1620836707149338,-0.2523861506832574,-0.5679061321606014,-0.8842674728784066,-0.4399861757784772,0.36544973937952874
2018-11-11,-1.0962006551737131,-1.3490263453149494,-0.7771958469320952,-1.514036658142065,0.17243162938267415,-1.0178426534647842,-0.8800656178294037,-0.8989027459665314,0.09379820195073954,0.09241461672208136,-1.0485635795364243,-1.2254293396511247,-0.8095935949023233,-1.1268039386340072,-0.23426283332967776,-1.1104977109591494,-1.156847576059031,-0.9592557392462637,-0.2818977098547437,-0.16904913940861202,-1.4168448379249068,-0.9182369111870566,-0.8363556519917525,-0.8218078870146613,-0.06781396944225485
2018-11-18,-1.498328399697264,-1.5830723949672607,-1.3743464374444647,-0.5367571822304562,-0.5909674249714444,-1.5199120113815934,-1.6222001100264234,-1.3957834678518934,-0.638774635161155,-0.5903322329042717,-1.4136635627668233,-1.4327453337264893,-1.2552863817904756,-0.5724122599623038,-0.40180567133792733,-1.458306319255759,-1.5113524295758018,-1.3033344969032148,-0.2823664562029069,-0.4479851204856727,-1.8214328991507533,-1.0275223888913059,-2.460347335071786,-0.7432705015340161,-0.40166550408676904
