Date,SPDR Morgan Stanley TechnologyEtf_Open_average,SPDR Morgan Stanley TechnologyEtf_Open_max,SPDR Morgan Stanley TechnologyEtf_Open_min,SPDR Morgan Stanley TechnologyEtf_High_average,SPDR Morgan Stanley TechnologyEtf_High_max,SPDR Morgan Stanley TechnologyEtf_High_min,SPDR Morgan Stanley TechnologyEtf_Low_average,SPDR Morgan Stanley TechnologyEtf_Low_max,SPDR Morgan Stanley TechnologyEtf_Low_min,SPDR Morgan Stanley TechnologyEtf_Close_average,SPDR Morgan Stanley TechnologyEtf_Close_max,SPDR Morgan Stanley TechnologyEtf_Close_min
2018-04-08,-0.03006681229402506,-0.03006681229402506,-0.03006681229402506,-0.2689424627132943,-0.2689424627132943,-0.2689424627132943,-0.17526870342180284,-0.17526870342180284,-0.17526870342180284,-0.4102597897569334,-0.4102597897569334,-0.4102597897569334
2018-04-15,-0.18847972150621045,-0.18847972150621045,-0.18847972150621045,-0.4324323603003656,-0.4324323603003656,-0.4324323603003656,-0.2029062667210476,-0.2029062667210476,-0.2029062667210476,-0.4524948051518007,-0.4524948051518007,-0.4524948051518007
2018-04-22,-0.28846208762701164,-0.28846208762701164,-0.28846208762701164,-0.5145205604566992,-0.5145205604566992,-0.5145205604566992,-0.3610916754418967,-0.3610916754418967,-0.3610916754418967,-0.5911189454463701,-0.5911189454463701,-0.5911189454463701
2018-04-29,-0.6274785957365582,-0.6274785957365582,-0.6274785957365582,-0.2800554149614968,-0.2800554149614968,-0.2800554149614968,-0.35710755028777286,-0.35710755028777286,-0.35710755028777286,-0.08853763047330468,-0.08853763047330468,-0.08853763047330468
2018-05-06,0.7631018898868007,0.7631018898868007,0.7631018898868007,0.7172466456231269,0.7172466456231269,0.7172466456231269,0.9435889097200407,0.9435889097200407,0.9435889097200407,0.7202694662497555,0.7202694662497555,0.7202694662497555
2018-05-13,0.24104776206131323,0.24104776206131323,0.24104776206131323,0.1426088706807043,0.1426088706807043,0.1426088706807043,0.4849642593909829,0.4849642593909829,0.4849642593909829,0.21568451035638053,0.21568451035638053,0.21568451035638053
2018-05-20,0.5774206790036595,0.5774206790036595,0.5774206790036595,0.6558833035891434,0.6558833035891434,0.6558833035891434,0.79805257108725,0.79805257108725,0.79805257108725,0.7957920781446354,0.7957920781446354,0.7957920781446354
2018-05-27,0.7896575367721516,0.7896575367721516,0.7896575367721516,1.0924739038533924,1.0924739038533924,1.0924739038533924,0.9474082360109005,0.9474082360109005,0.9474082360109005,1.1607611025609514,1.1607611025609514,1.1607611025609514
2018-06-03,1.4619706972571207,1.4619706972571207,1.4619706972571207,1.616102253934691,1.616102253934691,1.616102253934691,1.5313559498079738,1.5313559498079738,1.5313559498079738,1.6148345710884897,1.6148345710884897,1.6148345710884897
2018-06-10,1.9468825610720146,1.9468825610720146,1.9468825610720146,1.968544720335725,1.968544720335725,1.968544720335725,1.8571013007985502,1.8571013007985502,1.8571013007985502,1.8748497365011887,1.8748497365011887,1.8748497365011887
2018-06-17,1.5554739118773757,1.5554739118773757,1.5554739118773757,1.3726215304633802,1.3726215304633802,1.3726215304633802,1.1835667322303134,1.1835667322303134,1.1835667322303134,1.106985350759728,1.106985350759728,1.106985350759728
2018-06-24,0.40311163595821187,0.40311163595821187,0.40311163595821187,0.35494547979231617,0.35494547979231617,0.35494547979231617,0.4666448556425736,0.4666448556425736,0.4666448556425736,0.30834697418504947,0.30834697418504947,0.30834697418504947
2018-07-01,0.5058683282377686,0.5058683282377686,0.5058683282377686,0.6823905186800063,0.6823905186800063,0.6823905186800063,0.5258211525765689,0.5258211525765689,0.5258211525765689,0.7705365502735243,0.7705365502735243,0.7705365502735243
2018-07-08,1.2607124008303312,1.2607124008303312,1.2607124008303312,1.0564172376026864,1.0564172376026864,1.0564172376026864,1.1417418579730925,1.1417418579730925,1.1417418579730925,0.9875584617943713,0.9875584617943713,0.9875584617943713
2018-07-15,0.7662153625231616,0.7662153625231616,0.7662153625231616,0.6271660164293198,0.6271660164293198,0.6271660164293198,0.7378525995109245,0.7378525995109245,0.7378525995109245,0.5594548521903444,0.5594548521903444,0.5594548521903444
2018-07-22,0.7261748006667835,0.7261748006667835,0.7261748006667835,0.535085040284244,0.535085040284244,0.535085040284244,0.022549006456367423,0.022549006456367423,0.022549006456367423,-0.023902280675606433,-0.023902280675606433,-0.023902280675606433
2018-07-29,-0.557152659698037,-0.557152659698037,-0.557152659698037,-0.7057619975518368,-0.7057619975518368,-0.7057619975518368,-0.4919078909980335,-0.4919078909980335,-0.4919078909980335,-0.4808885476211425,-0.4808885476211425,-0.4808885476211425
2018-08-05,-0.6190932664323257,-0.6190932664323257,-0.6190932664323257,-0.8189988616188604,-0.8189988616188604,-0.8189988616188604,-0.5149540829639307,-0.5149540829639307,-0.5149540829639307,-0.6950850561082609,-0.6950850561082609,-0.6950850561082609
2018-08-12,-1.6587299772007245,-1.6587299772007245,-1.6587299772007245,-1.9883451284594493,-1.9883451284594493,-1.9883451284594493,-2.0766392564693694,-2.0766392564693694,-2.0766392564693694,-2.0446215029928054,-2.0446215029928054,-2.0446215029928054
2018-08-19,-0.8809013416975718,-0.8809013416975718,-0.8809013416975718,-0.795184907968324,-0.795184907968324,-0.795184907968324,-0.6591270620795066,-0.6591270620795066,-0.6591270620795066,-0.5889675690821224,-0.5889675690821224,-0.5889675690821224
2018-08-26,-0.2797675651136968,-0.2797675651136968,-0.2797675651136968,-0.0911994580134247,-0.0911994580134247,-0.0911994580134247,0.05857160689915829,0.05857160689915829,0.05857160689915829,0.1289616697783936,0.1289616697783936,0.1289616697783936
2018-09-02,-1.7000042204446526,-1.7000042204446526,-1.7000042204446526,-1.2588414369569376,-1.2588414369569376,-1.2588414369569376,-1.5056520406770848,-1.5056520406770848,-1.5056520406770848,-1.3571719447441677,-1.3571719447441677,-1.3571719447441677
2018-09-09,-0.17156510835468292,-0.17156510835468292,-0.17156510835468292,-0.24627669594509294,-0.24627669594509294,-0.24627669594509294,-0.08687884673461477,-0.08687884673461477,-0.08687884673461477,-0.15640232393696188,-0.15640232393696188,-0.15640232393696188
2018-09-16,0.17098555039573862,0.17098555039573862,0.17098555039573862,0.11131747338658798,0.11131747338658798,0.11131747338658798,0.23576225314875743,0.23576225314875743,0.23576225314875743,-0.07471945808184881,-0.07471945808184881,-0.07471945808184881
